Date,Open,High,Low,Close,Adj Close,Volume
2008-11-11,5.2971,5.3166,4.9855,5.2971,5.2971,489600
2008-11-12,5.2581,5.262,5.1218,5.1218,5.1218,194600
2008-11-13,5.1218,5.2036,5.1062,5.1685,5.1685,66600
2008-11-14,5.2581,5.2581,5.0634,5.1413,5.1413,573000
2008-11-17,5.1334,5.1334,5.0049,5.0828,5.0828,293400
2008-11-18,5.0828,5.0828,4.9465,4.9465,4.9465,203800
2008-11-19,4.9855,5.0595,4.9466,4.9855,4.9855,230000
2008-11-21,5.0205,5.0244,4.8491,4.927,4.927,48400
2008-11-24,4.9855,5.005,4.8024,4.9076,4.9076,98600
2008-11-25,4.9388,4.966,4.9076,4.9076,4.9076,23200
2008-11-26,4.9075,4.9075,4.6738,4.8491,4.8491,39800
2008-11-27,4.8413,4.927,4.8413,4.927,4.927,7200
2008-11-28,4.927,4.927,4.8491,4.9231,4.9231,7600
2008-12-01,4.9075,4.9075,4.6544,4.8686,4.8686,30400
2008-12-02,4.8686,4.8686,4.67,4.6739,4.6739,113400
2008-12-03,4.6738,4.6738,4.2454,4.2454,4.2454,262600
2008-12-04,4.2649,4.2844,3.9027,3.9533,3.9533,373200
2008-12-05,3.9534,4.0001,3.8482,4.0001,4.0001,274800
2008-12-08,4.0857,4.557,4.0857,4.557,4.557,356400
2008-12-09,4.596,4.7674,4.596,4.7518,4.7518,442800
2008-12-10,4.7829,4.9465,4.7829,4.8686,4.8686,120400
2008-12-11,4.9466,5.1802,4.9271,5.0634,5.0634,369800
2008-12-12,4.9465,5.0517,4.9465,4.9465,4.9465,71800
2008-12-15,5.0244,5.1218,4.9738,4.9738,4.9738,126800
2008-12-16,4.9855,5.1413,4.9855,5.1413,5.1413,165200
2008-12-17,5.1413,5.4529,5.1413,5.3555,5.3555,90800
2008-12-18,5.449,5.4957,5.3555,5.3555,5.3555,250000
2008-12-19,5.3944,5.3944,5.3944,5.3944,5.3944,6600
2008-12-22,5.3749,5.4139,5.1607,5.1802,5.1802,135800
2008-12-23,5.1996,5.1996,5.1607,5.1607,5.1607,34200
2008-12-26,5.262,5.262,5.1607,5.1607,5.1607,233000
2008-12-29,5.1997,5.1997,5.0439,5.0634,5.0634,65000
2008-12-30,5.0634,5.188,5.0634,5.188,5.188,99400
2009-01-02,5.1997,5.4139,5.1997,5.3944,5.3944,119200
2009-01-05,5.336,5.3555,5.2581,5.3555,5.3555,263800
2009-01-06,5.3555,5.3594,5.2971,5.2971,5.2971,210800
2009-01-07,5.2581,5.2581,5.1413,5.1802,5.1802,103400
2009-01-08,5.1802,5.1802,5.0829,5.1374,5.1374,61000
2009-01-09,5.1997,5.1997,5.1413,5.1802,5.1802,221000
2009-01-12,5.1218,5.1218,5.0245,5.0634,5.0634,91800
2009-01-13,5.0634,5.1023,5.0634,5.1023,5.1023,773000
2009-01-14,5.1023,5.1023,5.0634,5.0634,5.0634,4200
2009-01-15,5.0244,5.0244,4.8024,4.9076,4.9076,83600
2009-01-16,4.9075,4.9114,4.8491,4.8491,4.8491,9200
2009-01-19,4.8647,4.8686,4.7284,4.7907,4.7907,24400
2009-01-20,4.7713,4.7713,4.5415,4.5921,4.5921,24400
2009-01-21,4.5921,4.596,4.3779,4.4402,4.4402,149600
2009-01-22,4.4012,4.4012,4.2065,4.2454,4.2454,88800
2009-01-23,4.226,4.226,3.8598,3.8949,3.8949,850200
2009-01-26,3.9338,4.148,3.9338,4.0312,4.0312,911600
2009-01-27,4.1013,4.557,4.1013,4.3623,4.3623,577000
2009-01-28,4.483,4.6349,4.2844,4.3623,4.3623,135600
2009-01-29,4.3818,4.3974,4.2922,4.3779,4.3779,73000
2009-01-30,4.2844,4.4012,4.2844,4.3545,4.3545,66600
2009-02-02,4.2922,4.3039,4.2065,4.2065,4.2065,217000
2009-02-03,4.2065,4.3622,4.2065,4.3233,4.3233,589400
2009-02-04,4.3545,4.4207,4.3545,4.4207,4.4207,158200
2009-02-05,4.4207,4.7128,4.4207,4.6739,4.6739,671800
2009-02-06,4.6778,4.9699,4.6739,4.8297,4.8297,186000
2009-02-09,4.8686,4.9465,4.7635,4.8803,4.8803,111000
2009-02-10,4.8725,4.9076,4.8297,4.9037,4.9037,25200
2009-02-11,4.9387,4.9387,4.7985,4.9387,4.9387,193200
2009-02-12,4.931,5.4529,4.8102,5.0634,5.0634,233000
2009-02-13,5.1101,5.2543,5.0634,5.2192,5.2192,155000
2009-02-16,5.1412,5.2931,5.1412,5.2464,5.2464,31200
2009-02-17,5.1996,5.2347,5.1412,5.1607,5.1607,130800
2009-02-18,5.1607,5.2581,5.1023,5.2581,5.2581,384800
2009-02-19,5.2659,5.375,5.262,5.2971,5.2971,22200
2009-02-20,5.1803,5.2971,5.1803,5.2971,5.2971,25200
2009-02-25,5.297,5.297,5.2386,5.2386,5.2386,13000
2009-02-26,5.2386,5.3944,5.2347,5.3944,5.3944,38600
2009-02-27,5.3749,5.4723,5.3749,5.4723,5.4723,8400
2009-03-02,5.3555,5.3983,5.2191,5.3983,5.3983,30000
2009-03-03,5.4451,5.4451,5.3867,5.4295,5.4295,213800
2009-03-04,5.4996,5.4996,5.449,5.449,5.449,4400
2009-03-05,5.301,5.4334,5.301,5.3555,5.3555,66400
2009-03-06,5.3555,5.3594,5.1802,5.1802,5.1802,62400
2009-03-09,5.2542,5.2542,4.8686,4.8686,4.8686,140000
2009-03-10,4.966,5.1023,4.9115,4.966,4.966,20800
2009-03-11,5.0594,5.0633,4.8686,4.8686,4.8686,92800
2009-03-12,4.7479,5.0634,4.7323,5.0634,5.0634,111400
2009-03-13,5.0634,5.2114,5.0634,5.2114,5.2114,234400
2009-03-16,5.2581,5.2581,5.1646,5.2464,5.2464,6600
2009-03-17,5.2581,5.3126,5.2191,5.3126,5.3126,13800
2009-03-18,5.262,5.4529,5.262,5.4529,5.4529,7200
2009-03-19,5.4529,5.4529,5.2815,5.375,5.375,10200
2009-03-20,5.3749,5.3749,5.2464,5.2581,5.2581,15000
2009-03-23,5.3555,5.4412,5.336,5.4412,5.4412,32800
2009-03-24,5.445,5.5697,5.445,5.5502,5.5502,461200
2009-03-25,5.5502,5.9202,5.5502,5.8423,5.8423,222800
2009-03-26,5.8423,6.1812,5.8423,6.076,6.076,94600
2009-03-27,6.0955,6.15,6.076,6.076,6.076,142200
2009-03-30,6.0721,6.1695,5.9981,6.0955,6.0955,77200
2009-03-31,6.15,6.6602,6.15,6.6018,6.6018,224400
2009-04-01,6.5629,7.0498,6.5629,7.0498,7.0498,186400
2009-04-02,7.0498,7.5171,7.0498,7.2445,7.2445,444800
2009-04-03,7.2484,7.264,6.6837,6.7382,6.7382,104000
2009-04-06,6.7421,6.7421,6.5045,6.5045,6.5045,88400
2009-04-07,6.4266,6.6213,6.3487,6.6213,6.6213,368800
2009-04-08,6.6602,6.7381,6.5473,6.6213,6.6213,91200
2009-04-09,6.6797,7.0887,6.6797,7.0887,7.0887,177800
2009-04-13,7.0108,7.0108,6.8161,7.0108,7.0108,12400
2009-04-14,6.82,6.82,6.6252,6.8161,6.8161,29400
2009-04-15,6.816,6.816,6.5824,6.6213,6.6213,34000
2009-04-16,6.6213,6.6213,6.5045,6.5045,6.5045,71400
2009-04-17,6.5474,6.8161,6.5045,6.8161,6.8161,19200
2009-04-20,6.7615,6.7615,6.6213,6.6213,6.6213,4600
2009-04-22,6.6447,6.7148,6.4266,6.4266,6.4266,48600
2009-04-23,6.4266,6.4266,6.4227,6.4266,6.4266,212600
2009-04-24,6.4266,6.5434,6.4149,6.5434,6.5434,495400
2009-04-27,6.4461,6.5824,6.3876,6.485,6.485,139200
2009-04-28,6.4266,6.4655,6.3682,6.4266,6.4266,71400
2009-04-29,6.4265,6.816,6.337,6.7576,6.7576,1995400
2009-04-30,6.8161,7.2718,6.8161,7.2718,7.2718,304600
2009-05-04,7.2718,7.338,7.1667,7.2835,7.2835,288000
2009-05-05,7.2835,7.2835,6.9524,7.0303,7.0303,153800
2009-05-06,7.0303,7.1472,6.9524,7.0498,7.0498,60600
2009-05-07,6.9953,7.1861,6.894,6.9719,6.9719,121600
2009-05-08,6.9719,7.4003,6.9719,7.4003,7.4003,74000
2009-05-11,7.4003,7.4392,7.4003,7.4003,7.4003,33200
2009-05-12,7.4392,7.7313,7.4392,7.595,7.595,249800
2009-05-13,7.595,7.595,7.447,7.5911,7.5911,38400
2009-05-14,7.6535,7.7898,7.634,7.7119,7.7119,324000
2009-05-15,7.8598,7.8676,7.7157,7.8209,7.8209,239600
2009-05-18,7.8288,8.1754,7.8288,8.1754,8.1754,166200
2009-05-19,8.1793,8.4208,8.1793,8.4208,8.4208,195600
2009-05-20,8.5298,8.5922,8.4714,8.5649,8.5649,66000
2009-05-21,8.3545,8.3701,8.1831,8.2182,8.2182,37800
2009-05-22,8.3546,8.374,8.1676,8.1754,8.1754,84600
2009-05-25,8.1793,8.3,8.1598,8.3,8.3,2800
2009-05-26,8.3,8.374,8.2182,8.3156,8.3156,35800
2009-05-27,8.2962,8.413,8.2183,8.413,8.413,132600
2009-05-28,8.374,8.966,8.3,8.9193,8.9193,216600
2009-05-29,8.8063,8.9465,8.6739,8.6739,8.6739,50800
2009-06-01,8.8219,8.8414,8.744,8.7635,8.7635,35600
2009-06-02,8.5688,8.5688,7.9106,8.1988,8.1988,467000
2009-06-03,8.1637,8.1637,7.7898,7.8872,7.8872,263000
2009-06-04,7.7548,7.9067,7.7003,7.7431,7.7431,141800
2009-06-05,7.9807,8.1209,7.6652,8.1209,8.1209,621000
2009-06-08,8.1404,8.2572,8.1014,8.1871,8.1871,303600
2009-06-09,8.1442,8.5609,8.0507,8.0507,8.0507,251200
2009-06-10,8.3312,8.4909,8.2689,8.4909,8.4909,25800
2009-06-12,8.487,9.079,8.3195,9.079,9.079,377600
2009-06-15,8.9777,9.8151,8.9193,9.3477,9.3477,371800
2009-06-16,9.3282,9.893,9.114,9.3477,9.3477,798800
2009-06-17,9.2698,9.2698,8.5726,8.744,8.744,673200
2009-06-18,8.8025,9.1336,8.7636,8.9583,8.9583,473800
2009-06-19,9.0322,9.5814,8.6739,9.5814,9.5814,437000
2009-06-22,9.6944,9.6944,9.3088,9.4451,9.4451,144800
2009-06-23,9.6593,9.6749,9.3828,9.5425,9.5425,112000
2009-06-24,9.7334,10.1267,9.5659,9.7762,9.7762,277600
2009-06-25,9.7373,9.7373,9.5075,9.5464,9.5464,430800
2009-06-26,9.3905,9.3905,9.2309,9.2698,9.2698,215600
2009-06-29,9.2231,9.2231,9.0011,9.0751,9.0751,332600
2009-06-30,8.9894,9.4646,8.9894,9.4646,9.4646,56800
2009-07-01,9.3516,9.5424,9.153,9.3477,9.3477,245200
2009-07-02,9.153,9.597,8.9076,9.2153,9.2153,360600
2009-07-03,9.2971,9.3828,9.2153,9.3088,9.3088,150200
2009-07-06,9.0751,9.7723,9.0751,9.7567,9.7567,474000
2009-07-07,9.932,10.0839,9.6399,9.6399,9.6399,501000
2009-07-08,9.5036,9.6594,9.2504,9.2504,9.2504,207200
2009-07-10,9.3088,9.4257,9.005,9.1842,9.1842,196800
2009-07-13,8.9193,9.3088,8.9193,9.2504,9.2504,155800
2009-07-14,9.2504,9.4256,9.0595,9.153,9.153,183200
2009-07-15,9.1569,9.4607,9.153,9.3477,9.3477,8377600
2009-07-16,9.3282,9.3789,9.0984,9.2698,9.2698,5144000
2009-07-17,9.2504,9.4023,9.2504,9.3867,9.3867,1979800
2009-07-20,9.2893,9.3905,9.2698,9.3477,9.3477,1662400
2009-07-21,9.1997,9.3477,9.1569,9.2309,9.2309,432200
2009-07-22,9.2231,9.2231,9.0946,9.1569,9.1569,258200
2009-07-23,9.1764,9.3439,9.1374,9.3166,9.3166,2481600
2009-07-24,9.3049,9.3127,9.1998,9.2465,9.2465,461400
2009-07-27,9.3088,9.3477,9.2114,9.3049,9.3049,1353400
2009-07-28,9.2893,9.745,9.2582,9.5308,9.5308,1204200
2009-07-29,9.5815,10.0099,9.4997,10.0099,10.0099,436800
2009-07-30,9.9241,10.6096,9.9125,10.3409,10.3409,934800
2009-07-31,10.4344,10.7577,10.3214,10.5863,10.5863,590800
2009-08-03,10.5551,11.6223,10.5551,11.2757,11.2757,874400
2009-08-04,11.3886,11.5288,11.1705,11.2562,11.2562,1090000
2009-08-05,11.0615,11.2172,10.746,11.1004,11.1004,900200
2009-08-06,11.081,11.1199,11.007,11.0615,11.0615,385600
2009-08-07,11.2173,11.2952,11.0031,11.0927,11.0927,498400
2009-08-10,11.1082,11.6457,11.0848,11.5678,11.5678,369600
2009-08-11,11.6847,12.2806,11.6847,12.265,12.265,369000
2009-08-12,12.3274,12.7324,11.8016,12.4637,12.4637,708800
2009-08-13,12.5806,12.6546,12.3663,12.3936,12.3936,979800
2009-08-14,12.4598,12.4598,11.8638,11.9768,11.9768,763800
2009-08-17,11.9846,11.9846,11.3342,11.3926,11.3926,416800
2009-08-18,11.5289,11.6457,11.3731,11.6068,11.6068,264600
2009-08-19,11.6847,11.6847,11.229,11.2991,11.2991,816800
2009-08-20,11.2056,11.4471,11.2056,11.2952,11.2952,439000
2009-08-21,11.49,11.7081,11.2407,11.6847,11.6847,973000
2009-08-24,11.6885,12.2416,11.6885,12.0936,12.0936,402200
2009-08-25,11.8794,12.2689,11.8794,12.1326,12.1326,511400
2009-08-26,12.2689,12.2689,12.0742,12.1326,12.1326,82200
2009-08-27,12.082,12.2417,12.082,12.1326,12.1326,839200
2009-08-28,12.0976,12.0976,11.8795,12.0158,12.0158,303400
2009-08-31,11.9184,11.9184,11.3965,11.6769,11.6769,490400
2009-09-01,11.6847,12.0586,11.3731,11.3731,11.3731,165000
2009-09-02,11.3497,11.6262,11.1004,11.1004,11.1004,542000
2009-09-03,11.3224,11.4393,11.1939,11.3341,11.3341,532800
2009-09-04,11.412,11.6846,11.3964,11.4899,11.4899,225000
2009-09-08,11.7197,11.8833,11.2562,11.8833,11.8833,345800
2009-09-09,11.8794,12.191,11.6068,12.0508,12.0508,434800
2009-09-10,12.1365,12.2494,12.0742,12.2105,12.2105,492000
2009-09-11,12.0703,12.2572,12.0703,12.2105,12.2105,175200
2009-09-14,12.2689,12.8142,12.2689,12.8142,12.8142,852600
2009-09-15,12.8064,13.4568,12.7752,13.2465,13.2465,521000
2009-09-16,13.4374,13.5153,12.8493,13.2933,13.2933,746600
2009-09-17,13.2426,13.34,12.7947,12.8064,12.8064,293800
2009-09-18,13.0284,13.7256,12.8064,13.4296,13.4296,499000
2009-09-21,13.4374,13.4374,13.2232,13.379,13.379,136600
2009-09-22,13.4646,13.4763,12.9505,12.9505,12.9505,294800
2009-09-23,13.2972,13.4335,12.9116,13.1842,13.1842,472400
2009-09-24,13.3361,13.34,13.0869,13.2076,13.2076,210400
2009-09-25,13.1842,13.8619,13.1297,13.6321,13.6321,600600
2009-09-28,13.6321,13.7061,13.0907,13.6282,13.6282,230400
2009-09-29,13.6282,13.6282,13.1063,13.1063,13.1063,362800
2009-09-30,13.4569,13.6711,13.1686,13.5114,13.5114,510600
2009-10-01,13.266,13.749,13.1453,13.7295,13.7295,238400
2009-10-02,13.9437,13.9437,13.4608,13.5932,13.5932,212400
2009-10-05,13.7451,13.8074,13.4919,13.5737,13.5737,209600
2009-10-06,13.7412,13.7451,13.5153,13.6321,13.6321,705800
2009-10-07,13.7022,13.71,13.4763,13.6321,13.6321,140000
2009-10-08,14.0216,14.6058,13.8269,14.0216,14.0216,1286600
2009-10-09,14.2163,14.2163,13.8853,14.0216,14.0216,446600
2009-10-13,14.0294,14.0839,13.8386,13.8853,13.8853,384400
2009-10-14,14.0061,14.1229,13.7646,13.8269,13.8269,855400
2009-10-15,13.9554,13.9905,13.7295,13.8269,13.8269,82600
2009-10-16,13.7529,14.0723,13.6322,14.0723,14.0723,387000
2009-10-19,14.0762,14.3176,14.0216,14.1969,14.1969,372400
2009-10-20,13.8307,13.8307,13.4568,13.6321,13.6321,578000
2009-10-21,13.71,14.0606,13.71,13.7295,13.7295,327000
2009-10-22,14.0177,14.0177,13.153,13.2426,13.2426,756000
2009-10-23,13.4724,13.4763,13.0868,13.2426,13.2426,1054800
2009-10-26,13.2426,13.3594,13.2426,13.2426,13.2426,486800
2009-10-27,13.2426,13.4568,13.2426,13.3906,13.3906,112200
2009-10-28,13.2815,13.3594,13.1647,13.2426,13.2426,905800
2009-10-29,13.2426,13.7373,13.2426,13.6321,13.6321,541800
2009-10-30,13.6438,14.0489,13.4686,14.0489,14.0489,466200
2009-11-03,13.6321,13.8619,13.0128,13.4179,13.4179,1274800
2009-11-04,13.5542,13.5542,13.1297,13.1998,13.1998,983600
2009-11-05,13.0479,13.1258,12.6078,12.8921,12.8921,604200
2009-11-06,13.1219,13.6321,12.9505,13.1647,13.1647,395800
2009-11-09,13.4373,13.4373,13.1219,13.1647,13.1647,639000
2009-11-10,13.1647,13.1647,12.5026,13.0479,13.0479,1916200
2009-11-11,12.8142,12.97,12.561,12.561,12.561,872200
2009-11-12,12.5728,12.6935,12.4637,12.4637,12.4637,43936398
2009-11-13,12.4636,12.6934,12.4247,12.561,12.561,2085800
2009-11-16,12.7675,12.9116,12.6078,12.9116,12.9116,668000
2009-11-17,12.9077,13.0479,12.7325,12.8532,12.8532,1354400
2009-11-18,12.9116,13.3205,12.857,13.1998,13.1998,2285800
2009-11-19,12.9934,13.4374,12.9895,13.4374,13.4374,2182000
2009-11-23,13.4763,13.8269,13.4763,13.8074,13.8074,1986000
2009-11-24,13.8425,14.0411,13.8347,13.9048,13.9048,2161000
2009-11-25,14.0216,14.0605,13.7684,14.0216,14.0216,1582800
2009-11-26,13.8658,14.1151,13.7334,13.8269,13.8269,985000
2009-11-27,13.71,13.9242,13.6321,13.9242,13.9242,494600
2009-11-30,13.9204,14.6799,13.8386,14.528,14.528,8166200
2009-12-01,14.454,14.528,14.1619,14.3722,14.3722,1132000
2009-12-02,14.5669,15.5796,14.415,14.8006,14.8006,1786200
