Date,Open,High,Low,Close,Adj Close,Volume
2018-06-29,14.4161,14.4547,13.8842,14.2311,14.2311,4851300
2018-07-02,14.0692,14.1926,13.8302,13.9767,13.9767,1055400
2018-07-03,14.0307,14.5164,14.0307,14.3853,14.3853,2070500
2018-07-04,14.5703,14.8324,14.5549,14.6474,14.6474,1624300
2018-07-05,14.7708,14.8248,14.4701,14.6012,14.6012,1526300
2018-07-06,14.8016,15.3566,14.6165,15.2564,15.2564,1869700
2018-07-10,15.3952,15.5571,14.9712,15.3412,15.3412,3344500
2018-07-11,15.1485,15.5725,15.0329,15.3798,15.3798,3569300
2018-07-12,15.3258,15.3566,14.9172,15.1639,15.1639,2486200
2018-07-13,15.11,15.2488,14.8787,15.0252,15.0252,3744500
2018-07-16,14.9635,15.0715,14.7323,14.8556,14.8556,1314400
2018-07-17,14.8401,15.1099,14.6705,14.8401,14.8401,4325200
2018-07-18,14.8401,15.1408,14.7014,14.7399,14.7399,3315400
2018-07-19,14.6859,15.3875,14.4393,15.3181,15.3181,4311200
2018-07-20,15.5494,16.0351,15.4492,15.5494,15.5494,3371100
2018-07-23,15.6573,15.8963,15.0098,15.1177,15.1177,1778400
2018-07-24,15.3644,15.3721,14.9481,14.9481,14.9481,1694300
2018-07-25,14.9558,15.2565,14.6937,15.0329,15.0329,2290700
2018-07-26,15.0483,15.5725,14.9404,15.3875,15.3875,3105600
2018-07-27,15.5725,15.8886,15.2719,15.6496,15.6496,3575200
2018-07-30,15.8346,15.8346,15.426,15.48,15.48,4271300
2018-07-31,15.4569,15.4569,15.11,15.4569,15.4569,1941200
2018-08-01,15.4184,16.0736,15.4184,15.958,15.958,3000200
2018-08-02,15.8423,16.2277,15.6804,15.9348,15.9348,2927600
2018-08-03,15.958,16.2432,15.8886,16.0736,16.0736,1567200
2018-08-06,16.1198,16.143,15.6881,15.7421,15.7421,940500
2018-08-07,15.7652,15.8038,15.0097,15.1485,15.1485,2099000
2018-08-08,15.2642,15.3952,14.7245,14.7862,14.7862,1468700
2018-08-09,14.7862,14.9172,14.0924,14.3776,14.3776,2892700
