Date,Open,High,Low,Close,Adj Close,Volume
2018-12-10,7.8027,7.8655,7.5692,7.6141,7.6141,5137400
2018-12-11,7.7398,7.8116,7.5423,7.7847,7.7847,5615800
2018-12-12,7.8745,8.3325,7.8745,8.1888,8.1888,14972800
2018-12-13,8.1888,8.2876,8.0721,8.1439,8.1439,5917900
2018-12-14,8.0362,8.1978,7.9913,8.1529,8.1529,4430000
2018-12-17,8.1798,8.4312,8.1349,8.3414,8.3414,7378000
2018-12-18,8.3504,8.4582,8.3145,8.3145,8.3145,6086400
2018-12-19,8.3504,8.6198,8.2875,8.3055,8.3055,9314200
2018-12-20,8.3864,8.4402,7.8925,8.0272,8.0272,14694600
2018-12-21,8.0541,8.1798,7.9014,7.9104,7.9104,16687300
2018-12-26,7.8745,7.8745,7.677,7.7488,7.7488,6915800
2018-12-27,7.7399,7.8476,7.6321,7.686,7.686,7241300
2018-12-28,7.8117,7.9374,7.7488,7.9374,7.9374,5024700
2019-01-02,7.8745,8.3684,7.8117,8.2696,8.2696,10675800
2019-01-03,8.2337,8.5121,8.1709,8.3684,8.3684,9752000
2019-01-04,8.4133,8.8712,8.4133,8.7545,8.7545,13260000
2019-01-07,8.7544,8.9071,8.7185,8.7724,8.7724,5160400
2019-01-08,8.8443,8.8712,8.7186,8.7994,8.7994,6861300
2019-01-09,8.8712,9.0149,8.8083,8.8712,8.8712,8683600
2019-01-10,8.8173,8.97,8.7275,8.961,8.961,6052600
2019-01-11,8.9699,8.9969,8.8083,8.8532,8.8532,5792000
2019-01-14,8.7544,8.8532,8.6736,8.7724,8.7724,4978100
2019-01-15,8.7454,8.9071,8.5748,8.6377,8.6377,5056100
2019-01-16,8.6916,8.9251,8.6378,8.9251,8.9251,7421700
2019-01-17,8.8532,8.9969,8.8083,8.9071,8.9071,6578600
2019-01-18,8.97,9.1047,8.8263,8.8353,8.8353,7719300
2019-01-21,8.8353,9.0149,8.7814,8.9161,8.9161,6901000
2019-01-22,8.8443,8.9071,8.7096,8.7904,8.7904,8269000
2019-01-23,8.9071,9.2843,8.8892,9.2663,9.2663,12083200
2019-01-24,9.3292,9.4189,9.2214,9.3112,9.3112,6085900
2019-01-28,8.9789,9.1675,8.7275,8.7814,8.7814,16305200
2019-01-29,8.8443,9.1226,8.8174,9.0149,9.0149,9173800
2019-01-30,9.2483,9.9756,9.2303,9.3201,9.3201,58174100
2019-01-31,9.4728,9.5626,9.0328,9.1585,9.1585,15711800
2019-02-01,9.374,9.4189,8.943,9.0687,9.0687,9806300
2019-02-04,9.0688,9.0688,8.8263,8.8892,8.8892,11844100
2019-02-05,8.8712,8.9341,8.7994,8.8712,8.8712,6626600
2019-02-06,8.8173,8.8263,8.3594,8.3594,8.3594,13621700
2019-02-07,8.4403,8.7096,8.3145,8.548,8.548,15427100
2019-02-08,8.4941,8.8443,8.3325,8.8443,8.8443,12184300
2019-02-11,8.9789,9.0507,8.6108,8.6377,8.6377,7512400
2019-02-12,8.7635,8.8712,8.5569,8.8712,8.8712,8744600
2019-02-13,8.8802,8.97,8.7904,8.961,8.961,8615400
2019-02-14,8.9341,9.0957,8.8084,9.0957,9.0957,8507300
2019-02-15,8.9789,9.1495,8.916,9.1046,9.1046,6463700
2019-02-18,9.0238,9.2662,9.0148,9.2393,9.2393,5179900
2019-02-19,9.2842,9.365,9.0777,9.1226,9.1226,7108600
2019-02-20,9.2034,9.5626,9.2034,9.4638,9.4638,16738400
2019-02-21,9.7601,10.4156,9.6254,10.3527,10.3527,33739300
2019-02-22,10.4156,11.3494,10.4156,11.1339,11.1339,30544700
2019-02-25,11.2506,11.924,11.2237,11.7624,11.7624,29381300
2019-02-26,11.8522,11.9599,11.4122,11.8432,11.8432,25779600
2019-02-27,11.7445,11.8253,11.3224,11.3853,11.3853,19500100
2019-02-28,11.5021,11.8971,11.1968,11.7445,11.7445,19320800
2019-03-01,11.8791,12.5705,11.8163,12.4358,12.4358,24742100
2019-03-06,12.7591,13.6031,12.6603,13.6031,13.6031,23299900
2019-03-07,13.7827,13.9623,13.0375,13.235,13.235,26332400
2019-03-08,13.0554,13.1092,12.346,12.355,12.355,20454100
2019-03-11,12.5076,13.1362,12.4717,13.0733,13.0733,16857300
2019-03-12,13.1093,13.3427,12.4897,12.7232,12.7232,23682500
2019-03-13,12.8309,14.061,12.7501,13.9084,13.9084,26866300
2019-03-14,14.0072,14.1688,13.657,13.8276,13.8276,16970200
2019-03-15,14.0071,14.079,13.7826,14.0161,14.0161,10134800
2019-03-18,14.097,14.7434,13.9623,14.6357,14.6357,13662400
2019-03-19,14.7704,15.6413,13.9533,14.079,14.079,34208000
2019-03-20,13.8186,14.8152,13.6031,14.2765,14.2765,31103400
2019-03-21,14.4651,14.7165,13.8006,13.9892,13.9892,23784000
2019-03-22,13.6929,14.0072,13.3966,13.4325,13.4325,12485000
2019-03-25,13.3786,13.8006,13.226,13.3786,13.3786,10365700
2019-03-26,13.7377,14.3573,13.6659,14.2226,14.2226,12892700
2019-03-27,14.097,14.097,13.4864,13.4954,13.4954,14122600
2019-03-28,13.7109,14.3573,13.6929,14.079,14.079,18029600
2019-03-29,14.4741,15.0577,14.4292,14.5908,14.5908,22050600
2019-04-01,15.1744,15.381,15.0398,15.1924,15.1924,13018400
2019-04-02,15.381,15.6144,14.7614,15.1565,15.1565,18601000
2019-04-03,15.4976,15.7041,15.2372,15.3809,15.3809,17896400
2019-04-04,15.5335,15.6233,14.8691,15.2462,15.2462,17532900
2019-04-05,15.3001,15.3001,14.914,15.0936,15.0936,10953700
2019-04-08,15.1385,15.5246,15.1026,15.3989,15.3989,10032700
2019-04-09,15.3001,15.3809,14.7434,15.0128,15.0128,11280700
2019-04-10,15.1295,15.1924,14.3663,14.4651,14.4651,17561500
2019-04-11,14.3215,14.3304,13.8725,14.0072,14.0072,12935900
2019-04-12,13.7378,14.7165,13.6749,14.501,14.501,20066900
2019-04-15,14.6536,15.0756,14.3303,14.5638,14.5638,16994500
2019-04-16,14.4381,15.0577,14.0251,14.0251,14.0251,22633900
2019-04-17,14.1957,14.3843,13.6031,13.7827,13.7827,20198600
2019-04-18,13.7377,14.1059,13.5582,13.7108,13.7108,9847000
2019-04-22,13.63,13.7198,13.2619,13.3427,13.3427,8901700
2019-04-23,13.4684,13.7198,13.4055,13.639,13.639,10844200
2019-04-24,13.63,13.7018,13.0553,13.2439,13.2439,13720300
2019-04-25,13.2439,13.4055,12.9566,13.0284,13.0284,11080200
2019-04-26,13.0015,13.3517,12.822,13.3158,13.3158,8958600
2019-04-29,14.0867,14.1618,13.5702,13.5702,13.5702,8786600
2019-04-30,13.6171,13.927,13.3824,13.6547,13.6547,12050700
2019-05-02,13.3354,13.3918,12.988,13.0443,13.0443,19339600
2019-05-03,12.7531,13.4293,12.6592,13.4293,13.4293,12158100
2019-05-06,13.0819,13.5045,13.0349,13.373,13.373,9280900
2019-05-07,13.6171,13.7392,13.1945,13.3166,13.3166,15465700
2019-05-08,13.4199,13.6359,13.3354,13.4011,13.4011,8939200
2019-05-09,13.1194,13.4106,12.772,13.3824,13.3824,15243900
2019-05-10,13.4293,13.6922,13.1569,13.5138,13.5138,8821400
2019-05-13,13.1475,13.2696,12.8752,12.8752,12.8752,9152800
2019-05-14,13.1288,13.5232,13.1194,13.4575,13.4575,12692500
2019-05-15,13.1476,13.5608,12.9598,13.4575,13.4575,11391800
2019-05-16,13.758,14.3215,13.7204,14.0773,14.0773,18928300
2019-05-17,14.4154,14.6878,14.3779,14.453,14.453,14820400
2019-05-20,14.406,14.716,14.3027,14.453,14.453,8874500
2019-05-21,14.5845,15.6081,14.5845,15.6081,15.6081,15230800
2019-05-22,15.8241,16.3687,15.4578,16.0964,16.0964,18786800
