Date,Open,High,Low,Close,Adj Close,Volume
2008-09-23,1.6127,1.6127,1.5635,1.6113,1.6113,85039
2008-09-24,1.6373,1.64,1.5074,1.599,1.599,211402
2008-09-25,1.5922,1.681,1.5922,1.64,1.64,108300
2008-09-26,1.6126,1.6399,1.5716,1.5716,1.5716,204100
2008-09-29,1.5716,1.5716,1.4623,1.4691,1.4691,129279
2008-09-30,1.4828,1.5716,1.4609,1.5716,1.5716,222799
2008-10-01,1.5716,1.6003,1.4869,1.6003,1.6003,192885
2008-10-02,1.5989,1.6222,1.4486,1.4896,1.4896,651700
2008-10-03,1.5634,1.5634,1.4158,1.4213,1.4213,165282
2008-10-06,1.3667,1.3667,1.2669,1.3325,1.3325,274110
2008-10-07,1.3325,1.3735,1.271,1.271,1.271,401942
2008-10-08,1.23,1.2628,1.1288,1.2614,1.2614,153731
2008-10-09,1.2614,1.3666,1.2614,1.2778,1.2778,123223
2008-10-10,1.2122,1.3243,1.1548,1.3243,1.3243,209810
2008-10-13,1.3284,1.5211,1.3284,1.5033,1.5033,68594
2008-10-14,1.5306,1.5921,1.5074,1.5921,1.5921,268763
2008-10-15,1.558,1.558,1.4568,1.4623,1.4623,579400
2008-10-16,1.4759,1.4828,1.4062,1.4609,1.4609,109400
2008-10-17,1.4472,1.5374,1.4472,1.4773,1.4773,167166
2008-10-20,1.506,1.5976,1.4855,1.5716,1.5716,109329
2008-10-21,1.5716,1.6044,1.5033,1.5443,1.5443,63985
2008-10-22,1.517,1.5429,1.4623,1.4623,1.4623,248200
2008-10-23,1.4569,1.4856,1.3803,1.4432,1.4432,406706
2008-10-24,1.394,1.394,1.327,1.3571,1.3571,86570
2008-10-27,1.3393,1.3803,1.3393,1.353,1.353,22100
2008-10-28,1.435,1.5033,1.394,1.4473,1.4473,79220
2008-10-29,1.4691,1.6673,1.4691,1.5839,1.5839,126208
2008-10-30,1.5839,1.599,1.5306,1.5648,1.5648,126612
2008-10-31,1.5634,1.6673,1.5634,1.6591,1.6591,101644
2008-11-03,1.64,1.64,1.5375,1.5375,1.5375,387681
2008-11-04,1.5511,1.558,1.5033,1.5033,1.5033,245874
2008-11-05,1.5102,1.5102,1.4077,1.435,1.435,119553
2008-11-06,1.4008,1.4008,1.3584,1.3584,1.3584,413676
2008-11-07,1.3666,1.3858,1.353,1.3803,1.3803,453457
2008-11-10,1.4213,1.5033,1.394,1.4377,1.4377,352846
2008-11-11,1.4664,1.5512,1.4487,1.4965,1.4965,147926
2008-11-12,1.4883,1.5279,1.476,1.4965,1.4965,307458
2008-11-13,1.4951,1.5443,1.4487,1.5375,1.5375,325968
2008-11-14,1.5525,1.5525,1.4896,1.5443,1.5443,93256
2008-11-17,1.5033,1.6045,1.502,1.5785,1.5785,55611
2008-11-18,1.5784,1.5784,1.4828,1.5019,1.5019,45857
2008-11-19,1.5033,1.5293,1.491,1.5033,1.5033,52035
2008-11-21,1.4759,1.4828,1.4349,1.4814,1.4814,49791
2008-11-24,1.4896,1.5033,1.4568,1.5033,1.5033,100753
2008-11-25,1.5033,1.5306,1.4623,1.5101,1.5101,44226
2008-11-26,1.4691,1.5033,1.4527,1.4705,1.4705,188400
2008-11-27,1.4705,1.5293,1.4637,1.5293,1.5293,31715
2008-11-28,1.5238,1.5238,1.4896,1.4896,1.4896,153100
2008-12-01,1.4897,1.4897,1.4487,1.476,1.476,21850
2008-12-02,1.4896,1.5142,1.4295,1.4746,1.4746,203804
2008-12-03,1.435,1.4883,1.435,1.4623,1.4623,124700
2008-12-04,1.476,1.476,1.4377,1.4541,1.4541,37900
2008-12-05,1.4363,1.4609,1.4349,1.4486,1.4486,94532
2008-12-08,1.4664,1.5102,1.435,1.4391,1.4391,165620
2008-12-09,1.4733,1.476,1.394,1.4145,1.4145,872975
2008-12-10,1.435,1.435,1.4077,1.4145,1.4145,315960
2008-12-11,1.3953,1.4336,1.3748,1.3953,1.3953,1090660
2008-12-12,1.3694,1.3926,1.3502,1.3926,1.3926,131455
2008-12-15,1.3994,1.4008,1.3557,1.3557,1.3557,121900
2008-12-16,1.3557,1.3735,1.3489,1.3639,1.3639,192500
2008-12-17,1.3803,1.394,1.3666,1.3803,1.3803,118260
2008-12-18,1.3803,1.3898,1.3529,1.3666,1.3666,146131
2008-12-19,1.3639,1.3735,1.3284,1.3557,1.3557,51444
2008-12-22,1.3734,1.3734,1.3516,1.3666,1.3666,133400
2008-12-23,1.3821,1.4084,1.3683,1.3683,1.3683,565787
2008-12-26,1.4014,1.4221,1.3834,1.4166,1.4166,15100
2008-12-29,1.4374,1.4374,1.389,1.389,1.389,62700
2008-12-30,1.3931,1.429,1.3848,1.3848,1.3848,104000
2009-01-02,1.3959,1.4443,1.3959,1.436,1.436,62474
2009-01-05,1.429,1.4636,1.4235,1.4622,1.4622,189750
2009-01-06,1.4581,1.4581,1.4125,1.4166,1.4166,85340
2009-01-07,1.4194,1.4401,1.3834,1.4235,1.4235,255005
2009-01-08,1.4152,1.4304,1.3986,1.4097,1.4097,121700
2009-01-09,1.4097,1.4152,1.3904,1.4097,1.4097,87664
2009-01-12,1.4097,1.4097,1.389,1.4097,1.4097,26883
2009-01-13,1.4014,1.465,1.4,1.4636,1.4636,55730
2009-01-14,1.4581,1.465,1.4125,1.4374,1.4374,93869
2009-01-15,1.4443,1.4443,1.4305,1.436,1.436,96909
2009-01-16,1.4622,1.4719,1.4401,1.4636,1.4636,73500
2009-01-19,1.4788,1.5617,1.4788,1.5548,1.5548,37494
2009-01-20,1.5479,1.5825,1.4995,1.541,1.541,226756
2009-01-21,1.5258,1.5548,1.5203,1.5272,1.5272,142200
2009-01-22,1.541,1.541,1.4927,1.512,1.512,26153
2009-01-23,1.5065,1.5341,1.5051,1.5341,1.5341,12158
2009-01-26,1.5272,1.5687,1.5203,1.5618,1.5618,113220
2009-01-27,1.5603,1.5603,1.5341,1.5479,1.5479,47900
2009-01-28,1.5549,1.5549,1.5203,1.5203,1.5203,137832
2009-01-29,1.5203,1.5203,1.465,1.4788,1.4788,142280
2009-01-30,1.4788,1.4843,1.3682,1.4166,1.4166,509156
2009-02-02,1.4222,1.4443,1.4098,1.4291,1.4291,35800
2009-02-03,1.4374,1.4581,1.4236,1.4457,1.4457,185300
2009-02-04,1.4512,1.5065,1.4485,1.4927,1.4927,162356
2009-02-05,1.4857,1.541,1.4788,1.5203,1.5203,125600
2009-02-06,1.4927,1.5521,1.4927,1.5452,1.5452,84780
2009-02-09,1.5452,1.6378,1.541,1.5894,1.5894,221161
2009-02-10,1.6032,1.6239,1.5756,1.6032,1.6032,130459
2009-02-11,1.6101,1.6847,1.6101,1.6723,1.6723,380100
2009-02-12,1.6447,1.6447,1.5894,1.5894,1.5894,349876
2009-02-13,1.624,1.6447,1.6157,1.6447,1.6447,48415
2009-02-16,1.6447,1.7484,1.6309,1.7138,1.7138,118123
2009-02-17,1.6792,1.7621,1.6792,1.7483,1.7483,124304
2009-02-18,1.8658,1.8865,1.8077,1.8257,1.8257,477515
2009-02-19,1.8659,1.8659,1.8106,1.8313,1.8313,252335
2009-02-20,1.8327,1.8327,1.8037,1.8244,1.8244,140786
2009-02-25,1.8244,1.8479,1.7898,1.8382,1.8382,84988
2009-02-26,1.8589,1.8727,1.7994,1.8091,1.8091,362907
2009-02-27,1.8105,1.8105,1.769,1.8091,1.8091,316919
2009-03-02,1.7829,1.8105,1.7414,1.7525,1.7525,171582
2009-03-03,1.769,1.8243,1.7677,1.8105,1.8105,103443
2009-03-04,1.8105,1.8382,1.776,1.7967,1.7967,179899
2009-03-05,1.7967,1.8105,1.7622,1.7829,1.7829,118557
2009-03-06,1.7967,1.8105,1.7967,1.7967,1.7967,149240
2009-03-09,1.7967,1.8548,1.7967,1.8382,1.8382,68581
2009-03-10,1.8644,1.8962,1.852,1.8796,1.8796,180915
2009-03-11,1.8796,1.9142,1.852,1.8727,1.8727,338863
2009-03-12,1.8797,1.899,1.852,1.899,1.899,107965
2009-03-13,1.9211,1.9211,1.8727,1.8727,1.8727,114109
2009-03-16,1.8741,1.8962,1.8658,1.8658,1.8658,176177
2009-03-17,1.8727,1.9197,1.8575,1.9059,1.9059,289155
2009-03-18,1.8659,1.9294,1.8659,1.9239,1.9239,282744
2009-03-19,1.9363,1.975,1.9155,1.9418,1.9418,469690
2009-03-20,1.9515,1.9694,1.9183,1.9183,1.9183,328766
2009-03-23,1.8742,1.8885,1.8313,1.8615,1.8615,379702
2009-03-24,1.8568,1.8631,1.8171,1.8631,1.8631,286311
2009-03-25,1.8853,1.9044,1.8441,1.8647,1.8647,75269
2009-03-26,1.8964,1.9202,1.852,1.8647,1.8647,144123
2009-03-27,1.8489,1.8727,1.8362,1.8584,1.8584,85100
2009-03-30,1.8362,1.8568,1.8219,1.8568,1.8568,43508
2009-03-31,1.8727,1.8727,1.8187,1.8314,1.8314,140181
2009-04-01,1.8409,1.8885,1.8076,1.8885,1.8885,355122
2009-04-02,1.8996,1.998,1.8964,1.9837,1.9837,250631
2009-04-03,1.952,1.9996,1.8885,1.9996,1.9996,141200
2009-04-06,1.9838,2.0155,1.96,2.0155,2.0155,95372
2009-04-07,2.0075,2.0615,1.9917,2.0472,2.0472,87081
2009-04-08,2.0234,2.0789,2.0075,2.0789,2.0789,88568
2009-04-09,2.0552,2.0948,2.0441,2.0869,2.0869,57808
2009-04-13,2.0948,2.1027,2.0472,2.0551,2.0551,35100
2009-04-14,2.0409,2.0552,1.9361,1.9663,1.9663,253420
2009-04-15,1.9758,2.0393,1.952,2.0377,2.0377,91786
2009-04-16,2.0551,2.0551,1.9678,1.9821,1.9821,707682
2009-04-17,1.9916,1.9916,1.925,1.9361,1.9361,106681
2009-04-20,1.9361,1.9615,1.89,1.944,1.944,58610
2009-04-22,1.9599,1.9837,1.9282,1.9599,1.9599,167594
2009-04-23,1.9837,1.9837,1.9472,1.9599,1.9599,38918
2009-04-24,1.9742,2.0647,1.9679,2.0631,2.0631,204965
2009-04-27,2.0551,2.1424,2.0472,2.1186,2.1186,181133
2009-04-28,2.0948,2.1409,2.0631,2.1107,2.1107,155432
2009-04-29,2.1329,2.1424,2.0964,2.1424,2.1424,133925
2009-04-30,2.1583,2.2202,2.1583,2.1631,2.1631,529133
2009-05-04,2.1662,2.2217,2.1265,2.2122,2.2122,98339
2009-05-05,2.2107,2.2218,2.1853,2.1932,2.1932,230971
2009-05-06,2.2218,2.2377,2.1805,2.2218,2.2218,511976
2009-05-07,2.252,2.252,2.1853,2.2218,2.2218,73341
2009-05-08,2.2312,2.2836,2.2217,2.2614,2.2614,99250
2009-05-11,2.2694,2.3472,2.2694,2.317,2.317,90331
2009-05-12,2.3488,2.4503,2.2932,2.3948,2.3948,330413
2009-05-13,2.3931,2.3931,2.2757,2.3011,2.3011,764619
2009-05-14,2.2853,2.3646,2.2853,2.3567,2.3567,194100
2009-05-15,2.363,2.3741,2.3011,2.3741,2.3741,89760
2009-05-18,2.3804,2.4217,2.3328,2.4217,2.4217,459679
2009-05-19,2.4281,2.4757,2.4027,2.4027,2.4027,129914
2009-05-20,2.4598,2.4598,2.3884,2.3884,2.3884,38383
2009-05-21,2.3916,2.4122,2.3821,2.3884,2.3884,102566
2009-05-22,2.4281,2.4424,2.3837,2.4265,2.4265,43700
2009-05-25,2.3828,2.3828,2.3239,2.355,2.355,94383
2009-05-26,2.3632,2.4041,2.3256,2.3665,2.3665,52950
2009-05-27,2.355,2.3877,2.3256,2.355,2.355,170700
2009-05-28,2.3386,2.3697,2.3059,2.337,2.337,242183
2009-05-29,2.3632,2.3796,2.319,2.3632,2.3632,362330
2009-06-01,2.3714,2.391,2.3681,2.3714,2.3714,171356
2009-06-02,2.3714,2.3878,2.3305,2.3714,2.3714,116792
2009-06-03,2.3387,2.3714,2.3305,2.3714,2.3714,152900
2009-06-04,2.3844,2.3844,2.355,2.355,2.355,76240
2009-06-05,2.3861,2.4188,2.355,2.4188,2.4188,286540
2009-06-08,2.3566,2.4368,2.3566,2.4237,2.4237,339629
2009-06-09,2.4482,2.4482,2.3959,2.4302,2.4302,327509
2009-06-10,2.445,2.5284,2.4188,2.5235,2.5235,562140
2009-06-12,2.5905,2.6166,2.4809,2.5038,2.5038,488773
2009-06-15,2.5071,2.5071,2.4695,2.4777,2.4777,264895
2009-06-16,2.494,2.5595,2.4417,2.5202,2.5202,513549
2009-06-17,2.5349,2.5349,2.4613,2.4826,2.4826,109086
2009-06-18,2.4957,2.5022,2.4613,2.4695,2.4695,68257
2009-06-19,2.4613,2.5022,2.2553,2.5022,2.5022,252487
2009-06-22,2.5022,2.5513,2.4532,2.5513,2.5513,99894
2009-06-23,2.5349,2.7083,2.4892,2.7083,2.7083,152051
2009-06-24,2.6821,2.7132,2.6494,2.6576,2.6576,143255
2009-06-25,2.6167,2.6494,2.5922,2.602,2.602,87332
2009-06-26,2.6004,2.6576,2.5677,2.6576,2.6576,165053
2009-06-29,2.6314,2.6494,2.5643,2.6134,2.6134,241308
2009-06-30,2.6134,2.6134,2.5676,2.5758,2.5758,78795
2009-07-01,2.5758,2.6085,2.5643,2.6085,2.6085,123583
2009-07-02,2.584,2.6167,2.584,2.5954,2.5954,91262
2009-07-03,2.6199,2.633,2.6085,2.6101,2.6101,64000
2009-07-06,2.6477,2.6837,2.6003,2.633,2.633,98063
2009-07-07,2.6167,2.6331,2.5758,2.584,2.584,217686
2009-07-08,2.5774,2.5774,2.5512,2.5676,2.5676,132936
2009-07-10,2.6085,2.6429,2.6004,2.6249,2.6249,27645
2009-07-13,2.6166,2.6493,2.5643,2.5643,2.5643,116760
2009-07-14,2.5774,2.5921,2.4694,2.4858,2.4858,214999
2009-07-15,2.5332,2.5758,2.5185,2.5267,2.5267,63012
2009-07-16,2.5202,2.5676,2.5185,2.5676,2.5676,132427
2009-07-17,2.584,2.6739,2.584,2.6739,2.6739,72990
2009-07-20,2.6739,2.7802,2.6494,2.7475,2.7475,1833061
2009-07-21,2.7492,2.7492,2.6772,2.7312,2.7312,190618
2009-07-22,2.682,2.7262,2.6706,2.7262,2.7262,130001
2009-07-23,2.6984,2.772,2.6984,2.7246,2.7246,294432
2009-07-24,2.7148,2.8342,2.7148,2.8211,2.8211,157621
2009-07-27,2.8457,2.8931,2.7803,2.8097,2.8097,515547
2009-07-28,2.8129,2.8129,2.7377,2.7802,2.7802,80055
2009-07-29,2.7721,2.7786,2.7492,2.7639,2.7639,547181
2009-07-30,2.844,2.844,2.772,2.7802,2.7802,162164
2009-07-31,2.7802,2.7884,2.6772,2.7884,2.7884,403884
2009-08-03,2.7884,2.7966,2.7638,2.7802,2.7802,108681
2009-08-04,2.772,2.7965,2.7655,2.772,2.772,213603
2009-08-05,2.7557,2.7557,2.7164,2.7557,2.7557,57936
2009-08-06,2.7623,2.7623,2.7148,2.7312,2.7312,82191
2009-08-07,2.7394,2.759,2.6903,2.759,2.759,154007
2009-08-10,2.759,2.759,2.6249,2.6494,2.6494,250337
2009-08-11,2.6657,2.6755,2.5643,2.633,2.633,380086
2009-08-12,2.674,2.7034,2.6331,2.7034,2.7034,239354
2009-08-13,2.7034,2.7541,2.5905,2.6576,2.6576,338852
2009-08-14,2.6592,2.6903,2.6592,2.6821,2.6821,179610
2009-08-17,2.6838,2.6854,2.5905,2.6854,2.6854,246242
2009-08-18,2.6837,2.7622,2.6706,2.7622,2.7622,367797
2009-08-19,2.7508,2.831,2.7377,2.7639,2.7639,563301
2009-08-20,2.7965,2.8129,2.7311,2.7671,2.7671,184718
2009-08-21,2.7802,2.8129,2.7409,2.7769,2.7769,56700
2009-08-24,2.7148,2.7769,2.705,2.7148,2.7148,88941
2009-08-25,2.7132,2.7737,2.7066,2.7279,2.7279,72614
2009-08-26,2.6903,2.7083,2.687,2.6903,2.6903,94640
2009-08-27,2.6984,2.7066,2.6657,2.6968,2.6968,145250
2009-08-28,2.7458,2.7458,2.6968,2.6984,2.6984,144106
2009-08-31,2.7017,2.7017,2.6052,2.6477,2.6477,192316
2009-09-01,2.6477,2.6624,2.5921,2.5921,2.5921,316405
2009-09-02,2.6167,2.7066,2.6167,2.7066,2.7066,493755
2009-09-03,2.7229,2.7769,2.6902,2.7393,2.7393,353313
2009-09-04,2.7475,2.7884,2.7312,2.7884,2.7884,431644
2009-09-08,2.7966,2.8603,2.7966,2.8538,2.8538,191365
2009-09-09,2.862,2.9028,2.7884,2.8129,2.8129,325990
2009-09-10,2.8162,2.8652,2.7655,2.8456,2.8456,658594
2009-09-11,2.8456,2.8996,2.7655,2.8129,2.8129,335875
2009-09-14,2.8112,2.9928,2.8112,2.9617,2.9617,659973
2009-09-15,3.0419,3.1809,2.9945,2.9945,2.9945,1224758
2009-09-16,3.0255,3.0255,2.9192,2.9274,2.9274,432913
2009-09-17,2.9405,2.9749,2.898,2.9029,2.9029,544597
2009-09-18,2.9388,2.9568,2.8309,2.9012,2.9012,184530
2009-09-21,2.893,2.8979,2.8456,2.8783,2.8783,214501
2009-09-22,2.8947,2.9356,2.8702,2.8702,2.8702,151287
2009-09-23,2.9029,2.9062,2.7835,2.7884,2.7884,160733
2009-09-24,2.7884,2.8865,2.7867,2.826,2.826,175659
2009-09-25,2.8292,2.8538,2.7982,2.8325,2.8325,98762
2009-09-28,2.8783,2.8783,2.8276,2.8718,2.8718,57312
2009-09-29,2.8456,2.9176,2.8129,2.862,2.862,191508
2009-09-30,2.8898,2.8947,2.8277,2.862,2.862,186340
2009-10-01,2.8734,2.9012,2.8146,2.8538,2.8538,27130
2009-10-02,2.8587,2.8669,2.7966,2.8211,2.8211,218129
2009-10-05,2.8211,3.0059,2.8211,2.9928,2.9928,241557
2009-10-06,3.0076,3.0174,2.9389,2.9912,2.9912,130707
2009-10-07,2.9928,3.0827,2.9486,3.0582,3.0582,332650
2009-10-08,3.0582,3.0664,3.0059,3.0255,3.0255,172239
2009-10-09,3.0174,3.0223,2.9209,2.9438,2.9438,266674
2009-10-13,3.0239,3.0239,2.9437,2.9601,2.9601,204843
2009-10-14,2.9601,2.9928,2.9143,2.9519,2.9519,124756
2009-10-15,2.9602,3.001,2.9111,2.9438,2.9438,96691
2009-10-16,2.8865,2.9078,2.8456,2.862,2.862,298881
2009-10-19,2.862,2.9029,2.8375,2.862,2.862,313634
2009-10-20,2.8096,2.8554,2.7328,2.7802,2.7802,135946
2009-10-21,2.7819,2.8587,2.7819,2.7966,2.7966,180530
2009-10-22,2.7966,2.813,2.7917,2.8097,2.8097,41300
2009-10-23,2.8342,2.8604,2.7982,2.8293,2.8293,76755
2009-10-26,2.8538,2.8538,2.7966,2.844,2.844,90898
2009-10-27,2.8342,2.8342,2.7492,2.7557,2.7557,243872
2009-10-28,2.7475,2.7475,2.6526,2.6739,2.6739,214052
2009-10-29,2.6985,2.7966,2.687,2.6903,2.6903,672603
2009-10-30,2.6903,2.862,2.6903,2.7802,2.7802,315780
2009-11-03,2.7638,2.8293,2.7638,2.8129,2.8129,92747
2009-11-04,2.813,2.8604,2.7573,2.8244,2.8244,147107
2009-11-05,2.8375,2.8538,2.7639,2.844,2.844,239250
2009-11-06,2.844,2.844,2.7671,2.7671,2.7671,125421
2009-11-09,2.8391,2.8391,2.7933,2.8195,2.8195,205009
2009-11-10,2.8358,2.8391,2.7638,2.772,2.772,178431
2009-11-11,2.7884,2.8244,2.7672,2.7966,2.7966,280523
2009-11-12,2.8129,2.8865,2.7688,2.862,2.862,286123
2009-11-13,2.8751,3.0419,2.8751,3.0223,3.0223,560138
2009-11-16,2.9846,3.0418,2.9846,3.0075,3.0075,149548
2009-11-17,3.001,3.0648,2.9879,2.9928,2.9928,209144
2009-11-18,2.9928,3.0173,2.8979,2.911,2.911,176746
