Date,Open,High,Low,Close,Adj Close,Volume
2007-06-01,6.9756,7.559,6.9756,7.1024,7.1024,14092092
2007-06-04,7.1869,7.4405,6.4682,6.4682,6.4682,8215032
2007-06-05,6.8064,6.9671,6.7642,6.8318,6.8318,10092829
2007-06-06,6.8317,6.9163,6.7641,6.7641,6.7641,3668915
2007-06-08,6.595,6.8402,6.4344,6.8402,6.8402,4530154
2007-06-11,6.8825,6.9332,6.6796,6.7134,6.7134,1090870
2007-06-12,6.671,6.8402,6.5696,6.7556,6.7556,1893854
2007-06-13,6.6796,6.7641,6.6204,6.6373,6.6373,960308
2007-06-14,6.595,6.7218,6.595,6.6542,6.6542,3928014
2007-06-15,6.6796,6.7219,6.2991,6.3245,6.3245,3088535
2007-06-18,6.3666,6.4512,6.0876,6.206,6.206,1251797
2007-06-19,6.1976,6.2821,5.927,5.9524,5.9524,2395969
2007-06-20,6.0454,6.3751,5.834,6.2483,6.2483,4307846
2007-06-21,6.2484,6.4091,6.0032,6.3076,6.3076,3151668
2007-06-22,6.3329,6.409,6.1046,6.3836,6.3836,1403925
2007-06-25,6.4175,6.6711,6.3499,6.5105,6.5105,3635593
2007-06-26,6.5527,6.6795,6.1638,6.2737,6.2737,2516387
2007-06-27,6.2822,6.3414,5.9609,6.1638,6.1638,4034122
2007-06-28,6.3498,6.6119,6.2145,6.595,6.595,5326364
2007-06-29,6.6796,6.8741,6.5359,6.8487,6.8487,2742527
2007-07-02,6.891,7.1869,6.8064,7.1869,7.1869,3956521
2007-07-03,7.1785,7.3222,7.0601,7.2884,7.2884,2259855
2007-07-04,7.2546,7.3138,7.17,7.2884,7.2884,1468599
2007-07-05,7.2207,7.4237,7.2038,7.4152,7.4152,1768573
2007-07-06,7.3898,7.5674,7.2714,7.5251,7.5251,3178171
2007-07-10,7.542,7.7618,7.4406,7.6012,7.6012,1856491
2007-07-11,7.4828,8.0493,7.449,7.8633,7.8633,3370181
2007-07-12,7.8379,8.1592,7.7618,7.9309,7.9309,3617193
2007-07-13,7.8633,7.9394,7.4828,7.6942,7.6942,1498672
2007-07-16,7.6942,7.7787,7.4913,7.7111,7.7111,1300898
2007-07-17,7.6858,7.7111,7.5251,7.5843,7.5843,1974058
2007-07-18,7.5843,7.5843,7.2968,7.4067,7.4067,2457806
2007-07-19,7.4406,7.6097,7.2884,7.6097,7.6097,3274804
2007-07-20,7.5251,7.6942,7.3053,7.4152,7.4152,1775130
2007-07-23,7.3983,7.5674,7.3645,7.5674,7.5674,1062492
2007-07-24,7.5421,7.5421,7.2884,7.2884,7.2884,856803
2007-07-25,7.2714,7.4405,7.0516,7.3813,7.3813,2075598
2007-07-26,7.1869,7.263,6.8572,7.0178,7.0178,1849748
2007-07-27,7.0432,7.1447,6.8656,6.891,6.891,876317
2007-07-30,7.0178,7.2715,6.9079,7.2715,7.2715,1002645
2007-07-31,7.356,7.4236,6.9755,6.9755,6.9755,688090
2007-08-01,7.0178,7.4829,6.9587,7.4406,7.4406,2751758
2007-08-02,7.5251,7.8971,7.4405,7.8633,7.8633,3130413
2007-08-03,7.8211,7.9479,7.4406,7.4829,7.4829,2033992
2007-08-06,7.5251,7.8211,7.1869,7.6097,7.6097,1027721
2007-08-07,7.6943,7.7281,7.4491,7.6689,7.6689,591762
2007-08-08,7.6519,8.1845,7.6519,7.9478,7.9478,1628174
2007-08-09,7.8633,8.0747,7.5335,7.7111,7.7111,976076
2007-08-10,7.5251,7.6097,7.3899,7.6097,7.6097,866246
2007-08-13,7.7619,7.9394,7.6773,7.9056,7.9056,2172601
2007-08-14,7.8634,7.9479,7.5421,7.6097,7.6097,2412876
2007-08-15,7.4405,7.6857,7.0093,7.0093,7.0093,1911620
2007-08-16,6.7388,6.8656,6.1723,6.6035,6.6035,3404214
2007-08-17,7.1024,7.1869,6.6289,7.0178,7.0178,2586946
2007-08-20,7.1447,7.2715,6.891,6.891,6.891,1651278
2007-08-21,6.9755,6.9755,6.595,6.595,6.595,2322089
2007-08-22,6.8402,6.9755,6.7388,6.9755,6.9755,4645568
2007-08-23,7.0178,7.3561,6.8487,7.2715,7.2715,3769541
2007-08-24,7.356,7.6942,7.1023,7.6857,7.6857,2173422
2007-08-27,7.6097,7.8211,7.5251,7.5674,7.5674,1139201
2007-08-28,7.5252,7.5928,7.28,7.4406,7.4406,991040
2007-08-29,7.4405,7.6097,7.356,7.5251,7.5251,693591
2007-08-30,7.5843,7.6943,7.4321,7.6097,7.6097,594062
2007-08-31,7.7787,7.9478,7.6096,7.9478,7.9478,1656484
2007-09-03,7.9479,7.9479,7.7703,7.8633,7.8633,732231
2007-09-04,7.8633,7.9056,7.8041,7.8633,7.8633,1748814
2007-09-05,7.6097,7.8041,7.6097,7.7703,7.7703,1589701
2007-09-06,7.8549,7.8549,7.4913,7.5251,7.5251,1013374
2007-09-10,7.4828,7.4828,7.2038,7.2799,7.2799,374032
2007-09-11,7.5759,7.5759,7.3476,7.4406,7.4406,95121
2007-09-12,7.3983,7.4828,7.1023,7.1108,7.1108,1423253
2007-09-13,7.3982,7.3982,7.2122,7.3052,7.3052,487166
2007-09-14,7.3645,7.5082,6.9755,7.2461,7.2461,811350
2007-09-17,7.1869,7.3137,7.0262,7.1784,7.1784,376428
2007-09-18,7.1023,7.5251,7.1023,7.5251,7.5251,672484
2007-09-19,7.5335,7.6096,7.3644,7.3729,7.3729,1652075
2007-09-20,7.4406,7.4406,7.077,7.077,7.077,1043373
2007-09-21,7.2291,7.2291,6.8233,7.0093,7.0093,3028412
2007-09-24,7.0178,7.2715,6.8741,7.0601,7.0601,1674518
2007-09-25,7.0854,7.1023,6.967,7.0262,7.0262,1288699
2007-09-26,7.1023,7.1699,6.9754,6.9839,6.9839,1601244
2007-09-27,7.0178,7.1024,6.9671,7.1024,7.1024,1774944
2007-09-28,7.0009,7.0601,6.8826,6.9333,6.9333,1793064
2007-10-01,6.9333,7.0178,6.8149,6.8487,6.8487,2107827
2007-10-02,6.8487,6.8909,6.4682,6.4851,6.4851,2226113
2007-10-03,6.5442,6.5696,6.3244,6.4174,6.4174,2447202
2007-10-04,6.4852,6.5951,6.2991,6.3076,6.3076,790273
2007-10-05,6.4428,6.5527,6.3413,6.4259,6.4259,2966199
2007-10-08,6.4682,6.5697,6.1977,6.3414,6.3414,1108240
2007-10-09,6.4259,6.4766,6.2568,6.2737,6.2737,1335665
2007-10-10,6.2738,6.5528,6.223,6.5528,6.5528,1856868
2007-10-11,6.6796,6.7642,6.3837,6.4936,6.4936,3335550
2007-10-15,6.688,6.688,6.2991,6.316,6.316,952500
2007-10-16,6.409,6.409,6.2145,6.2145,6.2145,1109283
2007-10-17,6.3329,6.3414,6.13,6.1723,6.1723,2228378
2007-10-18,6.1807,6.2145,6.13,6.1976,6.1976,1250634
2007-10-19,6.2145,6.4935,6.1722,6.1976,6.1976,2468044
2007-10-22,6.2145,6.3414,6.1131,6.316,6.316,1181595
2007-10-23,6.3414,6.4682,6.2991,6.3921,6.3921,2090623
2007-10-24,6.4005,6.4428,6.3075,6.4259,6.4259,2275218
2007-10-25,6.4513,6.4597,6.2737,6.316,6.316,1896947
2007-10-26,6.2991,6.4259,6.2568,6.4259,6.4259,1668212
2007-10-29,6.4681,6.4766,6.1975,6.206,6.206,2665590
2007-10-30,6.2399,6.2653,6.1215,6.1469,6.1469,2201392
2007-10-31,6.1807,6.7556,6.1215,6.7556,6.7556,6102560
2007-11-01,6.6289,6.6373,6.3921,6.5105,6.5105,3630169
2007-11-05,6.3922,6.5021,6.1808,6.1808,6.1808,2030664
2007-11-06,6.2737,6.3414,6.1131,6.223,6.223,4080286
2007-11-07,6.1554,6.2737,5.9947,6.0539,6.0539,3387666
2007-11-08,6.0539,6.1131,5.851,5.9102,5.9102,4923696
2007-11-09,5.9693,6.0454,5.6058,5.9186,5.9186,1755514
2007-11-12,5.9186,5.9186,5.7072,5.8256,5.8256,294218
2007-11-13,5.7241,6.0032,5.7241,5.9947,5.9947,2920261
2007-11-14,5.944,6.2146,5.944,6.1554,6.1554,1715274
2007-11-16,6.0454,6.2991,6.0032,6.2991,6.2991,1274920
2007-11-19,6.2738,6.2738,6.0032,6.1723,6.1723,187913
2007-11-21,6.0032,6.0878,5.7242,6.0032,6.0032,1735040
2007-11-22,5.9186,6.0878,5.9186,6.0032,6.0032,897345
2007-11-23,6.0032,6.3245,6.0032,6.316,6.316,1328867
2007-11-26,6.3414,6.3583,5.9186,6.13,6.13,2219648
2007-11-27,6.0116,6.13,5.8848,5.9778,5.9778,1982630
2007-11-28,6.0285,6.1722,5.9355,6.0454,6.0454,2915575
2007-11-29,6.0116,6.2737,5.9271,6.223,6.223,2187222
2007-11-30,6.2483,6.4682,6.2145,6.4259,6.4259,7259032
2007-12-03,6.4175,6.5781,6.2653,6.3414,6.3414,2092534
2007-12-04,6.2991,6.3498,6.2061,6.2991,6.2991,359881
2007-12-05,6.3076,6.3752,5.9694,6.1723,6.1723,2325763
2007-12-06,6.2568,6.2568,6.037,6.0708,6.0708,1300666
2007-12-07,6.1384,6.2145,6.0285,6.2145,6.2145,946220
2007-12-10,6.2145,6.2145,6.02,6.0285,6.0285,1166763
2007-12-11,6.0624,6.0962,5.9524,6.037,6.037,1675857
2007-12-12,6.0962,6.0962,5.8594,5.9609,5.9609,1571258
2007-12-13,5.9018,5.9018,5.5382,5.6312,5.6312,2553280
2007-12-14,5.6734,5.7326,5.5212,5.5381,5.5381,1770558
2007-12-17,5.5635,5.5635,4.9801,4.9801,4.9801,3062482
2007-12-18,5.1153,5.1576,4.9462,4.9462,4.9462,3001149
2007-12-19,4.997,5.2676,4.7772,5.0393,5.0393,4140588
2007-12-20,5.0563,5.1577,4.6166,4.7096,4.7096,6945445
2007-12-21,4.6926,4.8786,4.5658,4.5996,4.5996,3334582
2007-12-26,4.7264,4.8617,4.5489,4.8617,4.8617,3039256
2007-12-27,4.8363,4.9716,4.6841,4.9462,4.9462,3451400
2007-12-28,4.9885,5.0731,4.7603,5.0731,5.0731,3250653
2008-01-02,4.9885,5.0731,4.8871,5.0308,5.0308,595091
2008-01-03,5.0308,5.0308,4.8701,4.9462,4.9462,910862
2008-01-04,4.9632,4.9632,4.6503,4.904,4.904,1258027
2008-01-07,4.8786,4.904,4.6842,4.8871,4.8871,2160520
2008-01-08,4.8448,4.9378,4.6926,4.7687,4.7687,2459137
2008-01-09,4.7348,5.1576,4.6926,5.1576,5.1576,9743726
2008-01-10,5.1661,5.8763,5.09,5.8763,5.8763,7452781
2008-01-11,5.6565,5.7072,5.4197,5.5381,5.5381,4920390
2008-01-14,5.4959,5.7072,5.3352,5.3944,5.3944,2278123
2008-01-15,5.293,5.4113,4.997,5.0393,5.0393,826372
2008-01-16,5.0308,5.0731,4.7772,4.904,4.904,1652073
2008-01-17,4.8448,4.997,4.5827,4.7518,4.7518,2397323
2008-01-18,4.8025,4.8194,4.4136,4.4474,4.4474,1726470
2008-01-21,4.0246,4.2783,3.957,3.957,3.957,1259112
2008-01-22,3.8979,4.1431,3.7541,3.8725,3.8725,3267272
2008-01-23,3.8894,3.8894,3.6019,3.7626,3.7626,2102116
2008-01-24,3.9739,4.2276,3.864,4.2276,4.2276,1789055
2008-01-28,4.0585,4.1684,3.9908,4.1684,4.1684,1726466
2008-01-29,4.1937,4.2867,4.0077,4.0077,4.0077,3210701
2008-01-30,3.9317,3.974,3.8133,3.974,3.974,1155623
2008-01-31,3.8302,4.2614,3.8218,4.1346,4.1346,1585842
2008-02-01,4.2191,4.2445,4.1177,4.2276,4.2276,3994949
2008-02-06,3.9317,4.2614,3.9317,4.2445,4.2445,836532
2008-02-07,4.2698,4.3121,4.0754,4.236,4.236,1952937
2008-02-08,4.3037,4.625,4.2276,4.4728,4.4728,2304319
2008-02-11,4.4474,4.6081,4.4136,4.4559,4.4559,1457893
2008-02-12,4.4812,4.5403,4.3797,4.3797,4.3797,2304684
2008-02-13,4.4051,4.4389,4.0669,4.0838,4.0838,2604080
2008-02-14,4.1346,4.2276,3.8894,3.8894,3.8894,1629389
2008-02-15,3.9401,4.1092,3.8556,4.0162,4.0162,1559896
2008-02-18,4.0585,4.2276,4.0585,4.2276,4.2276,1234219
2008-02-19,4.2699,4.3967,4.2276,4.3375,4.3375,2210943
2008-02-20,4.3122,4.7265,4.2276,4.625,4.625,4700075
2008-02-21,4.6926,4.8617,4.5573,4.6334,4.6334,2494105
2008-02-22,4.6842,4.811,4.532,4.811,4.811,5743822
2008-02-25,4.8532,4.9885,4.7348,4.9885,4.9885,1662617
2008-02-26,5.0646,5.3098,4.997,5.2422,5.2422,5116909
2008-02-27,5.2845,5.4705,5.2423,5.4029,5.4029,2740477
2008-02-28,5.369,5.665,5.1492,5.4874,5.4874,2566028
2008-02-29,5.4028,5.6311,5.2675,5.555,5.555,3909650
2008-03-03,5.572,5.8003,5.4959,5.6227,5.6227,3011334
2008-03-04,5.665,5.7242,5.3183,5.4198,5.4198,4959062
2008-03-05,5.6396,5.9017,5.4536,5.8679,5.8679,10067367
2008-03-06,5.9102,5.9524,5.7664,5.8256,5.8256,4143569
2008-03-07,5.8087,5.8087,5.4113,5.4113,5.4113,878329
2008-03-10,5.5212,5.5212,5.1153,5.1999,5.1999,2822720
2008-03-11,5.2591,5.7833,5.2084,5.7495,5.7495,2855658
2008-03-12,5.7749,5.7749,5.5297,5.5973,5.5973,1317151
2008-03-13,5.4113,5.8594,5.3267,5.7495,5.7495,1968639
2008-03-14,5.8341,5.8341,5.5381,5.7495,5.7495,1241440
2008-03-17,5.5466,5.7072,5.4535,5.7072,5.7072,1694205
2008-03-18,5.6649,5.8848,5.6649,5.8763,5.8763,1808937
2008-03-19,5.7326,5.8763,5.5212,5.7072,5.7072,833569
2008-03-20,5.6988,5.7242,5.3691,5.4029,5.4029,1622157
2008-03-24,5.4283,5.8341,5.4283,5.7411,5.7411,1836739
2008-03-25,5.7495,5.8341,5.7157,5.7495,5.7495,1477072
2008-03-26,5.7494,5.834,5.6226,5.834,5.834,1705536
2008-03-27,5.834,5.8763,5.7156,5.834,5.834,2329307
2008-03-28,5.8341,5.9186,5.6227,5.6227,5.6227,1453294
2008-03-31,5.5804,6.0708,5.4535,6.0454,6.0454,3714322
2008-04-01,6.0792,6.3244,5.9862,6.2568,6.2568,2894817
2008-04-02,6.2568,6.3244,6.0031,6.2145,6.2145,1022756
2008-04-03,6.0877,6.3413,6.0454,6.2483,6.2483,1199630
2008-04-04,6.2484,6.3583,6.13,6.3414,6.3414,2216644
2008-04-07,6.3329,6.3837,6.2906,6.3752,6.3752,1831910
2008-04-08,6.3836,6.4174,6.3075,6.3836,6.3836,902175
2008-04-09,6.3414,6.3667,6.1469,6.2568,6.2568,1484568
2008-04-10,6.3245,6.6965,6.2146,6.5105,6.5105,2729901
2008-04-11,6.5696,6.6373,6.3836,6.502,6.502,984471
2008-04-14,6.4738,6.8795,6.2839,6.6896,6.6896,2185317
2008-04-15,6.7759,6.819,6.5169,6.6464,6.6464,955490
2008-04-16,6.7327,6.7327,6.4652,6.6119,6.6119,1869608
2008-04-17,6.5947,6.6465,6.4738,6.6033,6.6033,1354213
2008-04-18,6.6033,7.0866,6.6033,7.078,7.078,3734011
2008-04-22,6.9141,7.6995,6.9141,7.3888,7.3888,4386266
2008-04-23,7.3715,7.5614,7.337,7.4147,7.4147,3426784
2008-04-24,7.596,7.596,7.173,7.3025,7.3025,3595512
2008-04-25,7.5096,7.5096,7.0867,7.337,7.337,2522008
2008-04-28,7.2507,7.4665,7.2507,7.337,7.337,2716383
2008-04-29,7.3284,7.4924,7.2507,7.4233,7.4233,2879613
2008-04-30,7.3802,7.7513,7.3802,7.4665,7.4665,8179768
2008-05-02,7.7834,7.844,7.4721,7.4721,7.4721,3884864
2008-05-05,7.5153,7.524,7.1867,7.1867,7.1867,3550082
2008-05-06,7.325,7.6018,7.178,7.178,7.178,3811537
2008-05-07,7.3077,7.4807,6.9272,7.0742,7.0742,2275524
2008-05-08,7.2558,7.2558,6.8753,7.178,7.178,1917289
2008-05-09,7.0829,7.1348,6.737,6.7889,6.7889,4690318
2008-05-12,6.8754,6.9446,6.4949,6.7543,6.7543,2724539
2008-05-13,6.8321,6.9012,6.6591,6.6591,6.6591,3498628
2008-05-14,6.7024,6.7197,6.5035,6.5294,6.5294,2080011
2008-05-15,6.4862,6.6159,6.2267,6.5294,6.5294,6044377
2008-05-16,6.6591,6.9791,6.5034,6.8234,6.8234,3598154
2008-05-19,6.8494,7.0915,6.8494,7.0915,7.0915,2908531
2008-05-20,7.1262,7.2213,6.5727,7.2213,7.2213,2060419
2008-05-21,7.0916,7.4807,7.0137,7.4375,7.4375,3863767
2008-05-23,7.351,7.3856,7.2213,7.351,7.351,4005135
2008-05-26,7.3942,7.4202,7.2126,7.3164,7.3164,1185058
2008-05-27,7.4375,7.6883,7.3856,7.4807,7.4807,5188818
2008-05-28,7.5153,8.0428,7.3855,8.0428,8.0428,4730142
2008-05-29,8.0429,8.6915,7.844,8.3888,8.3888,6158596
2008-05-30,8.3368,8.9076,8.3282,8.5617,8.5617,6755471
2008-06-02,8.3888,8.5445,8.1726,8.3888,8.3888,2275610
2008-06-03,8.0428,8.2071,7.8699,7.9304,7.9304,3706987
2008-06-04,7.8353,7.8612,7.4807,7.7834,7.7834,2708549
2008-06-05,7.792,8.3022,7.7747,7.8266,7.8266,2919261
2008-06-06,7.9045,7.9304,7.2645,7.2645,7.2645,2917130
2008-06-09,7.3596,7.3683,6.9964,7.351,7.351,1922266
2008-06-10,7.4375,7.6105,7.2732,7.3683,7.3683,1885145
2008-06-11,7.4202,7.6018,7.3251,7.4548,7.4548,2563931
2008-06-12,7.5326,7.5672,7.1867,7.2299,7.2299,1068900
2008-06-13,7.3337,7.5153,6.9705,7.0829,7.0829,1443847
2008-06-16,7.1088,7.1088,6.8148,6.9272,6.9272,2144547
2008-06-17,6.9704,7.1434,6.9704,7.0742,7.0742,1889768
2008-06-18,7.005,7.2645,6.9618,7.2126,7.2126,4342027
2008-06-19,7.2126,7.2213,6.9791,7.1867,7.1867,1940432
2008-06-20,7.1694,7.4807,7.0224,7.4721,7.4721,3512807
2008-06-23,7.3596,7.7228,7.3596,7.5412,7.5412,1125082
2008-06-24,7.498,7.5758,7.0396,7.0915,7.0915,1869276
2008-06-25,7.1001,7.152,6.8407,7.0915,7.0915,3867483
2008-06-26,6.9359,6.9445,6.5554,6.8321,6.8321,4669983
2008-06-27,6.8234,7.1348,6.7456,6.9272,6.9272,3834038
2008-06-30,7.0916,7.1089,7.0051,7.0051,7.0051,1584047
2008-07-01,6.9618,7.0915,6.7024,6.7283,6.7283,1701535
2008-07-02,6.8927,7.3251,6.7889,7.0051,7.0051,3980142
2008-07-03,7.0137,7.4029,6.8321,7.0483,7.0483,4554380
2008-07-04,7.0051,7.1348,6.8667,6.884,6.884,1954945
2008-07-07,7.0051,7.1261,6.59,6.6159,6.6159,1990025
2008-07-08,6.7456,6.8321,6.3997,6.8321,6.8321,1681510
2008-07-10,6.8234,7.351,6.6591,7.1953,7.1953,1931422
2008-07-11,7.2559,7.5672,6.9878,7.4721,7.4721,2814564
2008-07-14,7.5499,7.7056,7.3942,7.5672,7.5672,1795088
2008-07-15,7.472,7.9131,7.1434,7.5239,7.5239,2358524
2008-07-16,7.4721,7.8785,7.2732,7.8699,7.8699,4564775
2008-07-17,7.9131,8.0775,7.6191,7.8699,7.8699,2473677
2008-07-18,7.8699,7.8699,7.4375,7.5672,7.5672,2058666
2008-07-21,7.6104,7.7834,7.5672,7.5758,7.5758,941004
2008-07-22,7.5758,7.645,7.2472,7.3077,7.3077,1096494
2008-07-23,7.4029,7.4893,7.1694,7.2472,7.2472,2956660
2008-07-24,7.2645,7.3424,6.9792,7.0051,7.0051,2247961
2008-07-25,6.9791,7.0483,6.8321,6.8407,6.8407,2738866
2008-07-28,6.9186,7.1175,6.8494,6.9186,6.9186,3071983
2008-07-29,6.9877,7.0483,6.8667,6.9618,6.9618,2184903
2008-07-30,7.0483,7.4201,6.9445,7.3942,7.3942,4490400
2008-07-31,7.3337,7.351,6.9618,7.2645,7.2645,3751452
2008-08-01,7.2127,7.2127,7.0051,7.0051,7.0051,1407990
2008-08-04,7.0396,7.0396,6.4083,6.4083,6.4083,3124285
2008-08-05,6.5207,6.5553,6.0537,6.1575,6.1575,4346177
2008-08-06,6.2181,6.2267,5.8376,5.9673,5.9673,6191885
2008-08-07,5.95,5.9932,5.63,5.8289,5.8289,2072169
2008-08-08,5.7338,6.0365,5.6646,5.9673,5.9673,3350416
2008-08-11,5.9413,6.2094,5.8894,6.071,6.071,2245569
2008-08-12,6.0624,6.4948,6.0624,6.3651,6.3651,2926838
2008-08-13,6.4169,6.5467,6.1056,6.3564,6.3564,4301597
2008-08-14,6.3911,6.4603,6.1835,6.27,6.27,1057711
2008-08-15,6.3218,6.3564,6.071,6.2959,6.2959,2189993
2008-08-18,6.2872,6.3824,6.0451,6.0451,6.0451,1339540
2008-08-19,6.0451,6.1229,5.8808,5.8894,5.8894,1497373
2008-08-20,5.9759,6.1402,5.8981,6.0624,6.0624,2213175
2008-08-21,6.071,6.071,5.8289,5.9413,5.9413,1804881
2008-08-22,5.8981,6.0624,5.8981,5.9673,5.9673,728832
2008-08-25,6.0451,6.0451,5.7943,5.7943,5.7943,897459
2008-08-26,5.8376,5.8722,5.4916,5.63,5.63,1481569
2008-08-27,5.63,5.777,5.457,5.777,5.777,2272079
2008-08-28,5.8808,6.2268,5.8203,6.0538,6.0538,3032849
2008-08-29,6.1316,6.1922,5.7079,5.7338,5.7338,2165783
2008-09-01,5.8202,5.8289,5.5521,5.6213,5.6213,841237
2008-09-02,5.6041,5.6214,5.5003,5.5349,5.5349,1667551
2008-09-03,5.5003,5.5349,4.9122,5.016,5.016,6482251
2008-09-04,5.0074,5.0074,4.7133,4.8344,4.8344,5524382
2008-09-05,4.6267,4.7132,4.497,4.6181,4.6181,4216817
2008-09-08,4.7479,4.843,4.2722,4.5403,4.5403,5295614
2008-09-09,4.4106,4.6787,4.3241,4.523,4.523,2594642
2008-09-10,4.6873,4.9727,4.6268,4.9554,4.9554,2560726
2008-09-11,4.8603,5.1889,4.6441,5.0938,5.0938,2803318
2008-09-12,5.0678,5.1716,4.9467,5.1716,5.1716,2722304
2008-09-15,4.9641,5.0592,4.67,4.7565,4.7565,4987646
2008-09-16,4.7133,4.7133,4.3328,4.7133,4.7133,8020649
2008-09-17,4.6268,4.6441,4.1511,4.3068,4.3068,14209521
2008-09-18,4.2982,4.5144,4.1425,4.4279,4.4279,5511174
2008-09-19,4.8343,5.1024,4.7305,4.8862,4.8862,5910097
2008-09-22,4.8776,4.9728,4.549,4.549,4.549,2273967
2008-09-23,4.4798,4.5749,4.1685,4.1771,4.1771,5026404
2008-09-24,4.2808,4.2981,3.8917,4.2722,4.2722,5377769
2008-09-25,4.3673,4.3673,4.1857,4.3241,4.3241,3011467
2008-09-26,4.1079,4.4106,3.9955,4.4106,4.4106,5873024
2008-09-29,4.1079,4.2377,3.7274,3.7793,3.7793,2883979
2008-09-30,3.9696,4.1425,3.8312,4.0993,4.0993,3193263
2008-10-01,4.1598,4.4885,3.909,4.2809,4.2809,2763349
2008-10-02,4.2376,4.2895,3.9782,4.0214,4.0214,2934018
2008-10-03,4.1252,4.229,3.5544,3.5544,3.5544,3493522
2008-10-06,3.0355,3.2517,2.7933,3.2517,3.2517,3709482
2008-10-07,3.2171,3.4852,3.0441,3.416,3.416,2810842
2008-10-08,3.1912,3.3642,3.122,3.3642,3.3642,2935103
2008-10-09,3.4161,3.5285,2.8626,2.9404,2.9404,4812234
2008-10-10,2.3437,2.5339,2.214,2.508,2.508,7557671
2008-10-13,2.7415,3.269,2.6377,3.1912,3.1912,3874688
2008-10-14,3.4679,3.8485,3.1393,3.3901,3.3901,4182937
2008-10-15,3.1999,3.2085,2.4821,2.6291,2.6291,3990100
2008-10-16,2.7674,2.7674,2.508,2.6723,2.6723,3161069
2008-10-17,2.6809,2.6896,2.4215,2.4215,2.4215,3358349
2008-10-20,2.5513,2.6637,2.4388,2.6637,2.6637,2812513
2008-10-21,2.5945,2.9923,2.5512,2.9404,2.9404,3911795
2008-10-22,2.7674,2.8107,2.6637,2.7415,2.7415,3391900
2008-10-23,2.6636,2.7933,2.5598,2.7847,2.7847,4373555
2008-10-24,2.5426,2.6291,2.3351,2.5945,2.5945,4267571
2008-10-27,2.482,2.8452,2.3782,2.7674,2.7674,2711674
2008-10-28,2.8972,3.0269,2.6464,2.9404,2.9404,4202393
2008-10-29,2.9577,3.0269,2.8107,3.0269,3.0269,3751088
2008-10-30,3.1133,3.4506,3.0614,3.416,3.416,3465142
