Date,Open,High,Low,Close,Adj Close,Volume
2007-10-01,15.2103,15.2103,14.5515,14.9056,14.9056,44150
2007-10-02,15.1115,15.1445,14.2304,14.2386,14.2386,108060
2007-10-03,14.2798,14.5021,13.588,13.9092,13.9092,303252
2007-10-04,13.9998,14.4939,13.835,13.9174,13.9174,147567
2007-10-05,14.1233,14.5762,13.9997,14.4115,14.4115,100200
2007-10-08,14.5597,15.1938,14.5185,15.0703,15.0703,337714
2007-10-09,15.1527,15.2351,14.8645,14.9798,14.9798,217207
2007-10-10,14.8644,15.1279,14.8644,15.0703,15.0703,39993
2007-10-11,15.0704,15.1939,14.9468,15.1939,15.1939,67283
2007-10-15,15.0703,15.1527,14.5351,15.1527,15.1527,44900
2007-10-16,14.741,14.8645,14.3374,14.8645,14.8645,172838
2007-10-17,14.8233,15.1527,14.4939,15.1527,15.1527,306602
2007-10-18,14.8232,15.095,14.4033,15.0703,15.0703,84532
2007-10-19,14.8233,15.0292,14.6751,15.0292,15.0292,16400
2007-10-22,14.7821,15.6468,14.4116,15.1939,15.1939,49910
2007-10-23,15.1526,15.8938,15.0291,15.6467,15.6467,97836
2007-10-24,15.8115,15.8115,15.3997,15.4821,15.4821,65340
2007-10-25,15.8115,15.8115,14.7409,15.4409,15.4409,60964
2007-10-26,15.6385,15.6468,14.9056,15.4409,15.4409,38334
2007-10-29,15.4245,15.6386,15.2351,15.5645,15.5645,36627
2007-10-30,15.2597,15.3997,14.4938,15.0703,15.0703,265700
2007-10-31,15.0704,15.0704,14.4939,14.6586,14.6586,181634
2007-11-01,14.8232,14.8232,14.0903,14.6503,14.6503,254728
2007-11-05,14.6585,14.6585,13.9997,13.9997,13.9997,175590
2007-11-06,14.2469,14.3951,13.341,13.8351,13.8351,113596
2007-11-07,13.8679,13.8762,12.855,12.9209,12.9209,226437
2007-11-08,13.1679,13.1679,12.1879,12.435,12.435,113802
2007-11-09,12.641,12.6739,11.8586,12.1798,12.1798,117580
2007-11-12,12.1551,12.1551,11.4469,11.6857,11.6857,78447
2007-11-13,11.7598,12.1468,11.1998,11.7845,11.7845,83077
2007-11-14,11.9574,12.5174,11.5127,11.5127,11.5127,501340
2007-11-16,11.7022,11.8916,11.5292,11.6116,11.6116,374285
2007-11-19,11.4468,11.8503,11.1257,11.3233,11.3233,62528
2007-11-21,11.3069,11.3069,10.3352,10.6234,10.6234,133600
2007-11-22,10.6645,10.9527,10.3762,10.8621,10.8621,100616
2007-11-23,11.0186,11.0269,10.7057,10.8704,10.8704,67800
2007-11-26,11.1175,11.1998,10.6233,10.7057,10.7057,691910
2007-11-27,10.5822,10.7058,10.4587,10.6234,10.6234,701010
2007-11-28,10.7057,10.8704,10.6069,10.6069,10.6069,467708
2007-11-29,10.4587,10.5328,10.1293,10.1869,10.1869,286322
2007-11-30,10.4175,10.5163,10.0469,10.4175,10.4175,75713
2007-12-03,10.4092,10.6151,10.2034,10.3763,10.3763,467069
2007-12-04,10.3351,10.7057,10.3022,10.4175,10.4175,467611
2007-12-05,10.6974,11.5292,10.6974,11.4386,11.4386,356489
2007-12-06,11.521,11.941,11.1998,11.4798,11.4798,187240
2007-12-07,11.6939,11.6939,10.9609,11.1174,11.1174,160671
2007-12-10,11.0351,11.3562,10.7139,10.7139,10.7139,73017
2007-12-11,11.0269,11.0269,10.7057,10.7057,10.7057,242713
2007-12-12,10.7057,10.7057,10.1869,10.2857,10.2857,134245
2007-12-13,9.8822,9.9728,9.2234,9.8822,9.8822,450246
2007-12-14,10.0468,10.0468,9.388,9.8739,9.8739,269839
2007-12-17,9.841,9.841,9.4787,9.7916,9.7916,32238
2007-12-18,9.7916,9.8822,9.3057,9.7916,9.7916,107166
2007-12-19,9.6351,9.8739,9.388,9.388,9.388,145349
2007-12-20,9.3881,9.3881,8.5811,8.9352,8.9352,604105
2007-12-21,9.1823,9.2152,8.7705,8.9764,8.9764,863939
2007-12-26,9.174,9.2235,8.9764,8.9764,8.9764,45695
2007-12-27,9.4622,9.4622,8.7705,8.894,8.894,66853
2007-12-28,8.8939,9.2645,8.8116,9.0504,9.0504,118015
2008-01-02,9.0504,9.174,8.6057,8.7622,8.7622,161077
2008-01-03,8.7704,9.2233,8.7704,9.0751,9.0751,102998
2008-01-04,9.1411,9.1411,8.7705,8.9764,8.9764,111944
2008-01-07,9.0588,9.1823,8.7293,8.9764,8.9764,111100
2008-01-08,9.0587,9.4293,8.7705,9.034,9.034,159435
2008-01-09,9.141,9.3716,8.6057,8.8116,8.8116,380379
2008-01-10,9.0092,9.0092,8.5645,8.6469,8.6469,333304
2008-01-11,8.8116,8.8116,8.4163,8.5234,8.5234,126641
2008-01-14,8.7787,8.7787,8.194,8.2352,8.2352,62553
2008-01-15,8.2351,8.2763,7.9881,8.0869,8.0869,70793
2008-01-16,7.9881,8.054,7.494,7.774,7.774,203665
2008-01-17,7.9058,7.9058,7.4528,7.8234,7.8234,450257
2008-01-18,7.9716,7.9716,7.4939,7.6998,7.6998,169800
2008-01-21,7.4446,7.4446,6.8187,7.1646,7.1646,130594
2008-01-22,6.9999,7.8235,6.9176,7.1564,7.1564,219193
2008-01-23,7.1564,7.1564,6.1764,6.7199,6.7199,847280
2008-01-24,7.0822,7.247,6.8517,7.1646,7.1646,227874
2008-01-28,7.0823,7.3211,6.8023,6.9917,6.9917,382402
2008-01-29,7.1316,7.2469,6.3822,6.4316,6.4316,568380
2008-01-30,6.4646,6.4975,6.1846,6.4234,6.4234,526391
2008-01-31,6.3411,6.5799,5.8964,6.5387,6.5387,2346575
2008-02-01,6.7446,6.7446,6.3822,6.5881,6.5881,92106
2008-02-06,6.5058,6.5717,6.4893,6.5058,6.5058,55788
2008-02-07,6.4893,6.5881,6.4234,6.5469,6.5469,111111
2008-02-08,6.7364,6.7364,6.5469,6.654,6.654,39738
2008-02-11,6.8352,7.2882,6.6458,7.0823,7.0823,475608
2008-02-12,7.247,7.4117,6.7611,6.9999,6.9999,230731
2008-02-13,6.9999,7.0822,6.6128,6.6787,6.6787,115700
2008-02-14,6.7528,7.247,6.7528,6.8352,6.8352,361630
2008-02-15,6.7858,7.1564,6.7858,7.0823,7.0823,201560
2008-02-18,7.074,7.4775,6.9998,7.4116,7.4116,337216
2008-02-19,7.8234,7.8234,7.494,7.6587,7.6587,148418
2008-02-20,7.5763,8.0704,7.5351,7.881,7.881,463387
2008-02-21,7.9304,8.1528,7.7493,7.8975,7.8975,71606
2008-02-22,8.0705,8.0705,7.6587,7.8646,7.8646,137791
2008-02-25,7.9057,7.9057,7.741,7.881,7.881,125105
2008-02-26,7.9633,8.0621,7.5351,7.5598,7.5598,275988
2008-02-27,7.6998,7.8234,7.0904,7.7822,7.7822,817203
2008-02-28,7.7822,7.8234,7.4116,7.4116,7.4116,322310
2008-02-29,7.5681,7.5764,6.9999,6.9999,6.9999,188534
2008-03-03,7.1564,7.2058,6.7858,6.9999,6.9999,147734
2008-03-04,7.1481,7.1481,6.7528,6.9175,6.9175,122594
2008-03-05,6.9504,7.321,6.6704,6.7775,6.7775,344560
2008-03-06,6.8269,6.8269,6.514,6.5881,6.5881,442738
2008-03-07,6.7364,6.7364,6.4976,6.5305,6.5305,399799
2008-03-10,6.5058,6.5799,6.341,6.4234,6.4234,60211
2008-03-11,6.4729,6.6705,6.4482,6.6705,6.6705,192344
2008-03-12,6.6705,6.794,6.6293,6.7446,6.7446,38249
2008-03-13,6.5881,6.6293,6.1928,6.6293,6.6293,109550
2008-03-14,6.6787,6.8352,6.4234,6.6705,6.6705,1319380
2008-03-17,6.5881,6.5881,6.3822,6.4234,6.4234,75345
2008-03-18,6.5881,6.6622,6.481,6.5881,6.5881,238400
2008-03-19,6.6457,6.6457,6.061,6.1763,6.1763,160327
2008-03-20,6.2504,6.2504,5.8057,6.1516,6.1516,129163
2008-03-24,6.2175,6.4893,6.1352,6.2999,6.2999,203535
2008-03-25,6.3082,7.0658,6.3082,6.6705,6.6705,103095
2008-03-26,6.6705,6.7775,6.5881,6.5881,6.5881,56954
2008-03-27,6.5881,6.6869,6.4234,6.5387,6.5387,676202
2008-03-28,6.5881,6.6128,6.4563,6.5469,6.5469,14431
2008-03-31,6.514,6.5469,6.201,6.3822,6.3822,224890
2008-04-01,6.4316,6.5634,6.341,6.4234,6.4234,524921
2008-04-02,6.407,6.547,6.2999,6.4152,6.4152,113305
2008-04-03,6.4975,6.5057,6.4234,6.4975,6.4975,37560
2008-04-04,6.4646,6.4728,6.374,6.4234,6.4234,169800
2008-04-07,6.4564,6.5635,6.4235,6.4811,6.4811,92000
2008-04-08,6.4399,6.4399,6.3329,6.3411,6.3411,111112
2008-04-09,6.3246,6.4234,6.1352,6.1352,6.1352,54362
2008-04-10,6.1763,6.1763,6.0116,6.1763,6.1763,392606
2008-04-11,6.1764,6.1764,6.0364,6.094,6.094,123508
2008-04-14,6.094,6.094,5.9705,6.0446,6.0446,118475
2008-04-15,6.0198,6.1598,5.9292,6.0116,6.0116,166823
2008-04-16,6.127,6.2999,6.127,6.2999,6.2999,45216
2008-04-17,6.2999,6.7116,6.2999,6.4234,6.4234,41017
2008-04-18,6.4234,6.6705,6.4234,6.6458,6.6458,159030
2008-04-22,6.5963,6.7528,6.5634,6.7528,6.7528,124153
2008-04-23,6.7775,7.4198,6.6951,7.4116,7.4116,600712
2008-04-24,7.4939,7.741,7.4116,7.4198,7.4198,229165
2008-04-25,7.3292,7.7986,7.3292,7.6998,7.6998,218534
2008-04-28,7.6669,8.2763,7.6669,8.1116,8.1116,579961
2008-04-29,8.2105,8.3175,7.9058,8.2187,8.2187,243601
2008-04-30,8.2351,8.441,8.0787,8.1116,8.1116,499292
2008-05-02,8.4834,8.4834,7.8828,8.0079,8.0079,432207
2008-05-05,8.0079,8.1998,7.6326,7.8828,7.8828,533260
2008-05-06,7.8828,8.3416,7.8828,8.1581,8.1581,190540
2008-05-07,8.2164,8.2998,7.9411,8.133,8.133,516239
2008-05-08,8.1497,8.2164,7.9578,8.1914,8.1914,101720
2008-05-09,7.9662,8.0079,7.9162,7.9579,7.9579,20386
2008-05-12,7.9495,8.0913,7.8494,7.9495,7.9495,16401
2008-05-13,7.766,7.9245,7.4907,7.8911,7.8911,229040
2008-05-14,7.7994,8.5335,7.6159,8.3416,8.3416,332189
2008-05-15,8.3333,9.5928,8.1748,9.426,9.426,673058
2008-05-16,9.1757,9.3426,8.425,8.767,8.767,651476
2008-05-19,8.7587,8.7587,8.3416,8.7253,8.7253,215489
2008-05-20,8.6335,8.6335,8.108,8.5918,8.5918,155033
2008-05-21,8.5084,8.5084,8.0997,8.5001,8.5001,389327
2008-05-23,8.2665,8.2665,8.108,8.1747,8.1747,36109
2008-05-26,8.2499,8.5084,8.2499,8.4584,8.4584,437220
2008-05-27,8.6168,8.742,8.3833,8.5668,8.5668,204702
2008-05-28,8.6753,8.8838,8.3333,8.8421,8.8421,393860
2008-05-29,8.7503,9.2592,8.6752,8.9672,8.9672,330050
2008-05-30,9.1757,9.4259,9.1757,9.3842,9.3842,249962
2008-06-02,9.4509,9.4509,9.0505,9.3425,9.3425,139516
2008-06-03,9.2675,9.8431,9.1758,9.426,9.426,419464
2008-06-04,9.4677,9.4677,9.2258,9.4677,9.4677,35898
2008-06-05,9.5094,9.9932,9.4093,9.9932,9.9932,188316
2008-06-06,9.9682,9.9682,9.426,9.5094,9.5094,192928
2008-06-09,9.4259,9.6512,9.1256,9.2591,9.2591,83850
2008-06-10,9.0089,9.1757,8.7003,8.8504,8.8504,424375
2008-06-11,8.8004,9.0924,8.7421,9.0924,9.0924,62700
2008-06-12,9.0507,9.0924,8.5001,9.0924,9.0924,107300
2008-06-13,9.009,9.009,8.5168,8.6753,8.6753,265873
2008-06-16,8.7586,8.7586,8.5084,8.5084,8.5084,43280
2008-06-17,8.6669,8.6752,8.1164,8.4667,8.4667,196582
2008-06-18,8.3416,8.4584,8.3416,8.3416,8.3416,51822
2008-06-19,8.3416,8.3416,8.1081,8.2165,8.2165,134891
2008-06-20,8.2164,8.2998,7.7576,8.2498,8.2498,204312
2008-06-23,8.2165,8.3416,8.0914,8.2999,8.2999,81880
2008-06-24,8.2915,8.6752,7.7993,8.1747,8.1747,214607
2008-06-25,8.3333,8.3333,7.6326,7.8411,7.8411,115128
2008-06-26,7.6742,7.7576,7.0903,7.5074,7.5074,195621
2008-06-27,7.6159,7.6159,7.2822,7.3406,7.3406,368566
2008-06-30,7.3406,7.4658,6.9403,7.0904,7.0904,484100
2008-07-01,7.0487,7.1738,6.8401,7.1738,7.1738,160169
2008-07-02,7.2488,7.4156,7.0069,7.0069,7.0069,195301
2008-07-03,7.007,7.5992,6.8068,7.2572,7.2572,532467
2008-07-04,7.2572,7.2572,7.1571,7.1654,7.1654,18000
2008-07-07,7.1655,7.374,7.007,7.0904,7.0904,51800
2008-07-08,7.0904,7.3406,7.0904,7.3406,7.3406,12410
2008-07-10,7.3323,7.3907,6.9652,7.2572,7.2572,122541
2008-07-11,7.2072,7.2155,7.1738,7.1738,7.1738,21300
2008-07-14,7.2155,7.9246,7.2155,7.4658,7.4658,52820
2008-07-15,7.2989,7.6492,7.1821,7.5491,7.5491,104675
2008-07-16,7.5408,7.5908,7.3823,7.3823,7.3823,13353
2008-07-17,7.4073,7.6075,7.4073,7.6075,7.6075,5760
2008-07-18,7.6075,7.6075,7.0903,7.5825,7.5825,68700
2008-07-21,7.6826,7.6826,7.5074,7.5825,7.5825,6900
2008-07-22,7.5074,7.5658,7.4323,7.5324,7.5324,31262
2008-07-23,7.5491,7.5992,7.0903,7.3823,7.3823,119640
2008-07-24,7.3406,7.424,7.2071,7.424,7.424,56400
2008-07-25,7.2988,7.6742,7.2404,7.6742,7.6742,104300
2008-07-28,7.6826,7.6826,7.2572,7.5074,7.5074,82002
2008-07-29,7.424,7.424,7.1154,7.3156,7.3156,115600
2008-07-30,7.3156,7.4991,7.0904,7.3323,7.3323,123200
2008-07-31,7.1738,7.2989,6.9235,7.2989,7.2989,303823
2008-08-01,7.2822,7.2822,7.007,7.1321,7.1321,18900
2008-08-04,7.0736,7.132,6.8401,6.9235,6.9235,55821
2008-08-05,6.9652,7.3823,6.8818,7.3823,7.3823,121828
2008-08-06,7.0987,7.2989,7.0987,7.2155,7.2155,133273
2008-08-07,7.424,7.424,7.0904,7.2155,7.2155,31505
2008-08-08,7.2155,7.2155,7.0987,7.2155,7.2155,50372
2008-08-11,7.3406,7.3406,7.1738,7.2989,7.2989,2753
2008-08-12,7.2989,7.4157,7.1571,7.2989,7.2989,118600
2008-08-13,7.2989,7.424,7.1655,7.2155,7.2155,76317
2008-08-14,7.2155,7.2906,7.007,7.2906,7.2906,120958
2008-08-15,7.424,7.4908,7.0653,7.399,7.399,28220
2008-08-18,7.3156,7.3406,7.0904,7.0904,7.0904,52630
2008-08-19,7.0904,7.0904,6.6733,6.6733,6.6733,355406
2008-08-20,7.0069,7.0069,6.2645,6.4063,6.4063,309454
2008-08-21,6.4063,6.4063,6.2729,6.3396,6.3396,109373
2008-08-22,6.3396,6.3396,6.0477,6.2145,6.2145,234856
2008-08-25,6.2395,6.2562,6.1728,6.2395,6.2395,19082
2008-08-26,6.2145,6.2395,6.1394,6.2145,6.2145,43500
2008-08-27,6.131,6.1727,5.9892,6.1727,6.1727,89800
2008-08-28,6.2144,6.2144,5.9559,6.0059,6.0059,101648
2008-08-29,6.1644,6.1644,5.764,5.9225,5.9225,268377
2008-09-01,5.9225,6.0893,5.9225,6.0893,6.0893,33439
2008-09-02,5.9892,6.1727,5.9892,6.0309,6.0309,19062
2008-09-03,6.1727,6.1727,5.9308,6.0893,6.0893,51400
2008-09-04,6.131,6.131,5.6723,5.8808,5.8808,65715
2008-09-05,5.8391,5.8391,5.6723,5.8391,5.8391,32273
2008-09-08,6.1727,6.1727,5.7139,6.0059,6.0059,110600
2008-09-09,5.8391,6.0059,5.6723,5.7557,5.7557,226274
2008-09-10,5.8391,6.0894,5.4304,5.5889,5.5889,581976
2008-09-11,5.422,5.7807,5.1801,5.1801,5.1801,132324
2008-09-12,5.1801,5.2552,5.0884,5.2135,5.2135,84385
2008-09-15,5.1217,5.1217,4.8965,5.08,5.08,72799
2008-09-16,5.005,5.005,4.7714,4.7714,4.7714,22713
2008-09-17,4.6713,4.8381,4.2959,4.3376,4.3376,654979
2008-09-18,4.496,4.496,4.1707,4.2458,4.2458,38400
2008-09-19,4.4127,4.6046,4.0707,4.0874,4.0874,244380
2008-09-22,4.2876,4.2876,3.7538,3.9206,3.9206,225900
2008-09-23,3.9122,3.9205,3.7203,3.7537,3.7537,99400
2008-09-24,3.9122,3.9122,3.5535,3.6536,3.6536,129500
2008-09-25,3.6703,3.6703,3.4367,3.4951,3.4951,349635
2008-09-26,3.4951,3.4951,3.2532,3.3199,3.3199,122227
2008-09-29,3.2532,3.2532,2.9195,2.9195,2.9195,57678
2008-09-30,2.9445,3.1113,2.9028,2.9612,2.9612,521822
2008-10-01,3.0029,3.0113,2.7193,2.7527,2.7527,370483
2008-10-02,2.8277,2.8277,2.419,2.5024,2.5024,216407
2008-10-03,2.6525,2.6525,2.419,2.5024,2.5024,369200
2008-10-06,2.4608,2.4608,2.002,2.1021,2.1021,282900
2008-10-07,2.102,2.2105,2.0103,2.052,2.052,845162
2008-10-08,2.002,2.1605,1.7935,2.002,2.002,386514
2008-10-09,2.1939,2.1939,2.0187,2.0354,2.0354,102600
2008-10-10,2.0019,2.0937,1.685,1.7934,1.7934,760516
2008-10-13,2.0854,2.1688,1.9603,2.002,2.002,821454
2008-10-14,2.2272,2.3356,2.1021,2.1688,2.1688,281459
2008-10-15,2.1688,2.1688,1.9603,2.0437,2.0437,133400
2008-10-16,1.9853,2.1188,1.8769,2.002,2.002,193783
2008-10-17,2.0854,2.1855,2.0103,2.1271,2.1271,192800
2008-10-20,2.1939,2.2773,2.1939,2.2189,2.2189,100100
2008-10-21,2.2522,2.3023,2.1021,2.1688,2.1688,233380
2008-10-22,2.1605,2.2272,2.002,2.002,2.002,374300
2008-10-23,2.002,2.002,1.8435,1.8685,1.8685,300686
2008-10-24,1.8768,1.8768,1.6266,1.6683,1.6683,405992
2008-10-27,1.6683,1.6683,1.5932,1.5932,1.5932,112925
2008-10-28,1.7518,1.7518,1.5265,1.5766,1.5766,513911
2008-10-29,1.6934,1.8352,1.66,1.7434,1.7434,1171185
2008-10-30,1.7934,1.9019,1.6934,1.7434,1.7434,469462
2008-10-31,1.7434,1.7934,1.5849,1.6433,1.6433,727164
2008-11-03,1.6683,1.7934,1.6516,1.6516,1.6516,397168
2008-11-04,1.71,1.8601,1.71,1.7934,1.7934,1115523
2008-11-05,1.8268,1.8936,1.7434,1.7601,1.7601,309941
2008-11-06,1.7517,1.7517,1.6349,1.71,1.71,549080
2008-11-07,1.6683,1.8935,1.6683,1.8852,1.8852,416601
2008-11-10,1.8852,2.002,1.8185,1.8268,1.8268,214028
2008-11-11,1.8519,1.9019,1.7851,1.8769,1.8769,309468
2008-11-12,1.8936,1.9186,1.7768,1.8018,1.8018,170998
2008-11-13,1.7851,1.8685,1.7767,1.8101,1.8101,125800
2008-11-14,1.8685,1.9019,1.8351,1.8685,1.8685,71605
2008-11-17,1.7934,1.7934,1.6683,1.6683,1.6683,250289
2008-11-18,1.6266,1.7017,1.6016,1.6683,1.6683,163731
2008-11-19,1.6683,1.71,1.6266,1.6683,1.6683,56585
2008-11-21,1.635,1.6684,1.61,1.6183,1.6183,48966
2008-11-24,1.6683,1.685,1.6266,1.6683,1.6683,70483
2008-11-25,1.66,1.6934,1.6183,1.6183,1.6183,129208
2008-11-26,1.6266,1.7434,1.5849,1.7434,1.7434,528662
2008-11-27,1.7434,1.7685,1.6767,1.6767,1.6767,127510
2008-11-28,1.71,1.7684,1.66,1.685,1.685,659348
2008-12-01,1.7267,1.735,1.6016,1.6683,1.6683,344354
2008-12-02,1.685,1.71,1.6266,1.6266,1.6266,98400
2008-12-03,1.6433,1.6683,1.6016,1.6099,1.6099,54800
2008-12-04,1.6183,1.635,1.5015,1.5432,1.5432,239237
2008-12-05,1.5432,1.5432,1.4014,1.4514,1.4514,838839
2008-12-08,1.5098,1.5181,1.393,1.4931,1.4931,549360
2008-12-09,1.5099,1.5349,1.3931,1.4181,1.4181,387070
2008-12-10,1.4514,1.4598,1.4014,1.4014,1.4014,534900
2008-12-11,1.4264,1.4514,1.3764,1.4014,1.4014,670201
2008-12-12,1.418,1.4514,1.3847,1.4097,1.4097,501010
2008-12-15,1.4347,1.4347,1.3429,1.3763,1.3763,882368
2008-12-16,1.4098,1.4181,1.3597,1.3597,1.3597,231351
2008-12-17,1.3846,1.4013,1.3596,1.3763,1.3763,126024
2008-12-18,1.4014,1.4097,1.343,1.4014,1.4014,169700
2008-12-19,1.4014,1.5182,1.4014,1.4598,1.4598,761209
2008-12-22,1.5182,1.5349,1.4598,1.5015,1.5015,231313
2008-12-23,1.5349,1.5349,1.4598,1.4598,1.4598,84700
2008-12-26,1.4681,1.5015,1.4598,1.4598,1.4598,147730
2008-12-29,1.4598,1.5015,1.4598,1.4681,1.4681,114000
2008-12-30,1.5015,1.5432,1.4848,1.5432,1.5432,924358
2009-01-02,1.5766,1.71,1.5432,1.7017,1.7017,227447
2009-01-05,1.71,1.8017,1.6766,1.7517,1.7517,226241
2009-01-06,1.7935,1.9603,1.7518,1.8018,1.8018,360987
2009-01-07,1.7517,1.7851,1.7017,1.7434,1.7434,306986
2009-01-08,1.7601,1.9186,1.7267,1.7434,1.7434,488237
2009-01-09,1.7768,1.8352,1.7601,1.8018,1.8018,273400
2009-01-12,1.8101,1.8352,1.7935,1.8018,1.8018,75098
2009-01-13,1.7851,1.8768,1.7851,1.8268,1.8268,85169
2009-01-14,1.8351,1.8351,1.71,1.7684,1.7684,131300
2009-01-15,1.7684,1.7768,1.6683,1.685,1.685,226002
2009-01-16,1.7433,1.7517,1.685,1.6933,1.6933,99000
2009-01-19,1.735,1.735,1.6766,1.71,1.71,22800
2009-01-20,1.71,1.7183,1.6266,1.6516,1.6516,150683
2009-01-21,1.6266,1.6683,1.6266,1.66,1.66,100558
2009-01-22,1.6683,1.6767,1.5015,1.5599,1.5599,335511
2009-01-23,1.5515,1.5682,1.5015,1.5432,1.5432,90600
2009-01-26,1.5682,1.5682,1.5265,1.5265,1.5265,67700
2009-01-27,1.5849,1.5849,1.5099,1.5182,1.5182,94211
2009-01-28,1.5516,1.6183,1.5349,1.6183,1.6183,189197
2009-01-29,1.5933,1.5933,1.5432,1.5599,1.5599,14700
2009-01-30,1.5516,1.61,1.5182,1.5182,1.5182,347200
2009-02-02,1.5182,1.5432,1.5098,1.5265,1.5265,1081118
2009-02-03,1.5432,1.5682,1.5265,1.5599,1.5599,122251
2009-02-04,1.5682,1.6015,1.5348,1.5348,1.5348,92100
2009-02-05,1.5849,1.5849,1.5432,1.5766,1.5766,838822
2009-02-06,1.5682,1.6433,1.5682,1.6433,1.6433,139100
2009-02-09,1.6432,1.6849,1.6266,1.6349,1.6349,86308
2009-02-10,1.635,1.6433,1.5849,1.6433,1.6433,51870
2009-02-11,1.6349,1.6683,1.5932,1.6516,1.6516,66200
2009-02-12,1.6099,1.6349,1.5849,1.6349,1.6349,18336
2009-02-13,1.6349,1.6683,1.6349,1.6683,1.6683,75064
2009-02-16,1.6433,1.66,1.6016,1.6016,1.6016,163563
2009-02-17,1.6099,1.6349,1.5766,1.6266,1.6266,52356
2009-02-18,1.5933,1.6183,1.5683,1.5766,1.5766,32018
2009-02-19,1.5599,1.6349,1.5599,1.6266,1.6266,304100
2009-02-20,1.5516,1.6016,1.5516,1.5766,1.5766,30100
2009-02-25,1.5766,1.5849,1.5599,1.5766,1.5766,35395
2009-02-26,1.5849,1.5849,1.5515,1.5849,1.5849,78502
2009-02-27,1.5849,1.5849,1.5015,1.5015,1.5015,351496
2009-03-02,1.4931,1.5182,1.4264,1.4264,1.4264,426312
2009-03-03,1.4681,1.4931,1.3513,1.4347,1.4347,106124
2009-03-04,1.4264,1.4681,1.4014,1.4014,1.4014,147195
2009-03-05,1.4097,1.4097,1.3596,1.393,1.393,124360
2009-03-06,1.418,1.418,1.343,1.368,1.368,101820
2009-03-09,1.3847,1.393,1.2929,1.2929,1.2929,403401
