Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,36.1259,36.1646,35.4972,35.9615,35.9615,17304300
2019-01-17,35.8261,36.1259,35.5359,35.9615,35.9615,25769600
2019-01-18,35.9809,36.5419,35.9809,36.4258,36.4258,21326300
2019-01-21,36.271,36.3967,35.8357,36.1259,36.1259,7774500
2019-01-22,36.1259,36.3484,35.7584,36.0679,36.0679,12187000
2019-01-23,36.2226,36.4548,35.7487,36.3097,36.3097,27249900
2019-01-24,36.126,36.4935,36.0196,36.2614,36.2614,21283100
2019-01-28,35.8551,37.0932,35.8551,36.9094,36.9094,22555600
2019-01-29,37.1416,37.2866,36.6386,36.6386,36.6386,15826000
2019-01-30,36.9674,37.1512,36.1743,36.8707,36.8707,19386900
2019-01-31,37.1996,38.0991,37.1125,37.5091,37.5091,26940800
2019-02-01,37.3494,37.8332,37.0978,37.5526,37.5526,13541300
2019-02-04,37.4171,38.5009,37.1559,38.4041,38.4041,17686500
2019-02-05,37.3108,37.543,36.4012,36.7689,36.7689,71190500
2019-02-06,36.5753,36.6624,35.2207,35.2207,35.2207,39177200
2019-02-07,35.6271,35.8787,34.8917,35.3465,35.3465,30748900
2019-02-08,35.2981,36.3334,35.1723,36.1012,36.1012,30844700
2019-02-11,36.1012,36.198,35.4142,35.6948,35.6948,18345900
2019-02-12,36.227,36.7592,36.0141,36.5463,36.5463,22164600
2019-02-13,36.6915,36.7399,35.6561,35.7142,35.7142,31482600
2019-02-14,35.9948,36.6624,35.2497,36.6624,36.6624,32890900
2019-02-15,36.4689,36.6044,35.9851,36.2851,36.2851,26851200
2019-02-18,36.1399,36.2851,35.7045,35.7045,35.7045,17601800
2019-02-19,36.0916,36.7689,35.9851,36.527,36.527,22551400
2019-02-20,36.7979,37.1365,36.0625,36.0625,36.0625,28751200
2019-02-21,36.4302,36.7205,36.0529,36.7205,36.7205,25310600
2019-02-22,35.3465,35.4723,35.0562,35.4723,35.4723,17459100
2019-02-25,35.5593,35.6851,34.911,34.9304,34.9304,12453300
2019-02-26,35.0175,35.24,34.9207,35.0562,35.0562,8053100
2019-02-27,35.0466,35.1917,34.7466,34.7466,34.7466,10132700
2019-02-28,34.1273,34.853,34.0305,34.0886,34.0886,18012500
2019-03-01,34.3401,34.4369,33.7112,33.7112,33.7112,16152300
2019-03-06,34.0015,34.0789,33.5467,33.7209,33.7209,9639100
2019-03-07,33.6726,34.3886,33.5468,34.1854,34.1854,18963500
2019-03-08,33.9822,34.7273,33.721,34.5918,34.5918,13565000
2019-03-11,34.6886,35.8207,34.6692,35.7239,35.7239,19904700
2019-03-12,35.7239,35.8013,35.4046,35.8013,35.8013,13088000
