Date,Open,High,Low,Close,Adj Close,Volume
2009-08-27,6.0641,6.0965,5.9269,6.0134,6.0134,9221334
2009-08-28,6.0424,6.0893,5.8008,5.8619,5.8619,11091360
2009-08-31,5.8294,5.9304,5.7356,5.9304,5.9304,17575139
2009-09-01,5.9161,5.9161,5.7824,5.8077,5.8077,7104666
2009-09-02,5.779,5.8692,5.6997,5.7681,5.7681,12551111
2009-09-03,5.8078,5.8438,5.7574,5.7717,5.7717,8294284
2009-09-04,5.8186,5.8186,5.7573,5.8077,5.8077,5427734
2009-09-08,5.8293,5.9303,5.8113,5.916,5.916,9793649
2009-09-09,5.9161,5.9161,5.7717,5.7717,5.7717,8028133
2009-09-10,5.761,5.833,5.7573,5.833,5.833,5041147
2009-09-11,5.8439,5.8546,5.7538,5.7645,5.7645,7119795
2009-09-14,5.7574,5.8077,5.7031,5.7681,5.7681,5692889
2009-09-15,5.7823,5.797,5.7176,5.7176,5.7176,11183130
2009-09-16,5.7536,6.1072,5.7391,6.0963,6.0963,27052074
2009-09-17,6.1325,6.4067,6.1144,6.3813,6.3813,17192534
2009-09-18,6.3849,6.5653,6.3453,6.5653,6.5653,13044795
2009-09-21,6.4715,6.7708,6.2658,6.6915,6.6915,14045699
2009-09-22,6.6916,6.7384,6.504,6.5112,6.5112,9369638
2009-09-23,6.5148,6.5798,6.3128,6.3128,6.3128,6981245
2009-09-24,6.3198,6.5182,6.3198,6.4462,6.4462,6905600
2009-09-25,6.3848,6.4895,6.3595,6.439,6.439,5456001
2009-09-28,6.475,6.5653,6.3885,6.5003,6.5003,3217305
2009-09-29,6.4209,6.4859,6.2802,6.2983,6.2983,5058864
2009-09-30,6.3559,6.3849,6.2587,6.3416,6.3416,7111434
2009-10-01,6.2839,6.3992,6.1,6.1324,6.1324,6904604
2009-10-02,6.1685,6.2299,6.1146,6.1685,6.1685,11405486
2009-10-05,6.2226,6.3956,6.1901,6.3921,6.3921,9714819
2009-10-06,6.4208,6.5291,6.3919,6.4931,6.4931,11587234
2009-10-07,6.421,6.486,6.3057,6.3777,6.3777,5884988
2009-10-08,6.4174,6.4789,6.1397,6.2406,6.2406,12702600
2009-10-09,6.2336,6.2336,6.111,6.2082,6.2082,8132841
2009-10-13,6.2045,6.3057,6.1325,6.2226,6.2226,9232681
2009-10-14,6.3019,6.3848,6.2802,6.3308,6.3308,8356791
2009-10-15,6.3126,6.439,6.2947,6.4029,6.4029,17406132
2009-10-16,6.3487,6.5688,6.2838,6.4931,6.4931,23599075
2009-10-19,6.5654,6.6556,6.4968,6.5761,6.5761,9353116
2009-10-20,6.4389,6.5255,6.3125,6.4462,6.4462,9928616
2009-10-21,6.4209,6.4932,6.2983,6.2983,6.2983,5614856
2009-10-22,6.3631,6.3631,6.2078,6.2478,6.2478,6861208
2009-10-23,6.3488,6.3921,6.1324,6.1504,6.1504,7206985
2009-10-26,6.2045,6.2045,5.8473,5.9592,5.9592,9759211
2009-10-27,6.0059,6.0131,5.6995,5.6995,5.6995,14222867
2009-10-28,5.7355,5.7933,5.5155,5.7933,5.7933,11895985
2009-10-29,5.988,6.2009,5.88,6.1324,6.1324,10737819
2009-10-30,6.1684,6.201,5.7971,5.8258,5.8258,9559746
2009-11-03,5.8402,6.1324,5.7934,6.1252,6.1252,8105370
2009-11-04,6.1647,6.244,6.0963,6.1865,6.1865,3987093
2009-11-05,6.1324,6.1683,6.0349,6.0783,6.0783,2831913
2009-11-06,6.1037,6.1325,5.9737,5.9881,5.9881,2705904
2009-11-09,6.1215,6.1323,6.0277,6.0963,6.0963,6132825
2009-11-10,6.0457,6.1324,5.9124,6.1144,6.1144,7852556
2009-11-11,6.1144,6.1721,5.9701,6.0422,6.0422,5548567
2009-11-12,6.0603,6.0603,5.9592,6.0242,6.0242,12083903
2009-11-13,6.0242,6.0855,6.0242,6.0639,6.0639,9716013
2009-11-16,6.0782,6.1286,6.0492,6.0963,6.0963,7695095
2009-11-17,6.0604,6.0964,6.0277,6.0711,6.0711,4772607
2009-11-18,6.0709,6.0746,5.7608,5.7608,5.7608,21195353
2009-11-19,5.761,5.761,5.4832,5.5913,5.5913,24374835
2009-11-23,5.7427,5.8616,5.6996,5.7356,5.7356,15273140
2009-11-24,5.7464,5.8691,5.7067,5.833,5.833,14675743
2009-11-25,5.8581,5.9556,5.8148,5.9556,5.9556,13059128
2009-11-26,5.8113,5.8437,5.7716,5.7861,5.7861,3204365
2009-11-27,5.7644,5.8438,5.7177,5.8438,5.8438,6462877
2009-11-30,5.8438,5.9376,5.8114,5.934,5.934,6525184
2009-12-01,5.9591,6.0782,5.8978,6.0675,6.0675,18860110
2009-12-02,6.0605,6.1216,5.8546,5.934,5.934,18471732
2009-12-03,5.981,5.981,5.5553,5.5913,5.5913,31282027
2009-12-04,5.6271,5.7103,5.4505,5.4939,5.4939,19119692
2009-12-07,5.5589,5.5589,5.382,5.4109,5.4109,14884563
2009-12-08,5.3749,5.4073,5.1583,5.1729,5.1729,27231831
2009-12-09,5.1946,5.1946,4.8735,4.8735,4.8735,40796785
2009-12-10,4.9457,5.2666,4.906,5.2666,5.2666,62065193
2009-12-11,5.3676,5.4721,5.2845,5.4073,5.4073,24437939
2009-12-14,5.4216,5.4939,5.3819,5.4145,5.4145,13267948
2009-12-15,5.3676,5.4397,5.328,5.4109,5.4109,10396421
2009-12-16,5.4181,5.4397,5.2376,5.3532,5.3532,11712645
2009-12-17,5.3208,5.3208,5.0537,5.2198,5.2198,13482939
2009-12-18,5.2703,5.2991,5.1657,5.2306,5.2306,8268405
2009-12-21,5.2666,5.4325,5.2666,5.3027,5.3027,6692599
2009-12-22,5.3424,5.3677,5.2846,5.3171,5.3171,6354784
2009-12-23,5.3423,5.4073,5.3063,5.4073,5.4073,7452832
2009-12-28,5.4109,5.5264,5.4074,5.4867,5.4867,6674285
2009-12-29,5.5118,5.5479,5.4037,5.4073,5.4073,3633751
2009-12-30,5.4073,5.5336,5.3603,5.5336,5.5336,3493608
2010-01-04,5.5264,5.6995,5.4831,5.6995,5.6995,7856737
2010-01-05,5.6818,5.7178,5.5698,5.6598,5.6598,4355962
2010-01-06,5.6273,5.6817,5.5913,5.6454,5.6454,10207706
2010-01-07,5.5986,5.8509,5.5913,5.7789,5.7789,17911959
2010-01-08,5.7934,5.898,5.6996,5.7067,5.7067,8385058
2010-01-11,5.7106,5.7899,5.5374,5.6274,5.6274,5093900
2010-01-12,5.5591,5.577,5.4147,5.4578,5.4578,9434534
2010-01-13,5.4757,5.5228,5.3353,5.3929,5.3929,9669034
2010-01-14,5.429,5.465,5.3751,5.465,5.465,4406525
2010-01-15,5.4798,5.4798,5.3461,5.4723,5.4723,4397567
2010-01-18,5.4757,5.5407,5.4757,5.53,5.53,2232127
2010-01-19,5.4686,5.5156,5.4181,5.4434,5.4434,3243183
2010-01-20,5.4144,5.4144,5.2448,5.2883,5.2883,6972884
2010-01-21,5.2738,5.3497,5.1874,5.3208,5.3208,8093028
2010-01-22,5.2339,5.5588,5.2304,5.5588,5.5588,11992731
2010-01-26,5.4469,5.6488,5.3676,5.5192,5.5192,5899719
2010-01-27,5.4757,5.5336,5.4146,5.447,5.447,6462678
2010-01-28,5.4686,5.512,5.429,5.465,5.465,3571045
2010-01-29,5.4831,5.5624,5.3316,5.4109,5.4109,7081972
2010-02-01,5.411,5.429,5.3389,5.3857,5.3857,5437289
2010-02-02,5.4325,5.5047,5.3749,5.4542,5.4542,5911663
2010-02-03,5.4471,5.631,5.4471,5.631,5.631,7676980
2010-02-04,5.6165,5.6165,5.3999,5.4109,5.4109,7101281
2010-02-05,5.3389,5.4471,5.0358,5.2053,5.2053,16405228
2010-02-08,5.2811,5.3029,5.0323,5.0502,5.0502,5870257
2010-02-09,5.1223,5.1583,5.05,5.1332,5.1332,5704634
2010-02-10,5.1621,5.1801,5.0322,5.0863,5.0863,4045021
2010-02-11,5.0862,5.1404,5.0609,5.1368,5.1368,1704801
2010-02-12,5.0861,5.1259,4.996,5.0682,5.0682,6281926
2010-02-17,5.1224,5.1441,4.9422,5.0141,5.0141,24266742
2010-02-18,5.0214,5.1945,4.9925,5.1945,5.1945,7501802
2010-02-19,5.1547,5.2089,5.0971,5.1476,5.1476,5111617
2010-02-22,5.1584,5.1837,5.0574,5.1584,5.1584,13901973
2010-02-23,5.1369,5.173,5.0862,5.1584,5.1584,5117788
2010-02-24,5.1404,5.18,5.079,5.1584,5.1584,3872829
2010-02-25,5.079,5.0827,4.9998,5.0466,5.0466,7463980
2010-02-26,5.0535,5.1043,5.0249,5.1043,5.1043,5353283
2010-03-01,5.0971,5.3027,5.0971,5.2666,5.2666,9457427
2010-03-02,5.2126,5.3244,5.2126,5.3027,5.3027,6733606
2010-03-03,5.3207,5.3353,5.2161,5.2306,5.2306,8569990
2010-03-04,5.2486,5.2991,5.1873,5.2991,5.2991,5677163
2010-03-05,5.3603,5.3999,5.3244,5.3749,5.3749,7004535
2010-03-08,5.3388,5.411,5.2846,5.3677,5.3677,4021531
2010-03-09,5.3207,5.4,5.2884,5.3677,5.3677,6646017
2010-03-10,5.3856,5.4325,5.3604,5.3929,5.3929,5484069
2010-03-11,5.3931,5.4798,5.3605,5.4362,5.4362,4366712
2010-03-12,5.4831,5.4831,5.3676,5.3749,5.3749,4542288
2010-03-15,5.2331,5.2691,5.1069,5.1248,5.1248,6537526
2010-03-16,5.1755,5.3414,5.1572,5.3414,5.3414,10166500
2010-03-17,5.3232,5.4063,5.3016,5.3305,5.3305,3167538
2010-03-18,5.3054,5.8106,5.3054,5.7348,5.7348,24034632
2010-03-19,5.724,6.0271,5.5939,6.0271,6.0271,19118498
2010-03-22,5.9188,6.1316,5.9045,6.1281,6.1281,8111541
2010-03-23,6.0993,6.1713,5.9585,6.0993,6.0993,6961935
2010-03-24,5.9946,6.1751,5.9946,6.1137,6.1137,11366071
2010-03-25,6.1173,6.2182,5.9585,5.9874,5.9874,12248531
2010-03-26,5.9838,6.0451,5.9261,5.9549,5.9549,11855575
2010-03-29,5.955,6.0452,5.7493,5.8611,5.8611,6901220
2010-03-30,5.8611,6.1138,5.8502,5.973,5.973,8405164
2010-03-31,5.9189,6.1534,5.8828,6.0451,6.0451,7620844
2010-04-01,6.0597,6.2183,6.0597,6.1173,6.1173,5305109
2010-04-05,6.2002,6.2109,5.9585,6.0271,6.0271,6031103
2010-04-06,6.0089,6.0486,5.8214,5.8466,5.8466,8738997
2010-04-07,5.8395,5.8935,5.63,5.6481,5.6481,12570620
2010-04-08,5.6122,5.8359,5.5832,5.8106,5.8106,8094024
2010-04-09,5.8463,5.8642,5.6733,5.6842,5.6842,5169346
2010-04-12,5.7312,5.7744,5.6264,5.6481,5.6481,5985516
2010-04-13,5.6661,5.8829,5.6518,5.8286,5.8286,5160388
2010-04-14,5.8792,5.9586,5.789,5.8286,5.8286,5465556
2010-04-15,5.8466,5.9008,5.7529,5.8069,5.8069,1932135
2010-04-16,5.7566,5.9225,5.7348,5.8286,5.8286,3532625
2010-04-19,5.8287,5.9334,5.7385,5.8575,5.8575,3660426
2010-04-20,5.8643,5.9944,5.8356,5.908,5.908,5407230
2010-04-22,5.8069,6.1931,5.8069,6.1931,6.1931,7122781
2010-04-23,6.1677,6.2218,5.9908,6.0632,6.0632,8003648
2010-04-26,6.0635,6.0635,5.9191,6.0127,6.0127,10193374
2010-04-27,5.9728,6.1353,5.9585,6.0271,6.0271,8676093
2010-04-28,5.991,6.1354,5.9189,6.0451,6.0451,6909183
2010-04-29,6.1173,6.139,6.0451,6.0993,6.0993,7696688
2010-04-30,6.1283,6.1967,5.991,6.0921,6.0921,28973459
2010-05-03,6.1354,6.1751,6.0343,6.1354,6.1354,9472356
2010-05-04,6.085,6.2184,5.8829,5.973,5.973,12735844
2010-05-05,5.89,6.1751,5.8828,6.0415,6.0415,10029940
2010-05-06,6.045,6.1315,5.8104,5.926,5.926,9119014
2010-05-07,6.0089,6.1102,5.8502,5.991,5.991,11255789
2010-05-10,6.0992,6.3699,6.0848,6.0848,6.0848,10309429
2010-05-11,5.9875,6.2907,5.9875,6.2003,6.2003,7631195
2010-05-12,6.2435,6.4384,6.2075,6.37,6.37,9222330
2010-05-13,6.4205,6.4782,6.3448,6.4241,6.4241,7119994
2010-05-14,6.3195,6.3665,6.222,6.2472,6.2472,5753406
2010-05-17,6.276,6.4963,6.2471,6.4963,6.4963,9665451
2010-05-18,6.5178,6.5324,5.594,5.594,5.594,42366022
2010-05-19,5.7673,5.8467,5.345,5.5038,5.5038,24346767
2010-05-20,5.3234,5.5724,5.262,5.3811,5.3811,8823999
2010-05-21,5.3845,5.5579,5.3052,5.5579,5.5579,5576436
2010-05-24,5.5505,5.6587,5.4385,5.5218,5.5218,6008807
2010-05-25,5.4101,5.54,5.3307,5.3883,5.3883,7662847
2010-05-26,5.4386,5.4675,5.2077,5.3739,5.3739,8330912
2010-05-27,5.4244,5.6121,5.3846,5.576,5.576,8481008
2010-05-28,5.4895,5.5617,5.374,5.5471,5.5471,5627397
2010-05-31,5.5759,5.5795,5.4531,5.5579,5.5579,2224762
2010-06-01,5.5939,5.8284,5.493,5.6878,5.6878,8028133
2010-06-02,5.76,5.8104,5.7023,5.7023,5.7023,6114511
2010-06-04,5.6988,5.7276,5.4858,5.576,5.576,3651468
2010-06-07,5.54,5.8105,5.54,5.7384,5.7384,3613048
2010-06-08,5.7454,5.8032,5.6843,5.7239,5.7239,3094680
2010-06-09,5.7601,5.7926,5.659,5.659,5.659,2002206
2010-06-10,5.7022,5.9367,5.7022,5.908,5.908,3892537
2010-06-11,5.8177,5.9729,5.7781,5.9008,5.9008,2734371
2010-06-14,5.9367,6.0847,5.8898,6.0632,6.0632,3179681
2010-06-15,6.0558,6.2074,6.0378,6.1029,6.1029,7544004
2010-06-16,6.0812,6.2509,6.0414,6.1029,6.1029,11568521
2010-06-17,6.0812,6.2075,6.0669,6.0993,6.0993,6652985
2010-06-18,6.0992,6.0992,5.9945,6.0848,6.0848,3047302
2010-06-21,6.1066,6.1931,5.8645,5.9333,5.9333,5320437
2010-06-22,5.9224,5.9838,5.8609,5.8755,5.8755,6218225
2010-06-23,5.9225,5.9225,5.7637,5.8466,5.8466,5373189
2010-06-24,5.8176,5.908,5.7564,5.7564,5.7564,3741844
2010-06-25,5.7564,5.9188,5.7564,5.9188,5.9188,4151920
2010-06-28,5.9188,5.9656,5.7888,5.7997,5.7997,2394764
2010-06-29,5.76,5.76,5.648,5.7275,5.7275,4366115
2010-06-30,5.7057,5.749,5.4857,5.4857,5.4857,5059660
2010-07-01,5.5327,5.6013,5.3776,5.4172,5.4172,8165090
2010-07-02,5.4532,5.4748,5.3522,5.3739,5.3739,4299427
2010-07-05,5.4101,5.4387,5.2078,5.2078,5.2078,3830826
2010-07-06,5.2871,5.5434,5.2871,5.5363,5.5363,8312996
2010-07-07,5.529,5.8067,5.5073,5.7203,5.7203,7247396
2010-07-08,5.7852,5.8069,5.6736,5.7709,5.7709,5072799
2010-07-12,5.7817,5.8828,5.6736,5.7384,5.7384,4895431
2010-07-13,5.7851,5.9549,5.76,5.9549,5.9549,4499290
2010-07-14,5.8719,6.0235,5.8537,5.8899,5.8899,5224686
2010-07-15,5.8899,5.9838,5.8105,5.9549,5.9549,9610309
2010-07-16,5.919,5.9802,5.7818,5.8178,5.8178,3870241
2010-07-19,5.8684,5.8755,5.7816,5.7997,5.7997,3413385
2010-07-20,5.7926,5.8214,5.6445,5.6518,5.6518,6227183
2010-07-21,5.7024,5.7205,5.5328,5.5904,5.5904,6618148
2010-07-22,5.6336,5.7744,5.6157,5.6481,5.6481,6853046
2010-07-23,5.659,5.7024,5.54,5.594,5.594,4940022
2010-07-26,5.5759,5.648,5.4782,5.5579,5.5579,6321739
2010-07-27,5.6156,5.6878,5.5219,5.5254,5.5254,4932457
2010-07-28,5.5542,5.5831,5.4532,5.5399,5.5399,9619068
2010-07-29,5.5615,5.5866,5.4965,5.5615,5.5615,12858668
2010-07-30,5.5579,5.8104,5.5291,5.7023,5.7023,19973088
2010-08-02,5.7849,5.7996,5.6733,5.6842,5.6842,6524189
2010-08-03,5.6988,5.8069,5.6844,5.7817,5.7817,7518325
2010-08-04,5.7889,5.89,5.7601,5.7672,5.7672,6259033
2010-08-05,5.7743,5.7743,5.666,5.7023,5.7023,5798195
2010-08-06,5.63,5.7205,5.594,5.659,5.659,6032496
2010-08-09,5.6844,5.8357,5.6844,5.7023,5.7023,7731524
2010-08-10,5.6808,5.7925,5.6736,5.7384,5.7384,7857334
2010-08-11,5.6987,5.7346,5.6696,5.7131,5.7131,8319366
2010-08-12,5.6772,5.7204,5.5507,5.6445,5.6445,5524878
2010-08-13,5.6193,5.7168,5.6048,5.6481,5.6481,3954645
2010-08-16,5.6517,5.7203,5.6227,5.7023,5.7023,3511126
2010-08-17,5.731,5.8066,5.6191,5.6842,5.6842,7672601
2010-08-18,5.6915,5.7024,5.5652,5.6121,5.6121,7551967
2010-08-19,5.6298,5.6298,5.5072,5.5615,5.5615,5553145
2010-08-20,5.547,5.6121,5.5327,5.594,5.594,4245879
2010-08-23,5.5868,5.6554,5.5435,5.5868,5.5868,5672585
2010-08-24,5.5219,5.6083,5.5145,5.5615,5.5615,3437870
2010-08-25,5.5291,5.5542,5.4063,5.4496,5.4496,8535154
2010-08-26,5.453,5.4781,5.2797,5.2908,5.2908,7395302
2010-08-27,5.3306,5.5759,5.327,5.5363,5.5363,6040658
2010-08-30,5.5146,5.522,5.4244,5.4316,5.4316,2659522
2010-08-31,5.4316,5.54,5.4136,5.4136,5.4136,8079094
2010-09-01,5.4676,5.5111,5.4208,5.5038,5.5038,10586131
2010-09-02,5.5144,5.5577,5.4601,5.4821,5.4821,6913562
2010-09-03,5.5219,5.529,5.3485,5.3666,5.3666,6178411
2010-09-06,5.4065,5.4714,5.4065,5.4605,5.4605,1043305
2010-09-08,5.4426,5.475,5.4245,5.4605,5.4605,2340419
2010-09-09,5.4713,5.4859,5.428,5.4749,5.4749,4669889
2010-09-10,5.4782,5.5579,5.4386,5.5579,5.5579,7508969
2010-09-13,5.558,5.6121,5.5327,5.5507,5.5507,6550665
2010-09-14,5.5617,5.5978,5.5328,5.5868,5.5868,7574461
2010-09-15,5.3666,5.4063,5.3307,5.4063,5.4063,7884407
2010-09-16,5.41,5.41,5.2834,5.2907,5.2907,7091527
2010-09-17,5.3229,5.3266,5.2398,5.2979,5.2979,10962365
2010-09-20,5.3341,5.4532,5.2797,5.4532,5.4532,10480029
2010-09-21,5.4567,5.5038,5.4207,5.4929,5.4929,10349640
2010-09-22,5.4745,5.5541,5.424,5.4857,5.4857,8865603
2010-09-23,5.4496,5.4639,5.3629,5.3738,5.3738,16424537
2010-09-24,5.3919,5.3992,5.2187,5.2474,5.2474,11475956
2010-09-27,5.3233,5.3307,5.2222,5.2871,5.2871,6812437
2010-09-28,5.2906,5.4422,5.2763,5.4171,5.4171,10150972
2010-09-29,5.4136,5.4532,5.3268,5.3268,5.3268,8361568
2010-09-30,5.3702,5.3881,5.2689,5.3196,5.3196,8365151
2010-10-01,5.3521,5.3811,5.2508,5.3413,5.3413,9334603
2010-10-04,5.3341,5.3593,5.3052,5.3521,5.3521,5135107
2010-10-05,5.381,5.5037,5.3664,5.4893,5.4893,9963452
2010-10-06,5.5039,5.5039,5.2833,5.3088,5.3088,10630323
2010-10-07,5.3593,5.3593,5.186,5.3268,5.3268,13618702
2010-10-08,5.3053,5.4861,5.2982,5.4749,5.4749,7388932
2010-10-11,5.4532,5.4966,5.4242,5.4532,5.4532,4240703
2010-10-13,5.4351,5.5471,5.3881,5.4966,5.4966,15127025
2010-10-14,5.5365,5.5835,5.4389,5.4641,5.4641,12227828
2010-10-15,5.5038,5.5146,5.3845,5.3954,5.3954,6330498
2010-10-18,5.3881,5.4171,5.3052,5.3088,5.3088,8400585
2010-10-19,5.2401,5.269,5.1825,5.2004,5.2004,13994937
2010-10-20,5.2401,5.3703,5.2294,5.2907,5.2907,4931263
2010-10-21,5.2944,5.3484,5.2111,5.2365,5.2365,7380770
2010-10-22,5.2689,5.2689,5.081,5.1065,5.1065,10773253
2010-10-25,5.1605,5.1605,5.0414,5.1462,5.1462,7521510
2010-10-26,5.1174,5.2149,5.092,5.2149,5.2149,8097209
2010-10-27,5.2257,5.3629,5.186,5.3629,5.3629,4901602
2010-10-28,5.2582,5.3377,5.2112,5.2726,5.2726,18269083
2010-10-29,5.309,5.3559,5.2294,5.2835,5.2835,9828884
2010-11-01,5.2944,5.3557,5.2654,5.3449,5.3449,6107544
2010-11-03,5.3449,5.3593,5.1642,5.2149,5.2149,8019374
2010-11-04,5.2583,5.2945,5.1968,5.2293,5.2293,7561323
2010-11-05,5.2219,5.2292,5.1208,5.1426,5.1426,6701756
2010-11-08,5.1537,5.2151,5.1355,5.2113,5.2113,2985990
2010-11-09,5.1898,5.2584,5.1429,5.2438,5.2438,7995685
2010-11-10,5.2186,5.4136,5.1679,5.3449,5.3449,7272279
2010-11-11,5.3125,5.345,5.2547,5.2907,5.2907,2869735
2010-11-12,5.2763,5.345,5.2583,5.3232,5.3232,3392085
2010-11-16,5.3557,5.4171,5.2689,5.3413,5.3413,7591382
2010-11-17,5.3267,5.4171,5.3087,5.3774,5.3774,3268664
2010-11-18,5.399,5.4568,5.3305,5.4171,5.4171,7160404
2010-11-19,5.399,5.4061,5.3341,5.3738,5.3738,2933636
2010-11-22,5.3377,5.3702,5.222,5.2365,5.2365,2591043
2010-11-23,5.1859,5.2689,5.1462,5.2185,5.2185,4842280
2010-11-24,5.24,5.3449,5.2293,5.3088,5.3088,3503363
2010-11-25,5.3268,5.3811,5.3088,5.3088,5.3088,1985484
2010-11-26,5.2727,5.2907,5.186,5.186,5.186,3492215
2010-11-29,5.1752,5.3485,5.1643,5.3485,5.3485,6375487
2010-11-30,5.3377,5.417,5.2653,5.381,5.381,9435131
2010-12-01,5.399,5.4894,5.3881,5.4171,5.4171,4545075
2010-12-02,5.41,5.5472,5.41,5.4388,5.4388,7676383
2010-12-03,5.4243,5.594,5.4061,5.5543,5.5543,6475617
2010-12-06,5.5438,5.5906,5.4281,5.4641,5.4641,3795392
2010-12-07,5.5616,5.5653,5.4171,5.4171,5.4171,5413401
2010-12-08,5.3811,5.4966,5.3557,5.3557,5.3557,6238927
2010-12-09,5.2041,5.2727,4.9982,5.0921,5.0921,24533292
2010-12-10,5.1282,5.1282,5.0379,5.0632,5.0632,8365151
2010-12-13,5.0883,5.1102,5.027,5.074,5.074,5820690
2010-12-14,5.074,5.074,5.0378,5.074,5.074,3827243
2010-12-15,5.0632,5.1067,5.0198,5.0198,5.0198,5562700
2010-12-16,5.0593,5.0703,4.9115,4.9115,4.9115,6711112
2010-12-17,4.8899,4.9043,4.6912,4.8934,4.8934,11576683
2010-12-20,4.9368,4.9404,4.7815,4.7815,4.7815,5055480
2010-12-21,4.8212,4.9006,4.7959,4.8429,4.8429,2287467
2010-12-22,4.8572,4.8933,4.8032,4.8321,4.8321,3058848
2010-12-23,4.8393,4.8501,4.7635,4.8176,4.8176,2576909
2010-12-27,4.8032,4.8429,4.7418,4.7418,4.7418,3629371
2010-12-28,4.7815,4.8068,4.7562,4.7671,4.7671,2525550
2010-12-29,4.7888,4.8393,4.76,4.8393,4.8393,4856215
2010-12-30,4.843,4.9261,4.8068,4.8573,4.8573,3534616
2011-01-03,4.9295,4.962,4.8717,4.9115,4.9115,3994458
2011-01-04,4.9006,4.9081,4.7382,4.7959,4.7959,7311097
2011-01-05,4.7671,4.8032,4.7599,4.7671,4.7671,5381948
2011-01-06,4.7741,4.785,4.6982,4.7309,4.7309,8228194
2011-01-07,4.7203,4.7383,4.6624,4.6912,4.6912,8671713
2011-01-10,4.6912,4.7636,4.6841,4.7526,4.7526,3385914
2011-01-11,4.7635,4.7887,4.6694,4.684,4.684,6560817
2011-01-12,4.7127,4.7238,4.673,4.6804,4.6804,5916839
2011-01-13,4.6948,4.7166,4.6047,4.6118,4.6118,5469139
2011-01-14,4.6408,4.7203,4.6047,4.6695,4.6695,8013004
2011-01-17,4.6695,4.6841,4.6298,4.6334,4.6334,2657531
2011-01-18,4.6514,4.6983,4.6153,4.684,4.684,4451912
2011-01-19,4.6948,4.7128,4.6118,4.6695,4.6695,8910194
2011-01-20,4.6479,4.7202,4.5865,4.6226,4.6226,8887700
2011-01-21,4.6408,4.6408,4.4926,4.4998,4.4998,7219925
2011-01-24,4.5141,4.601,4.442,4.5865,4.5865,16184066
2011-01-26,4.5937,4.7166,4.5757,4.6768,4.6768,11645361
2011-01-27,4.6695,4.6841,4.5757,4.6587,4.6587,3989482
2011-01-28,4.6588,4.6588,4.4242,4.5143,4.5143,7499413
2011-01-31,4.5289,4.5325,4.3879,4.4673,4.4673,8096611
