Date,Open,High,Low,Close,Adj Close,Volume
2019-04-05,12.5678,12.6252,12.3732,12.4402,12.4402,2516103
2019-04-08,12.4401,12.5167,11.9521,12.0733,12.0733,1456202
2019-04-09,12.0893,12.102,11.7703,11.7703,11.7703,928801
2019-04-10,11.9521,11.9712,11.6778,11.8245,11.8245,612001
2019-04-11,11.8245,12.102,11.7065,12.0382,12.0382,3153903
2019-04-12,11.866,12.0127,11.665,11.6746,11.6746,2511303
2019-04-15,11.8022,11.8437,11.6268,11.6427,11.6427,667801
2019-04-16,11.732,11.799,11.4545,11.799,11.799,1503302
2019-04-17,11.799,11.8309,11.5789,11.7384,11.7384,970501
2019-04-18,11.8341,11.9011,11.6332,11.9011,11.9011,867901
2019-04-22,11.9776,11.9776,11.732,11.866,11.866,966001
2019-04-23,11.866,12.0255,11.7416,11.9617,11.9617,1687202
2019-04-24,11.9936,11.9936,11.7639,11.7703,11.7703,712801
2019-04-25,11.8022,12.2424,11.7257,12.1818,12.1818,1614602
2019-04-26,12.2168,12.6889,12.0318,12.5677,12.5677,3471304
2019-04-29,12.5071,12.8995,12.4784,12.8229,12.8229,1923002
2019-04-30,12.7591,13.3333,12.6539,13.0781,13.0781,3159003
2019-05-02,13.0781,13.1674,12.7942,13.0143,13.0143,1147801
2019-05-03,13.0143,13.4609,13.0143,13.4609,13.4609,1978202
2019-05-06,13.4067,13.5343,13.1579,13.4673,13.4673,2075102
2019-05-07,13.5215,13.7544,12.9984,13.4896,13.4896,3572704
2019-05-08,13.1292,13.4928,13.0462,13.4003,13.4003,4240804
2019-05-09,13.4003,13.4258,13.0207,13.3046,13.3046,1667702
2019-05-10,13.3301,13.3333,13.0335,13.1579,13.1579,1314901
2019-05-13,13.1259,13.1451,12.8229,12.8229,12.8229,1051501
2019-05-14,12.874,13.3652,12.8708,13.3365,13.3365,2875203
2019-05-15,13.2822,13.464,13.161,13.2854,13.2854,1052101
2019-05-16,13.3174,13.378,12.7655,12.874,12.874,1545602
2019-05-17,12.8644,12.925,12.3189,12.6985,12.6985,3794704
2019-05-20,12.8453,12.8899,12.5454,12.807,12.807,5162705
2019-05-21,12.9282,13.0398,12.7591,12.8867,12.8867,2074802
2019-05-22,13.043,13.0686,12.7655,12.8995,12.8995,1352701
2019-05-23,12.8549,13.0112,12.7305,12.9984,12.9984,1270501
2019-05-24,13.0813,13.1419,12.9282,13.1419,13.1419,1997402
2019-05-27,13.2344,13.5247,13.2344,13.48,13.48,1645502
2019-05-28,13.5662,13.8022,13.2599,13.8022,13.8022,12843613
2019-05-29,13.7958,14.2934,13.7926,14.1626,14.1626,2889303
2019-05-30,14.1627,14.4274,14.0319,14.0319,14.0319,2344502
2019-05-31,13.8755,14.4688,13.8596,14.1945,14.1945,1999802
2019-06-03,14.1435,14.4274,14.051,14.1499,14.1499,1062601
2019-06-04,14.338,14.3476,14.035,14.3189,14.3189,1839302
2019-06-05,14.3189,14.5901,13.8277,14.0797,14.0797,1886402
2019-06-06,14.0797,14.3285,13.9521,14.0382,14.0382,2853903
2019-06-07,14.0765,14.354,13.9872,14.354,14.354,2042402
2019-06-10,14.3508,14.6379,14.1626,14.4178,14.4178,1570202
2019-06-11,14.5645,14.5773,14.2519,14.4816,14.4816,1586102
2019-06-12,14.4816,14.4816,14.1212,14.3381,14.3381,882001
2019-06-13,14.3253,14.4848,14.2902,14.4848,14.4848,1004401
2019-06-14,14.5231,14.5262,14.2774,14.354,14.354,1102201
2019-06-17,14.3158,14.5933,14.3158,14.5933,14.5933,1260301
2019-06-18,14.5964,15.0079,14.3604,15.0079,15.0079,3687904
2019-06-19,14.9761,15.1834,14.8166,15.1834,15.1834,3878104
2019-06-21,15.2026,15.4769,15.1356,15.4003,15.4003,1946402
2019-06-24,15.4035,15.5502,15.2791,15.5502,15.5502,1665902
2019-06-25,15.531,15.531,15.0589,15.2216,15.2216,1903502
2019-06-26,15.3982,15.4014,15.0389,15.0774,15.0774,1138801
2019-06-27,15.1031,15.2218,14.7791,15.2186,15.2186,887401
2019-06-28,15.3341,15.7222,15.2571,15.6805,15.6805,1420801
2019-07-01,15.6773,15.6933,15.3373,15.4335,15.4335,1243501
