Date,Open,High,Low,Close,Adj Close,Volume
2009-03-26,36.6565,37.4813,36.6565,36.6565,36.6565,157697
2009-03-27,36.6565,37.0231,36.6565,36.6565,36.6565,80951
2009-03-30,37.023,37.5728,37.023,37.023,37.023,67809
2009-03-31,37.9394,37.9394,36.475,36.475,36.475,95144
2009-04-01,36.6546,36.9296,36.4732,36.4732,36.4732,60976
2009-04-02,36.6565,37.9395,36.6565,36.6565,36.6565,75169
2009-04-03,36.6546,37.2063,36.3815,36.3815,36.3815,191865
2009-04-06,35.7419,35.9251,35.0069,35.0069,35.0069,142453
2009-04-07,35.1902,35.2818,35.1902,35.1902,35.1902,83053
2009-04-08,36.1066,36.6564,36.1066,36.1066,36.1066,78848
2009-04-09,37.9394,38.4874,37.9394,37.9394,37.9394,96721
2009-04-13,39.589,40.8701,39.589,39.589,39.589,54142
2009-04-14,40.302,41.7848,40.302,40.302,40.302,31539
2009-04-15,40.3221,40.5054,40.3203,40.3203,40.3203,57296
2009-04-16,41.2385,42.1494,41.2385,41.2385,41.2385,153492
2009-04-17,41.3668,42.1549,41.3668,41.3668,41.3668,45732
2009-04-20,41.2368,41.2404,40.5971,40.5971,40.5971,39424
2009-04-22,41.42,41.7866,41.0553,41.0553,41.0553,91464
2009-04-23,42.1549,42.1549,42.1549,42.1549,42.1549,98823
2009-04-24,42.8881,43.1631,42.6682,42.6682,42.6682,141927
2009-04-27,42.155,42.155,41.9717,41.9717,41.9717,70963
2009-04-28,43.3994,43.4379,43.3994,43.3994,43.3994,86207
2009-04-29,45.6514,46.4181,45.6514,45.6514,45.6514,95144
2009-04-30,46.418,46.7966,46.418,46.418,46.418,105657
2009-05-04,47.5594,49.2696,47.5594,47.5594,47.5594,77271
2009-05-05,47.5594,49.1745,47.5556,47.5556,47.5556,23128
2009-05-06,47.5595,47.94,45.6571,45.6571,45.6571,156646
2009-05-07,46.7985,46.7985,44.6488,44.6488,44.6488,256521
2009-05-08,48.5087,48.5087,48.5087,48.5087,48.5087,132991
2009-05-11,52.6959,53.1715,52.6959,52.6959,52.6959,394769
2009-05-12,56.8811,57.8304,56.8811,56.8811,56.8811,547735
2009-05-13,58.9737,60.8761,58.9737,58.9737,58.9737,214994
2009-05-14,60.1151,61.4468,60.1151,60.1151,60.1151,159274
2009-05-15,59.923,60.4956,57.8285,57.8285,57.8285,140350
2009-05-18,58.2071,58.2128,58.0035,58.0035,58.0035,106708
2009-05-19,59.9249,60.4766,59.9249,59.9249,59.9249,210263
2009-05-20,60.4956,60.4956,58.0225,58.0225,58.0225,76746
2009-05-21,58.0226,58.8786,54.2178,54.2178,54.2178,134568
2009-05-22,56.786,57.0695,56.786,56.786,56.786,47309
2009-05-25,57.7353,58.1157,57.3567,57.3567,57.3567,35219
2009-05-26,57.2597,57.3377,56.6909,56.6909,56.6909,21026
2009-05-27,56.6908,57.0333,54.0275,54.0275,54.0275,197121
2009-05-28,54.2177,54.2177,52.9812,52.9812,52.9812,287009
2009-05-29,54.0275,54.0275,54.0085,54.0085,54.0085,32590
2009-06-01,55.1652,55.169,55.1652,55.1652,55.1652,97246
2009-06-02,53.647,53.7421,53.0763,53.0763,53.0763,239174
2009-06-03,52.9793,52.9812,52.5056,52.5056,52.5056,26282
2009-06-04,54.2121,54.408,54.2121,54.2121,54.2121,55719
2009-06-05,55.169,55.9299,53.2666,53.2666,53.2666,108285
2009-06-08,52.8823,53.2666,52.8823,52.8823,52.8823,43103
2009-06-09,55.169,55.169,55.169,55.169,55.169,120375
2009-06-10,55.3592,56.6909,55.3592,55.3592,55.3592,77271
2009-06-12,56.1201,56.4625,56.1201,56.1201,56.1201,51514
2009-06-15,56.1145,56.1145,54.2178,54.2178,54.2178,21551
2009-06-16,53.8373,54.2158,53.4568,53.4568,53.4568,27859
2009-06-17,54.2159,54.2178,54.2159,54.2159,54.2159,28911
2009-06-18,53.8392,54.0789,53.0763,53.0763,53.0763,47813
2009-06-19,54.0237,54.0256,53.8373,53.8373,53.8373,96400
2009-06-22,53.8373,53.8373,52.5056,52.5056,52.5056,31366
2009-06-23,53.5519,54.2177,53.5519,53.5519,53.5519,163710
2009-06-24,53.2666,54.2178,53.2666,53.2666,53.2666,44691
2009-06-25,53.3617,53.8373,53.3617,53.3617,53.3617,43456
2009-06-26,53.3617,53.3617,52.8861,52.8861,52.8861,24143
2009-06-29,53.2437,53.5481,51.7827,51.7827,51.7827,90018
2009-06-30,51.7447,51.7447,51.7447,51.7447,51.7447,35219
2009-07-01,51.935,52.2203,51.6496,51.6496,51.6496,22629
2009-07-02,52.6959,52.8671,52.6959,52.6959,52.6959,85734
2009-07-03,54.2197,55.9299,54.2197,54.2197,54.2197,62768
2009-07-06,54.2177,54.7884,54.0332,54.0332,54.0332,58668
2009-07-07,54.0276,54.4061,53.2647,53.2647,53.2647,45132
2009-07-08,53.8316,54.0085,52.8861,52.8861,52.8861,25841
2009-07-10,53.4568,53.4568,53.4568,53.4568,53.4568,25652
2009-07-13,54.0275,54.2177,54.0275,54.0275,54.0275,26282
2009-07-14,55.3592,56.5006,55.3592,55.3592,55.3592,155599
2009-07-15,60.2084,60.8761,60.2084,60.2084,60.2084,228514
2009-07-16,60.8571,61.2566,60.4937,60.4937,60.4937,105930
2009-07-17,61.0663,62.7784,60.1151,60.1151,60.1151,100558
2009-07-20,62.8546,63.5395,62.8546,62.8546,62.8546,83921
2009-07-21,62.9307,63.0068,61.9795,61.9795,61.9795,52823
2009-07-22,61.8273,61.8273,60.4195,60.4195,60.4195,78777
2009-07-23,61.2185,61.8272,60.1151,60.1151,60.1151,47519
2009-07-24,60.838,60.838,60.2673,60.2673,60.2673,52946
2009-07-27,59.9249,61.637,58.5932,58.5932,58.5932,56680
2009-07-28,58.7455,58.7455,58.2128,58.2128,58.2128,16546
2009-07-29,58.3649,58.403,57.0713,57.0713,57.0713,34383
2009-07-30,60.8,60.8,60.8,60.8,60.8,35777
2009-07-31,61.9795,62.36,61.9795,61.9795,61.9795,72380
2009-08-03,63.3492,64.757,63.3492,63.3492,63.3492,112688
2009-08-04,63.1209,63.1589,61.0663,61.0663,61.0663,57682
2009-08-05,62.2077,62.2077,60.4956,60.4956,60.4956,36112
2009-08-06,61.637,62.1316,61.637,61.637,61.637,55341
2009-08-07,66.9257,68.4476,66.9257,66.9257,66.9257,305115
