Date,Open,High,Low,Close,Adj Close,Volume
2018-02-21,17.9598,18.0997,17.9022,18.0174,18.0174,2284200
2018-02-22,18.0174,18.1902,17.9351,18.1079,18.1079,3044700
2018-02-23,18.1984,18.3465,17.7788,17.9927,17.9927,1368600
2018-02-26,18.0996,18.5027,17.9515,18.1572,18.1572,1839300
2018-02-27,18.0997,18.5933,17.9598,18.5357,18.5357,1883500
2018-02-28,18.5933,18.7907,18.1737,18.1737,18.1737,1606400
2018-03-01,18.2642,18.5933,17.9763,18.5933,18.5933,2299000
2018-03-02,18.2642,18.3876,17.9762,18.3053,18.3053,968700
2018-03-05,18.3053,18.5521,18.2642,18.511,18.511,854500
2018-03-06,18.5274,18.6508,18.2559,18.4945,18.4945,1270000
2018-03-07,18.511,18.6756,17.8529,18.3465,18.3465,2576100
2018-03-08,18.3464,18.5439,17.8857,17.8857,17.8857,4401900
2018-03-09,17.8857,18.1325,17.6307,18.0585,18.0585,4633500
2018-03-12,18.3465,18.4699,18.1572,18.2642,18.2642,3619600
2018-03-13,18.3547,18.5522,18.2889,18.4699,18.4699,3913300
2018-03-14,18.0075,18.3244,17.3892,17.4897,17.4897,12417800
2018-03-15,17.5438,17.8993,17.2038,17.6984,17.6984,3858200
2018-03-16,17.7679,17.7679,17.1033,17.4588,17.4588,4757100
2018-03-19,17.3816,17.4125,17.1961,17.4125,17.4125,1818600
2018-03-20,17.3738,17.3892,17.2269,17.3274,17.3274,694700
2018-03-21,17.2733,17.8916,17.1574,17.8916,17.8916,4175000
2018-03-22,17.8143,18.1234,17.6752,18.0848,18.0848,1364100
2018-03-23,17.9071,18.1467,17.5671,17.9303,17.9303,963200
2018-03-26,18.1158,18.9737,18.0153,18.7109,18.7109,2467100
2018-03-27,18.8499,18.8809,17.8066,18.3244,18.3244,2459300
2018-03-28,18.3631,18.4713,17.6443,17.6907,17.6907,2062100
2018-03-29,17.8839,18.054,17.6289,17.8453,17.8453,4495300
2018-04-02,17.8452,18.0307,17.2733,17.2733,17.2733,1067600
2018-04-03,17.4511,17.5362,17.1884,17.3584,17.3584,1279700
2018-04-04,17.0492,17.3584,16.6628,17.227,17.227,2380500
2018-04-05,17.768,17.969,17.3893,17.5207,17.5207,4289600
2018-04-06,17.5206,18.0848,17.3197,17.9457,17.9457,1673900
2018-04-09,18.1621,18.4712,17.938,18.0848,18.0848,2609000
2018-04-10,18.3167,18.5408,18.1157,18.1621,18.1621,2783700
2018-04-11,18.0848,18.224,17.8839,18.1003,18.1003,2503700
2018-04-12,18.139,18.139,17.8221,18.0076,18.0076,3943900
2018-04-13,18.0385,18.1467,17.7139,17.9303,17.9303,2560800
2018-04-16,17.9303,17.9303,17.1574,17.2347,17.2347,3922300
2018-04-17,17.3816,17.3816,16.856,17.0338,17.0338,3482600
2018-04-18,17.1419,17.6598,17.1419,17.3738,17.3738,3248100
2018-04-19,17.4975,17.9766,17.3274,17.7757,17.7757,4197800
2018-04-20,17.737,18.0925,17.567,17.567,17.567,1677900
2018-04-23,17.5361,17.8221,17.3893,17.5825,17.5825,861500
2018-04-24,17.6984,17.9225,17.0801,17.2347,17.2347,3790900
2018-04-25,17.2347,17.3738,16.7787,16.9178,16.9178,3153200
2018-04-26,16.9559,17.4595,16.9245,17.3887,17.3887,8824000
2018-04-27,17.4596,17.9396,17.3573,17.853,17.853,5697000
2018-04-30,17.9395,18.1362,17.6877,18.0654,18.0654,2127000
2018-05-02,18.0025,18.451,17.8923,18.1756,18.1756,3070000
2018-05-03,18.1756,18.3408,17.4045,17.6012,17.6012,4358400
2018-05-04,17.6956,17.7035,16.8616,17.2078,17.2078,7089700
2018-05-07,17.4674,17.4674,16.7278,17.1527,17.1527,3353900
2018-05-08,17.2314,17.3101,16.2715,16.4918,16.4918,8024600
2018-05-09,16.5626,16.7986,15.9725,16.7593,16.7593,8896600
2018-05-10,16.8065,17.2707,16.6963,16.775,16.775,9374600
2018-05-11,16.838,16.9245,16.2085,16.6806,16.6806,2269400
2018-05-14,16.7593,16.9875,16.1535,16.4446,16.4446,3699100
2018-05-15,16.4445,16.8301,16.3344,16.7199,16.7199,7353300
2018-05-16,16.9167,16.9796,16.3816,16.7593,16.7593,2791000
2018-05-17,16.6806,16.7514,15.7443,15.8938,15.8938,2648700
2018-05-18,15.7364,15.7364,15.0912,15.4453,15.4453,5283500
2018-05-21,15.6027,15.8309,15.0204,15.3745,15.3745,2258300
2018-05-22,15.4217,15.6578,15.1936,15.6027,15.6027,4995700
2018-05-23,15.6026,15.6498,15.28,15.461,15.461,3872500
2018-05-24,14.1628,15.1464,14.0448,14.8867,14.8867,4534600
2018-05-25,15.0283,15.4925,14.4067,14.6742,14.6742,5862700
2018-05-28,14.3044,14.3122,12.9825,12.9825,12.9825,5377200
2018-05-29,13.4704,14.2022,13.3917,13.8953,13.8953,6930700
2018-05-30,14.0447,14.9102,13.6041,14.3201,14.3201,41308600
2018-06-01,14.7057,15.2093,12.6757,13.376,13.376,11513500
2018-06-04,13.8795,14.3988,13.6671,14.328,14.328,6522800
2018-06-05,14.2022,14.4539,13.8481,14.092,14.092,8952500
2018-06-06,14.029,14.981,14.029,14.8158,14.8158,5918500
2018-06-07,14.3595,14.509,13.3838,14.1313,14.1313,7585100
2018-06-08,14.1235,14.4304,13.3917,13.675,13.675,2706400
2018-06-11,13.9189,13.9267,13.1871,13.4861,13.4861,3499500
2018-06-12,13.6828,13.7221,13.4389,13.5805,13.5805,1592700
2018-06-13,13.5018,13.6199,12.8488,13.2894,13.2894,2275500
2018-06-14,13.4468,13.4468,13.014,13.1399,13.1399,2030000
2018-06-15,13.1793,13.3603,12.9275,13.0298,13.0298,2799500
2018-06-18,13.195,13.4547,12.6049,13.2265,13.2265,1880900
2018-06-19,12.9275,14.0369,12.9117,14.0369,14.0369,2490200
2018-06-20,14.1549,14.3202,13.3917,13.6671,13.6671,2714900
2018-06-21,13.494,13.5334,13.0298,13.3524,13.3524,1963500
2018-06-22,13.25,13.8008,13.0848,13.8008,13.8008,1686100
2018-06-25,13.9268,14.4225,13.7222,14.0684,14.0684,1505700
2018-06-26,14.092,14.4146,13.9582,14.4146,14.4146,1865300
2018-06-27,14.4145,14.5404,14.1234,14.3201,14.3201,2878400
2018-06-28,14.3202,14.5562,14.1785,14.3831,14.3831,2807100
2018-06-29,14.5169,14.5484,14.1864,14.391,14.391,3135500
2018-07-02,14.3989,14.4146,14.0605,14.2887,14.2887,853100
2018-07-03,14.1628,14.5404,14.1628,14.3988,14.3988,733200
2018-07-04,14.2887,14.4303,14.2021,14.3595,14.3595,678800
2018-07-05,14.5562,14.5562,13.7851,14.1628,14.1628,951200
2018-07-06,14.3123,14.8709,14.1864,14.6506,14.6506,1662500
2018-07-10,14.745,15.225,14.745,15.225,15.225,8177200
2018-07-11,15.2171,15.5948,15.044,15.3115,15.3115,1787000
2018-07-12,15.2879,15.8623,15.2879,15.76,15.76,1418400
2018-07-13,15.8545,16.1141,15.6578,15.8938,15.8938,1946400
2018-07-16,15.7364,16.2085,15.4453,16.1534,16.1534,1485800
2018-07-17,15.9568,16.1063,15.3509,15.5791,15.5791,3174100
2018-07-18,15.6578,15.6971,15.1778,15.3037,15.3037,1188300
2018-07-19,15.1384,15.1542,14.5719,14.9496,14.9496,2137300
2018-07-20,15.5004,16.2085,15.3194,16.1141,16.1141,4281300
2018-07-23,15.9331,16.3737,15.5082,16.3737,16.3737,2780600
2018-07-24,16.3738,16.6649,16.3738,16.5862,16.5862,1785000
2018-07-25,16.5232,17.0268,16.4131,17.0268,17.0268,1059800
2018-07-26,17.0268,17.0268,16.0747,16.2085,16.2085,2628900
2018-07-27,16.2479,16.657,15.9331,16.539,16.539,1667700
2018-07-30,16.7514,16.7908,16.1534,16.2872,16.2872,4211200
2018-07-31,15.941,15.941,15.2643,15.3351,15.3351,4401200
2018-08-01,15.1935,15.5082,14.9023,15.1856,15.1856,2611500
2018-08-02,15.4611,15.6106,15.0676,15.3509,15.3509,3078000
2018-08-03,15.7365,15.8938,15.3903,15.7758,15.7758,1793400
2018-08-06,15.7521,15.7993,15.5161,15.7836,15.7836,1315100
2018-08-07,15.9174,15.9331,15.6184,15.6971,15.6971,2039500
2018-08-08,15.6971,16.0119,15.2644,15.3824,15.3824,3292300
2018-08-09,15.3509,15.6263,15.0283,15.2801,15.2801,2525700
2018-08-10,15.3037,15.3115,14.3831,14.6034,14.6034,1446600
2018-08-13,14.6349,14.8788,14.3595,14.6821,14.6821,1388100
2018-08-14,14.8001,15.461,14.7686,15.3902,15.3902,1427500
2018-08-15,15.2565,15.3352,14.8238,14.8867,14.8867,1665800
2018-08-16,15.0283,15.1306,14.4461,14.7136,14.7136,1208300
2018-08-17,14.5877,14.5877,14.0841,14.1628,14.1628,1821100
2018-08-20,14.1863,14.4932,14.0841,14.147,14.147,1405400
2018-08-21,14.147,14.3516,13.8638,13.911,13.911,2303100
2018-08-22,13.9818,14.4539,13.8638,14.3359,14.3359,3593500
2018-08-23,14.2808,14.391,13.9897,14.0133,14.0133,704600
2018-08-24,14.1706,14.3359,13.8638,13.8795,13.8795,1133600
2018-08-27,13.9425,14.5404,13.9346,14.4775,14.4775,1714100
2018-08-28,14.5247,14.8158,14.3516,14.3516,14.3516,1072500
2018-08-29,14.3909,15.1856,14.3516,15.1856,15.1856,1586800
2018-08-30,15.0204,15.3115,14.6348,14.745,14.745,1581900
2018-08-31,14.7686,15.5633,14.7686,15.5633,15.5633,2055600
2018-09-03,15.2879,15.4217,15.1856,15.3902,15.3902,615800
2018-09-04,15.5161,15.5476,14.6034,14.7686,14.7686,1012700
2018-09-05,14.9102,15.3744,14.7607,14.9653,14.9653,1077800
2018-09-06,15.2565,15.406,14.8552,15.3273,15.3273,2028200
2018-09-10,15.3273,16.1692,15.288,16.1692,16.1692,3608500
2018-09-11,15.8151,16.2322,15.587,16.0984,16.0984,3045600
2018-09-12,16.2006,16.7907,16.059,16.5783,16.5783,2670600
2018-09-13,16.7593,16.7593,15.8387,15.8859,15.8859,2521900
2018-09-14,15.941,16.0748,15.2801,15.4453,15.4453,2692000
2018-09-17,15.4374,15.6892,15.044,15.5161,15.5161,2255800
2018-09-18,15.642,15.6892,15.1935,15.3666,15.3666,6688400
2018-09-19,15.4138,15.4768,14.9811,15.343,15.343,4436400
2018-09-20,15.3666,15.3666,14.8394,14.9496,14.9496,2958600
2018-09-21,14.9496,15.044,14.6191,14.8709,14.8709,3708100
2018-09-24,14.8709,14.9496,14.2886,14.3437,14.3437,1159000
2018-09-25,14.2021,14.273,14.0448,14.1628,14.1628,3033200
2018-09-26,14.3674,15.0834,14.3674,15.0834,15.0834,3796200
2018-09-27,15.1777,15.4531,14.9417,15.3351,15.3351,4318100
2018-09-28,15.1463,15.4925,14.9575,15.343,15.343,1016000
2018-10-01,15.343,15.4216,14.8787,15.1856,15.1856,1189400
2018-10-02,15.5004,15.9725,15.4768,15.9725,15.9725,2334300
2018-10-03,16.6492,17.6012,16.602,17.1842,17.1842,5420900
2018-10-04,16.6963,17.7821,16.6963,17.3966,17.3966,1949300
2018-10-05,17.8372,18.0418,16.9166,17.7428,17.7428,2999800
2018-10-08,20.0639,21.0238,18.8837,20.7091,20.7091,7284700
2018-10-09,19.9065,20.2213,19.3951,19.6705,19.6705,4692500
2018-10-10,19.7885,19.7885,18.1047,18.805,18.805,5600900
2018-10-11,18.8758,19.4974,18.7578,19.0804,19.0804,2744200
2018-10-15,19.1984,19.3715,18.7814,18.7814,18.7814,2905400
2018-10-16,19.0962,19.2693,18.8601,19.2614,19.2614,820900
2018-10-17,18.9703,19.2221,18.4352,18.5926,18.5926,2510200
2018-10-18,18.4116,18.5375,17.8372,17.8372,17.8372,2675600
2018-10-19,18.4116,18.5375,17.5619,17.7507,17.7507,7791000
2018-10-22,18.1048,18.1126,17.5068,17.6248,17.6248,3910700
2018-10-23,17.3887,17.8136,17.0268,17.5225,17.5225,3572500
2018-10-24,17.5697,17.5933,17.0976,17.1527,17.1527,2210800
2018-10-25,17.3809,17.8137,17.2078,17.7035,17.7035,5980100
2018-10-26,17.9788,18.1362,17.5225,18.1362,18.1362,5633900
2018-10-29,18.1519,18.2542,17.8057,18.1126,18.1126,7337100
2018-10-30,18.5532,19.0489,17.9474,19.0489,19.0489,5091900
2018-10-31,19.1119,19.1827,18.3487,18.868,18.868,4171300
2018-11-01,18.9309,18.9703,18.0497,18.3959,18.3959,5020100
2018-11-05,18.4746,18.6477,17.7822,17.7822,17.7822,5231900
2018-11-06,17.8608,18.1519,17.3258,17.8136,17.8136,5420600
2018-11-07,18.0969,18.3801,17.8136,18.0182,18.0182,4153400
2018-11-08,18.2543,18.2779,17.4753,17.6248,17.6248,2365300
2018-11-09,17.6799,17.7665,17.0662,17.4124,17.4124,2354600
2018-11-12,17.4596,17.6877,16.7357,16.7829,16.7829,1973900
2018-11-13,16.9009,18.2149,16.0748,17.7035,17.7035,8527700
2018-11-14,17.9396,17.9396,17.1606,17.2393,17.2393,3301000
2018-11-16,17.373,17.7664,17.2393,17.4281,17.4281,3925600
2018-11-19,17.6956,18.5611,17.6012,18.4588,18.4588,10530500
2018-11-21,18.2543,18.9309,18.0812,18.6398,18.6398,13005800
2018-11-22,18.6556,18.7972,18.3015,18.569,18.569,4443400
2018-11-23,18.7264,19.1198,18.4589,19.1198,19.1198,22606100
2018-11-26,19.1198,19.2929,18.8444,19.1198,19.1198,3274100
2018-11-27,19.1434,19.5368,18.9703,19.3322,19.3322,3322100
2018-11-28,19.3558,19.4345,18.7263,19.1276,19.1276,6623000
2018-11-29,19.104,19.4108,18.923,19.2456,19.2456,6156200
2018-11-30,19.3165,19.3952,19.0254,19.2378,19.2378,3182700
2018-12-03,19.6705,19.7571,19.403,19.6705,19.6705,2170800
2018-12-04,19.765,19.8987,18.9546,19.6627,19.6627,3174200
2018-12-05,19.6705,19.6705,19.2377,19.5446,19.5446,1844200
2018-12-06,19.1985,19.5919,18.9624,19.4345,19.4345,3126300
2018-12-07,19.3637,19.4896,19.0332,19.0647,19.0647,3049400
2018-12-10,19.1827,19.1827,18.6241,18.986,18.986,1522500
2018-12-11,19.0804,19.0961,18.4982,18.687,18.687,3084500
2018-12-12,18.9231,19.1159,17.999,18.3606,18.3606,17540000
2018-12-13,18.4088,18.4892,17.9669,18.3767,18.3767,3711300
2018-12-14,18.1598,18.5535,18.0794,18.441,18.441,4142200
2018-12-17,18.441,18.6339,18.2883,18.4169,18.4169,3659900
2018-12-18,18.5454,19.2445,18.4088,19.0034,19.0034,5704300
2018-12-19,19.2686,19.6141,19.0195,19.0918,19.0918,18207800
2018-12-20,19.1802,19.4856,18.9793,19.2204,19.2204,2553400
2018-12-21,19.2285,19.4454,18.9231,19.2847,19.2847,3801300
2018-12-26,19.0678,19.5901,19.0035,19.4856,19.4856,1583300
2018-12-27,19.3731,19.8471,19.2445,19.8391,19.8391,3444400
2018-12-28,19.8391,20.7712,19.6945,20.6507,20.6507,4726700
2019-01-02,20.7872,21.6551,20.6908,20.8917,20.8917,5320300
2019-01-03,20.6908,21.4702,20.6104,21.3738,21.3738,5400600
2019-01-04,21.5988,21.8399,21.2051,21.4542,21.4542,12641500
2019-01-07,21.8479,21.9122,21.0765,21.5747,21.5747,3877800
2019-01-08,21.7596,21.8158,20.6748,20.8516,20.8516,4596300
2019-01-09,21.0685,21.1891,20.4338,20.8998,20.8998,18484600
2019-01-10,21.0122,21.0122,20.4578,20.6908,20.6908,8349100
2019-01-11,20.6908,20.8917,20.4337,20.731,20.731,3574100
2019-01-14,20.8596,21.2774,20.6828,21.1328,21.1328,3284700
2019-01-15,21.2132,21.2533,20.7471,20.948,20.948,3448900
2019-01-16,20.9721,21.1569,20.723,21.1569,21.1569,2303900
2019-01-17,21.2131,21.5747,20.9801,21.2935,21.2935,4784300
2019-01-18,21.2934,21.5908,20.9801,21.2372,21.2372,8242400
2019-01-21,21.2935,21.2935,20.4417,21.0524,21.0524,1774100
2019-01-22,21.0123,21.2293,20.2088,20.4418,20.4418,2831800
2019-01-23,20.49,21.4301,20.4338,21.173,21.173,4687000
2019-01-24,21.2935,21.9364,21.165,21.4221,21.4221,4508300
2019-01-28,20.9881,22.2818,20.9881,21.7756,21.7756,13722200
2019-01-29,22.2497,22.2497,21.4622,21.5265,21.5265,3717300
2019-01-30,21.6149,21.6149,21.0444,21.3738,21.3738,3592300
2019-01-31,21.4783,21.7515,21.1488,21.414,21.414,7743600
2019-02-01,21.5908,21.7113,21.1891,21.3819,21.3819,4989800
2019-02-04,21.5104,21.8158,21.3417,21.5747,21.5747,3283500
2019-02-05,21.631,21.8158,21.3015,21.6872,21.6872,1858200
2019-02-06,21.4542,21.6149,20.49,20.6507,20.6507,4219900
2019-02-07,20.731,21.0122,19.598,20.0962,20.0962,6481400
2019-02-08,20.04,20.3694,19.4695,20.1846,20.1846,5777800
2019-02-11,20.1846,20.6507,19.9677,20.5703,20.5703,4177600
2019-02-12,20.7069,21.0765,20.4739,20.506,20.506,4902300
2019-02-13,20.972,21.3577,20.5301,21.1006,21.1006,5765700
2019-02-14,21.1167,21.6149,20.6506,21.3256,21.3256,4477500
2019-02-15,21.3256,21.414,20.8837,21.0765,21.0765,4613800
2019-02-18,20.8917,20.8917,20.3132,20.3373,20.3373,3707800
2019-02-19,20.4257,20.5784,20.1846,20.2007,20.2007,2819800
2019-02-20,20.2007,20.4579,19.9918,20.0561,20.0561,4594900
2019-02-21,20.1846,20.2409,19.0758,19.7427,19.7427,7152600
2019-02-22,19.799,19.9918,19.574,19.9918,19.9918,2656400
2019-02-25,20.2007,20.2168,19.5739,19.7025,19.7025,3661200
2019-02-26,20.1766,20.265,19.7829,19.807,19.807,6673900
2019-02-27,20.032,20.032,19.6222,19.7829,19.7829,3567800
2019-02-28,19.8472,19.9999,19.5338,19.6463,19.6463,5437600
2019-03-01,19.6141,19.8632,19.1159,19.365,19.365,3757000
2019-03-06,19.365,19.365,19.365,19.365,19.365,0
2019-03-07,19.7587,19.9516,19.6141,19.8873,19.8873,4526000
2019-03-08,19.6865,20.4498,19.6142,20.0079,20.0079,4416500
2019-03-11,19.9516,19.9516,19.2204,19.4454,19.4454,8691200
2019-03-12,19.59,20.1123,19.4775,19.7186,19.7186,5769300
2019-03-13,19.9115,19.9838,19.5579,19.7347,19.7347,10562600
2019-03-14,19.8471,20.048,19.6221,19.8391,19.8391,3766900
2019-03-15,19.8792,20.273,19.8792,20.2569,20.2569,4845600
2019-03-18,20.4257,20.4257,19.9838,20.3293,20.3293,3274100
2019-03-19,20.3534,20.7873,20.2811,20.7873,20.7873,5566600
2019-03-20,20.7873,20.8677,19.9275,20.0079,20.0079,5260600
2019-03-21,20.2007,20.2007,19.3409,19.6864,19.6864,5814900
2019-03-22,19.3329,19.3811,18.8829,19.0436,19.0436,4435900
2019-03-25,18.8829,19.3651,18.658,19.124,19.124,4682500
2019-03-26,19.4213,19.807,19.124,19.807,19.807,8299500
2019-03-27,19.5338,19.5499,18.8026,18.8026,18.8026,4971700
2019-03-28,18.8106,19.6543,18.5535,19.3972,19.3972,2828000
2019-03-29,19.4856,19.6463,18.3285,18.6017,18.6017,9738000
2019-04-01,18.7623,18.9632,18.5695,18.8427,18.8427,4094100
2019-04-02,18.9632,19.1159,18.3766,18.8668,18.8668,4136300
2019-04-03,18.9873,19.3891,18.915,19.2043,19.2043,6031200
2019-04-04,19.2043,20.1364,19.1963,19.9275,19.9275,6106500
2019-04-05,20.2168,20.5703,19.5499,19.6945,19.6945,4746600
2019-04-08,19.7668,19.9275,19.1802,19.2043,19.2043,9566200
2019-04-09,19.2044,19.2445,18.674,18.9874,18.9874,6238100
2019-04-10,19.2124,19.2124,18.674,18.8026,18.8026,6151700
2019-04-11,18.8829,18.9954,18.1115,18.4329,18.4329,3858600
2019-04-12,18.0794,18.3686,17.5972,17.6776,17.6776,9092700
2019-04-15,17.9187,18.6419,17.9026,18.4008,18.4008,4487300
2019-04-16,18.4008,18.5534,18.1517,18.2722,18.2722,3149600
2019-04-17,18.4008,18.682,17.6214,17.8785,17.8785,4360300
2019-04-18,17.9749,18.1356,17.6856,18.1115,18.1115,5532300
2019-04-22,18.1035,18.883,17.983,18.6419,18.6419,4013600
2019-04-23,18.8588,19.6061,18.8187,19.5579,19.5579,7900800
2019-04-24,19.6864,19.807,18.9874,19.0838,19.0838,4112600
2019-04-25,19.2224,19.7273,19.1338,19.7273,19.7273,3327200
2019-04-26,19.7272,19.7893,19.3552,19.3552,19.3552,3573700
2019-04-29,19.6032,20.303,19.5324,20.117,20.117,2719800
2019-04-30,19.9399,20.994,19.9399,20.994,20.994,4338600
2019-05-02,20.7991,21.6407,20.5954,21.1003,21.1003,8261800
2019-05-03,21.2597,21.3483,20.2056,20.2056,20.2056,3120800
2019-05-06,19.9841,20.3473,19.931,20.2233,20.2233,3435100
2019-05-07,20.5511,21.1446,20.4182,20.932,20.932,4998000
2019-05-08,21.0559,21.4723,20.9585,21.1711,21.1711,3554600
2019-05-09,20.9054,21.7912,20.8611,21.6938,21.6938,3690600
2019-05-10,21.5077,21.7026,21.1888,21.2154,21.2154,2389800
2019-05-13,20.9586,21.2332,20.6574,20.8877,20.8877,3480400
2019-05-14,21.0294,21.1268,20.3296,20.3296,20.3296,3659100
2019-05-15,20.1435,20.5244,19.7804,20.1524,20.1524,3319400
2019-05-16,19.8601,19.9576,19.2223,19.3995,19.3995,5461500
2019-05-17,19.3995,19.5412,18.6022,18.9654,18.9654,4656700
2019-05-20,19.0275,19.931,19.0186,19.9133,19.9133,2996300
2019-05-21,20.0107,20.8522,19.9133,20.7548,20.7548,3904100
2019-05-22,20.8168,21.2243,20.3739,20.3739,20.3739,6774800
2019-05-23,20.489,20.9497,20.2233,20.4536,20.4536,3793100
2019-05-24,20.5422,21.0649,20.4005,20.4005,20.4005,2635100
2019-05-27,20.6131,20.9054,20.4625,20.4625,20.4625,1590800
2019-05-28,20.4093,20.9408,20.4093,20.9408,20.9408,4042400
2019-05-29,20.9231,21.7912,20.8699,21.7912,21.7912,4872700
2019-05-30,21.747,22.1899,21.5344,22.057,22.057,3782700
2019-05-31,21.8798,22.677,21.7557,22.6327,22.6327,8125400
2019-06-03,22.6416,22.7214,22.0127,22.2696,22.2696,3618500
2019-06-04,22.3227,22.4112,21.7026,22.1455,22.1455,3407500
2019-06-05,22.1456,22.3404,21.5786,21.7115,21.7115,1879300
2019-06-06,22.0393,22.7125,21.8621,22.4202,22.4202,2927600
2019-06-07,22.7656,23.0136,21.9772,21.9772,21.9772,3354400
2019-06-10,22.0481,22.0481,21.4015,21.5698,21.5698,2989100
2019-06-11,21.6938,22.3582,21.6318,22.057,22.057,3211700
2019-06-12,21.9684,22.0747,21.6229,21.8355,21.8355,2722900
2019-06-13,21.9596,22.4822,21.8267,22.057,22.057,2915300
2019-06-14,22.1456,22.3671,21.8267,21.8267,21.8267,2641000
2019-06-17,21.8089,22.1367,21.2686,21.3483,21.3483,3167200
2019-06-18,21.3483,22.181,21.1888,21.8975,21.8975,4879600
2019-06-19,21.8355,21.9152,21.4369,21.8089,21.8089,2300200
2019-06-21,21.9063,22.2961,21.8177,22.1455,22.1455,2963400
2019-06-24,22.2961,22.4555,22.1012,22.1455,22.1455,2734900
2019-06-25,22.1367,22.2253,21.4635,21.5166,21.5166,2509300
2019-06-26,21.614,22.3049,21.614,22.1455,22.1455,3540500
2019-06-27,22.1455,22.4201,21.8886,22.1455,22.1455,3830300
2019-06-28,22.3227,22.4112,22.0038,22.1455,22.1455,2611600
2019-07-01,22.4201,22.4555,21.7026,21.7026,21.7026,3235700
2019-07-02,21.8178,22.0304,20.8434,20.9054,20.9054,4694600
2019-07-03,20.9497,21.2597,20.4979,21.2597,21.2597,5008100
2019-07-04,21.4103,21.9418,21.1357,21.7115,21.7115,3843000
2019-07-05,21.7026,22.1013,21.5609,21.9241,21.9241,4254200
2019-07-08,21.8975,22.5442,21.8975,22.5442,22.5442,4892700
2019-07-10,22.5885,24.0058,22.5796,23.5629,23.5629,10577400
2019-07-11,23.4742,23.74,23.1731,23.6514,23.6514,3716500
2019-07-12,23.6514,23.7577,23.3768,23.3857,23.3857,2094700
2019-07-15,23.3945,23.5806,22.9073,23.0845,23.0845,3013200
2019-07-16,23.1111,23.2971,22.5973,22.9251,22.9251,4082100
2019-07-17,22.863,23.5185,22.863,23.3591,23.3591,3629700
2019-07-18,23.4389,23.74,23.3326,23.4743,23.4743,3163800
2019-07-19,23.1288,23.678,23.0845,23.2528,23.2528,3134000
