Date,Open,High,Low,Close,Adj Close,Volume
2006-04-27,1.9369,1.9568,1.9009,1.9422,1.9422,1485001
2006-04-28,1.9563,1.9908,1.9422,1.9908,1.9908,1198501
2006-05-02,1.9325,2.0884,1.9325,2.0884,2.0884,6202506
2006-05-03,2.0514,2.0514,1.9665,2.0296,2.0296,493500
2006-05-04,2.0195,2.0389,1.9996,2.0151,2.0151,784501
2006-05-05,2.0102,2.0393,1.9714,2.0102,2.0102,631501
2006-05-08,1.9908,2.0005,1.9796,1.9796,1.9796,337500
2006-05-09,1.9621,2.0301,1.9422,2.0034,2.0034,859501
2006-05-10,2.0005,2.0879,2.0005,2.0636,2.0636,13704013
2006-05-11,2.0781,2.0878,2.0004,2.0291,2.0291,3489003
2006-05-12,1.9728,2.0247,1.9471,1.9956,1.9956,718501
2006-05-15,1.9471,1.9956,1.9179,1.9592,1.9592,1251001
2006-05-16,1.986,1.986,1.8694,1.9544,1.9544,1236001
2006-05-17,1.9665,1.9665,1.8936,1.9082,1.9082,4195504
2006-05-18,1.9412,1.9519,1.9092,1.9422,1.9422,3348003
2006-05-19,1.8936,1.947,1.8936,1.9179,1.9179,1884002
2006-05-22,1.8918,1.8918,1.7966,1.867,1.867,927001
2006-05-23,1.8699,1.8699,1.8383,1.8398,1.8398,435000
2006-05-24,1.7966,1.7966,1.6999,1.7723,1.7723,2122502
2006-05-25,1.748,1.8354,1.7432,1.782,1.782,1252501
2006-05-26,1.7965,1.8354,1.7965,1.8208,1.8208,2968503
2006-05-29,1.8398,1.8398,1.8062,1.8111,1.8111,133500
2006-05-30,1.8452,1.8452,1.7966,1.7966,1.7966,1651502
2006-05-31,1.8107,1.884,1.8107,1.884,1.884,3880504
2006-06-01,1.884,1.9417,1.8791,1.8791,1.8791,826501
2006-06-02,1.8694,1.8796,1.8451,1.8451,1.8451,723001
2006-06-05,1.7966,1.799,1.7723,1.7966,1.7966,940501
2006-06-06,1.748,1.8063,1.6995,1.8063,1.8063,483000
2006-06-07,1.7582,1.7582,1.748,1.748,1.748,52500
2006-06-08,1.7479,1.7479,1.6508,1.6994,1.6994,2115002
2006-06-09,1.6994,1.7213,1.6363,1.6873,1.6873,175500
2006-06-12,1.6751,1.6751,1.5557,1.5557,1.5557,502500
2006-06-13,1.5776,1.5776,1.4809,1.5659,1.5659,1182001
2006-06-14,1.6071,1.6071,1.5537,1.5819,1.5819,271500
2006-06-16,1.5343,1.578,1.5246,1.5246,1.5246,423000
2006-06-19,1.5732,1.5732,1.4542,1.4542,1.4542,1539001
2006-06-20,1.4878,1.5048,1.3766,1.3887,1.3887,1822502
2006-06-21,1.4047,1.4081,1.3644,1.3838,1.3838,2910003
2006-06-22,1.3838,1.4105,1.3367,1.3367,1.3367,411000
2006-06-23,1.3499,1.4562,1.3353,1.4562,1.4562,3997504
2006-06-26,1.4081,1.5441,1.4081,1.4567,1.4567,690001
2006-06-27,1.4372,1.4736,1.3838,1.4081,1.4081,589501
2006-06-28,1.4028,1.4324,1.379,1.4081,1.4081,2272502
2006-06-29,1.4082,1.5296,1.4082,1.4907,1.4907,5491505
2006-06-30,1.5538,1.6018,1.4955,1.5392,1.5392,1461001
2006-07-03,1.5538,1.6538,1.5538,1.6339,1.6339,897001
2006-07-04,1.6485,1.7096,1.6344,1.6941,1.6941,118500
2006-07-05,1.6752,1.699,1.5781,1.699,1.699,508500
2006-07-06,1.6989,1.7115,1.6751,1.6994,1.6994,633001
2006-07-07,1.6994,1.7188,1.6751,1.6897,1.6897,903001
2006-07-10,1.699,1.7431,1.6606,1.7111,1.7111,514500
2006-07-11,1.6994,1.7081,1.646,1.6994,1.6994,490500
2006-07-12,1.699,1.7451,1.6266,1.6742,1.6742,1191001
2006-07-13,1.6266,1.6509,1.6266,1.6504,1.6504,147000
2006-07-14,1.615,1.6509,1.6145,1.6509,1.6509,109500
2006-07-17,1.5926,1.6023,1.5683,1.5926,1.5926,178500
2006-07-18,1.578,1.6159,1.5343,1.6159,1.6159,237000
2006-07-19,1.6159,1.6266,1.6023,1.6266,1.6266,2839503
2006-07-20,1.6028,1.6266,1.6023,1.6261,1.6261,189000
2006-07-21,1.6038,1.6038,1.5533,1.5975,1.5975,3388503
2006-07-24,1.6019,1.6023,1.5781,1.597,1.597,324000
2006-07-25,1.5975,1.5975,1.5829,1.5926,1.5926,979501
2006-07-26,1.5781,1.5926,1.5538,1.5538,1.5538,840001
2006-07-27,1.6485,1.6485,1.5611,1.5781,1.5781,2595002
2006-07-28,1.5781,1.5781,1.5728,1.5781,1.5781,952501
2006-07-31,1.562,1.562,1.5344,1.5436,1.5436,172500
2006-08-01,1.5368,1.5902,1.5368,1.5635,1.5635,3610503
2006-08-02,1.6023,1.6426,1.5538,1.6266,1.6266,1819502
2006-08-03,1.6218,1.6999,1.6218,1.6509,1.6509,246000
2006-08-04,1.6752,1.6946,1.6344,1.6752,1.6752,964501
2006-08-07,1.6751,1.6994,1.6703,1.6994,1.6994,471000
2006-08-08,1.6751,1.731,1.6509,1.7135,1.7135,327000
2006-08-09,1.7189,1.7189,1.6456,1.6456,1.6456,45000
2006-08-10,1.6266,1.7048,1.6266,1.7043,1.7043,1045501
2006-08-11,1.7048,1.7383,1.6995,1.7189,1.7189,1105501
2006-08-14,1.6995,1.7189,1.6898,1.7048,1.7048,753001
2006-08-15,1.7091,1.7577,1.6708,1.7577,1.7577,1213501
2006-08-16,1.7436,1.7485,1.7383,1.7485,1.7485,60000
2006-08-17,1.748,1.8398,1.748,1.7966,1.7966,1695002
2006-08-18,1.796,1.8208,1.7723,1.8208,1.8208,289500
2006-08-21,1.8208,1.8305,1.748,1.748,1.748,181500
2006-08-22,1.7091,1.8451,1.7091,1.8111,1.8111,340500
2006-08-23,1.8111,1.8111,1.699,1.748,1.748,684001
2006-08-24,1.7339,1.7577,1.7048,1.748,1.748,1927502
2006-08-25,1.7602,1.7961,1.6752,1.7961,1.7961,3438003
2006-08-28,1.748,1.8208,1.729,1.8208,1.8208,1579501
2006-08-29,1.7965,1.8451,1.7965,1.8213,1.8213,93000
2006-08-30,1.816,1.8694,1.799,1.8548,1.8548,303000
2006-08-31,1.8548,1.9422,1.8548,1.9179,1.9179,2194502
2006-09-01,1.9272,1.9422,1.8645,1.9131,1.9131,906001
2006-09-04,1.9417,1.9665,1.9393,1.9393,1.9393,624001
2006-09-05,1.9423,1.9423,1.884,1.884,1.884,634501
2006-09-06,1.8548,1.9058,1.8305,1.9058,1.9058,601501
2006-09-08,1.9373,1.9907,1.9058,1.9417,1.9417,309000
2006-09-11,1.9179,1.9301,1.9179,1.9184,1.9184,169500
2006-09-12,1.9179,1.9179,1.8844,1.8946,1.8946,364500
2006-09-13,1.8937,1.8941,1.7965,1.8888,1.8888,226500
2006-09-14,1.8456,1.8582,1.8354,1.8451,1.8451,508500
2006-09-15,1.8451,1.8694,1.8451,1.8694,1.8694,433500
2006-09-18,1.8597,1.8694,1.7966,1.7966,1.7966,312000
2006-09-19,1.8169,1.8305,1.8169,1.8305,1.8305,298500
2006-09-20,1.8213,1.9374,1.7966,1.85,1.85,945001
2006-09-21,1.8062,1.8451,1.8038,1.8208,1.8208,109500
2006-09-22,1.8087,1.8208,1.7965,1.8208,1.8208,324000
2006-09-25,1.7965,1.9179,1.7965,1.9179,1.9179,300000
2006-09-26,1.9155,1.9665,1.9155,1.9451,1.9451,586501
2006-09-27,1.8937,1.951,1.8937,1.9471,1.9471,546001
2006-09-28,1.9524,2.0141,1.9524,2.0005,2.0005,811501
2006-09-29,1.9859,2.0029,1.9859,1.9908,1.9908,489000
2006-10-02,1.9883,2.0772,1.9883,2.0393,2.0393,520500
2006-10-03,1.9957,2.0345,1.9957,2.0321,2.0321,568501
2006-10-04,1.9908,2.083,1.9908,2.083,2.083,1458001
2006-10-05,2.083,2.185,2.083,2.1607,2.1607,1885502
2006-10-06,2.1369,2.1787,2.1364,2.1607,2.1607,213000
2006-10-09,2.1607,2.1607,2.0893,2.1034,2.1034,118500
2006-10-10,2.1121,2.1364,2.1121,2.1364,2.1364,3474003
2006-10-11,2.1602,2.1602,2.1024,2.1364,2.1364,292500
2006-10-13,2.1364,2.1388,2.1315,2.1364,2.1364,1054501
2006-10-16,2.1841,2.1841,2.0782,2.1122,2.1122,1068001
2006-10-17,2.0879,2.1797,2.0636,2.1355,2.1355,1773002
2006-10-18,2.1354,2.1796,2.1048,2.1364,2.1364,810001
2006-10-19,2.1389,2.1413,2.1122,2.1122,2.1122,144000
2006-10-20,2.1355,2.1355,2.0782,2.0884,2.0884,126000
2006-10-23,2.0879,2.2069,2.0879,2.1991,2.1991,261000
2006-10-24,2.1995,2.2554,2.1991,2.2175,2.2175,597001
2006-10-25,2.2335,2.2796,2.2097,2.234,2.234,490500
2006-10-26,2.234,2.2578,2.1709,2.185,2.185,1548001
2006-10-27,2.185,2.2341,2.1243,2.1423,2.1423,160500
2006-10-30,2.1121,2.233,2.0878,2.1364,2.1364,1056001
2006-10-31,2.1418,2.205,2.1418,2.1899,2.1899,385500
2006-11-01,2.2326,2.2821,2.2282,2.2821,2.2821,1123501
2006-11-03,2.2773,2.3792,2.2773,2.3433,2.3433,441000
2006-11-06,2.3714,2.3792,2.2816,2.2816,2.2816,748501
2006-11-07,2.2826,2.3064,2.2748,2.3064,2.3064,562501
2006-11-08,2.3064,2.3064,2.2335,2.2816,2.2816,556501
2006-11-09,2.2991,2.3064,2.287,2.287,2.287,397500
2006-11-10,2.2336,2.2336,2.1612,2.185,2.185,783001
2006-11-13,2.1899,2.2185,2.0952,2.1117,2.1117,2821503
2006-11-14,2.1121,2.1607,2.1121,2.1607,2.1607,1344001
2006-11-16,2.2238,2.2238,2.185,2.185,2.185,3294003
2006-11-17,2.219,2.219,2.185,2.1947,2.1947,1297501
2006-11-21,2.1947,2.2748,2.1947,2.2675,2.2675,256500
2006-11-22,2.2676,2.321,2.2676,2.321,2.321,379500
2006-11-23,2.3209,2.3209,2.3059,2.3185,2.3185,144000
2006-11-24,2.3136,2.3136,2.2481,2.2481,2.2481,1233001
2006-11-27,2.2578,2.2578,2.1947,2.1947,2.1947,123000
2006-11-28,2.2335,2.2335,2.1364,2.1364,2.1364,1654502
2006-11-29,2.1826,2.2855,2.1826,2.2855,2.2855,270000
2006-11-30,2.3064,2.4516,2.2384,2.4516,2.4516,930001
2006-12-01,2.3375,2.3938,2.2826,2.2826,2.2826,1683002
2006-12-04,2.3306,2.3306,2.2811,2.2811,2.2811,393000
2006-12-05,2.3306,2.35,2.2238,2.2238,2.2238,681001
2006-12-06,2.2165,2.2821,2.2044,2.2238,2.2238,354000
2006-12-07,2.3015,2.3015,2.1719,2.1719,2.1719,30451529
2006-12-08,2.1942,2.1942,2.0879,2.1607,2.1607,2979003
2006-12-11,2.185,2.3186,2.1656,2.2331,2.2331,1684502
2006-12-12,2.2433,2.3064,2.2093,2.2287,2.2287,739501
2006-12-13,2.2578,2.2578,2.1996,2.2287,2.2287,1087501
2006-12-14,2.2335,2.2335,2.1612,2.1612,2.1612,180000
2006-12-15,2.1704,2.2481,2.0878,2.1364,2.1364,625501
2006-12-18,2.1607,2.185,2.1607,2.1826,2.1826,265500
2006-12-19,2.1559,2.1705,2.136,2.1457,2.1457,573001
2006-12-20,2.1462,2.1467,2.1122,2.1122,2.1122,294000
2006-12-21,2.117,2.1655,2.0636,2.1364,2.1364,1603502
2006-12-22,2.1467,2.1836,2.0884,2.1627,2.1627,679501
2006-12-26,2.1627,2.2336,2.1627,2.2093,2.2093,406500
2006-12-27,2.2093,2.2336,2.185,2.185,2.185,1419001
2006-12-28,2.254,2.3064,2.2141,2.2962,2.2962,1782002
2007-01-02,2.2918,2.2918,2.2437,2.2918,2.2918,930001
2007-01-03,2.2894,2.4278,2.2894,2.3792,2.3792,2160002
2007-01-04,2.3792,2.3792,2.3544,2.3792,2.3792,1728002
2007-01-05,2.3792,2.3792,2.3064,2.3258,2.3258,259500
2007-01-08,2.3307,2.3792,2.2335,2.2821,2.2821,486000
2007-01-09,2.219,2.2239,2.185,2.2166,2.2166,2691003
2007-01-10,2.151,2.2578,2.151,2.2578,2.2578,84000
2007-01-11,2.2573,2.2821,2.2335,2.2578,2.2578,1089001
2007-01-12,2.2336,2.2579,2.219,2.2336,2.2336,357000
2007-01-15,2.2287,2.2346,2.185,2.2336,2.2336,547501
2007-01-16,2.2331,2.2336,2.2239,2.2336,2.2336,426000
2007-01-17,2.2335,2.3015,2.2335,2.3015,2.3015,940501
2007-01-18,2.2869,2.3986,2.2869,2.3986,2.3986,211500
2007-01-19,2.3982,2.3987,2.3307,2.3307,2.3307,1195501
2007-01-22,2.3573,2.3573,2.234,2.2816,2.2816,810001
2007-01-23,2.3302,2.3307,2.2579,2.3307,2.3307,1300501
2007-01-24,2.3254,2.3793,2.3254,2.3307,2.3307,2260502
2007-01-26,2.3185,2.3306,2.2675,2.2675,2.2675,135000
2007-01-29,2.2724,2.3263,2.2675,2.2821,2.2821,2440502
2007-01-30,2.2821,2.3501,2.2821,2.3064,2.3064,3829504
2007-01-31,2.3064,2.4011,2.3064,2.3744,2.3744,1128001
2007-02-01,2.4277,2.4277,2.3787,2.3889,2.3889,292500
2007-02-02,2.3792,2.3792,2.3515,2.369,2.369,126000
2007-02-05,2.4034,2.4132,2.3457,2.3549,2.3549,891001
2007-02-06,2.3549,2.3695,2.3549,2.3549,2.3549,1560001
2007-02-07,2.3549,2.4506,2.3549,2.4491,2.4491,921001
2007-02-08,2.4278,2.5768,2.4278,2.5006,2.5006,1495501
2007-02-09,2.5734,2.622,2.4763,2.5006,2.5006,1366501
2007-02-12,2.5007,2.5007,2.3798,2.4254,2.4254,372000
2007-02-13,2.5249,2.5249,2.4278,2.5006,2.5006,271500
2007-02-14,2.5244,2.5831,2.5244,2.5734,2.5734,2130002
2007-02-15,2.554,2.7191,2.554,2.6657,2.6657,1717502
2007-02-16,2.6705,2.8647,2.6317,2.6948,2.6948,1680002
2007-02-21,2.6949,2.6949,2.6706,2.6706,2.6706,142500
2007-02-22,2.656,2.7094,2.5734,2.7094,2.7094,211500
2007-02-23,2.6609,2.6691,2.5856,2.6269,2.6269,412500
2007-02-26,2.6186,2.6657,2.5832,2.6458,2.6458,1699502
2007-02-27,2.5831,2.6244,2.4763,2.4763,2.4763,1065001
2007-02-28,2.4763,2.5734,2.4763,2.4763,2.4763,1110001
2007-03-01,2.4759,2.5245,2.3798,2.4521,2.4521,988501
2007-03-02,2.4035,2.4472,2.3793,2.4283,2.4283,1479001
2007-03-05,2.3821,2.4764,2.3064,2.3064,2.3064,1408501
2007-03-06,2.3743,2.4277,2.3743,2.3986,2.3986,1368001
2007-03-07,2.4715,2.4715,2.4035,2.4035,2.4035,225000
2007-03-08,2.4268,2.5734,2.4268,2.5734,2.5734,1696502
2007-03-09,2.573,2.7385,2.573,2.7191,2.7191,747001
2007-03-12,2.7726,2.7726,2.7191,2.741,2.741,142500
2007-03-13,2.6609,2.7434,2.5929,2.6706,2.6706,462000
2007-03-14,2.6551,2.7187,2.6551,2.7143,2.7143,124500
2007-03-15,2.7191,2.7191,2.6608,2.7089,2.7089,12000
2007-03-16,2.7191,2.7191,2.6293,2.6696,2.6696,67500
2007-03-19,2.787,2.7997,2.7437,2.7539,2.7539,316500
2007-03-20,2.7539,2.8221,2.6974,2.7488,2.7488,516000
2007-03-21,2.7946,2.7946,2.7233,2.7895,2.7895,1315501
2007-03-22,2.8506,2.8506,2.7997,2.7997,2.7997,589501
2007-03-23,2.8501,2.927,2.8354,2.927,2.927,1000501
2007-03-26,2.9524,2.9524,2.8506,2.9015,2.9015,96000
2007-03-27,2.9525,2.9525,2.8506,2.8756,2.8756,427500
2007-03-28,2.8989,2.8989,2.7844,2.8455,2.8455,370500
2007-03-29,2.8506,2.9015,2.8165,2.8389,2.8389,469500
2007-03-30,2.7997,2.7997,2.7768,2.7997,2.7997,1237501
2007-04-02,2.9168,2.9168,2.7743,2.7743,2.7743,274500
2007-04-03,2.8216,2.8216,2.7488,2.7488,2.7488,718501
2007-04-04,2.8507,2.8761,2.7998,2.8303,2.8303,2143502
2007-04-05,2.8959,2.8959,2.8058,2.8608,2.8608,618001
2007-04-09,2.901,2.9015,2.8888,2.901,2.901,895501
2007-04-10,2.9015,3.0023,2.7997,2.8501,2.8501,1374001
2007-04-11,2.901,2.901,2.7595,2.7844,2.7844,1636502
2007-04-12,2.7844,2.7895,2.7589,2.7793,2.7793,153000
2007-04-13,2.787,2.8399,2.7819,2.7997,2.7997,481500
2007-04-16,2.7998,2.815,2.7489,2.7743,2.7743,921001
2007-04-17,2.7743,2.7743,2.7488,2.759,2.759,471000
2007-04-18,2.759,2.759,2.6725,2.6959,2.6959,223500
2007-04-19,2.647,2.6582,2.6267,2.646,2.646,3679503
2007-04-20,2.699,2.7234,2.6852,2.6898,2.6898,1644002
2007-04-23,2.6898,2.6979,2.6852,2.6903,2.6903,2272502
2007-04-24,2.6877,2.7432,2.6877,2.7137,2.7137,1017001
2007-04-25,2.7142,2.815,2.7142,2.815,2.815,148500
2007-04-26,2.8246,2.9015,2.815,2.9015,2.9015,892501
2007-04-27,2.8995,2.9499,2.8995,2.9468,2.9468,654001
2007-04-30,2.901,3.0054,2.901,3.0054,3.0054,766501
2007-05-02,3.0033,3.0542,2.9015,2.9575,2.9575,2536502
2007-05-03,2.9575,2.9651,2.9269,2.9524,2.9524,667501
2007-05-04,2.9423,2.9525,2.9265,2.9265,2.9265,673501
2007-05-07,2.9056,2.9524,2.8832,2.9519,2.9519,489000
2007-05-08,2.9473,2.9773,2.9376,2.9524,2.9524,1294501
2007-05-09,2.9524,3.156,2.9524,3.1051,3.1051,1719002
2007-05-10,3.0542,3.1051,3.0033,3.0033,3.0033,763501
2007-05-11,3.0593,3.2039,3.0593,3.1056,3.1056,432000
2007-05-14,3.1001,3.1026,3.095,3.095,3.095,283500
2007-05-15,3.0797,3.0797,3.0033,3.0288,3.0288,1098001
2007-05-16,3.0288,3.1301,3.0288,3.039,3.039,363000
2007-05-17,3.0059,3.0288,3.0044,3.0288,3.0288,237000
2007-05-18,3.0287,3.1535,3.0287,3.0542,3.0542,546001
2007-05-21,3.0644,3.0644,2.9524,2.9524,2.9524,280500
2007-05-22,2.9529,2.9529,2.9371,2.9524,2.9524,249000
2007-05-23,2.9524,3.0491,2.9524,3.0491,3.0491,2790003
2007-05-24,3.0441,3.0441,3.0033,3.0288,3.0288,303000
2007-05-25,2.9778,3.0542,2.9778,3.0542,3.0542,106500
2007-05-28,3.0542,3.1255,3.0542,3.1255,3.1255,222000
2007-05-29,3.1194,3.1306,3.0848,3.1306,3.1306,363000
2007-05-30,3.1296,3.2579,3.1255,3.2375,3.2375,280500
2007-05-31,3.2375,3.4615,3.207,3.4615,3.4615,286500
2007-06-01,3.436,3.4365,3.3087,3.3342,3.3342,2026502
2007-06-04,3.3092,3.3092,3.184,3.184,3.184,859501
2007-06-05,3.1586,3.1586,3.0797,3.0899,3.0899,25999524
2007-06-06,3.1525,3.1525,2.9931,3.0033,3.0033,2278502
2007-06-08,3.0028,3.0542,2.9982,3.0542,3.0542,274500
2007-06-11,3.1454,3.1606,3.0751,3.1128,3.1128,891001
2007-06-12,3.1586,3.1586,3.1052,3.1459,3.1459,601501
2007-06-13,3.1454,3.3088,3.1306,3.2818,3.2818,2493002
2007-06-14,3.2578,3.4609,3.2578,3.3907,3.3907,799501
2007-06-15,3.324,3.7923,3.324,3.4869,3.4869,1090501
2007-06-18,3.4767,3.5123,3.436,3.4818,3.4818,2388002
2007-06-19,3.5378,3.5882,3.4167,3.4513,3.4513,402000
2007-06-20,3.4869,3.5124,3.268,3.2833,3.2833,1476001
2007-06-21,3.2883,3.3596,3.2578,3.2578,3.2578,1468501
2007-06-22,3.2782,3.2782,3.1738,3.2069,3.2069,235500
2007-06-25,3.2334,3.2334,3.1408,3.1815,3.1815,2610002
2007-06-26,3.2044,3.3291,3.1565,3.3291,3.3291,1518001
2007-06-27,3.2578,3.3342,3.1611,3.2578,3.2578,628501
2007-06-28,3.2579,3.2579,3.1637,3.1968,3.1968,798001
2007-06-29,3.1968,3.2319,3.156,3.2319,3.2319,409500
2007-07-02,3.2171,3.2833,3.1514,3.156,3.156,897001
2007-07-03,3.1713,3.1764,3.156,3.1565,3.1565,537001
2007-07-04,3.1713,3.1713,3.1514,3.156,3.156,313500
2007-07-05,3.1514,3.1565,3.1463,3.1509,3.1509,1866002
2007-07-06,3.2207,3.2207,3.1051,3.1051,3.1051,895501
2007-07-10,3.1102,3.156,3.0949,3.1051,3.1051,1023001
2007-07-11,3.13,3.13,3.1051,3.1051,3.1051,1993502
2007-07-12,3.0955,3.0955,3.0441,3.067,3.067,1392001
2007-07-13,3.0674,3.1306,3.0644,3.1158,3.1158,1125001
2007-07-16,3.1555,3.156,3.0796,3.1046,3.1046,2889003
2007-07-17,3.1051,3.1051,3.0695,3.0695,3.0695,180000
2007-07-18,3.0548,3.095,3.0543,3.0848,3.0848,1042501
2007-07-19,3.129,3.129,3.0338,3.0542,3.0542,226500
2007-07-20,3.0542,3.0542,2.928,2.9529,2.9529,910501
2007-07-23,2.953,3.0543,2.953,2.9601,2.9601,1647002
2007-07-24,2.983,3.044,2.9626,2.9626,2.9626,511500
2007-07-25,2.9626,3.0033,2.9269,3.0033,3.0033,766501
2007-07-26,2.9651,2.9906,2.8251,2.9529,2.9529,993001
2007-07-27,2.9016,2.952,2.8252,2.8252,2.8252,1740002
2007-07-30,2.8405,2.927,2.815,2.927,2.927,340500
2007-07-31,2.9524,3.0028,2.9218,2.9371,2.9371,778501
2007-08-01,2.8506,2.9366,2.8506,2.9366,2.9366,94500
2007-08-02,3.0033,3.0033,2.9397,2.9519,2.9519,897001
2007-08-03,2.952,2.9525,2.8761,2.8761,2.8761,508500
2007-08-06,2.9015,2.9265,2.8007,2.8506,2.8506,184500
2007-08-07,2.9269,2.9371,2.8506,2.9371,2.9371,937501
2007-08-08,2.9371,3.0389,2.9371,3.0384,3.0384,301500
2007-08-09,2.9346,3.0135,2.9346,2.9351,2.9351,313500
2007-08-10,2.9779,3.0033,2.8251,3.0033,3.0033,667501
2007-08-13,3.0028,3.0542,3.0028,3.0359,3.0359,441000
2007-08-14,3.0537,3.0537,3.0033,3.0491,3.0491,408000
2007-08-15,2.9275,3.0532,2.9015,3.0532,3.0532,136500
2007-08-16,2.8002,2.927,2.5554,2.5554,2.5554,1596002
2007-08-17,2.9524,2.9524,2.4688,2.9015,2.9015,2490002
2007-08-20,2.9269,3.0542,2.7488,3.0028,3.0028,205500
2007-08-21,2.9132,3.0033,2.9132,2.9977,2.9977,649501
2007-08-22,2.9982,2.9982,2.9015,2.9015,2.9015,489000
2007-08-23,2.9774,3.0532,2.9275,2.9779,2.9779,562501
2007-08-24,2.9829,3.0033,2.9509,2.9524,2.9524,258000
2007-08-27,2.9524,3.0033,2.902,2.9748,2.9748,273000
2007-08-28,2.927,2.9525,2.9016,2.927,2.927,565501
2007-08-29,2.9524,3.0272,2.902,3.0033,3.0033,360000
2007-08-30,3.0385,3.0797,2.9779,2.9779,2.9779,201000
2007-08-31,3.0033,3.1306,3.0033,3.0537,3.0537,1051501
2007-09-03,3.0537,3.0598,3.0537,3.0542,3.0542,252000
2007-09-04,3.0543,3.0797,3.0543,3.0797,3.0797,190500
2007-09-05,2.988,3.0995,2.9524,3.0995,3.0995,27000
2007-09-06,3.0542,3.0542,3.0338,3.0542,3.0542,282000
2007-09-10,2.9626,3.0287,2.9575,2.9977,2.9977,324000
2007-09-11,3.0033,3.0033,2.983,3.0018,3.0018,1047001
2007-09-12,3.0512,3.0517,2.9524,2.9845,2.9845,199500
2007-09-13,3.0028,3.0033,2.9015,2.9723,2.9723,366000
2007-09-14,2.953,2.9698,2.8812,2.8985,2.8985,133500
2007-09-17,2.9168,2.9468,2.871,2.871,2.871,496500
2007-09-18,2.955,2.955,2.8557,2.9524,2.9524,402000
2007-09-19,2.9779,3.0262,2.9269,2.9524,2.9524,835501
2007-09-20,2.9525,2.9525,2.8506,2.927,2.927,423000
2007-09-21,2.9474,3.0288,2.8914,3.0288,3.0288,544501
2007-09-24,3.0247,3.0542,3.0247,3.0252,3.0252,1414501
2007-09-25,3.0532,3.0542,3.0038,3.0542,3.0542,238500
2007-09-26,3.0537,3.0542,3.0486,3.0542,3.0542,274500
2007-09-27,3.0542,3.0542,2.9774,3.0415,3.0415,1362001
2007-09-28,3.0262,3.0288,2.9901,3.0186,3.0186,433500
2007-10-01,3.0288,3.0492,2.9937,2.9942,2.9942,190500
2007-10-02,3.0487,3.095,2.9866,3.095,3.095,2797503
2007-10-03,3.009,3.1561,3.009,3.1459,3.1459,1221001
2007-10-04,3.1306,3.151,3.1204,3.1459,3.1459,157500
2007-10-05,3.1535,3.156,3.0995,3.1255,3.1255,1107001
2007-10-08,3.1458,3.1555,3.0603,3.1275,3.1275,211500
2007-10-09,3.151,3.1708,3.0792,3.1306,3.1306,855001
2007-10-10,3.156,3.156,3.0675,3.1204,3.1204,36000
2007-10-11,3.155,3.156,3.1056,3.156,3.156,322500
2007-10-15,3.1454,3.1459,3.0695,3.1291,3.1291,253500
2007-10-16,3.0543,3.1296,3.0543,3.0792,3.0792,634501
2007-10-17,3.1301,3.1306,3.0314,3.0797,3.0797,400500
2007-10-18,3.0288,3.0843,3.0039,3.0797,3.0797,700501
