Date,Open,High,Low,Close,Adj Close,Volume
2019-10-09,88.808,88.808,88.808,88.808,88.808,100
2019-10-10,80.4295,80.4295,80.4295,80.4295,80.4295,100
2019-10-25,80.4295,80.4295,80.4295,80.4295,80.4295,100
2019-11-04,88.808,88.808,88.808,88.808,88.808,200
2019-11-21,88.808,88.808,88.7981,88.7981,88.7981,500
2019-11-27,88.8179,88.8179,84.8704,84.8704,84.8704,300
2019-12-03,77.9624,88.808,77.9624,88.808,88.808,200
2019-12-10,81.9197,87.7126,81.9197,87.7126,87.7126,200
2020-01-08,85.8573,85.8573,85.8573,85.8573,85.8573,300
2020-01-09,89.9626,89.9626,89.9626,89.9626,89.9626,200
2020-01-10,83.8835,93.7521,83.8835,89.706,89.706,700
2020-01-14,89.7061,93.7522,85.956,85.956,85.956,600
2020-01-16,92.7653,92.7653,92.7653,92.7653,92.7653,100
2020-01-17,91.7784,92.7653,91.7784,92.7653,92.7653,200
2020-01-20,90.7916,90.7916,90.7916,90.7916,90.7916,100
2020-01-23,88.8277,88.8277,88.8277,88.8277,88.8277,200
2020-01-27,93.2588,93.2588,93.2588,93.2588,93.2588,100
2020-01-28,93.2588,93.2588,93.2588,93.2588,93.2588,100
2020-01-31,93.2588,93.2588,93.2588,93.2588,93.2588,100
2020-02-06,93.2588,93.2588,93.2588,93.2588,93.2588,200
2020-02-13,84.1796,84.1796,84.1796,84.1796,84.1796,100
2020-02-14,85.8671,85.8671,85.8671,85.8671,85.8671,100
2020-02-18,87.002,87.002,87.002,87.002,87.002,100
2020-02-27,80.9229,80.9229,80.9229,80.9229,80.9229,100
2020-02-28,80.9229,80.9229,80.9229,80.9229,80.9229,100
2020-03-02,73.7682,74.982,71.5478,72.7616,72.7616,1470200
2020-03-03,73.5214,74.0148,71.8635,73.6497,73.6497,940100
2020-03-04,73.8768,74.4492,72.4359,73.5215,73.5215,1004100
2020-03-05,72.6431,73.3734,68.1233,70.1562,70.1562,1473900
2020-03-06,67.6002,69.0805,67.1068,68.3996,68.3996,2575600
2020-03-09,61.4817,64.4423,60.6823,64.4423,64.4423,1617800
2020-03-10,65.6265,66.6923,62.5475,65.6265,65.6265,1455300
2020-03-11,63.1594,64.7285,57.7316,61.5804,61.5804,1959400
2020-03-12,52.7972,57.3862,52.3038,56.9322,56.9322,1274500
2020-03-13,61.2548,67.1069,56.2513,64.6397,64.6397,1902100
2020-03-16,57.2283,64.6298,56.6757,61.5508,61.5508,1871200
2020-03-17,61.1856,67.8173,61.1856,67.1068,67.1068,3387900
2020-03-18,60.3961,68.3009,56.7546,59.0836,59.0836,3481900
2020-03-19,57.3368,68.5674,53.7644,63.6133,63.6133,2545700
2020-03-20,66.2186,68.5871,61.1955,66.3469,66.3469,2365200
2020-03-23,68.0937,70.9359,63.2976,70.9359,70.9359,3317100
2020-03-24,72.5346,75.9886,70.0674,71.0543,71.0543,1553600
2020-03-25,71.0543,71.0543,67.2253,69.0806,69.0806,1874600
2020-03-26,68.8338,68.8931,65.0443,65.4489,65.4489,2436200
2020-03-27,63.5541,65.518,62.1824,63.1791,63.1791,1975100
2020-03-30,62.2021,64.9357,61.9356,64.1462,64.1462,962200
2020-03-31,63.031,65.6166,63.031,65.4686,65.4686,1011600
2020-04-01,64.4423,64.6396,61.7777,63.11,63.11,1350800
2020-04-02,63.0607,66.3174,62.4291,64.1364,64.1364,1766600
2020-04-03,64.462,64.4719,61.0278,62.0837,62.0837,1724900
2020-04-06,64.1462,65.1232,63.4159,64.3929,64.3929,1307200
2020-04-07,66.3174,68.5872,64.7976,64.8963,64.8963,1405600
2020-04-08,64.9456,65.814,62.2712,65.1331,65.1331,1712600
2020-04-09,65.7943,65.7943,62.1824,62.4686,62.4686,999700
2020-04-13,62.4686,62.9916,61.1462,62.7153,62.7153,1171600
2020-04-14,63.3864,65.5575,63.0607,63.4357,63.4357,2119400
2020-04-15,62.656,63.3863,62.1132,62.3797,62.3797,1149900
2020-04-16,62.962,64.1857,61.1856,63.9982,63.9982,1495100
2020-04-17,64.62,64.62,62.5574,63.1594,63.1594,1021300
2020-04-20,62.1725,64.2153,61.8863,64.1462,64.1462,1391900
2020-04-22,64.2449,71.3109,64.2449,69.7911,69.7911,3738300
2020-04-23,71.7353,72.5248,67.4029,68.4194,68.4194,1779400
2020-04-24,68.1035,68.1035,62.2317,66.416,66.416,2433300
2020-04-27,67.1364,69.0608,65.212,68.5575,68.5575,1618300
2020-04-28,69.0805,70.2154,66.0114,66.1594,66.1594,1918100
2020-04-29,66.3272,67.3832,65.1331,66.7121,66.7121,1552300
2020-04-30,66.1101,66.6726,65.3502,65.3502,65.3502,1558300
2020-05-04,64.5075,66.3255,63.4009,65.4066,65.4066,1486100
2020-05-05,65.9994,68.8548,64.2704,64.6261,64.6261,1563400
2020-05-06,64.8731,64.8731,63.4305,64.1024,64.1024,2180500
2020-05-07,64.8632,65.2091,61.425,63.0947,63.0947,3333000
2020-05-08,64.962,65.1892,63.3021,65.0114,65.0114,1144200
2020-05-11,64.7052,65.6042,64.2408,65.13,65.13,1586200
2020-05-12,65.209,65.9203,64.221,64.3988,64.3988,1310700
2020-05-13,65.209,65.209,62.8082,63.1342,63.1342,1343200
2020-05-14,61.1581,61.2866,57.8582,59.1821,59.1821,4098400
2020-05-15,59.103,59.1129,54.489,54.489,54.489,3490500
2020-05-18,56.0106,56.0106,53.8864,55.1807,55.1807,2368800
2020-05-19,55.4869,55.9019,54.1531,54.41,54.41,1771600
2020-05-20,55.3288,55.6252,54.242,54.3408,54.3408,1520400
2020-05-21,54.5385,55.6945,54.0741,55.6747,55.6747,1822900
2020-05-22,55.319,59.6564,55.0819,56.5244,56.5244,2497800
2020-05-25,58.0953,58.9845,57.7001,58.7573,58.7573,1230900
2020-05-26,59.2809,60.2195,57.9471,59.1228,59.1228,1593700
2020-05-27,59.281,59.775,58.5893,59.6564,59.6564,1391900
2020-05-28,59.7947,61.6422,59.6563,60.1207,60.1207,1922700
2020-05-29,59.8935,62.2252,59.5872,62.2252,62.2252,3089000
2020-06-01,61.4447,64.8237,61.1878,63.974,63.974,2508000
2020-06-02,64.221,65.9995,63.5294,65.8809,65.8809,2814700
2020-06-03,66.2464,70.0898,66.2266,66.691,66.691,4095000
2020-06-04,66.2859,67.185,65.703,66.7404,66.7404,3425800
2020-06-05,68.1631,68.1631,65.7129,66.0389,66.0389,2292300
2020-06-08,66.2069,66.691,65.041,66.197,66.197,2095800
2020-06-09,64.8138,66.3255,64.4878,66.0785,66.0785,1805000
2020-06-10,66.197,67.1159,64.0135,64.4285,64.4285,1577800
2020-06-12,62.739,64.389,61.9189,63.3219,63.3219,1615800
2020-06-15,62.4821,64.7644,61.5534,64.221,64.221,1712500
2020-06-16,65.4363,65.9994,64.468,64.6162,64.6162,982500
2020-06-17,64.7249,66.6317,64.2111,65.9006,65.9006,951600
2020-06-18,65.8907,66.4243,64.8138,65.3671,65.3671,1271300
2020-06-19,65.3374,68.4102,65.3374,67.6,67.6,2736000
2020-06-22,67.6198,69.5267,66.7504,67.2246,67.2246,1597300
2020-06-23,67.6988,69.8527,67.4321,69.1611,69.1611,1336900
2020-06-24,68.2719,69.0524,67.0862,68.4497,68.4497,975900
2020-06-25,68.4497,70.3862,67.8174,70.3368,70.3368,1128400
2020-06-26,69.4574,70.1491,67.7976,67.9853,67.9853,872900
2020-06-29,68.1138,72.0658,68.0841,72.0263,72.0263,1567300
2020-06-30,71.2062,72.1251,69.9515,70.1293,70.1293,1652500
2020-07-01,70.1887,72.5994,69.5464,71.7596,71.7596,1185700
2020-07-02,72.718,72.8761,69.2599,70.4653,70.4653,1322900
2020-07-03,70.4652,71.6706,69.8724,71.6706,71.6706,839200
2020-07-06,71.7102,72.3227,71.3249,71.8979,71.8979,985800
2020-07-07,71.2162,71.4236,69.9021,70.0503,70.0503,1291600
2020-07-08,70.5146,71.5323,70.3566,71.4335,71.4335,1107400
2020-07-09,71.4532,71.6706,70.3664,70.6727,70.6727,1106700
2020-07-10,71.1272,71.1272,69.3093,69.8527,69.8527,948800
2020-07-13,70.3961,70.5937,67.4814,67.7482,67.7482,1309500
2020-07-14,68.173,69.3092,66.8787,69.0326,69.0326,1253600
2020-07-15,69.3586,69.8329,68.9042,69.4772,69.4772,1514400
2020-07-16,69.4772,69.5958,67.8865,68.7362,68.7362,1323900
2020-07-17,68.7659,71.0383,68.7659,70.2479,70.2479,1275300
2020-07-20,70.1194,71.1371,69.1018,71.1371,71.1371,1196100
2020-07-21,71.2458,76.5909,71.2458,76.0673,76.0673,3067700
2020-07-22,76.0475,77.164,73.9035,74.9607,74.9607,1654400
2020-07-23,74.5951,75.2769,72.6191,73.3206,73.3206,593300
2020-07-24,73.3108,74.0716,71.73,74.0024,74.0024,1005100
2020-07-27,74.4272,75.5536,74.3976,74.3976,74.3976,1045000
2020-07-28,77.0652,78.3101,75.3955,76.7886,76.7886,3966800
2020-07-29,77.7765,77.8852,75.4843,77.6975,77.6975,3227900
2020-07-30,77.1442,77.2628,72.461,72.8266,72.8266,4365900
2020-07-31,73.2712,73.3404,69.1216,70.1491,70.1491,5037600
2020-08-03,70.5344,70.5344,67.4815,68.0545,68.0545,3538800
2020-08-04,67.7877,68.6176,65.7129,67.4814,67.4814,4493400
2020-08-05,68.2719,71.1174,67.195,67.8273,67.8273,3595600
2020-08-06,68.0348,68.5683,66.3057,66.5231,66.5231,2901200
2020-08-07,66.3946,67.1356,65.7524,67.1356,67.1356,2923100
2020-08-10,67.1851,67.4518,65.0411,65.7821,65.7821,2892600
2020-08-11,65.95,67.7779,65.95,67.106,67.106,2488700
2020-08-12,66.9776,67.274,64.3395,65.0114,65.0114,2655300
2020-08-13,65.5548,65.7129,64.0629,64.4087,64.4087,1616500
2020-08-14,64.5174,65.3474,64.1025,64.8336,64.8336,915300
2020-08-17,64.9224,65.0904,62.7389,63.1539,63.1539,1176600
2020-08-18,64.0234,64.8632,63.5492,64.5273,64.5273,1403600
2020-08-19,64.8435,64.8435,63.0947,63.1342,63.1342,1243000
2020-08-20,63.0453,63.9839,61.9189,63.3812,63.3812,1008900
2020-08-21,63.3911,63.8752,62.7192,63.8752,63.8752,900200
2020-08-24,64.3297,64.5273,63.4405,64.0333,64.0333,1156600
2020-08-25,64.0333,64.6854,63.7073,64.5372,64.5372,825700
2020-08-26,64.6853,64.715,62.7389,63.9542,63.9542,1295200
2020-08-27,64.221,64.3989,62.8378,63.5788,63.5788,528900
2020-08-28,63.727,64.5174,63.4009,64.5174,64.5174,735700
2020-08-31,64.389,64.389,62.7489,62.7489,62.7489,1609200
2020-09-01,63.4306,64.1222,62.818,64.0629,64.0629,1130200
2020-09-02,64.1519,64.3001,63.2034,63.6875,63.6875,711000
2020-09-03,63.8258,64.0234,61.3656,62.0177,62.0177,1963000
2020-09-04,62.077,62.7389,61.4743,62.5117,62.5117,1477800
2020-09-08,62.2351,62.3932,61.257,61.7411,61.7411,945500
2020-09-09,62.0672,62.4031,60.8322,61.4052,61.4052,1090300
2020-09-10,73.2515,73.2515,68.6671,70.4949,70.4949,18436600
2020-09-11,70.1491,73.6566,68.2719,73.291,73.291,5345900
2020-09-14,73.291,74.4371,71.7398,73.0045,73.0045,3317500
2020-09-15,72.6291,74.1012,72.3722,72.9551,72.9551,1220100
2020-09-16,73.1131,74.6742,73.0835,74.1703,74.1703,1842900
2020-09-17,73.8048,75.7907,73.4293,75.3263,75.3263,2002600
2020-09-18,75.0892,75.2967,73.706,74.3976,74.3976,1802600
2020-09-21,73.4095,74.2394,72.787,73.6565,73.6565,2012100
2020-09-22,73.2119,74.4964,73.1329,74.279,74.279,1229600
2020-09-23,74.1011,74.1406,71.1568,71.3149,71.3149,1805000
2020-09-24,70.9395,75.3757,70.8704,73.9332,73.9332,2461400
2020-09-25,73.4392,73.706,72.4413,73.1527,73.1527,1073700
2020-09-28,73.5083,73.5873,69.7341,70.0206,70.0206,2082200
2020-09-29,70.1095,71.226,69.161,69.7736,69.7736,1845900
2020-09-30,70.1195,70.4159,68.5683,68.9042,68.9042,1512900
2020-10-01,68.9635,69.7242,67.2246,69.3982,69.3982,1278700
2020-10-02,68.8647,69.4871,67.4814,67.7482,67.7482,1183400
2020-10-05,68.173,68.1829,66.6515,67.3431,67.3431,1130300
2020-10-06,67.6099,67.8668,66.2366,67.6791,67.6791,1385200
2020-10-07,67.5209,69.329,67.2245,68.3805,68.3805,1678700
2020-10-08,68.43,68.5189,66.5429,67.8767,67.8767,2122700
2020-10-09,67.8667,67.8667,66.3452,66.8392,66.8392,1883400
2020-10-13,66.859,67.0665,65.0114,65.5054,65.5054,2090300
2020-10-14,65.6042,66.0587,65.1102,65.3078,65.3078,1272300
2020-10-15,65.288,65.288,64.3692,64.6952,64.6952,2789700
2020-10-16,64.6953,65.8513,64.4977,65.7821,65.7821,1411300
2020-10-19,65.6537,67.3926,64.9621,65.4857,65.4857,2091100
2020-10-20,66.1772,66.859,65.3572,66.5428,66.5428,898200
2020-10-21,66.5428,66.5527,65.6734,65.9105,65.9105,615600
2020-10-22,66.1575,66.4045,65.0608,66.0488,66.0488,1047100
2020-10-23,65.8611,66.207,65.3375,65.5845,65.5845,674200
2020-10-26,65.3078,66.039,65.0806,65.871,65.871,638100
2020-10-27,65.8215,66.3155,64.4581,64.794,64.794,1052400
2020-10-28,64.3396,64.4186,62.2647,62.324,62.324,1619100
2020-10-29,62.6105,62.9959,60.7827,62.0276,62.0276,1904500
2020-10-30,61.8004,61.9486,60.3283,61.2076,61.2076,2150200
2020-11-03,62.2943,62.5413,60.7135,61.4644,61.4644,1311000
2020-11-04,62.1758,63.9937,61.4446,63.5491,63.5491,1392100
2020-11-05,64.0333,65.13,63.7764,64.6656,64.6656,1300300
2020-11-06,65.209,65.5449,64.0332,64.9027,64.9027,1222700
2020-11-09,66.2958,68.173,65.041,65.1102,65.1102,2140800
2020-11-10,65.2782,66.4144,64.0333,66.2761,66.2761,2440300
2020-11-11,66.2069,67.0665,65.2584,65.2584,65.2584,959500
2020-11-12,65.2585,66.8887,64.7644,65.5845,65.5845,1548800
2020-11-13,66.286,68.8647,65.8513,68.7659,68.7659,1437300
2020-11-16,69.1611,69.1611,67.6,68.2521,68.2521,1694800
2020-11-17,67.8273,68.2719,67.4617,67.8273,67.8273,802400
2020-11-18,68.1632,68.8548,67.8273,68.3707,68.3707,1181400
2020-11-19,68.0742,68.9832,67.9754,68.9832,68.9832,1341400
2020-11-20,69.0623,72.2634,68.3311,72.1251,72.1251,3229000
2020-11-23,72.1745,72.2733,69.0623,69.2599,69.2599,1580300
2020-11-24,69.2006,70.4554,68.2719,70.4554,70.4554,1534200
2020-11-25,70.5246,71.0482,68.6276,69.6057,69.6057,878300
2020-11-26,69.6057,69.744,67.6495,68.1731,68.1731,1804200
2020-11-27,68.2324,69.3587,67.7581,68.6177,68.6177,692600
2020-11-30,68.7264,68.7363,66.8689,68.4201,68.4201,3524500
2020-12-01,68.7856,69.0722,66.5923,67.0171,67.0171,2131300
2020-12-02,67.353,67.3925,65.3078,65.9698,65.9698,2029600
2020-12-03,66.3057,71.8287,66.197,70.7814,70.7814,4619800
2020-12-04,70.7814,71.2754,69.161,69.8724,69.8724,1383200
2020-12-07,70.1491,70.3072,68.6671,68.8746,68.8746,1347200
2020-12-08,68.8943,70.811,68.5386,70.7221,70.7221,1942400
2020-12-09,70.9198,71.5126,70.0602,70.8605,70.8605,2406100
2020-12-10,70.9988,71.3841,69.5563,70.8308,70.8308,994700
2020-12-11,69.9218,72.3227,69.6057,71.9275,71.9275,900600
2020-12-14,72.135,73.8245,71.5422,71.6509,71.6509,1168000
2020-12-15,72.1943,72.9452,71.1371,72.5895,72.5895,1276800
2020-12-16,72.5697,74.0418,71.9769,73.5083,73.5083,1344400
2020-12-17,73.5182,73.538,72.5203,72.6784,72.6784,696800
2020-12-18,72.7969,74.0715,72.7475,73.4095,73.4095,698100
2020-12-21,72.3128,72.6191,70.7123,71.3347,71.3347,1615300
2020-12-22,71.4829,72.6191,71.2161,71.8287,71.8287,490000
2020-12-23,71.9868,72.2832,71.562,71.8386,71.8386,516500
2020-12-28,71.8484,74.7532,71.4631,74.4568,74.4568,960700
2020-12-29,74.1209,75.682,74.1209,74.4667,74.4667,891500
2020-12-30,74.4964,75.7215,73.4096,74.1506,74.1506,783500
2021-01-04,74.3482,74.7533,73.6171,74.1901,74.1901,829800
2021-01-05,74.111,74.111,71.7793,72.461,72.461,1099900
2021-01-06,72.4116,73.1032,70.7518,71.8781,71.8781,926300
2021-01-07,71.5323,73.2021,71.0976,73.1428,73.1428,1205200
2021-01-08,73.1033,75.929,72.303,75.6227,75.6227,1361300
2021-01-11,75.4745,75.8006,72.9156,73.538,73.538,1457600
2021-01-12,73.8641,76.4625,73.5182,75.435,75.435,1793300
2021-01-13,75.593,79.2981,75.5832,76.9071,76.9071,4954000
2021-01-14,76.8577,77.9643,75.0991,76.3736,76.3736,2740900
2021-01-15,74.7334,76.5218,74.6939,75.5041,75.5041,1898000
2021-01-18,76.0772,76.9565,75.2078,75.7808,75.7808,797900
2021-01-19,76.3933,77.6975,74.9904,77.658,77.658,1658900
2021-01-20,78.5175,78.5175,75.7215,76.3439,76.3439,1346200
2021-01-21,76.3143,76.7095,75.1089,75.1089,75.1089,735100
2021-01-22,74.4864,75.0595,73.0242,74.5062,74.5062,746000
2021-01-26,74.7433,75.7017,73.8739,74.4568,74.4568,709100
2021-01-27,74.2395,74.8026,72.7772,73.1823,73.1823,1115500
2021-01-28,73.123,74.8619,72.5005,74.6149,74.6149,983700
2021-01-29,74.1703,76.2353,73.3997,74.5754,74.5754,1459500
2021-02-01,75.7709,79.5254,74.6149,78.4583,78.4583,2480700
2021-02-02,80.5233,81.1161,78.3101,80.711,80.711,2654400
2021-02-03,81.0074,81.8176,79.9206,81.0173,81.0173,2736000
2021-02-04,81.0568,82.7265,80.5825,82.7265,82.7265,1611000
2021-02-05,82.9834,84.2777,82.2325,84.0801,84.0801,1422800
2021-02-08,84.4753,87.2516,83.7046,86.5501,86.5501,1842100
2021-02-09,86.5699,87.795,85.6609,86.8663,86.8663,1171300
2021-02-10,86.8861,87.3505,84.9694,86.1945,86.1945,1073400
2021-02-11,86.2241,87.4987,85.8289,86.481,86.481,949200
2021-02-12,86.481,87.9334,86.1056,87.884,87.884,1442200
2021-02-17,87.9235,88.2792,86.5206,86.8466,86.8466,2103100
2021-02-18,86.886,87.6073,84.8013,85.1076,85.1076,1752300
2021-02-19,85.2559,88.378,85.1176,87.884,87.884,1903100
2021-02-22,87.1331,89.2277,84.7124,88.3582,88.3582,1983800
2021-02-23,88.5163,89.7118,86.6292,88.5953,88.5953,2122900
2021-02-24,89.0597,89.4944,87.6567,89.2474,89.2474,2467300
2021-02-25,84.6235,86.9157,82.9933,83.7343,83.7343,9739400
2021-02-26,83.9715,86.9651,82.0053,82.0053,82.0053,30008000
2021-03-01,17.7843,25.3031,17.2013,23.0504,23.0504,49361500
2021-03-02,23.3962,24.2064,21.8253,22.3489,22.3489,20095200
2021-03-03,22.4279,22.5564,20.363,21.0941,21.0941,12327200
2021-03-04,21.3411,22.7046,21.104,22.0031,22.0031,8984600
2021-03-05,22.013,23.0108,22.013,22.6354,22.6354,5738000
2021-03-08,22.5268,23.6927,22.181,22.5762,22.5762,8470600
2021-03-09,22.5564,23.7519,22.0031,23.416,23.416,9279100
2021-03-10,23.6234,24.6905,23.4752,24.5324,24.5324,11650500
2021-03-11,24.9968,25.145,24.404,24.6016,24.6016,6332000
2021-03-12,24.5226,24.7498,24.325,24.6016,24.6016,3334900
2021-03-15,24.7004,25.2734,24.4435,24.7004,24.7004,5733600
2021-03-16,24.7992,25.0264,24.0878,24.3941,24.3941,3497400
2021-03-17,24.3941,24.6609,24.3348,24.6016,24.6016,6063700
2021-03-18,24.4435,24.7992,24.404,24.7004,24.7004,3335500
2021-03-19,24.8387,28.9291,24.7201,27.9707,27.9707,17027900
2021-03-22,27.9707,30.7569,27.9707,29.3836,29.3836,13253600
2021-03-23,29.0971,29.8184,28.3264,29.0971,29.0971,5727700
2021-03-24,29.8085,29.9863,27.783,27.8423,27.8423,5618300
2021-03-25,27.9608,29.838,27.7731,29.3045,29.3045,7097200
2021-03-26,29.7393,31.0336,29.3441,31.0336,31.0336,7958000
2021-03-29,31.2114,33.4542,30.7371,33.2368,33.2368,10690000
2021-03-30,33.6913,35.0745,33.385,33.3949,33.3949,10354100
2021-03-31,33.7012,34.4422,32.5057,32.7823,32.7823,8178100
2021-04-01,32.8614,33.2368,31.3893,31.9129,31.9129,7722100
2021-04-05,32.3378,32.6243,31.5276,32.6243,32.6243,4919000
2021-04-06,32.7132,33.9581,32.15,32.2488,32.2488,6863500
2021-04-07,32.4069,33.0787,32.0611,32.644,32.644,4731300
2021-04-08,32.9899,35.0449,32.6243,34.4126,34.4126,9054600
2021-04-09,34.0766,34.62,33.0985,33.2961,33.2961,6182600
2021-04-12,33.5036,36.685,33.4839,36.5566,36.5566,11279000
2021-04-13,38.0485,39.4712,36.9617,38.6413,38.6413,16061400
2021-04-14,39.5206,40.2122,37.1494,37.7422,37.7422,9796200
2021-04-15,37.9398,38.1374,35.7661,35.8254,35.8254,8261200
2021-04-16,36.1515,36.9419,35.3808,36.1317,36.1317,7594700
2021-04-19,36.4281,36.5269,35.1437,35.6476,35.6476,5426200
2021-04-20,35.7662,38.829,35.7168,38.829,38.829,11608800
2021-04-22,39.1551,40.1134,37.841,38.2856,38.2856,6715800
2021-04-23,38.5326,39.2143,37.5545,37.6928,37.6928,4982500
2021-04-26,37.841,38.2856,37.4557,37.8805,37.8805,4218100
2021-04-27,38.0288,38.2758,37.1988,37.4063,37.4063,2352900
2021-04-28,37.6434,38.0979,37.1,37.1296,37.1296,2993200
2021-04-29,37.7521,39.3033,37.5841,38.582,38.582,6045200
2021-04-30,38.9278,40.6569,38.6808,40.2419,40.2419,9479000
2021-05-03,40.8149,41.4966,39.244,39.6293,39.6293,5059500
2021-05-04,39.3724,39.4515,37.8706,38.1374,38.1374,7071900
2021-05-05,38.7895,39.6787,38.3646,39.2242,39.2242,4732900
2021-05-06,37.0,37.57,35.87,36.0,36.0,6141300
2021-05-07,36.32,37.11,36.24,36.74,36.74,3346500
2021-05-10,36.91,38.1,36.48,37.74,37.74,4130700
2021-05-11,37.39,37.73,36.93,37.26,37.26,2437500
2021-05-12,37.04,37.49,36.27,36.41,36.41,2018900
2021-05-13,36.7,37.56,36.7,37.09,37.09,2441000
2021-05-14,37.25,37.45,36.35,36.46,36.46,2867500
2021-05-17,36.48,36.88,35.5,36.14,36.14,3888500
2021-05-18,36.21,36.45,35.63,35.7,35.7,3174100
