Date,Open,High,Low,Close,Adj Close,Volume
2005-04-22,10115.3575,10861.755,10115.3575,10441.2101,10441.2101,17407
2005-04-25,10223.975,10388.2939,10165.4886,10304.7419,10304.7419,100840
2005-04-26,10304.7419,10388.2938,10304.7419,10310.312,10310.312,31524
2005-04-27,10304.7419,10443.9952,10304.7419,10332.5926,10332.5926,115446
2005-04-28,10296.3868,10304.742,10173.8439,10276.8913,10276.8913,16141
2005-04-29,10276.8912,10583.2484,10251.8257,10304.7419,10304.7419,77758
2005-05-02,10443.9952,10443.9952,10193.3393,10207.2646,10207.2646,16987
2005-05-03,10304.7419,10304.7419,10193.3393,10193.3393,10193.3393,14284
2005-05-04,10196.1243,10583.2484,10193.3393,10416.1445,10416.1445,21076
2005-05-05,10416.1445,10416.1445,10301.9568,10304.7419,10304.7419,42969
2005-05-06,10304.742,10574.8933,10221.19,10574.8933,10574.8933,42126
2005-05-09,10583.2484,10583.2484,10276.8912,10382.7237,10382.7237,19846
2005-05-10,10304.7419,10360.4432,10249.0406,10304.7419,10304.7419,28766
2005-05-11,10485.7712,10485.7712,10249.0406,10413.3595,10413.3595,25817
2005-05-12,10304.742,10304.742,10198.9095,10276.8913,10276.8913,19706
2005-05-13,10193.3393,10249.0406,10165.4886,10249.0406,10249.0406,30202
2005-05-16,10054.086,10443.9952,10054.086,10443.9952,10443.9952,82062
2005-05-17,10304.7419,10304.7419,10165.4886,10193.3393,10193.3393,33266
2005-05-18,10165.4886,10627.8095,10165.4886,10627.8095,10627.8095,79837
2005-05-19,10212.8348,10332.5926,10212.8348,10249.0406,10249.0406,9979
2005-05-20,10223.975,10223.975,10109.7873,10109.7873,10109.7873,16960
2005-05-23,10040.1607,10137.638,9976.1042,10081.9367,10081.9367,8245
2005-05-24,10026.2354,10068.0114,9945.4685,10068.0114,10068.0114,5647
2005-05-25,10081.9367,10081.9367,9942.6834,9942.6834,9942.6834,15614
2005-05-27,10040.1607,10165.4887,9981.6744,10026.2354,10026.2354,23028
2005-05-30,10026.2354,10538.6874,10026.2354,10276.8913,10276.8913,33884
2005-05-31,10165.4886,10304.7419,9956.6087,10165.4886,10165.4886,52442
2005-06-01,10276.8913,10469.0608,9886.9821,10193.3393,10193.3393,28718
2005-06-02,10221.1899,10527.5471,10193.3393,10249.0406,10249.0406,22842
2005-06-03,10168.2737,10416.1445,10137.638,10168.2737,10168.2737,7303
2005-06-06,10168.2737,10168.2737,10040.1607,10123.7127,10123.7127,20954
2005-06-07,10048.5159,10109.7873,10026.2353,10054.086,10054.086,25844
2005-06-08,10276.8913,10276.8913,9984.4594,10026.2354,10026.2354,15081
