Date,Open,High,Low,Close,Adj Close,Volume
2015-12-30,6.1423,6.3692,6.0826,6.3692,6.3692,487000
2016-01-04,6.2497,6.2856,6.0348,6.0706,6.0706,534600
2016-01-05,6.1263,6.1502,5.9193,6.1422,6.1422,801200
2016-01-06,6.1303,6.194,6.0786,6.1104,6.1104,503400
2016-01-07,6.0388,6.1343,5.9751,6.1184,6.1184,566000
2016-01-08,6.1024,6.1502,5.9511,6.1422,6.1422,456800
2016-01-11,6.1422,6.182,6.0746,6.1064,6.1064,206200
2016-01-12,6.1621,6.2696,5.979,5.979,5.979,218200
2016-01-13,6.0109,6.0985,5.9512,5.991,5.991,234400
2016-01-14,5.9791,6.0905,5.9432,5.991,5.991,201600
2016-01-15,6.0467,6.0467,5.9711,5.9711,5.9711,236800
2016-01-18,5.983,6.0308,5.78,5.78,5.78,193800
2016-01-19,5.8517,5.9711,5.78,5.9711,5.9711,305800
2016-01-20,5.8676,5.9114,5.784,5.8915,5.8915,303600
2016-01-21,5.784,5.8796,5.7323,5.788,5.788,366200
2016-01-22,5.764,5.7879,5.6606,5.7123,5.7123,396600
2016-01-26,5.7124,5.7999,5.573,5.6009,5.6009,417000
2016-01-27,5.577,5.6964,5.577,5.6725,5.6725,244000
2016-01-28,5.6566,5.7283,5.6009,5.6009,5.6009,227200
2016-01-29,5.6327,5.8476,5.6327,5.8118,5.8118,664800
2016-02-01,5.8079,5.9711,5.7601,5.9472,5.9472,528600
2016-02-02,5.8119,5.995,5.8119,5.9313,5.9313,125800
2016-02-03,5.9313,5.9433,5.7761,5.8517,5.8517,298600
2016-02-04,5.8357,5.9074,5.7203,5.7203,5.7203,251200
2016-02-05,5.7721,5.9273,5.7363,5.8318,5.8318,314600
2016-02-10,5.7322,5.9353,5.7084,5.7402,5.7402,449600
2016-02-11,5.7124,5.7681,5.6527,5.7084,5.7084,229000
2016-02-12,5.7322,5.772,5.6526,5.772,5.772,59400
2016-02-15,5.772,5.9671,5.7362,5.9671,5.9671,363200
2016-02-16,5.9512,6.0547,5.8517,6.0547,6.0547,538800
2016-02-17,6.0507,6.0706,5.987,6.0109,6.0109,238400
2016-02-18,6.0148,6.0705,5.9551,6.0188,6.0188,303400
2016-02-19,5.9711,6.0945,5.9711,6.0706,6.0706,437600
2016-02-22,6.1701,6.2497,6.1263,6.1263,6.1263,446400
2016-02-23,6.1263,6.194,6.1025,6.1542,6.1542,295200
2016-02-24,6.0985,6.19,5.9313,6.1502,6.1502,145000
2016-02-25,6.0507,6.4089,5.9432,6.3333,6.3333,702400
2016-02-26,6.3651,6.4089,6.3293,6.3293,6.3293,185600
2016-02-29,6.3334,6.4886,6.3334,6.4886,6.4886,326400
2016-03-01,6.5045,6.5045,6.3731,6.4169,6.4169,1668000
2016-03-02,6.4487,6.799,6.385,6.7871,6.7871,894800
2016-03-03,6.7115,6.9663,6.7115,6.9663,6.9663,434400
2016-03-04,6.9702,7.3444,6.9702,7.1653,7.1653,1494200
2016-03-07,7.2728,7.3126,7.1613,7.1852,7.1852,633400
2016-03-08,7.2051,7.3762,7.1255,7.3444,7.3444,1036000
2016-03-09,7.3564,7.4798,7.3325,7.4798,7.4798,794000
2016-03-10,7.5435,7.8261,7.4917,7.7425,7.7425,576200
2016-03-11,7.7743,7.9296,7.631,7.8221,7.8221,495000
2016-03-14,7.9614,8.1923,7.8499,7.9216,7.9216,478800
2016-03-15,7.8022,7.9375,7.7106,7.8619,7.8619,957200
2016-03-16,7.8579,7.9296,7.6031,7.7544,7.7544,792600
2016-03-17,8.0053,8.1764,7.6669,7.6868,7.6868,548400
2016-03-18,7.7544,7.8301,7.5236,7.7425,7.7425,658600
2016-03-21,7.9455,8.0888,7.6868,7.9654,7.9654,604000
2016-03-22,7.9614,8.3197,7.9614,8.2162,8.2162,638400
2016-03-23,8.1246,8.4192,8.0132,8.3595,8.3595,1234400
2016-03-24,8.3595,8.3595,8.1206,8.1883,8.1883,763800
2016-03-28,8.2918,8.5625,8.1604,8.252,8.252,724600
2016-03-29,8.2719,8.4988,8.1963,8.2401,8.2401,1086000
2016-03-30,8.3715,8.9805,8.2083,8.6382,8.6382,1242600
2016-03-31,8.6381,8.7615,8.3515,8.5784,8.5784,785400
2016-04-01,8.4153,8.6701,8.3078,8.3715,8.3715,592600
2016-04-04,8.2401,8.6541,8.2242,8.5307,8.5307,1540400
2016-04-05,8.5665,8.9088,8.4869,8.8531,8.8531,494800
2016-04-06,8.8969,8.8969,8.6501,8.7178,8.7178,569800
2016-04-07,8.6103,9.0561,8.6103,8.877,8.877,572200
2016-04-08,8.9646,9.0641,8.8173,8.9964,8.9964,640400
2016-04-11,9.0511,9.1753,8.7468,8.7708,8.7708,659800
2016-04-12,8.923,8.923,8.7028,8.8109,8.8109,432800
2016-04-13,8.8069,8.915,8.5386,8.6347,8.6347,807600
2016-04-14,8.7588,8.7588,8.2542,8.4905,8.4905,1480200
2016-04-15,8.3783,9.0752,8.3022,8.7828,8.7828,1484800
2016-04-18,8.7187,8.987,8.6426,8.947,8.947,1334400
2016-04-19,8.9551,9.4677,8.7709,9.2835,9.2835,910800
2016-04-20,9.0672,9.5517,9.0431,9.2674,9.2674,606000
2016-04-22,9.2675,9.4998,8.911,9.3716,9.3716,616000
2016-04-25,9.1753,9.3596,9.0231,9.1513,9.1513,769800
2016-04-26,9.1513,9.2794,8.6787,8.931,8.931,1139200
2016-04-27,9.0071,9.2834,8.8189,9.0111,9.0111,789200
2016-04-28,9.0191,9.5077,8.963,9.4116,9.4116,1624000
2016-04-29,9.4116,10.0043,9.1913,10.0043,10.0043,1409000
2016-05-02,9.9523,10.2807,9.7921,10.2807,10.2807,1351200
2016-05-03,10.2126,10.2126,9.9202,9.9643,9.9643,2460600
2016-05-04,9.9523,9.9523,9.4677,9.748,9.748,1144400
2016-05-05,9.8481,9.8481,9.5598,9.6599,9.6599,601200
2016-05-06,9.5197,9.6919,9.5197,9.6759,9.6759,1351800
2016-05-09,9.8162,9.8162,9.4117,9.6119,9.6119,814000
2016-05-10,9.6119,10.1526,9.5638,10.0164,10.0164,2432400
2016-05-11,10.0924,10.2125,9.9242,10.0123,10.0123,1027200
2016-05-12,10.2647,10.2647,9.8682,10.0484,10.0484,1075400
2016-05-13,10.1725,10.1725,9.8761,10.0123,10.0123,2009600
2016-05-16,10.0364,10.2246,9.9443,10.1846,10.1846,1188400
2016-05-17,10.2446,10.3528,10.0965,10.2086,10.2086,1080400
2016-05-18,10.0764,10.6892,10.0764,10.4529,10.4529,1034200
2016-05-19,10.4449,10.6091,10.2967,10.3728,10.3728,996600
2016-05-20,10.4248,10.557,10.4208,10.557,10.557,906400
2016-05-23,10.4529,10.7773,10.0604,10.6932,10.6932,1050600
2016-05-24,10.7332,10.7573,10.505,10.6131,10.6131,2102400
2016-05-25,10.7692,10.8333,10.4769,10.7332,10.7332,950400
2016-05-27,10.7332,10.8053,10.5771,10.6131,10.6131,492000
2016-05-30,10.5651,10.6732,10.3528,10.3528,10.3528,673800
2016-05-31,10.2847,10.4969,10.2606,10.3928,10.3928,1113000
2016-06-01,10.3127,10.4969,10.2967,10.4168,10.4168,1067600
2016-06-02,10.4289,10.553,10.3808,10.533,10.533,986800
2016-06-03,10.7132,10.8053,10.5771,10.7773,10.7773,909600
2016-06-06,10.7613,11.0016,10.7613,10.8494,10.8494,958800
2016-06-07,10.8454,11.0136,10.7934,10.9135,10.9135,609800
2016-06-08,11.0136,11.0136,10.8494,10.9535,10.9535,868800
2016-06-09,10.8494,10.9335,10.7934,10.9095,10.9095,407000
2016-06-10,10.8133,10.8133,10.6451,10.7933,10.7933,508800
2016-06-13,10.7533,10.8414,10.6612,10.7733,10.7733,496000
2016-06-14,10.7252,10.7533,10.5851,10.6251,10.6251,872800
2016-06-15,10.6732,10.6732,10.501,10.5931,10.5931,705200
2016-06-16,10.577,10.613,10.3808,10.573,10.573,1106400
2016-06-17,10.4929,10.7252,10.4929,10.6972,10.6972,1125600
2016-06-20,10.7893,10.8334,10.477,10.513,10.513,901400
2016-06-21,10.509,10.6171,10.4209,10.517,10.517,1081000
2016-06-22,10.549,10.6572,10.493,10.533,10.533,629000
2016-06-23,10.6131,10.8854,10.541,10.6451,10.6451,717000
2016-06-24,10.3888,10.601,10.3367,10.569,10.569,499800
2016-06-27,10.569,10.8093,10.4929,10.6411,10.6411,439400
2016-06-28,10.7252,11.0136,10.6331,10.7733,10.7733,1102200
2016-06-29,10.8253,10.9535,10.6972,10.8173,10.8173,1201600
2016-06-30,10.8734,11.0697,10.7653,11.0136,11.0136,1211800
2016-07-01,10.9535,10.9855,10.569,10.6531,10.6531,1994800
2016-07-04,10.6732,10.7252,10.4529,10.533,10.533,2961200
2016-07-05,10.4208,10.557,10.3567,10.4849,10.4849,825600
2016-07-06,10.485,10.6732,10.3728,10.501,10.501,682400
2016-07-07,10.497,10.6692,10.3448,10.4289,10.4289,2394800
2016-07-08,10.4729,11.0096,10.4569,10.7773,10.7773,1265800
2016-07-11,10.8975,11.2059,10.7693,11.1618,11.1618,1793000
2016-07-12,11.2139,12.179,11.2139,11.6544,11.6544,2466800
2016-07-13,11.7024,12.0709,11.5663,12.0709,12.0709,2095800
2016-07-14,12.171,12.4794,12.0269,12.3072,12.3072,1200400
2016-07-15,12.3072,12.4153,12.175,12.2992,12.2992,1323000
2016-07-18,12.4914,12.4914,12.171,12.2511,12.2511,1571200
2016-07-19,12.1991,12.7758,12.1951,12.5555,12.5555,2220200
2016-07-20,12.7318,12.7398,12.099,12.123,12.123,1784600
2016-07-21,12.211,12.3152,12.0268,12.0949,12.0949,1616200
2016-07-22,12.0949,12.2751,11.9908,12.155,12.155,1139400
2016-07-25,12.0909,12.207,11.9507,12.1149,12.1149,708000
2016-07-26,12.1189,12.2511,12.0148,12.175,12.175,647000
2016-07-27,12.155,12.3872,12.1309,12.2751,12.2751,1451400
2016-07-28,12.175,12.4674,12.1269,12.4113,12.4113,1875800
2016-07-29,12.7357,12.8879,12.3112,12.5034,12.5034,2359200
2016-08-01,12.5755,12.7036,12.4473,12.5154,12.5154,1952800
2016-08-02,12.6115,12.6836,12.4473,12.5755,12.5755,1299400
2016-08-03,12.6413,13.6975,12.4801,13.1815,13.1815,1986200
2016-08-04,13.3306,13.7619,13.1331,13.5483,13.5483,1500200
2016-08-05,13.5483,13.7337,13.3911,13.7055,13.7055,1027600
2016-08-08,13.7861,13.9232,13.5442,13.9151,13.9151,1580800
2016-08-09,13.9474,14.2699,13.7902,14.2699,14.2699,1086800
2016-08-10,14.2699,14.552,13.9474,14.2618,14.2618,2154800
2016-08-11,14.3344,14.411,14.0885,14.157,14.157,715400
2016-08-12,14.1087,14.6004,14.1087,14.4392,14.4392,814600
2016-08-15,14.4996,14.7576,14.3303,14.419,14.419,1061200
2016-08-16,14.4916,15.0318,14.2457,14.673,14.673,1119000
2016-08-17,14.6004,14.806,14.4674,14.806,14.806,576000
2016-08-18,14.7818,15.3865,14.677,15.3381,15.3381,1583400
2016-08-19,15.3703,15.3703,14.947,15.0841,15.0841,645400
2016-08-22,14.931,15.1567,14.7536,15.0358,15.0358,1007200
2016-08-23,15.1849,15.2292,14.7898,14.9148,14.9148,868400
2016-08-24,14.7818,15.2816,14.7818,14.8906,14.8906,1233800
2016-08-25,14.8221,15.1164,14.8221,15.0156,15.0156,816800
2016-08-26,15.0841,15.3582,15.0196,15.1204,15.1204,1379800
2016-08-29,15.193,15.2333,15.0479,15.1446,15.1446,586800
2016-08-30,15.1486,15.5356,15.0801,15.4106,15.4106,1133200
2016-08-31,15.4187,15.5839,15.3622,15.4106,15.4106,1832800
2016-09-01,15.3824,15.4792,14.7899,15.0801,15.0801,1072000
2016-09-02,15.0881,15.3179,15.0115,15.3179,15.3179,1388000
