Date,Open,High,Low,Close,Adj Close,Volume
2009-01-13,3.0961,3.1545,3.0377,3.0821,3.0821,35966
2009-01-14,3.096,3.1287,3.0329,3.0376,3.0376,379000
2009-01-15,3.0353,3.1264,3.0353,3.0376,3.0376,236550
2009-01-16,3.0376,3.1755,3.0376,3.1755,3.1755,21300
2009-01-19,3.082,3.1311,3.0376,3.1311,3.1311,11610
2009-01-20,3.1521,3.1544,3.0493,3.1404,3.1404,4216
2009-01-21,3.1779,3.1779,3.1381,3.1545,3.1545,1900
2009-01-22,3.1545,3.1545,2.825,2.9442,2.9442,277015
2009-01-23,2.9465,2.9909,2.9325,2.9325,2.9325,36600
2009-01-26,2.9909,2.9909,2.9091,2.9652,2.9652,95200
2009-01-27,2.9559,3.0026,2.9489,3.0026,3.0026,182700
2009-01-28,2.9908,3.2689,2.9908,3.2689,3.2689,32466
2009-01-29,3.2689,3.2689,3.2689,3.2689,3.2689,5000
2009-01-30,3.2807,3.2807,3.2339,3.2643,3.2643,18816
2009-02-02,3.2643,3.2643,3.1779,3.2573,3.2573,25663
2009-02-03,3.1802,3.2316,3.0797,3.0961,3.0961,46308
2009-02-04,3.1848,3.1848,3.0844,3.1194,3.1194,34800
2009-02-05,3.0353,3.0353,3.0143,3.0143,3.0143,7200
2009-02-06,2.9699,2.9699,2.8507,2.8507,2.8507,21818
2009-02-09,2.9208,2.9208,2.7993,2.7993,2.7993,6200
2009-02-10,2.7946,2.7946,2.5703,2.5703,2.5703,135200
2009-02-11,2.5703,2.617,2.5469,2.5586,2.5586,140577
2009-02-12,2.6053,2.6053,2.561,2.5703,2.5703,15789
2009-02-13,2.5937,2.5937,2.4512,2.5236,2.5236,62852
2009-02-16,2.5236,2.5633,2.5236,2.5353,2.5353,37000
2009-02-17,2.5586,2.5586,2.4091,2.4091,2.4091,87228
2009-02-18,2.589,2.589,2.3716,2.4324,2.4324,179372
2009-02-19,2.4488,2.4955,2.4091,2.4418,2.4418,147400
2009-02-20,2.4535,2.5119,2.4301,2.5119,2.5119,63009
2009-02-25,2.5119,2.5119,2.4535,2.4652,2.4652,19844
2009-02-26,2.4652,2.5072,2.4535,2.4535,2.4535,63301
2009-02-27,2.4535,2.5703,2.4535,2.4535,2.4535,40362
2009-03-02,2.5002,2.5119,2.3951,2.5119,2.5119,23365
2009-03-03,2.5236,2.5937,2.5236,2.5703,2.5703,66845
2009-03-04,2.6871,2.9207,2.6403,2.9184,2.9184,307120
2009-03-05,2.8624,2.9208,2.804,2.9208,2.9208,395300
2009-03-06,2.9208,3.0096,2.9208,3.0096,3.0096,83100
2009-03-09,2.9161,2.9652,2.9115,2.9208,2.9208,723500
2009-03-10,2.9442,3.0377,2.9208,2.9442,2.9442,355030
2009-03-11,3.1545,3.1545,2.8858,3.0353,3.0353,1300
2009-03-12,2.9162,2.9886,2.9162,2.9442,2.9442,99933
2009-03-13,2.8297,2.9395,2.8086,2.9395,2.9395,4808
2009-03-16,2.9862,2.9862,2.9208,2.9208,2.9208,260
2009-03-17,2.7572,2.9792,2.7572,2.9792,2.9792,57273
2009-03-18,2.9208,3.0236,2.8624,2.9208,2.9208,147869
2009-03-19,2.9208,2.9208,2.9208,2.9208,2.9208,18700
2009-03-20,2.9185,2.9208,2.8858,2.9208,2.9208,10100
2009-03-23,2.8063,2.8998,2.8063,2.8951,2.8951,2900
2009-03-24,2.8274,2.8274,2.7573,2.804,2.804,777400
2009-03-25,2.804,2.804,2.6288,2.7526,2.7526,52200
2009-03-26,2.8039,2.8039,2.7455,2.7572,2.7572,13400
2009-03-27,2.7573,2.9208,2.7573,2.804,2.804,41900
2009-03-30,2.6872,2.804,2.6217,2.804,2.804,141932
2009-03-31,2.7572,2.8039,2.6871,2.6871,2.6871,78300
2009-04-01,2.6895,2.7689,2.6895,2.7666,2.7666,6950
2009-04-02,2.8624,2.8624,2.7456,2.7456,2.7456,138800
2009-04-03,2.8017,2.804,2.7316,2.804,2.804,11736
2009-04-06,2.8017,2.804,2.8017,2.804,2.804,5315
2009-04-07,2.8017,2.804,2.8017,2.804,2.804,2225
2009-04-08,2.804,2.804,2.7923,2.804,2.804,19039
2009-04-09,2.8273,2.86,2.7806,2.825,2.825,42619
2009-04-13,2.7386,2.804,2.7386,2.804,2.804,2300
2009-04-14,2.7713,2.8717,2.7713,2.8694,2.8694,35416
2009-04-15,2.8016,2.86,2.7713,2.7806,2.7806,49331
2009-04-16,2.7899,2.8741,2.7899,2.8507,2.8507,67533
2009-04-17,2.8273,2.9208,2.8273,2.8764,2.8764,55833
2009-04-20,2.8507,2.853,2.8507,2.8507,2.8507,8200
2009-04-22,2.8624,3.033,2.8624,2.9909,2.9909,19342
2009-04-23,3.0026,3.1194,3.0026,3.1077,3.1077,23500
2009-04-24,3.1078,3.1896,3.1078,3.1662,3.1662,54218
2009-04-27,3.1078,3.1662,3.0377,3.1545,3.1545,141749
2009-04-28,3.1077,3.2012,3.1077,3.2012,3.2012,13536
2009-04-29,3.2077,3.3384,3.2077,3.3265,3.3265,56300
2009-04-30,3.3265,3.5617,3.3265,3.5047,3.5047,82146
2009-05-04,3.5285,3.6829,3.5285,3.6829,3.6829,9216
2009-05-05,3.5998,3.873,3.5998,3.873,3.873,116486
2009-05-06,3.873,3.873,3.7661,3.835,3.835,38149
2009-05-07,3.835,3.8849,3.835,3.8849,3.8849,42882
2009-05-08,4.0369,4.1699,3.9917,4.0155,4.0155,224619
2009-05-11,3.9918,4.2056,3.9918,4.2056,4.2056,44733
2009-05-12,4.0631,4.2175,4.0631,4.2175,4.2175,12840
2009-05-13,4.1581,4.3007,4.1581,4.3007,4.3007,460282
2009-05-14,4.2769,4.5121,4.2769,4.3957,4.3957,241001
2009-05-15,4.4195,4.6452,4.3957,4.467,4.467,6978
2009-05-18,4.5383,4.6215,4.4908,4.6191,4.6191,447764
2009-05-19,4.5977,4.7283,4.5858,4.6927,4.6927,192128
2009-05-20,4.7522,4.7997,4.7403,4.7403,4.7403,389722
2009-05-21,4.7403,4.776,4.7403,4.7522,4.7522,79383
2009-05-22,4.7997,4.7997,4.7522,4.7522,4.7522,227366
2009-05-25,4.7521,4.7521,4.6214,4.6333,4.6333,135600
2009-05-26,4.9659,4.9659,4.6333,4.6333,4.6333,165459
2009-05-27,4.7521,4.9897,4.5145,4.5145,4.5145,450980
2009-05-28,4.5145,4.6975,4.3268,4.505,4.505,16692
2009-05-29,4.5051,4.7522,4.3958,4.7522,4.7522,26142
2009-06-01,4.7283,5.1085,4.7283,4.9398,4.9398,15573
2009-06-02,4.9874,4.9898,4.8472,4.966,4.966,10150
2009-06-03,4.5692,4.9184,4.5692,4.8923,4.8923,9500
2009-06-04,4.6999,4.89,4.6999,4.8686,4.8686,19700
2009-06-05,4.6856,5.1085,4.6808,4.9636,4.9636,10080
2009-06-08,4.7307,4.8234,4.7307,4.8234,4.8234,8512
2009-06-09,4.6808,4.8234,4.5692,4.8234,4.8234,15546
2009-06-10,4.7545,4.8709,4.5763,4.6333,4.6333,533800
2009-06-12,4.9874,4.9898,4.7047,4.7522,4.7522,320223
2009-06-15,4.5621,4.7426,4.3601,4.3601,4.3601,30700
2009-06-16,4.3648,4.4194,4.2056,4.3719,4.3719,78500
2009-06-17,4.2793,4.6333,4.2793,4.4432,4.4432,143400
2009-06-18,4.3031,4.5146,4.3031,4.4908,4.4908,7800
2009-06-19,4.5145,4.5145,4.4076,4.4076,4.4076,21000
2009-06-22,4.277,4.4908,4.277,4.4908,4.4908,1914
2009-06-23,4.372,4.4789,4.372,4.4789,4.4789,4100
2009-06-24,4.4789,4.5026,4.4646,4.4646,4.4646,4894
2009-06-25,4.3601,4.3981,4.1819,4.2769,4.2769,47000
2009-06-26,4.3957,4.3957,4.1724,4.1819,4.1819,25401
2009-06-29,4.2317,4.2769,4.1842,4.2056,4.2056,12532
2009-06-30,4.4195,4.4195,4.2532,4.3007,4.3007,63000
2009-07-01,4.4789,4.4789,4.3149,4.3957,4.3957,130971
2009-07-02,4.2912,4.3244,4.2888,4.2888,4.2888,30000
2009-07-03,4.2769,4.3482,4.2769,4.2769,4.2769,31173
2009-07-06,4.2769,4.3007,4.2199,4.3007,4.3007,25600
2009-07-07,4.3387,4.3387,4.3363,4.3363,4.3363,30350
2009-07-08,4.3363,4.3363,4.2793,4.3363,4.3363,110100
2009-07-10,4.2769,4.3245,4.2769,4.3007,4.3007,9200
2009-07-15,4.5121,4.5145,4.3957,4.3957,4.3957,5000
2009-07-16,4.4194,4.4194,4.3885,4.3933,4.3933,4702
2009-07-17,4.5145,4.5145,4.3957,4.3957,4.3957,42616
2009-07-20,4.574,4.5978,4.5146,4.574,4.574,115151
2009-07-21,4.5977,4.6096,4.5217,4.5882,4.5882,141000
2009-07-22,4.7046,4.8709,4.5145,4.8709,4.8709,554400
2009-07-23,4.8685,4.9422,4.8685,4.9422,4.9422,22252
2009-07-24,4.8947,4.8947,4.7759,4.8472,4.8472,26600
2009-07-27,4.7997,5.1086,4.7997,5.0587,5.0587,54003
2009-07-28,5.061,5.0967,4.9541,4.9541,4.9541,19606
2009-07-29,4.9423,5.0373,4.9423,5.0373,5.0373,7630
2009-07-30,4.9897,5.1085,4.9897,4.9921,4.9921,5525
2009-07-31,4.9897,5.2273,4.9897,5.2273,5.2273,117410
2009-08-03,5.2273,5.4174,5.2273,5.4055,5.4055,83500
2009-08-04,5.4055,5.4649,5.3461,5.4293,5.4293,142582
2009-08-05,5.3604,5.7026,5.3604,5.7026,5.7026,77524
2009-08-06,5.9401,5.9401,5.5956,5.7952,5.7952,190516
2009-08-07,5.7857,5.7857,5.5838,5.7501,5.7501,19300
2009-08-10,5.75,5.7738,5.7001,5.7738,5.7738,48501
2009-08-11,5.8189,5.8213,5.655,5.655,5.655,10300
2009-08-12,5.5837,5.6169,5.5124,5.5124,5.5124,101800
2009-08-13,5.3699,5.6432,5.3699,5.6408,5.6408,60217
2009-08-14,5.4055,5.6431,5.4055,5.6265,5.6265,41415
2009-08-17,5.3509,5.6432,5.3509,5.6432,5.6432,63161
2009-08-18,5.6432,5.7026,5.6432,5.7026,5.7026,29904
2009-08-19,5.7002,5.762,5.5838,5.7026,5.7026,115500
2009-08-20,5.7026,5.7026,5.6978,5.7026,5.7026,220350
2009-08-21,5.7025,5.7619,5.7025,5.7619,5.7619,10450
2009-08-24,5.7619,5.8213,5.7571,5.7619,5.7619,8100
2009-08-25,5.7739,5.7739,5.5862,5.5862,5.5862,12200
2009-08-26,5.5862,5.5862,5.5862,5.5862,5.5862,1712
2009-08-27,5.5838,5.6788,5.465,5.6788,5.6788,23800
2009-08-28,5.4673,5.7026,5.4673,5.6788,5.6788,53724
2009-08-31,5.3699,5.7239,5.3699,5.6788,5.6788,33616
2009-09-02,5.6289,5.6313,5.4055,5.6289,5.6289,39400
2009-09-03,5.4103,5.4887,5.3937,5.3937,5.3937,6300
2009-09-04,5.4389,5.4531,5.2654,5.2654,5.2654,14733
2009-09-08,5.3699,5.4649,5.1561,5.32,5.32,25150
2009-09-09,5.1798,5.2511,4.9897,5.004,5.004,16821
2009-09-10,4.9065,5.2273,4.9065,5.0396,5.0396,44051
2009-09-11,5.1086,5.1561,4.8781,4.8971,4.8971,47700
2009-09-14,4.9184,5.1061,4.9184,4.9897,4.9897,52350
2009-09-15,5.0016,5.1061,4.9351,4.9422,4.9422,8100
2009-09-16,4.9541,5.1085,4.9446,4.9446,4.9446,228902
2009-09-17,4.9898,5.1086,4.966,5.1086,5.1086,22145
2009-09-18,5.1086,5.1086,5.0017,5.1086,5.1086,25549
2009-09-21,5.2273,5.2273,5.0159,5.0729,5.0729,31424
2009-09-22,5.0848,5.1798,5.0254,5.061,5.061,78521
2009-09-23,4.9898,5.0349,4.9304,5.0349,5.0349,1124062
2009-09-24,4.9898,5.1086,4.7046,4.9161,4.9161,766066
2009-09-25,4.8709,4.8709,4.7996,4.7996,4.7996,2866
2009-09-28,4.8044,4.8567,4.7165,4.7759,4.7759,72346
2009-09-29,5.0372,5.0372,4.7996,4.8234,4.8234,40144
2009-09-30,4.8282,4.8947,4.7806,4.8947,4.8947,19222
2009-10-01,4.8947,4.8947,4.8234,4.8947,4.8947,506816
2009-10-02,4.8947,4.8971,4.8709,4.8947,4.8947,11426
2009-10-05,4.9542,5.2227,4.9542,5.1086,5.1086,56513
2009-10-06,5.0611,5.2036,5.0397,5.1086,5.1086,80350
2009-10-07,5.2012,5.2012,5.0373,5.1323,5.1323,37376
2009-10-08,5.1251,5.1275,5.1061,5.1061,5.1061,42315
2009-10-09,4.966,5.1917,4.966,5.0135,5.0135,21942
2009-10-13,5.1798,5.1988,5.1061,5.1394,5.1394,44088
2009-10-14,5.1917,5.4174,5.1774,5.4174,5.4174,50500
2009-10-15,5.4056,5.5814,5.4056,5.5244,5.5244,20516
2009-10-16,5.5243,5.617,5.4626,5.4697,5.4697,160500
2009-10-19,5.4698,5.4698,5.3462,5.465,5.465,13100
2009-10-20,5.4483,5.4507,5.118,5.2986,5.2986,34250
2009-10-21,5.4293,5.4412,5.2392,5.2392,5.2392,239586
2009-10-22,5.2393,5.465,5.2393,5.465,5.465,5600
2009-10-23,5.465,5.579,5.2749,5.2749,5.2749,7250
2009-10-26,5.4625,5.6407,5.3461,5.3461,5.3461,23294
2009-10-27,5.415,5.4174,5.2392,5.2392,5.2392,12100
2009-10-28,5.3937,5.3937,5.2273,5.2511,5.2511,45500
2009-10-29,5.4412,5.4412,5.4412,5.4412,5.4412,8316
2009-10-30,5.465,5.465,5.2393,5.465,5.465,17804
2009-11-03,5.3461,5.3461,5.3461,5.3461,5.3461,300
2009-11-04,5.2511,5.4174,5.1561,5.3818,5.3818,29042
2009-11-05,5.2225,5.5837,5.0847,5.5837,5.5837,11400
2009-11-09,5.5172,5.7026,5.5006,5.6194,5.6194,15289
2009-11-10,5.5837,5.5837,5.5813,5.5837,5.5837,12100
2009-11-11,5.6075,5.9283,5.6075,5.9283,5.9283,4700
2009-11-12,5.9258,6.1753,5.9258,5.9401,5.9401,3072
2009-11-16,5.9401,6.1777,5.9401,5.9401,5.9401,12480
2009-11-17,5.964,5.9759,5.8927,5.8927,5.8927,1720
2009-11-18,5.9378,5.9402,5.8214,5.8808,5.8808,4001
2009-11-23,5.8427,5.8427,5.4768,5.4887,5.4887,47315
2009-11-24,5.6313,5.6313,5.5363,5.5363,5.5363,8505
2009-11-25,5.5362,5.5719,5.5362,5.56,5.56,12314
2009-11-26,5.56,5.56,5.4199,5.4745,5.4745,47500
2009-11-27,5.4745,5.503,5.4745,5.503,5.503,20156
2009-11-30,5.7002,5.7026,5.5101,5.6313,5.6313,28301
2009-12-01,5.5838,5.7026,5.5838,5.7026,5.7026,6800
2009-12-02,5.7026,5.8689,5.7026,5.8689,5.8689,123893
2009-12-03,5.8665,5.8689,5.7002,5.7026,5.7026,62900
2009-12-04,5.7002,5.7026,5.6741,5.7026,5.7026,7350
2009-12-07,5.7002,5.7026,5.56,5.7002,5.7002,9150
2009-12-08,5.4293,5.6764,5.3818,5.6764,5.6764,27400
2009-12-09,5.6551,5.8214,5.5838,5.6527,5.6527,49600
2009-12-10,5.5837,5.5837,5.5576,5.5576,5.5576,9100
2009-12-11,5.5553,5.5577,5.465,5.465,5.465,7600
2009-12-14,5.7002,5.7002,5.3462,5.4531,5.4531,2325
2009-12-15,5.4625,5.4625,5.3223,5.3461,5.3461,27500
2009-12-16,5.3224,5.465,5.2606,5.3937,5.3937,36300
2009-12-17,5.7025,5.7025,5.2558,5.4174,5.4174,52700
2009-12-18,5.4175,5.4175,5.1822,5.2749,5.2749,152121
2009-12-21,5.3223,5.3223,5.1323,5.2677,5.2677,108000
2009-12-22,5.3794,5.4174,5.0895,5.3224,5.3224,75910
2009-12-23,5.3438,5.4982,5.3438,5.4982,5.4982,4728
2009-12-28,5.56,5.56,5.4056,5.56,5.56,34500
2009-12-29,5.56,5.6978,5.5362,5.6954,5.6954,24434
2009-12-30,5.7026,5.8927,5.5862,5.8927,5.8927,44316
2010-01-04,5.9164,5.945,5.648,5.7525,5.7525,39422
2010-01-05,5.8594,5.8594,5.4341,5.8214,5.8214,15200
2010-01-06,5.6812,5.9164,5.6812,5.9164,5.9164,16389
2010-01-07,5.9141,5.9164,5.7026,5.8214,5.8214,12810
2010-01-08,5.6575,5.8214,5.6551,5.8214,5.8214,11060
2010-01-11,5.8214,5.8214,5.8214,5.8214,5.8214,50201
2010-01-12,5.7026,5.7952,5.4792,5.56,5.56,25038
2010-01-13,5.6764,5.6764,5.4673,5.4673,5.4673,17700
2010-01-14,5.4316,5.4483,5.3461,5.3461,5.3461,18419
2010-01-15,5.4459,5.4459,5.3841,5.4269,5.4269,44858
2010-01-18,5.5363,5.5363,5.465,5.465,5.465,1100
2010-01-19,5.4174,5.4507,5.358,5.4174,5.4174,70500
2010-01-20,5.3462,5.3462,5.2868,5.2868,5.2868,261010
2010-01-21,5.2867,5.2867,5.042,5.061,5.061,67668
2010-01-22,5.0372,5.0729,4.9921,5.0491,5.0491,42245
2010-01-26,4.9897,5.0491,4.8947,5.0135,5.0135,55200
2010-01-27,5.0135,5.1157,4.9185,5.0373,5.0373,48016
2010-01-28,5.1085,5.2012,4.8709,5.2012,5.2012,53746
2010-01-29,5.0966,5.3485,5.0372,5.3485,5.3485,59160
2010-02-01,5.3461,5.5195,5.2344,5.5124,5.5124,9696
2010-02-02,5.4911,5.5172,5.3461,5.4174,5.4174,32100
2010-02-03,5.5124,5.5124,5.3746,5.4174,5.4174,7200
2010-02-04,5.3462,5.3485,4.947,4.966,4.966,99143
2010-02-05,4.966,5.0848,4.928,4.9874,4.9874,410730
2010-02-08,4.9897,5.0206,4.8353,4.8353,4.8353,58740
2010-02-09,4.878,5.0063,4.878,4.9778,4.9778,316212
2010-02-10,4.9897,5.1441,4.9897,5.0491,5.0491,10200
2010-02-11,4.9422,5.1323,4.9422,5.0634,5.0634,9433
2010-02-12,4.9137,5.0919,4.9137,5.0658,5.0658,6188
2010-02-17,4.9898,5.263,4.9898,5.263,5.263,113000
2010-02-18,5.2035,5.2629,5.1679,5.1679,5.1679,6106
2010-02-19,5.1085,5.2392,5.1085,5.2392,5.2392,9700
2010-02-22,5.2274,5.3937,5.2274,5.2725,5.2725,55600
2010-02-23,5.2273,5.3438,5.2273,5.2511,5.2511,3900
2010-02-24,5.2297,5.3438,5.2274,5.2535,5.2535,4303
2010-02-25,5.2749,5.3438,5.1109,5.32,5.32,13300
2010-02-26,5.2986,5.3461,5.2273,5.3461,5.3461,104906
2010-03-01,5.2226,5.4412,5.2226,5.3699,5.3699,70600
2010-03-02,5.2321,5.3699,5.1323,5.1323,5.1323,12116
2010-03-03,5.1799,5.1941,4.9684,5.1086,5.1086,21100
2010-03-04,5.0159,5.1324,4.9969,5.1086,5.1086,3116
2010-03-05,5.0302,5.2274,5.0254,5.1086,5.1086,60800
2010-03-08,5.1086,5.1229,5.1062,5.1086,5.1086,114100
