Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19,19.4878,19.6087,19.1412,19.3766,19.3766,641400
2019-09-20,19.3667,19.3667,18.7161,18.7161,18.7161,889800
2019-09-23,18.7488,18.9613,18.5428,18.9613,18.9613,349200
2019-09-24,18.8044,19.1051,18.569,18.569,18.569,222100
2019-09-25,18.5625,18.6345,18.1931,18.6312,18.6312,838900
2019-09-26,18.6704,18.9581,18.4743,18.9581,18.9581,473500
2019-09-27,18.7978,18.8175,18.4415,18.569,18.569,505200
2019-09-30,18.5737,18.6885,18.3606,18.6065,18.6065,365700
2019-10-01,18.436,18.4819,17.7048,17.7409,17.7409,789900
2019-10-02,17.5671,17.5671,16.6622,16.7868,16.7868,2272200
2019-10-03,16.9508,17.154,16.0032,16.0983,16.0983,1577600
2019-10-04,16.1672,16.3606,15.3082,15.4098,15.4098,1767800
2019-10-07,15.3605,15.3605,14.59,14.6556,14.6556,1538600
2019-10-08,14.6261,14.9081,14.2622,14.5015,14.5015,1077500
2019-10-09,14.6228,15.672,14.1737,15.672,15.672,1811800
2019-10-10,15.7278,16.2622,15.1606,15.2458,15.2458,1040800
2019-10-11,15.6261,16.3605,15.3179,16.3605,16.3605,918600
2019-10-14,16.5081,17.6392,16.4917,17.213,17.213,1939900
2019-10-15,17.5409,18.2589,16.5737,16.5737,16.5737,2107300
2019-10-16,16.7933,17.0129,16.0949,16.3113,16.3113,1507100
2019-10-17,16.3933,16.8064,16.1835,16.4261,16.4261,766300
2019-10-18,16.5244,16.8851,16.3113,16.3113,16.3113,311900
2019-10-21,16.413,16.7179,16.3113,16.5179,16.5179,437400
2019-10-22,16.6883,16.8326,16.2064,16.5572,16.5572,1850700
2019-10-23,16.6523,16.7212,16.1736,16.4851,16.4851,901100
2019-10-24,16.3933,16.6228,15.7835,16.2294,16.2294,1112700
2019-10-25,16.013,16.4261,16.013,16.4261,16.4261,260000
2019-10-28,16.4261,16.7212,16.272,16.7212,16.7212,356000
2019-10-29,16.6556,17.1342,16.4752,17.049,17.049,383300
2019-10-30,17.0523,17.3769,16.9342,17.049,17.049,549500
2019-10-31,17.0163,17.0983,16.7638,16.9835,16.9835,641300
2019-11-01,16.9868,17.0163,16.5507,16.7212,16.7212,889200
2019-11-04,16.7212,16.731,16.3999,16.4884,16.4884,270000
2019-11-05,16.4885,16.5409,16.0327,16.0983,16.0983,448400
2019-11-06,16.2294,16.3901,16.013,16.0491,16.0491,456600
2019-11-07,15.8425,15.8425,15.0524,15.2458,15.2458,1923200
2019-11-08,15.2457,15.3441,14.7605,14.8064,14.8064,970900
2019-11-11,14.8688,14.8688,14.3081,14.3606,14.3606,1627100
2019-11-12,14.0622,14.0622,13.3966,13.4753,13.4753,1740400
2019-11-13,13.318,13.4032,12.5606,13.2393,13.2393,2915300
2019-11-14,13.3967,14.8524,13.3967,14.8524,14.8524,3272900
2019-11-18,14.9541,15.459,14.3311,14.7508,14.7508,837600
2019-11-19,14.7572,15.0818,14.3638,14.6556,14.6556,447100
2019-11-21,14.649,15.0097,14.4392,15.0097,15.0097,443100
2019-11-22,14.9179,14.9835,14.6884,14.754,14.754,447300
2019-11-25,14.7507,14.8655,13.9999,14.0032,14.0032,927300
2019-11-26,14.1474,14.236,13.4917,14.0917,14.0917,2242300
2019-11-27,14.1311,14.2458,13.7114,13.8688,13.8688,670200
2019-11-28,13.9344,14.4623,13.6819,14.4262,14.4262,1254600
2019-11-29,14.377,14.8294,14.3278,14.754,14.754,919000
2019-12-02,14.754,15.0393,14.5967,14.8196,14.8196,623900
2019-12-03,14.8524,14.954,14.6655,14.954,14.954,422300
2019-12-04,15.049,15.3375,14.8654,15.0818,15.0818,484100
2019-12-05,15.0163,15.5704,14.8917,15.5704,15.5704,480900
2019-12-06,15.5736,15.8392,15.4425,15.5015,15.5015,490000
2019-12-09,15.5015,15.8359,15.5015,15.7048,15.7048,307900
2019-12-10,15.8359,15.8359,15.3507,15.5507,15.5507,276000
2019-12-11,15.5737,15.7114,15.3606,15.6065,15.6065,291200
2019-12-12,15.6327,15.7278,14.377,14.377,14.377,2730700
2019-12-13,14.3802,14.6589,14.0294,14.5081,14.5081,1265600
2019-12-16,14.5081,14.8557,14.3606,14.8524,14.8524,1180600
2019-12-17,14.9507,14.9934,14.4589,14.5573,14.5573,217400
2019-12-18,14.6229,14.8065,14.4918,14.5934,14.5934,316700
2019-12-19,14.5934,14.5934,14.236,14.3606,14.3606,495900
2019-12-20,14.3606,14.5704,14.0852,14.0852,14.0852,629700
2019-12-23,14.2655,14.5966,14.0032,14.0032,14.0032,1334700
2019-12-26,14.0753,14.7868,14.0753,14.7868,14.7868,473300
2019-12-27,14.8405,14.9919,14.5477,14.959,14.959,646400
2019-12-30,14.9459,15.6106,14.7057,15.3375,15.3375,831400
2020-01-02,15.3407,15.4098,14.4786,15.1038,15.1038,1497600
2020-01-03,15.038,15.9429,14.7418,15.9429,15.9429,2017200
2020-01-06,15.7948,16.9136,15.5974,16.9136,16.9136,1513500
2020-01-07,16.7821,17.8021,16.6044,17.6047,17.6047,1139300
2020-01-08,17.4435,17.6673,16.9598,17.1276,17.1276,491500
2020-01-09,17.1309,17.3086,16.4695,17.0157,17.0157,498500
2020-01-10,17.144,18.0686,17.144,17.8679,17.8679,1068600
2020-01-13,18.0292,18.3615,17.4632,17.8153,17.8153,635100
2020-01-14,17.7955,18.0687,17.4731,17.7034,17.7034,353500
2020-01-15,17.7035,18.095,17.6344,17.9338,17.9338,723900
2020-01-16,17.9371,18.9802,17.9173,18.9045,18.9045,1164900
2020-01-17,19.0493,19.0526,18.197,18.559,18.559,608900
2020-01-20,18.7531,18.9111,18.401,18.4405,18.4405,342500
2020-01-21,18.4504,19.0525,18.1509,18.5425,18.5425,1247200
2020-01-22,18.6149,18.8222,17.8745,18.2628,18.2628,816600
2020-01-23,18.2135,18.4142,17.8186,18.0983,18.0983,498500
2020-01-24,18.1015,18.4997,17.8679,17.8679,17.8679,272800
2020-01-27,17.6869,17.6869,16.6175,16.8149,16.8149,375200
2020-01-28,16.861,17.1999,16.6833,16.7524,16.7524,317100
2020-01-29,16.9433,17.0716,16.2095,16.3049,16.3049,425800
2020-01-30,16.1271,16.1666,15.3999,15.8277,15.8277,1051100
2020-01-31,15.8212,15.9134,15.5086,15.5152,15.5152,371800
2020-02-03,15.5645,16.2161,15.479,16.0713,16.0713,415700
2020-02-04,16.4201,16.6603,16.2983,16.6537,16.6537,387000
2020-02-05,16.9301,17.0386,16.318,16.4595,16.4595,587100
2020-02-06,16.6142,16.6142,16.1799,16.2391,16.2391,395200
2020-02-07,16.2423,16.295,15.6697,15.8968,15.8968,308000
2020-02-10,15.8969,15.9265,15.0709,15.3276,15.3276,1269200
2020-02-11,15.5217,16.1206,15.3967,15.729,15.729,378600
2020-02-12,15.8606,16.4497,15.8606,16.2621,16.2621,341400
2020-02-13,16.4529,16.7261,15.604,15.6303,15.6303,773300
2020-02-14,15.6304,15.9924,15.5021,15.6337,15.6337,246300
2020-02-17,15.6336,15.8278,15.2453,15.4329,15.4329,377700
2020-02-18,15.3013,15.3408,14.9031,15.3408,15.3408,368900
2020-02-19,15.2026,15.3013,14.8373,15.2026,15.2026,504000
2020-02-20,15.2025,15.5316,14.9722,15.4625,15.4625,698300
2020-02-21,15.3967,15.6961,15.0676,15.5579,15.5579,429800
2020-02-26,14.8076,14.8076,14.2812,14.5444,14.5444,582400
2020-02-27,14.3339,15.4297,13.791,14.4787,14.4787,872500
2020-02-28,14.2812,15.2684,13.9028,15.2684,15.2684,677900
2020-03-02,15.1762,15.5185,14.8669,15.4329,15.4329,633300
2020-03-03,15.4328,15.5184,14.5871,14.9886,14.9886,427400
2020-03-04,15.298,15.298,14.5477,14.6991,14.6991,831700
2020-03-05,14.607,14.6926,13.1624,13.4915,13.4915,1176900
2020-03-06,12.5701,12.807,12.0634,12.4385,12.4385,1521100
2020-03-09,11.4777,11.4777,9.6448,9.6744,9.6744,2988900
2020-03-10,10.6418,11.2505,10.2831,11.0498,11.0498,1845200
2020-03-11,11.04,11.754,9.3256,9.5592,9.5592,1460500
2020-03-12,7.8975,8.085,6.5812,8.0653,8.0653,2990300
2020-03-13,9.3683,10.2305,8.3153,9.8718,9.8718,2895900
2020-03-16,8.5555,8.6641,7.8875,8.391,8.391,1455500
2020-03-17,8.5719,9.0622,8.1442,8.6213,8.6213,907200
2020-03-18,7.9534,8.1805,6.5187,8.1706,8.1706,1200500
2020-03-19,7.8941,8.6674,7.0715,8.5226,8.5226,1182500
2020-03-20,8.8944,10.2271,8.8846,9.1149,9.1149,1516200
2020-03-23,8.6871,9.2597,7.9336,9.0458,9.0458,1511200
2020-03-24,9.4013,9.9639,9.3519,9.7007,9.7007,754700
2020-03-25,9.7073,10.5267,9.7073,10.1351,10.1351,1443800
2020-03-26,9.9869,11.2867,9.7039,11.2867,11.2867,1694600
2020-03-27,10.7109,11.063,10.4115,11.0367,11.0367,658500
2020-03-30,10.9873,11.5566,10.701,10.701,10.701,474000
2020-03-31,10.9456,11.088,10.1276,10.4621,10.4621,590100
2020-04-01,10.3296,10.3296,9.6473,10.2269,10.2269,725400
2020-04-02,10.3727,10.5019,9.919,10.3131,10.3131,535300
2020-04-03,10.3627,10.3627,8.9982,9.3923,9.3923,874100
2020-04-06,9.8527,9.9753,9.3659,9.5083,9.5083,679600
2020-04-07,9.9719,10.0614,9.2069,9.2069,9.2069,600100
2020-04-08,9.2731,9.548,9.2201,9.2731,9.2731,695900
2020-04-09,9.4685,10.0382,9.4222,9.8196,9.8196,386200
2020-04-13,9.7766,9.8793,9.3295,9.4057,9.4057,390800
2020-04-14,9.7203,10.0979,9.3693,9.6044,9.6044,15399300
2020-04-15,9.3062,9.5546,9.2433,9.3029,9.3029,410600
2020-04-16,9.5017,9.5879,8.942,8.9586,8.9586,532200
2020-04-17,9.1076,9.2566,8.8625,8.942,8.942,1552900
2020-04-20,8.7731,9.1573,8.6373,9.1573,9.1573,1126000
2020-04-22,9.2334,9.2897,9.0247,9.2632,9.2632,804300
2020-04-23,9.4388,9.9952,9.2169,9.7733,9.7733,1153100
2020-04-24,9.7038,9.7038,8.4486,9.3262,9.3262,989000
2020-04-27,9.336,9.4586,8.9287,9.2135,9.2135,707800
2020-04-28,9.4421,9.5944,9.1506,9.5381,9.5381,477200
2020-04-29,9.6275,10.164,9.4155,10.164,10.164,351900
2020-04-30,9.8659,9.8659,9.1141,9.1141,9.1141,1171400
2020-05-04,8.9022,9.0711,8.7698,9.0049,9.0049,1135200
2020-05-05,9.1639,9.4189,9.0215,9.0579,9.0579,701000
2020-05-06,9.1142,9.2731,8.9353,9.0413,9.0413,675900
2020-05-07,9.1804,9.2698,8.5114,8.5478,8.5478,681600
2020-05-08,8.6174,8.836,8.5081,8.5346,8.5346,1038000
2020-05-11,8.4486,8.8559,8.4486,8.5413,8.5413,544300
2020-05-12,8.5412,8.677,8.104,8.3193,8.3193,726200
2020-05-13,8.3458,8.6538,8.2564,8.6538,8.6538,811100
2020-05-14,8.4949,8.8029,8.3061,8.8029,8.8029,943500
2020-05-15,8.6174,8.9685,8.5214,8.7532,8.7532,401300
2020-05-18,8.8558,9.3725,8.7565,9.2731,9.2731,421200
2020-05-19,9.2764,9.6208,9.2135,9.2731,9.2731,430900
2020-05-20,8.9685,9.1904,8.6439,8.6439,8.6439,903300
2020-05-21,8.7101,8.8261,8.4319,8.6439,8.6439,1091200
2020-05-22,8.6174,9.1407,8.5545,8.9983,8.9983,931600
2020-05-25,9.2698,9.9355,9.2003,9.9355,9.9355,493200
2020-05-26,10.0349,11.0947,10.0349,10.9953,10.9953,650400
2020-05-27,11.0284,11.4258,10.631,11.0582,11.0582,357300
2020-05-28,11.0615,11.2338,10.7403,10.7966,10.7966,1604600
2020-05-29,10.7966,11.1278,10.3727,11.1278,11.1278,846100
2020-06-01,11.1344,11.6477,10.886,11.5086,11.5086,692300
2020-06-02,11.8001,12.022,11.1178,11.1642,11.1642,1221300
2020-06-03,11.4391,11.6643,11.2735,11.4126,11.4126,763500
2020-06-04,11.2536,11.7537,11.045,11.5815,11.5815,518800
2020-06-05,12.0584,12.3333,11.6179,11.6179,11.6179,1473900
2020-06-08,11.8035,12.1379,11.6213,11.6213,11.6213,721900
2020-06-09,11.6577,11.6577,11.2967,11.3596,11.3596,459800
2020-06-10,11.5185,11.8431,10.7634,10.7634,10.7634,500900
2020-06-12,10.4322,11.0416,10.0182,11.0416,11.0416,695700
2020-06-15,10.5978,11.3032,10.2832,11.0416,11.0416,390300
2020-06-16,11.343,11.5384,10.939,10.9787,10.9787,379900
2020-06-17,11.0218,11.4259,11.0052,11.1874,11.1874,332100
2020-06-18,11.1609,11.4226,11.0384,11.0682,11.0682,351400
2020-06-19,11.3265,11.459,10.631,10.631,10.631,1295600
2020-06-22,10.9489,12.6578,10.9456,12.6512,12.6512,1292500
2020-06-23,12.883,13.5189,12.4194,12.5916,12.5916,1613600
2020-06-24,12.4227,12.9195,12.1544,12.4525,12.4525,2978800
2020-06-25,12.4028,12.936,12.1412,12.8797,12.8797,1199000
2020-06-26,12.8797,14.1647,12.8168,13.5388,13.5388,1734000
2020-06-29,13.5818,14.6714,13.4129,14.4296,14.4296,1012400
2020-06-30,14.4561,14.8071,13.4791,13.6447,13.6447,992600
2020-07-01,13.807,15.0456,13.5718,15.0456,15.0456,791600
2020-07-02,15.2311,15.3504,14.5489,14.6317,14.6317,417000
2020-07-03,14.7044,15.0238,14.2918,14.9606,14.9606,683100
2020-07-06,15.3066,15.6826,15.047,15.2234,15.2234,487200
2020-07-07,15.1403,15.4697,14.8774,14.9739,14.9739,585800
2020-07-08,14.9739,15.3732,14.9539,15.3732,15.3732,885900
2020-07-09,15.3066,15.5728,15.0337,15.3465,15.3465,310200
2020-07-10,15.5428,16.9038,15.3998,16.7707,16.7707,1203600
2020-07-13,16.937,17.1367,16.0253,16.3048,16.3048,692400
2020-07-14,16.3016,16.4979,15.9256,16.4979,16.4979,1547900
2020-07-15,16.5212,16.7841,16.3349,16.5678,16.5678,426500
2020-07-16,16.5145,16.8472,16.185,16.784,16.784,347900
2020-07-17,16.8006,17.0868,16.7441,16.9038,16.9038,578700
2020-07-20,16.967,17.2165,16.8405,17.1034,17.1034,543700
2020-07-21,17.1002,17.5694,17.0303,17.5461,17.5461,592800
2020-07-22,17.5992,18.2281,17.3496,18.1316,18.1316,586400
2020-07-23,17.9686,18.3712,17.4661,17.7922,17.7922,513700
2020-07-24,17.7356,18.3645,17.1234,18.1316,18.1316,600100
2020-07-27,18.3667,18.8334,18.1667,18.5367,18.5367,619300
2020-07-28,18.5334,18.9,18.2867,18.7767,18.7767,438300
2020-07-29,18.9,19.9867,18.8334,19.8367,19.8367,703500
2020-07-30,19.6967,20.39,19.2767,20.0,20.0,455000
2020-07-31,20.0,20.7166,19.7066,20.1933,20.1933,520700
2020-08-03,20.1667,21.3833,19.55,20.83,20.83,867100
2020-08-04,20.7,21.48,20.17,20.2933,20.2933,900400
2020-08-05,20.5,20.99,20.3766,20.5433,20.5433,1017500
2020-08-06,20.7566,21.33,20.3466,21.2233,21.2233,586800
2020-08-07,21.2766,21.6466,21.0033,21.3333,21.3333,511600
2020-08-10,21.42,21.59,20.8333,20.8333,20.8333,502800
2020-08-11,20.9967,21.1367,20.02,20.1667,20.1667,506700
2020-08-12,20.3866,20.5233,19.7633,20.0833,20.0833,678400
2020-08-13,20.28,20.97,20.1834,20.8667,20.8667,671200
2020-08-14,20.7067,20.8133,19.5933,19.87,19.87,651000
2020-08-17,19.9334,20.1367,18.1434,18.4667,18.4667,799000
2020-08-18,18.83,19.7933,18.5233,19.7933,19.7933,681900
2020-08-19,19.7933,20.0766,19.28,19.6633,19.6633,500200
2020-08-20,19.28,20.0733,18.7867,20.0,20.0,403400
2020-08-21,19.9967,20.5667,19.86,20.5667,20.5667,394900
2020-08-24,20.6667,20.9567,20.4567,20.4667,20.4667,304500
2020-08-25,20.5366,20.8233,20.2766,20.3033,20.3033,361300
2020-08-26,20.4334,20.7634,19.59,20.1367,20.1367,1172400
2020-08-27,20.2333,22.2,20.16,22.2,22.2,1355800
2020-08-28,22.01,22.1633,21.2966,21.5833,21.5833,676100
2020-08-31,21.4333,21.9333,20.9067,21.58,21.58,659900
2020-09-01,21.7367,21.9334,21.2034,21.7167,21.7167,4966000
2020-09-02,21.7167,23.3,21.7067,23.1167,23.1167,1342400
2020-09-03,23.0067,23.3067,21.3867,21.4967,21.4967,2334500
2020-09-04,21.6666,21.9333,20.0833,20.3533,20.3533,2780400
2020-09-08,20.1767,20.43,18.9334,19.3267,19.3267,1773000
2020-09-09,19.38,19.8467,19.0834,19.1667,19.1667,1848900
2020-09-10,19.0667,19.5,18.5867,18.96,18.96,1299300
2020-09-11,19.12,19.13,18.4333,18.5,18.5,1110600
2020-09-14,18.6733,19.9066,18.61,19.7233,19.7233,1007300
2020-09-15,19.8033,19.9366,19.1733,19.5033,19.5033,589500
2020-09-16,19.5133,19.8833,19.2167,19.58,19.58,433600
2020-09-17,19.5333,19.7166,19.0266,19.4033,19.4033,517600
2020-09-18,19.3333,19.47,18.1433,18.18,18.18,1124300
2020-09-21,17.9466,17.9466,16.9433,17.1333,17.1333,1756400
2020-09-22,17.1366,17.5,16.5033,17.2233,17.2233,1580100
2020-09-23,17.4034,17.87,17.0034,17.4467,17.4467,1155900
2020-09-24,17.4466,18.1466,17.0533,17.8333,17.8333,982300
2020-09-25,17.7734,17.95,17.4867,17.7367,17.7367,945600
2020-09-28,17.89,18.66,17.74,18.04,18.04,1352300
2020-09-29,17.9967,18.04,17.2067,17.55,17.55,913500
2020-09-30,17.6733,18.2,17.5233,18.0933,18.0933,1367400
2020-10-01,18.0866,19.2933,18.0033,19.2933,19.2933,790100
2020-10-02,19.2366,19.68,18.8933,19.3733,19.3733,854100
2020-10-05,19.4934,19.8167,19.1367,19.4667,19.4667,665500
2020-10-06,19.5433,20.4333,19.54,20.31,20.31,1025200
2020-10-07,20.3867,20.5967,20.0067,20.41,20.41,858200
2020-10-08,20.42,20.7367,20.12,20.23,20.23,2277000
2020-10-09,19.89,20.7,19.7167,20.42,20.42,919500
2020-10-13,20.4733,21.0333,20.4033,20.9333,20.9333,594000
2020-10-14,20.89,20.9966,20.4233,20.8533,20.8533,587600
2020-10-15,20.6866,21.1666,20.3233,20.7733,20.7733,556600
2020-10-16,20.8567,20.8967,20.0034,20.1167,20.1167,512600
2020-10-19,20.17,20.4766,19.7466,19.8733,19.8733,362800
2020-10-20,20.0033,20.2133,19.79,20.0033,20.0033,356100
2020-10-21,20.05,20.75,19.9333,20.66,20.66,599100
2020-10-22,20.6,21.0833,20.4567,20.86,20.86,617500
2020-10-23,20.9267,21.16,20.2133,20.53,20.53,469900
2020-10-26,20.4333,20.62,19.5366,19.8333,19.8333,723900
2020-10-27,19.84,20.0234,19.0,19.1567,19.1567,695400
2020-10-28,18.9333,18.94,18.19,18.41,18.41,688700
2020-10-29,18.0667,18.0667,17.4667,17.9567,17.9567,1140200
2020-10-30,17.8933,18.03,16.6666,16.9433,16.9433,1292500
2020-11-03,17.2833,17.39,16.61,16.9333,16.9333,1466400
2020-11-04,17.05,18.41,16.7933,18.41,18.41,1491000
2020-11-05,18.6,19.9,18.3334,19.6667,19.6667,1679100
2020-11-06,19.51,20.3267,19.0267,20.3267,20.3267,1488300
2020-11-09,20.6633,20.8033,19.5133,19.9533,19.9533,1312300
2020-11-10,19.9534,20.1667,18.7367,18.7367,18.7367,1656000
2020-11-11,18.8366,19.28,18.2666,18.8333,18.8333,957300
2020-11-12,18.97,19.6367,18.6467,19.5667,19.5667,1515300
2020-11-13,19.5034,21.93,19.4234,21.8867,21.8867,2805400
2020-11-16,22.0,22.3333,21.4767,21.99,21.99,1308000
2020-11-17,21.7,22.5267,21.3867,21.3867,21.3867,708800
2020-11-18,21.6366,21.9633,21.0,21.6333,21.6333,996000
2020-11-19,21.6633,22.0767,21.3933,22.0,22.0,649100
2020-11-20,22.04,23.3333,21.7833,23.1333,23.1333,1078400
2020-11-23,23.15,23.2433,22.1567,22.5,22.5,573400
2020-11-24,22.5,22.9734,22.2667,22.7167,22.7167,656900
2020-11-25,22.6,23.33,22.4833,23.09,23.09,771000
2020-11-26,23.0434,23.44,22.57,23.3767,23.3767,673200
2020-11-27,23.3967,23.8034,23.28,23.7267,23.7267,415600
2020-11-30,23.6966,24.4666,23.35,24.2933,24.2933,901100
2020-12-01,24.4233,25.66,24.23,25.3333,25.3333,1140100
2020-12-02,25.4033,25.77,24.7633,24.9433,24.9433,699900
2020-12-03,24.9034,26.9334,24.8867,26.3067,26.3067,1533900
2020-12-04,26.6266,26.6266,25.9566,26.6233,26.6233,579300
2020-12-07,26.61,26.67,25.4533,25.67,25.67,829200
2020-12-08,25.4866,26.2066,25.3366,25.9333,25.9333,526000
2020-12-09,26.1167,27.04,25.8467,26.5,26.5,919100
2020-12-10,26.5,27.2633,25.8933,27.2633,27.2633,842900
2020-12-11,27.1,28.8567,26.86,28.83,28.83,979000
2020-12-14,28.83,29.54,28.2,29.4467,29.4467,916700
2020-12-15,29.8967,31.01,29.26,30.2667,30.2667,1359600
2020-12-16,30.27,31.26,29.8,31.25,31.25,753000
2020-12-17,31.3,32.5966,31.1166,32.2833,32.2833,1022100
2020-12-18,32.3,33.33,31.8433,31.89,31.89,1755300
2020-12-21,31.4567,33.1367,30.8467,32.4767,32.4767,1664800
2020-12-22,32.8266,33.8333,32.66,33.6233,33.6233,1302900
2020-12-23,33.7633,34.3333,33.1767,33.26,33.26,1001000
2020-12-28,33.2134,34.2434,33.0534,34.0667,34.0667,682500
2020-12-29,34.1633,34.7233,33.6366,34.1133,34.1133,648500
2020-12-30,34.0,34.3667,32.7167,32.8167,32.8167,2726100
2021-01-04,33.3333,33.6633,31.7366,32.1333,32.1333,1201400
2021-01-05,32.1166,32.81,31.0666,31.3833,31.3833,1993900
2021-01-06,31.29,31.7,30.7366,30.7533,30.7533,738400
2021-01-07,30.8767,32.9134,30.8767,32.7667,32.7667,1378900
2021-01-08,33.2333,40.6933,33.0933,40.0433,40.0433,3481200
2021-01-11,39.3333,42.6,38.76,42.6,42.6,1848600
2021-01-12,42.7633,44.0,41.2,42.0133,42.0133,2547000
2021-01-13,42.27,42.78,41.3333,41.56,41.56,1013800
2021-01-14,41.97,43.3133,41.05,43.11,43.11,2173600
2021-01-15,43.0233,44.1567,41.5767,42.0,42.0,1183200
2021-01-18,42.21,44.9967,42.19,44.0667,44.0667,774500
2021-01-19,44.3667,48.31,43.9867,45.0,45.0,2271700
2021-01-20,45.5833,46.7033,43.6667,46.0,46.0,2050800
2021-01-21,46.5,46.5066,44.17,44.5133,44.5133,909300
2021-01-22,44.12,45.45,43.58,45.06,45.06,911600
2021-01-26,44.8133,46.8633,44.34,46.8633,46.8633,958600
2021-01-27,46.6833,46.9967,41.5667,41.81,41.81,1416400
2021-01-28,41.81,43.98,40.9633,43.7733,43.7733,2552500
2021-01-29,43.3333,45.33,43.11,44.0833,44.0833,1435500
2021-02-01,44.2233,44.72,42.45,43.2533,43.2533,1075300
2021-02-02,43.2534,47.5767,43.1634,47.2867,47.2867,1328400
2021-02-03,47.2866,52.6633,46.6333,51.9333,51.9333,2980600
2021-02-04,52.1533,53.9733,50.5467,52.21,52.21,1637300
2021-02-05,52.53,53.8,50.0,50.4467,50.4467,1100200
2021-02-08,50.67,53.8066,50.21,53.1833,53.1833,1092900
2021-02-09,53.0833,53.28,49.5333,51.7933,51.7933,1629000
2021-02-10,51.72,53.6667,48.0534,48.4767,48.4767,1820200
2021-02-11,49.44,50.3267,48.5567,49.0,49.0,1487500
2021-02-12,49.0,51.3333,48.08,51.0,51.0,1329400
2021-02-17,51.4667,52.3267,49.6667,50.6167,50.6167,1711800
2021-02-18,51.3,53.2267,49.98,50.27,50.27,1987500
2021-02-19,50.67,53.1567,50.16,53.0467,53.0467,1781500
2021-02-22,51.8666,54.2833,49.5066,52.8933,52.8933,1852100
2021-02-23,53.3133,53.84,51.2833,52.7133,52.7133,1568800
2021-02-24,53.0167,53.2167,51.92,52.73,52.73,1840100
2021-02-25,52.7634,54.9634,50.3334,51.1767,51.1767,2713900
2021-02-26,50.65,53.76,50.65,51.7933,51.7933,13800500
2021-03-01,52.57,56.7267,52.0,56.0,56.0,2122400
2021-03-02,55.7933,56.9,54.15,54.6,54.6,2004100
2021-03-03,54.7366,56.27,52.0966,55.7633,55.7633,2471600
2021-03-04,56.1667,57.0,52.3333,53.29,53.29,2826700
2021-03-05,53.4533,53.9933,46.3333,50.42,50.42,3217500
