Date,Open,High,Low,Close,Adj Close,Volume
2018-04-06,35.707,37.4003,35.4806,37.4003,37.4003,5220000
2018-04-09,37.4594,38.1781,36.1698,36.3962,36.3962,5498800
2018-04-10,36.918,37.105,35.648,36.1993,36.1993,3770700
2018-04-11,35.8843,36.1894,34.9293,35.1459,35.1459,5667200
2018-04-12,35.2936,35.8252,34.8899,35.7858,35.7858,3600100
2018-04-13,35.9334,36.1008,35.2935,35.6873,35.6873,2413700
2018-04-16,35.3428,36.4553,35.1656,36.2879,36.2879,3062200
2018-04-17,36.3568,37.3019,36.347,37.3019,37.3019,4584400
2018-04-18,37.361,37.4102,36.3765,36.7703,36.7703,5085300
2018-04-19,36.8195,36.9573,36.1008,36.7506,36.7506,2993700
2018-04-20,36.8195,37.0951,36.278,37.0459,37.0459,2573600
2018-04-23,37.105,38.0501,37.105,37.6563,37.6563,3443100
2018-04-24,37.7449,38.0402,37.1148,37.1148,37.1148,2458700
2018-04-25,37.5874,38.69,37.1149,38.5916,38.5916,4908100
2018-04-26,38.749,40.2258,37.8335,39.3791,39.3791,5314700
2018-04-27,40.5585,41.7456,39.3616,39.8166,39.8166,4875700
2018-04-30,40.0639,40.6179,39.3715,40.6179,40.6179,2683300
2018-05-02,41.1026,42.4381,40.6179,41.9929,41.9929,4834300
2018-05-03,42.3293,42.5271,39.7375,40.3805,40.3805,6942300
2018-05-04,40.2519,40.7663,39.0846,39.4209,39.4209,4032700
2018-05-07,39.4011,39.9946,38.6691,39.0054,39.0054,2619600
2018-05-08,39.0252,40.9542,38.8274,39.5495,39.5495,4956400
2018-05-09,40.0639,42.4875,39.8166,42.3886,42.3886,5026800
2018-05-10,42.0918,42.8832,41.1718,41.5675,41.5675,4816600
2018-05-11,41.3301,43.3778,40.7564,42.6359,42.6359,3812400
2018-05-14,42.537,44.7925,42.4876,44.7628,44.7628,4901300
2018-05-15,46.7017,47.3249,45.1585,45.4948,45.4948,6505900
2018-05-16,45.8905,46.3951,43.4471,44.011,44.011,4245100
2018-05-17,43.6647,44.7825,42.9821,43.9417,43.9417,5248900
2018-05-18,44.6737,46.2466,44.6737,45.6926,45.6926,4635500
2018-05-21,45.109,46.7412,44.3176,45.2277,45.2277,5955200
2018-05-22,44.9606,45.8015,41.5478,42.5172,42.5172,7699800
2018-05-23,43.3284,43.8032,41.8049,42.2501,42.2501,3711400
2018-05-24,42.0423,45.5046,41.251,44.7924,44.7924,5649500
2018-05-25,44.5155,44.9804,43.5262,43.8428,43.8428,4834000
2018-05-28,44.6342,46.0092,43.0316,44.5155,44.5155,3744900
2018-05-29,43.7043,44.4166,41.5478,42.6854,42.6854,8231400
2018-05-30,42.9327,43.635,41.706,42.6359,42.6359,6854700
2018-06-01,42.9327,44.6738,42.1413,44.0011,44.0011,4709800
2018-06-04,43.5262,46.5928,43.1404,46.5236,46.5236,5353200
2018-06-05,46.9885,47.9679,46.6027,47.7799,47.7799,5038400
2018-06-06,47.7403,51.539,47.7403,51.4005,51.4005,6266100
2018-06-07,53.2207,54.1209,47.1369,48.9175,48.9175,11281100
2018-06-08,46.8897,48.2746,43.7241,44.2484,44.2484,10302500
2018-06-11,44.4463,45.9301,42.6854,43.6153,43.6153,5543300
2018-06-12,43.1305,45.9498,43.081,45.4453,45.4453,4129300
2018-06-13,45.9004,47.0677,44.9112,45.5146,45.5146,3906900
2018-06-14,45.5047,47.4832,44.5749,47.4832,47.4832,5116200
2018-06-15,47.3645,48.7197,46.5236,46.7907,46.7907,8226200
2018-06-18,46.5038,47.2656,45.297,45.7916,45.7916,3739600
2018-06-19,45.564,46.1378,43.1305,43.3778,43.3778,8057700
2018-06-20,42.7249,42.9722,41.8445,42.6458,42.6458,6905600
2018-06-21,42.6359,44.3868,42.2797,43.1107,43.1107,4272600
2018-06-22,43.5262,43.6152,42.4282,43.4075,43.4075,2132500
2018-06-25,43.1603,43.8824,42.5469,43.4867,43.4867,2269800
2018-06-26,43.4866,44.0208,42.3787,44.0208,44.0208,2302200
2018-06-27,44.4957,44.7331,43.2691,44.5155,44.5155,5142000
2018-06-28,44.0703,44.466,43.546,43.6944,43.6944,2751100
2018-06-29,43.7241,44.4858,43.091,44.4858,44.4858,2640500
2018-07-02,44.4858,44.6639,43.6252,44.1099,44.1099,1404200
2018-07-03,44.5155,44.9903,44.2385,44.5155,44.5155,2419700
2018-07-04,44.7628,45.4156,44.6539,45.2178,45.2178,1284500
2018-07-05,45.4948,46.3456,45.0793,46.2862,46.2862,2356100
2018-07-06,46.494,47.6316,45.109,45.1486,45.1486,2226300
2018-07-10,45.109,45.109,42.5865,42.8437,42.8437,4813400
2018-07-11,43.2097,44.8123,43.1405,44.3968,44.3968,3495000
2018-07-12,44.0208,44.2583,43.5064,43.6845,43.6845,3167100
2018-07-13,44.0208,44.9507,43.7636,43.7636,43.7636,2844300
2018-07-16,44.1198,44.6045,43.6252,43.8329,43.8329,2753800
2018-07-17,44.1693,44.3869,42.9624,43.2196,43.2196,3840300
2018-07-18,43.4867,43.6944,40.4399,41.805,41.805,11821500
2018-07-19,42.1908,43.0613,41.5082,41.5478,41.5478,5298800
2018-07-20,39.5693,40.5585,39.2032,39.3813,39.3813,7420100
2018-07-23,39.589,40.8948,39.589,40.6673,40.6673,4459900
2018-07-24,40.1629,41.3302,39.7771,41.1719,41.1719,4200600
2018-07-25,41.3499,42.3292,39.5198,42.0918,42.0918,4507100
2018-07-26,42.1215,42.6458,41.7258,42.0226,42.0226,3608300
2018-07-27,41.8643,42.9327,41.8643,42.9327,42.9327,2685300
2018-07-30,43.0316,43.9219,43.0316,43.7142,43.7142,2536800
2018-07-31,43.9219,44.3176,43.5262,44.0703,44.0703,2604000
2018-08-01,44.1791,44.5847,42.7942,43.1305,43.1305,3532600
2018-08-02,43.4965,43.9911,42.7348,43.635,43.635,2264700
2018-08-03,43.0316,43.5658,41.6566,42.3787,42.3787,4617400
2018-08-06,42.4479,42.8535,42.3985,42.6359,42.6359,2500800
2018-08-07,42.537,42.8337,41.2312,41.9731,41.9731,6183600
2018-08-08,42.1413,43.2196,42.1413,43.1998,43.1998,3267500
2018-08-09,42.1413,44.0208,41.4092,43.5262,43.5262,4658600
2018-08-10,43.823,45.3958,43.8131,45.1881,45.1881,5698600
2018-08-13,45.6036,46.9885,44.8122,46.4939,46.4939,6474400
2018-08-14,45.9004,46.6819,45.475,45.4849,45.4849,4374600
2018-08-15,45.9993,46.1774,43.3581,43.8527,43.8527,6035400
2018-08-16,43.4372,43.7043,42.4381,42.6953,42.6953,4947700
2018-08-17,43.1306,44.7529,42.8338,43.4669,43.4669,3869800
2018-08-20,43.5757,45.4948,43.1305,44.7133,44.7133,5555800
2018-08-21,45.2079,46.672,44.8419,46.672,46.672,5646600
2018-08-22,46.9589,49.0462,46.6423,47.7008,47.7008,6132900
2018-08-23,47.1369,49.9661,46.8501,49.7584,49.7584,6955900
2018-08-24,48.9472,50.8762,48.6405,50.342,50.342,4665100
2018-08-27,50.253,50.253,48.5021,48.6999,48.6999,3970800
2018-08-28,48.967,50.253,48.6702,49.4715,49.4715,3639600
2018-08-29,49.4517,49.4517,47.8788,48.047,48.047,3243000
2018-08-30,49.0659,49.1549,46.6621,48.0272,48.0272,5093300
2018-08-31,48.0174,48.8186,46.4939,46.8006,46.8006,7272400
2018-09-03,47.6909,48.8483,47.6316,48.512,48.512,3119400
2018-09-04,48.8977,50.5695,48.8681,49.8474,49.8474,5501300
2018-09-05,54.0121,54.4078,52.5283,53.5373,53.5373,8100400
2018-09-06,53.0723,54.6056,52.2512,53.834,53.834,5460200
2018-09-10,53.4186,54.1111,51.9347,52.37,52.37,4140200
2018-09-11,53.5274,53.6857,51.2522,51.5885,51.5885,4500200
2018-09-12,51.3411,51.44,49.422,51.2323,51.2323,5897600
2018-09-13,51.1335,51.6281,50.3421,51.2027,51.2027,5259800
2018-09-14,51.9248,51.9347,50.6784,51.4401,51.4401,5190400
2018-09-17,51.7764,52.0138,50.7773,50.8465,50.8465,4548000
2018-09-18,50.8465,50.9356,48.1261,48.69,48.69,6026800
2018-09-19,48.9769,49.8969,47.315,47.869,47.869,5664700
2018-09-20,47.2754,47.9678,46.6719,47.3644,47.3644,4657600
2018-09-21,47.3842,47.3842,46.2071,46.5434,46.5434,4844700
2018-09-24,46.8897,47.4041,46.217,46.4544,46.4544,3020800
2018-09-25,47.0875,48.1559,46.8402,47.4832,47.4832,5422000
2018-09-26,47.2952,47.8591,46.6819,47.4436,47.4436,4604800
2018-09-27,47.7799,48.1162,46.6324,46.8896,46.8896,5712300
2018-09-28,47.4634,47.6315,46.9885,47.5623,47.5623,4007500
2018-10-01,47.7503,47.7503,46.8204,47.4832,47.4832,2026900
2018-10-02,46.3752,46.761,45.109,45.7025,45.7025,6083000
2018-10-03,43.5262,44.8023,42.5469,43.6647,43.6647,9957700
2018-10-04,44.5056,44.7133,41.0729,41.2609,41.2609,5525300
2018-10-05,40.8356,42.6162,40.5784,41.4291,41.4291,6424300
2018-10-08,39.4704,41.251,38.9758,41.251,41.251,12826400
2018-10-09,41.251,41.2707,40.2716,40.5585,40.5585,7978800
2018-10-10,41.3004,42.6062,41.1619,41.4587,41.4587,6811500
2018-10-11,41.1422,42.2402,40.8553,41.0927,41.0927,3629400
2018-10-15,41.6467,41.6862,40.5189,40.5585,40.5585,5343800
2018-10-16,40.9344,41.251,40.0837,40.3112,40.3112,5025500
2018-10-17,40.6772,40.8256,39.5792,39.777,39.777,4308300
2018-10-18,39.9155,40.3112,38.9065,39.9056,39.9056,6022700
2018-10-19,40.0145,40.43,39.5495,39.8562,39.8562,3612700
2018-10-22,39.9848,40.5586,39.3814,40.2717,40.2717,3614900
2018-10-23,40.8553,41.2905,40.3013,40.5486,40.5486,4405200
2018-10-24,40.9938,41.5478,40.6773,41.5478,41.5478,3053100
2018-10-25,41.2906,42.1908,40.7861,41.7753,41.7753,3302900
2018-10-26,41.7852,41.7852,38.8769,39.0747,39.0747,9021800
2018-10-29,38.7779,39.4605,36.6709,37.5117,37.5117,7600300
2018-10-30,37.6403,37.6897,35.83,36.1861,36.1861,6646900
2018-10-31,35.9586,38.6394,35.5134,37.4424,37.4424,6620600
2018-11-01,37.4425,37.8382,36.3345,36.6412,36.6412,4602700
2018-11-05,36.839,37.9766,36.5125,37.4523,37.4523,5294400
2018-11-06,37.8579,38.5207,36.4631,36.9676,36.9676,5534000
2018-11-07,36.6016,36.9379,35.9586,36.2158,36.2158,3540800
2018-11-08,36.3147,36.5027,35.0881,35.0881,35.0881,5495900
2018-11-09,35.2167,35.3255,33.6339,34.0296,34.0296,7290800
2018-11-12,34.1581,34.8605,33.3371,33.8317,33.8317,4360000
2018-11-13,33.8416,36.0575,33.6932,35.919,35.919,6929200
2018-11-14,36.206,38.7285,36.1466,38.7285,38.7285,10554800
2018-11-16,38.3328,38.5207,37.3732,38.1844,38.1844,5160200
2018-11-19,38.4811,39.0054,36.7896,36.9973,36.9973,5111100
2018-11-21,37.492,37.6799,35.6124,35.7608,35.7608,5193600
2018-11-22,35.8498,37.5117,35.1672,37.5117,37.5117,3131500
2018-11-23,37.4919,37.5117,36.2851,36.75,36.75,4631100
2018-11-26,37.1061,37.7293,36.107,37.482,37.482,3795500
2018-11-27,36.9973,37.304,36.1169,36.6115,36.6115,3682400
2018-11-28,36.7203,36.7994,35.8498,36.3444,36.3444,4717400
2018-11-29,36.3642,38.5108,36.1762,38.5108,38.5108,6457300
2018-11-30,39.0549,41.5477,39.045,40.4497,40.4497,12375400
2018-12-03,41.0532,41.3598,40.2222,41.1521,41.1521,5766900
2018-12-04,40.7564,41.3203,38.7285,39.2231,39.2231,7600500
2018-12-05,39.3418,39.965,38.8571,39.3616,39.3616,3089500
2018-12-06,39.5693,39.6781,37.9074,38.8175,38.8175,3965200
2018-12-07,39.0252,39.0252,37.393,37.7392,37.7392,9554200
2018-12-10,37.7392,38.2536,36.6412,36.8489,36.8489,4602600
2018-12-11,35.7706,36.3048,35.3156,35.4442,35.4442,8241700
2018-12-12,35.6618,36.3048,35.4837,35.8992,35.8992,3592600
2018-12-13,35.9883,37.1952,35.8103,37.1655,37.1655,4992000
2018-12-14,36.8885,37.6403,36.4928,36.7005,36.7005,4263300
2018-12-17,36.7203,36.9478,35.83,35.83,35.83,3941400
2018-12-18,35.83,37.3831,35.7509,37.0468,37.0468,4678300
2018-12-19,37.0468,37.9865,36.4928,36.4928,36.4928,5303400
2018-12-20,36.8291,37.0566,35.7607,36.3147,36.3147,4226800
2018-12-21,36.4334,38.3822,36.3741,38.3822,38.3822,6722000
2018-12-26,38.1844,38.8175,37.7393,38.3328,38.3328,2756900
2018-12-27,38.3328,38.3427,36.6016,36.6214,36.6214,3410400
2018-12-28,36.8094,37.67,36.2257,37.67,37.67,3976300
2019-01-02,37.5414,39.0648,37.1556,38.1844,38.1844,4900000
2019-01-03,35.5233,38.0953,35.2364,36.5521,36.5521,24428600
2019-01-04,36.7302,37.5513,36.5225,37.1655,37.1655,5789200
2019-01-07,37.116,37.116,35.464,35.464,35.464,7126100
2019-01-08,35.6124,36.0476,35.3947,35.8102,35.8102,5272300
2019-01-09,35.6915,37.9568,35.6915,37.9568,37.9568,6623400
2019-01-10,37.6403,39.4704,37.027,38.4416,38.4416,6902900
2019-01-11,39.322,39.322,38.2635,38.4416,38.4416,5485900
2019-01-14,37.9272,39.2033,37.9272,38.5801,38.5801,5932000
2019-01-15,39.223,41.8445,39.0054,41.8445,41.8445,11259800
2019-01-16,42.0424,44.3671,42.0424,43.6845,43.6845,11537300
2019-01-17,43.8823,44.3671,42.171,42.5073,42.5073,10277200
2019-01-18,43.0316,44.0802,41.5774,43.8922,43.8922,7909400
2019-01-21,43.9219,45.1881,42.3391,45.109,45.109,5046400
2019-01-22,45.1585,45.4058,43.6845,44.0011,44.0011,8144300
2019-01-23,44.1692,45.9993,44.1,45.3464,45.3464,6808600
2019-01-24,45.5047,47.4337,45.4058,47.4337,47.4337,7327900
2019-01-28,46.8896,48.9076,46.3257,48.5515,48.5515,8294600
2019-01-29,48.8285,49.2538,47.305,47.493,47.493,7093600
2019-01-30,47.681,48.4724,45.9399,46.0982,46.0982,6752000
2019-01-31,45.7817,47.404,44.9013,45.5047,45.5047,10110900
2019-02-01,45.7223,46.6225,45.4849,46.1081,46.1081,5208200
2019-02-04,45.841,47.4831,45.8212,46.5038,46.5038,4034600
2019-02-05,46.5434,47.7799,46.5434,46.7808,46.7808,4456000
2019-02-06,47.137,47.9283,46.8105,47.3348,47.3348,4345500
2019-02-07,47.7206,48.9077,47.3843,48.0965,48.0965,5061000
2019-02-08,48.5713,49.4616,47.1963,47.4436,47.4436,6593600
2019-02-11,47.4832,48.1361,45.8707,46.1873,46.1873,4654700
2019-02-12,46.4939,46.8303,44.7727,44.8617,44.8617,7544600
2019-02-13,45.1881,46.1576,44.4858,45.3761,45.3761,5721200
2019-02-14,45.5739,45.9894,44.2286,44.5649,44.5649,6929200
2019-02-15,44.2978,45.6036,44.2879,45.1881,45.1881,4190100
2019-02-18,45.5047,45.8707,45.1684,45.4058,45.4058,1974900
2019-02-19,45.5146,46.0884,45.2475,46.0488,46.0488,3422100
2019-02-20,46.1972,46.9094,46.1576,46.4346,46.4346,4785600
2019-02-21,46.7016,47.127,46.3554,47.127,47.127,4120100
2019-02-22,46.395,47.5623,45.7915,46.9885,46.9885,6264600
2019-02-25,46.8402,48.0965,46.7611,47.4832,47.4832,4067600
2019-02-26,48.0767,49.9562,48.047,49.7584,49.7584,8764800
2019-02-27,49.7584,49.7881,47.503,47.6019,47.6019,6185500
2019-02-28,47.9778,48.3141,47.1468,47.1468,47.1468,5014300
2019-03-01,47.3644,48.8186,47.3446,48.0371,48.0371,4583000
2019-03-06,48.6603,49.1451,47.6315,47.6711,47.6711,3753800
2019-03-07,48.0075,48.4427,46.4445,48.1064,48.1064,6030900
2019-03-08,47.8789,47.9283,46.3258,46.5335,46.5335,7371500
2019-03-11,46.6424,47.2854,46.5335,46.8402,46.8402,2484200
2019-03-12,47.1567,47.1666,45.7223,45.7223,45.7223,3492900
2019-03-13,45.9202,46.2367,45.4058,45.6036,45.6036,3160400
2019-03-14,45.6927,45.9993,45.2079,45.5047,45.5047,3300700
2019-03-15,45.7916,46.8501,44.9903,46.1972,46.1972,6886500
2019-03-18,46.4049,47.1765,45.9993,47.0281,47.0281,3491800
2019-03-19,47.0875,47.0875,44.8914,44.8914,44.8914,7997600
2019-03-20,45.109,45.5442,43.3976,43.3976,43.3976,6650200
2019-03-21,44.0209,45.0497,43.3284,44.7628,44.7628,7205400
2019-03-22,45.5047,46.1477,44.7628,45.297,45.297,8855200
2019-03-25,45.4651,46.3653,44.8617,46.1279,46.1279,5646200
2019-03-26,46.0982,46.7412,45.2178,46.0982,46.0982,7995800
2019-03-27,46.5039,47.2952,45.9993,46.9589,46.9589,7287300
2019-03-28,46.7017,46.9193,45.2277,45.9004,45.9004,6634200
2019-03-29,45.5146,46.0587,45.3563,46.0488,46.0488,4252300
2019-04-01,45.7619,47.4337,45.6828,47.3546,47.3546,4245500
2019-04-02,47.681,47.859,46.8599,47.5326,47.5326,2950100
2019-04-03,47.4139,47.5821,46.2961,46.395,46.395,3018100
2019-04-04,45.9993,45.9993,44.7133,44.9507,44.9507,5057300
2019-04-05,45.1683,45.2574,44.5253,44.7133,44.7133,2664100
2019-04-08,44.931,45.2277,44.5155,44.9013,44.9013,2248300
2019-04-09,44.8122,45.109,43.6449,44.2187,44.2187,3249700
2019-04-10,44.1198,44.1297,42.2106,42.6656,42.6656,5544700
2019-04-11,42.8338,43.4273,42.1018,42.4282,42.4282,3339400
2019-04-12,43.0316,43.1998,41.4291,42.0325,42.0325,5248500
2019-04-15,42.2105,42.626,41.3895,41.9929,41.9929,4057000
2019-04-16,41.9237,42.2996,41.0037,41.1125,41.1125,3810500
2019-04-17,41.4389,41.4389,40.4101,40.8553,40.8553,11381300
2019-04-18,41.38,41.58,40.62,41.03,41.03,4895800
2019-04-22,40.48,41.52,40.25,40.65,40.65,2603700
2019-04-23,40.82,41.29,40.38,41.01,41.01,4685300
2019-04-24,41.21,41.7,40.3,41.69,41.69,6025400
2019-04-25,42.0,43.34,41.08,43.34,43.34,7111500
2019-04-26,43.34,43.35,42.29,42.75,42.75,5771700
2019-04-29,42.91,43.0,42.34,42.51,42.51,4000700
2019-04-30,42.5,42.51,40.73,40.73,40.73,5985600
2019-05-02,40.95,42.18,40.64,41.94,41.94,5281500
2019-05-03,41.45,41.99,40.95,41.99,41.99,9579500
2019-05-06,42.2,42.25,41.16,41.33,41.33,2978900
2019-05-07,41.25,41.43,40.32,40.99,40.99,3566300
2019-05-08,41.12,41.45,40.62,41.28,41.28,2937700
2019-05-09,41.62,44.16,41.51,44.16,44.16,9125300
2019-05-10,42.75,42.75,40.31,40.31,40.31,12019000
2019-05-13,40.35,40.41,37.51,38.13,38.13,8893000
2019-05-14,38.17,38.45,37.25,37.45,37.45,7862900
2019-05-15,37.09,37.22,36.37,36.8,36.8,7124600
2019-05-16,36.54,36.9,35.82,35.82,35.82,8139000
2019-05-17,35.6,38.1,35.28,38.0,38.0,12393400
2019-05-20,37.68,38.07,36.9,37.27,37.27,8422000
2019-05-21,37.35,37.53,36.78,36.98,36.98,10977000
2019-05-22,37.15,38.1,36.84,37.35,37.35,5224800
2019-05-23,37.25,38.06,36.74,36.81,36.81,4755000
2019-05-24,37.01,37.02,34.02,34.09,34.09,19251800
2019-05-27,34.4,35.24,34.15,34.41,34.41,5946200
2019-05-28,34.35,35.13,33.51,34.48,34.48,9956600
2019-05-29,34.41,34.8,33.15,33.25,33.25,8631900
2019-05-30,33.31,33.69,32.41,33.3,33.3,6958300
2019-05-31,33.2,33.66,31.85,32.08,32.08,9451900
2019-06-03,32.28,32.6,30.91,31.25,31.25,10026000
2019-06-04,30.94,31.32,30.35,30.74,30.74,12920900
2019-06-05,30.85,31.16,30.2,30.45,30.45,8498700
2019-06-06,30.68,30.68,29.7,29.95,29.95,7995200
2019-06-07,29.72,30.9,29.17,30.36,30.36,6957100
2019-06-10,30.5,30.9,30.24,30.77,30.77,4355400
2019-06-11,30.99,31.1,30.32,30.85,30.85,7308600
2019-06-12,30.97,30.98,30.25,30.26,30.26,7549300
2019-06-13,30.42,32.32,30.12,31.93,31.93,10664800
2019-06-14,31.96,32.5,31.42,32.5,32.5,7389500
2019-06-17,32.66,33.65,32.35,32.9,32.9,8595700
2019-06-18,32.89,33.38,32.63,33.38,33.38,6799400
2019-06-19,33.55,33.8,32.88,33.0,33.0,8137000
2019-06-21,33.1,33.76,32.61,33.76,33.76,6184400
2019-06-24,33.71,35.0,33.51,34.52,34.52,9081300
2019-06-25,34.6,34.98,33.45,33.6,33.6,6609600
2019-06-26,33.6,34.2,33.22,33.39,33.39,5745000
2019-06-27,33.41,33.86,33.27,33.78,33.78,6625200
2019-06-28,33.7,33.8,32.17,32.85,32.85,10449400
