Date,Open,High,Low,Close,Adj Close,Volume
2008-07-22,2.5085,2.5612,2.498,2.5507,2.5507,11307612
2008-07-23,2.5717,2.7087,2.5296,2.6982,2.6982,14061315
2008-07-24,2.6729,2.7593,2.635,2.6982,2.6982,27307228
2008-07-25,2.6666,2.7614,2.5991,2.6982,2.6982,19263020
2008-07-28,2.7024,2.8247,2.7003,2.7277,2.7277,19500020
2008-07-29,2.7193,2.8141,2.7193,2.7762,2.7762,12482713
2008-07-30,2.8226,2.9238,2.8121,2.9006,2.9006,19335320
2008-07-31,2.8774,2.9722,2.7425,2.909,2.909,17892319
2008-08-01,2.9006,2.9238,2.7214,2.7615,2.7615,9465310
2008-08-04,2.7678,2.7678,2.5001,2.5106,2.5106,24313825
2008-08-05,2.5506,2.5717,2.4284,2.519,2.519,21160822
2008-08-06,2.5612,2.5865,2.519,2.5464,2.5464,24027325
2008-08-07,2.5296,2.5591,2.4896,2.498,2.498,16647317
2008-08-08,2.5064,2.5317,2.4031,2.4769,2.4769,17875819
2008-08-11,2.4874,2.498,2.3778,2.3968,2.3968,45768348
2008-08-12,2.4095,2.4137,2.1713,2.2345,2.2345,23102424
2008-08-13,2.2007,2.2197,2.1522,2.1923,2.1923,10047610
2008-08-14,2.2029,2.224,2.167,2.2071,2.2071,8719809
2008-08-15,2.1923,2.226,2.089,2.1185,2.1185,28167029
2008-08-18,2.1291,2.2155,2.0511,2.089,2.089,24780326
2008-08-19,2.0469,2.3399,2.0469,2.3188,2.3188,74039480
2008-08-20,2.4241,2.5801,2.3841,2.4958,2.4958,32284234
2008-08-21,2.498,2.5064,2.3863,2.4179,2.4179,20628021
2008-08-22,2.4031,2.4495,2.401,2.42,2.42,22113323
2008-08-25,2.4073,2.4431,2.3609,2.363,2.363,10883411
2008-08-26,2.3,2.3998,2.2916,2.3446,2.3446,18122419
2008-08-27,2.3637,2.5886,2.3637,2.5716,2.5716,32182534
2008-08-28,2.6204,2.7265,2.6013,2.6522,2.6522,20147721
2008-08-29,2.7371,2.8389,2.6395,2.6395,2.6395,112648923
2008-09-01,2.6098,2.7392,2.5143,2.7265,2.7265,25479327
2008-09-02,2.7372,2.7372,2.5695,2.6438,2.6438,39411041
2008-09-03,2.6437,2.6607,2.5249,2.5249,2.5249,43135245
2008-09-04,2.5249,2.5462,2.2343,2.2385,2.2385,48343850
2008-09-05,2.1515,2.2915,2.1069,2.2915,2.2915,71742375
2008-09-08,2.3977,2.4316,2.1112,2.1579,2.1579,80798181
2008-09-09,2.1134,2.1431,1.9457,1.9521,1.9521,46587349
2008-09-10,2.0051,2.0093,1.8141,1.969,1.969,87703291
2008-09-11,1.8672,1.9075,1.7929,1.8566,1.8566,147628348
2008-09-12,1.8651,2.0794,1.8566,2.0709,2.0709,107691418
2008-09-15,1.846,1.9308,1.7823,1.7823,1.7823,63254469
2008-09-16,1.689,1.7802,1.6041,1.7187,1.7187,105958916
2008-09-17,1.6974,1.6974,1.5213,1.6635,1.6635,107998613
2008-09-18,1.6889,1.7611,1.5829,1.6656,1.6656,90511594
2008-09-19,1.9987,2.1111,1.8481,1.9308,1.9308,126132728
2008-09-22,1.9415,1.9924,1.8205,1.8354,1.8354,50549150
2008-09-23,1.7929,1.899,1.742,1.7717,1.7717,50998853
2008-09-24,1.8268,1.8438,1.7929,1.8035,1.8035,40619442
2008-09-25,1.8587,1.9584,1.8481,1.9075,1.9075,72506776
2008-09-26,1.8141,1.9308,1.8035,1.9308,1.9308,49573252
2008-09-29,1.8247,1.8523,1.4364,1.5404,1.5404,68982372
2008-09-30,1.6189,1.8226,1.5446,1.8035,1.8035,50808053
2008-10-01,1.8141,1.9351,1.7186,1.9287,1.9287,60510063
2008-10-02,1.8884,1.8926,1.6762,1.7823,1.7823,44811047
2008-10-03,1.8226,1.8714,1.5277,1.5383,1.5383,67621870
2008-10-06,1.3856,1.5065,1.3049,1.5065,1.5065,39456341
2008-10-07,1.5065,1.6019,1.4449,1.4916,1.4916,48601551
2008-10-08,1.3791,1.6422,1.3622,1.5807,1.5807,61413064
2008-10-09,1.655,1.812,1.568,1.6656,1.6656,72691576
2008-10-10,1.464,1.7144,1.4534,1.5701,1.5701,52873255
2008-10-13,1.7611,1.8354,1.7081,1.8354,1.8354,52728355
2008-10-14,1.9096,1.9669,1.7017,1.7399,1.7399,69788170
2008-10-15,1.6465,1.6868,1.4003,1.464,1.464,73887674
2008-10-16,1.5065,1.5192,1.2603,1.4216,1.4216,106989111
2008-10-17,1.3941,1.5256,1.324,1.3792,1.3792,68865372
2008-10-20,1.4365,1.4365,1.3686,1.4004,1.4004,70106476
2008-10-21,1.3961,1.3982,1.3176,1.3176,1.3176,58854361
2008-10-22,1.2604,1.2625,1.1288,1.167,1.167,86235390
2008-10-23,1.1246,1.1352,1.0057,1.0312,1.0312,125563937
2008-10-24,0.9039,1.0312,0.8805,0.9548,0.9548,130864942
2008-10-27,0.9548,1.0014,0.8508,0.8508,0.8508,66215769
2008-10-28,0.923,0.9654,0.8381,0.9654,0.9654,149246850
2008-10-29,0.9802,1.1351,0.9314,1.1139,1.1139,130453942
2008-10-30,1.1776,1.2901,1.1522,1.2901,1.2901,126910035
2008-10-31,1.2306,1.2688,1.1712,1.2285,1.2285,60254160
2008-11-03,1.2773,1.2837,1.1988,1.2561,1.2561,43618845
2008-11-04,1.2922,1.4725,1.2922,1.4322,1.4322,69466572
2008-11-05,1.4089,1.4174,1.2646,1.2646,1.2646,44387746
2008-11-06,1.1882,1.237,1.099,1.1627,1.1627,61286764
2008-11-07,1.2073,1.2518,1.1691,1.2009,1.2009,45533147
2008-11-10,1.2942,1.3133,1.1436,1.1436,1.1436,42632144
2008-11-11,1.0991,1.2201,1.0843,1.2052,1.2052,50960150
2008-11-12,1.1733,1.1924,1.0927,1.1033,1.1033,53042458
2008-11-13,1.0948,1.1712,1.0269,1.1415,1.1415,54249357
2008-11-14,1.15,1.1585,1.0694,1.0779,1.0779,59921159
2008-11-17,1.029,1.0884,1.0184,1.0545,1.0545,59392562
2008-11-18,1.01,1.0545,0.9675,0.9739,0.9739,56532656
2008-11-19,0.9676,0.9845,0.9166,0.923,0.923,61636864
2008-11-21,0.8911,0.8975,0.8275,0.8508,0.8508,87096091
2008-11-24,0.9082,0.9336,0.8848,0.9209,0.9209,93284500
2008-11-25,0.9039,1.01,0.8975,0.9463,0.9463,63526266
2008-11-26,0.923,1.027,0.9124,1.0185,1.0185,76451780
2008-11-27,1.029,1.0545,1.0142,1.0354,1.0354,29944231
2008-11-28,1.0375,1.1245,1.0248,1.0927,1.0927,72780673
2008-12-01,1.0311,1.046,0.9972,0.9972,0.9972,44855747
2008-12-02,1.0185,1.0355,0.9591,0.9718,0.9718,51791754
2008-12-03,0.9633,0.9696,0.9081,0.9166,0.9166,126076631
2008-12-04,0.959,0.9739,0.9335,0.9484,0.9484,51970554
2008-12-05,0.9314,1.0078,0.9166,1.0057,1.0057,41746844
2008-12-08,1.063,1.1564,1.0524,1.1564,1.1564,81855682
2008-12-09,1.1648,1.22,1.1288,1.22,1.22,67575973
2008-12-10,1.2413,1.2922,1.2413,1.2625,1.2625,80651784
2008-12-11,1.2689,1.3092,1.2625,1.2731,1.2731,49088151
2008-12-12,1.1988,1.2922,1.1819,1.2625,1.2625,49352454
2008-12-15,1.2752,1.2879,1.1712,1.1712,1.1712,59708465
2008-12-16,1.2137,1.2583,1.201,1.2434,1.2434,81861385
2008-12-17,1.2476,1.2943,1.2243,1.2943,1.2943,91587395
2008-12-18,1.3049,1.4004,1.2943,1.3686,1.3686,156801163
2008-12-19,1.324,1.3792,1.3092,1.3622,1.3622,52650055
2008-12-22,1.375,1.3792,1.2434,1.2519,1.2519,67069570
2008-12-23,1.2667,1.2879,1.167,1.1797,1.1797,34086336
2008-12-26,1.1989,1.2498,1.1946,1.2413,1.2413,14946916
2008-12-29,1.2688,1.3091,1.254,1.3049,1.3049,31822233
2008-12-30,1.3197,1.3346,1.2731,1.2773,1.2773,53511959
2009-01-02,1.3169,1.3834,1.3126,1.3834,1.3834,26788828
2009-01-05,1.3641,1.4971,1.3448,1.4971,1.4971,83360184
2009-01-06,1.5142,1.5271,1.4606,1.5271,1.5271,66248472
2009-01-07,1.4907,1.4993,1.4242,1.4478,1.4478,40920343
2009-01-08,1.4156,1.4671,1.3963,1.4542,1.4542,39936642
2009-01-09,1.437,1.4628,1.4049,1.4113,1.4113,40047942
2009-01-12,1.392,1.4113,1.3684,1.3727,1.3727,35308537
2009-01-13,1.3298,1.4434,1.3083,1.3941,1.3941,81825682
2009-01-14,1.3856,1.4049,1.3148,1.362,1.362,62021765
2009-01-15,1.3405,1.3812,1.2912,1.3555,1.3555,73088479
2009-01-16,1.392,1.4049,1.3406,1.362,1.362,70094476
2009-01-19,1.3727,1.3727,1.3233,1.3362,1.3362,26016927
2009-01-20,1.3255,1.3512,1.2397,1.244,1.244,53729153
2009-01-21,1.2697,1.3319,1.2225,1.3319,1.3319,53686856
2009-01-22,1.3555,1.3555,1.2869,1.3255,1.3255,44842547
2009-01-23,1.2847,1.3577,1.2762,1.3405,1.3405,28311030
2009-01-26,1.3469,1.3834,1.3341,1.3791,1.3791,31155932
2009-01-27,1.377,1.4006,1.3685,1.3899,1.3899,32244034
2009-01-28,1.4263,1.4949,1.4242,1.4692,1.4692,51368457
2009-01-29,1.4478,1.4949,1.4306,1.4692,1.4692,43403445
2009-01-30,1.4478,1.495,1.4349,1.4349,1.4349,35812837
2009-02-02,1.4242,1.4242,1.3856,1.4006,1.4006,55240558
2009-02-03,1.3942,1.4478,1.3942,1.4285,1.4285,38729140
2009-02-04,1.4499,1.4907,1.4392,1.4435,1.4435,46912849
2009-02-05,1.4371,1.5014,1.4178,1.4864,1.4864,60950764
2009-02-06,1.4992,1.6322,1.4885,1.6322,1.6322,63086163
2009-02-09,1.6237,1.6944,1.5422,1.5443,1.5443,56841962
2009-02-10,1.5979,1.6065,1.4607,1.4671,1.4671,81759682
2009-02-11,1.48,1.4971,1.3877,1.4199,1.4199,57883560
2009-02-12,1.392,1.4327,1.3748,1.3984,1.3984,108653210
2009-02-13,1.4606,1.4992,1.4285,1.4928,1.4928,55511461
2009-02-16,1.465,1.4821,1.4478,1.4671,1.4671,23170824
2009-02-17,1.4263,1.4371,1.3963,1.3963,1.3963,40072542
2009-02-18,1.4177,1.4349,1.3191,1.3341,1.3341,83403990
2009-02-19,1.3663,1.3727,1.3084,1.3084,1.3084,51096650
2009-02-20,1.2718,1.3769,1.2654,1.3512,1.3512,49607455
2009-02-25,1.319,1.3233,1.289,1.2976,1.2976,32361634
2009-02-26,1.3319,1.3384,1.2783,1.2783,1.2783,103447608
2009-02-27,1.2548,1.3084,1.2333,1.2762,1.2762,38743840
2009-03-02,1.2483,1.2719,1.2226,1.244,1.244,40620042
2009-03-03,1.2591,1.3191,1.2398,1.2848,1.2848,43520745
2009-03-04,1.3384,1.3792,1.3298,1.347,1.347,40495842
2009-03-05,1.3255,1.3598,1.3041,1.3148,1.3148,22747224
2009-03-06,1.3234,1.362,1.3062,1.3191,1.3191,24609626
2009-03-09,1.3084,1.332,1.2998,1.3277,1.3277,17904319
2009-03-10,1.3534,1.4349,1.3534,1.4349,1.4349,45536447
2009-03-11,1.4585,1.4778,1.407,1.4413,1.4413,35976937
2009-03-12,1.437,1.4692,1.4048,1.4563,1.4563,36381638
2009-03-13,1.48,1.4864,1.4264,1.4478,1.4478,20700922
2009-03-16,1.4585,1.4886,1.4285,1.4478,1.4478,40601742
2009-03-17,1.4542,1.4735,1.4177,1.4735,1.4735,23632225
2009-03-18,1.4585,1.5314,1.4413,1.5271,1.5271,61525264
2009-03-19,1.5442,1.5678,1.4563,1.4563,1.4563,51180353
2009-03-20,1.4628,1.4907,1.4285,1.4285,1.4285,39899442
2009-03-23,1.4799,1.5442,1.4692,1.5421,1.5421,59901965
2009-03-24,1.5121,1.6258,1.5057,1.5636,1.5636,74360174
2009-03-25,1.5979,1.6708,1.5808,1.5872,1.5872,63666366
2009-03-26,1.6301,1.6622,1.6108,1.6408,1.6408,59853659
2009-03-27,1.6086,1.6301,1.5786,1.5979,1.5979,67049473
2009-03-30,1.5551,1.5593,1.5143,1.5379,1.5379,43479345
2009-03-31,1.5571,1.5807,1.5035,1.5078,1.5078,47572250
2009-04-01,1.4906,1.6086,1.4821,1.6086,1.6086,50529353
2009-04-02,1.658,1.7352,1.6408,1.6408,1.6408,91430498
2009-04-03,1.6601,1.7223,1.6494,1.7137,1.7137,44571346
2009-04-06,1.6816,1.6966,1.6558,1.6966,1.6966,35721637
2009-04-07,1.6751,1.7245,1.6644,1.6837,1.6837,45118247
2009-04-08,1.7052,1.7674,1.7052,1.7545,1.7545,64208470
2009-04-09,1.8231,1.8617,1.8102,1.8338,1.8338,71327171
2009-04-13,1.8231,1.8853,1.8017,1.8746,1.8746,48576351
2009-04-14,1.8574,1.8917,1.7866,1.7952,1.7952,56098858
2009-04-15,1.7952,1.7952,1.7545,1.7695,1.7695,59064965
2009-04-16,1.7973,1.8745,1.7544,1.8724,1.8724,48605751
2009-04-17,1.866,1.924,1.8575,1.8832,1.8832,47510150
2009-04-20,1.866,1.8831,1.8274,1.8574,1.8574,50207455
2009-04-22,1.8703,1.9175,1.8532,1.8875,1.8875,33654635
2009-04-23,1.9111,1.9282,1.9025,1.9261,1.9261,23848525
2009-04-24,1.9325,2.014,1.9325,2.014,2.014,40341942
2009-04-27,1.9754,2.0569,1.9625,1.9818,1.9818,37482039
2009-04-28,1.9497,1.9518,1.8832,1.9068,1.9068,68821272
2009-04-29,1.8767,1.9733,1.8317,1.9368,1.9368,155054259
2009-04-30,1.9819,1.9926,1.9025,1.9025,1.9025,74672175
2009-05-04,1.999,2.0783,1.9582,2.044,2.044,111495713
2009-05-05,2.0311,2.0633,1.984,2.0054,2.0054,47234449
2009-05-06,2.0376,2.0698,2.0269,2.0419,2.0419,41944544
2009-05-07,2.0676,2.0805,1.9818,2.0097,2.0097,67824071
2009-05-08,2.0569,2.1663,2.029,2.1663,2.1663,67899371
2009-05-11,2.1449,2.1835,2.1148,2.1663,2.1663,34470636
2009-05-12,2.1878,2.2092,2.1341,2.1899,2.1899,54426057
2009-05-13,2.1362,2.1834,2.1019,2.1534,2.1534,90533794
2009-05-14,2.1449,2.2843,2.1299,2.2843,2.2843,45470747
2009-05-15,2.2929,2.3744,2.2435,2.295,2.295,75834079
2009-05-18,2.3272,2.4237,2.3014,2.4237,2.4237,58912561
2009-05-19,2.4215,2.4409,2.3186,2.3379,2.3379,68399168
2009-05-20,2.34,2.3657,2.2263,2.2263,2.2263,54619557
2009-05-21,2.2092,2.2092,2.1169,2.1341,2.1341,63235566
2009-05-22,2.1834,2.2306,2.0933,2.2306,2.2306,68974272
2009-05-25,2.2414,2.28,2.2221,2.2521,2.2521,27846629
2009-05-26,2.2092,2.2607,2.177,2.2242,2.2242,42976845
2009-05-27,2.2413,2.3228,2.2349,2.2499,2.2499,56959859
2009-05-28,2.2821,2.37,2.2628,2.37,2.37,42242144
2009-05-29,2.3915,2.4408,2.3572,2.4408,2.4408,59648762
2009-06-01,2.488,2.5717,2.4773,2.5288,2.5288,63680766
2009-06-02,2.5095,2.6425,2.4923,2.576,2.576,71953275
2009-06-03,2.5502,2.5759,2.4215,2.4601,2.4601,51405957
2009-06-04,2.5094,2.6295,2.4558,2.6274,2.6274,39516341
2009-06-05,2.724,2.724,2.5717,2.6382,2.6382,49298148
2009-06-08,2.5931,2.7411,2.5738,2.7046,2.7046,29595331
2009-06-09,2.7089,2.726,2.5523,2.5566,2.5566,58986361
2009-06-10,2.5953,2.6038,2.4945,2.5395,2.5395,60414660
2009-06-12,2.5459,2.5781,2.4773,2.5009,2.5009,43588545
2009-06-15,2.4665,2.473,2.3228,2.3786,2.3786,63398469
2009-06-16,2.4236,2.4773,2.37,2.3979,2.3979,45306047
2009-06-17,2.3701,2.4344,2.3508,2.4044,2.4044,50440253
2009-06-18,2.4129,2.4944,2.4043,2.4944,2.4944,61693264
2009-06-19,2.5524,2.591,2.5266,2.5738,2.5738,50280955
2009-06-22,2.5094,2.5266,2.34,2.34,2.34,84787288
2009-06-23,2.3593,2.3743,2.2649,2.3057,2.3057,47568350
2009-06-24,2.3701,2.4194,2.3057,2.3529,2.3529,52393555
2009-06-25,2.3314,2.5223,2.3143,2.5223,2.5223,75192981
2009-06-26,2.5224,2.5867,2.4666,2.4666,2.4666,58818658
2009-06-29,2.518,2.5416,2.4537,2.5373,2.5373,42271244
2009-06-30,2.5652,2.5695,2.4816,2.5266,2.5266,41338543
2009-07-01,2.561,2.5738,2.5352,2.5524,2.5524,32014533
2009-07-02,2.5073,2.5116,2.4408,2.4773,2.4773,38475040
