Date,Open,High,Low,Close,Adj Close,Volume
2009-12-01,880.2716,917.6416,879.5167,905.9399,905.9399,8696577
2009-12-02,910.4696,927.0785,899.9003,921.0389,921.0389,3543701
2009-12-03,922.5488,922.5488,900.2778,904.0525,904.0525,1656503
2009-12-04,890.8409,917.2642,874.6095,882.159,882.159,2302492
2009-12-07,888.9535,891.9733,871.9672,880.6491,880.6491,1231207
2009-12-08,878.7617,904.0525,863.2852,904.0525,904.0525,1336633
2009-12-09,905.5624,919.1515,887.4436,905.9399,905.9399,2921043
2009-12-10,905.9399,913.4894,894.6156,894.9931,894.9931,1454199
2009-12-11,902.1651,904.43,887.0662,899.9003,899.9003,1200728
2009-12-14,902.1651,905.9399,869.3248,869.7023,869.7023,1780144
2009-12-15,870.0798,873.0996,857.6231,862.5303,862.5303,1895817
2009-12-16,866.305,875.3644,851.961,854.9808,854.9808,1521216
2009-12-17,853.4709,862.5303,842.1467,842.1467,842.1467,1037929
2009-12-18,851.206,877.2518,841.3917,859.133,859.133,1697269
2009-12-21,870.0798,905.5625,857.2457,887.0662,887.0662,2937692
2009-12-22,887.4436,905.5624,887.4436,891.9733,891.9733,1602684
2009-12-23,894.9931,901.7877,882.159,885.1788,885.1788,917776
2009-12-28,886.4833,895.167,880.065,884.5956,884.5956,364897
2009-12-29,884.9731,887.9935,873.6467,887.9935,887.9935,747599
2009-12-30,886.4834,903.8506,877.7998,902.3404,902.3404,695484
2010-01-04,894.7894,908.0035,894.4118,896.6771,896.6771,1523351
2010-01-05,896.2996,905.7383,884.9732,905.3608,905.3608,1294337
2010-01-06,898.5649,904.2281,889.5038,900.8302,900.8302,793926
2010-01-07,894.4119,898.1874,887.616,894.4119,894.4119,1076051
2010-01-08,889.5037,894.7894,858.9223,885.3507,885.3507,1152508
2010-01-11,885.3507,904.2281,885.3507,894.7894,894.7894,1616260
2010-01-12,887.2384,900.4526,883.8405,896.2996,896.2996,931609
2010-01-13,889.1262,903.8506,885.3507,902.3404,902.3404,1188666
2010-01-14,900.075,900.4526,877.4222,877.7997,877.7997,939326
2010-01-15,887.2384,887.2384,863.4529,864.5855,864.5855,854980
2010-01-18,872.1365,875.912,864.208,868.361,868.361,413882
2010-01-19,867.6059,877.4222,861.1876,873.6467,873.6467,1034637
2010-01-20,862.6978,870.2487,851.3713,855.1468,855.1468,1009136
2010-01-21,860.81,864.208,826.8307,826.8307,826.8307,1597937
2010-01-22,827.2082,845.7081,813.994,819.2797,819.2797,1701796
2010-01-26,826.0756,847.5958,817.392,845.7081,845.7081,3407780
2010-01-27,832.4939,849.4836,824.5654,830.6062,830.6062,785916
2010-01-28,844.1979,858.1672,837.402,845.7081,845.7081,2728667
2010-01-29,849.4836,862.6978,844.5755,850.2387,850.2387,2063345
2010-02-01,849.106,862.3202,830.6062,831.7388,831.7388,2417290
2010-02-02,835.5143,843.8204,826.8307,830.6062,830.6062,4859841
2010-02-03,830.9838,847.5959,830.9838,846.8408,846.8408,1250635
2010-02-04,846.4633,846.4633,789.831,794.3616,794.3616,6099942
2010-02-05,773.9739,783.0351,739.9946,764.5352,764.5352,3681595
2010-02-08,768.6883,794.3616,764.9128,781.1474,781.1474,1922913
2010-02-09,792.0963,810.9737,788.3208,802.2901,802.2901,2224505
2010-02-10,801.1574,813.6165,796.2493,812.1063,812.1063,670136
2010-02-11,811.7288,840.8,811.7288,829.096,829.096,1491389
2010-02-12,822.6777,829.8511,800.0248,827.2083,827.2083,2498455
2010-02-17,830.6062,849.106,830.6062,841.9326,841.9326,646051
2010-02-18,838.1572,841.9327,829.096,837.4021,837.4021,1070245
2010-02-19,830.9838,836.647,827.2083,832.1164,832.1164,483205
2010-02-22,830.2287,834.0042,821.1675,828.7185,828.7185,609468
2010-02-23,830.2287,830.2287,806.0656,806.0656,806.0656,1418267
2010-02-24,808.7084,814.7491,796.6268,798.8921,798.8921,1035847
2010-02-25,796.6268,807.5757,774.3515,800.4023,800.4023,1646924
2010-02-26,800.4024,815.1268,800.4024,807.5758,807.5758,3022258
2010-03-01,806.0656,820.0349,800.7799,802.2901,802.2901,934183
2010-03-02,803.0452,809.8411,796.6269,796.6269,796.6269,783230
2010-03-03,798.8922,811.7288,798.5146,804.5554,804.5554,1594117
2010-03-04,804.1779,820.79,804.1779,818.5247,818.5247,1736876
2010-03-05,819.2797,828.7184,817.7695,826.8307,826.8307,2969917
2010-03-08,824.5654,842.3102,819.2797,837.0245,837.0245,2323795
2010-03-09,833.6266,846.8408,823.4328,823.4328,823.4328,1855639
2010-03-10,827.5858,838.9122,823.4328,836.2694,836.2694,1508600
2010-03-11,832.8715,832.8715,823.8103,824.5654,824.5654,621899
2010-03-12,827.9634,834.3817,815.5043,815.5043,815.5043,416541
2010-03-15,812.1063,817.7695,795.4942,798.8921,798.8921,1344837
2010-03-16,807.1982,809.0859,798.8921,801.9125,801.9125,1912354
2010-03-17,805.3105,815.8818,804.1778,807.9533,807.9533,1691686
2010-03-18,807.1982,826.0757,807.1982,817.7696,817.7696,1609366
2010-03-19,817.392,830.2286,814.7492,826.8307,826.8307,5328345
2010-03-22,822.7497,828.791,815.5756,826.5255,826.5255,2048834
2010-03-23,819.3514,830.3013,803.493,808.024,808.024,1058714
2010-03-24,806.136,807.6464,789.9,792.9207,792.9207,1127202
2010-03-25,796.6965,804.2481,787.6345,788.3897,788.3897,1695991
2010-03-26,792.9207,801.9827,787.6346,799.3396,799.3396,817390
2010-03-29,795.1863,812.555,795.1863,802.3603,802.3603,1648899
2010-03-30,797.8292,829.9236,797.8292,828.7909,828.7909,1866876
2010-03-31,826.903,831.8116,816.7084,829.9237,829.9237,1734377
2010-04-01,830.6789,848.8028,829.5461,840.496,840.496,2116720
2010-04-05,842.0063,844.2718,830.6789,832.5668,832.5668,1550038
2010-04-06,825.3927,831.0564,817.4635,823.1272,823.1272,1102840
2010-04-07,816.3308,820.1066,811.7998,811.7998,811.7998,1663002
2010-04-08,811.4222,832.9443,808.4015,830.6788,830.6788,2801459
2010-04-09,834.4547,836.3426,819.3514,823.5048,823.5048,980273
2010-04-12,819.3514,825.0152,808.024,808.024,808.024,898334
2010-04-13,809.9119,815.9532,800.4724,804.2482,804.2482,1049576
2010-04-14,801.605,808.0239,794.8086,800.4723,800.4723,1846974
2010-04-15,800.8499,802.7378,790.6552,796.6965,796.6965,1647532
2010-04-16,800.0948,800.0948,772.5313,781.5933,781.5933,2958682
2010-04-19,775.9296,788.7673,760.0712,761.2039,761.2039,1613758
2010-04-20,766.1124,770.2658,762.7142,766.49,766.49,1073187
2010-04-22,768.0004,777.8175,760.4488,763.847,763.847,2708649
2010-04-23,766.1125,768.378,762.3367,767.6228,767.6228,922520
2010-04-26,774.4192,774.4192,746.1006,747.9885,747.9885,2341650
2010-04-27,742.7024,746.4783,725.3337,725.3337,725.3337,1743416
2010-04-28,728.7319,734.018,704.5667,711.7407,711.7407,4104141
2010-04-29,724.9561,747.9885,724.9561,740.4369,740.4369,4530493
2010-04-30,745.3455,764.6021,745.3455,758.5608,758.5608,3683494
2010-05-03,752.5195,770.2658,747.9885,760.4487,760.4487,1815361
2010-05-04,728.7319,758.9384,725.7113,755.1626,755.1626,3253777
2010-05-05,740.0594,769.1331,736.2835,753.2747,753.2747,2548578
2010-05-06,753.2747,766.49,721.5578,738.549,738.549,3525564
2010-05-07,732.8853,740.8145,706.4546,710.608,710.608,2288820
2010-05-10,764.2246,767.6228,747.9886,755.1626,755.1626,1339958
2010-05-11,746.4782,761.9591,733.2629,749.4989,749.4989,1106757
2010-05-12,751.0091,761.2038,751.0091,760.0711,760.0711,1385184
2010-05-13,762.7142,784.2364,755.1626,773.6641,773.6641,1392227
2010-05-14,766.8676,766.8676,744.9679,751.0092,751.0092,1661362
2010-05-17,746.1006,763.0918,742.3248,762.3366,762.3366,1290977
2010-05-18,770.2658,777.8174,752.5195,752.5195,752.5195,1960870
2010-05-19,740.0594,754.0299,735.1508,747.2334,747.2334,2566133
2010-05-20,725.3336,744.9678,706.077,713.6286,713.6286,2096368
2010-05-21,710.2304,746.8558,695.8823,746.8558,746.8558,2111640
2010-05-24,741.9473,762.7142,740.0593,755.1626,755.1626,1154895
2010-05-25,709.8528,721.1803,698.903,710.608,710.608,2780046
2010-05-26,728.3543,728.3543,703.434,726.844,726.844,2687223
2010-05-27,727.2216,741.5696,719.2923,734.3956,734.3956,1988618
2010-05-28,734.3956,738.9266,709.4753,712.8735,712.8735,1498205
2010-05-31,717.4044,728.3543,711.7407,728.3543,728.3543,947714
2010-06-01,713.6286,721.1802,705.3218,707.9649,707.9649,1605844
2010-06-02,712.4959,723.4458,691.3514,718.9148,718.9148,760085
2010-06-04,709.8528,718.1596,702.6788,710.608,710.608,995163
2010-06-07,706.4546,719.2924,698.5254,702.6788,702.6788,672756
2010-06-08,709.8528,715.139,694.7496,706.4546,706.4546,870641
2010-06-09,714.7614,729.4871,709.8529,715.5166,715.5166,1012635
2010-06-10,727.9767,738.1714,721.1802,736.2835,736.2835,1076455
2010-06-11,735.9059,774.0416,730.9974,760.8263,760.8263,2543084
2010-06-14,759.316,774.0417,743.8352,743.8352,743.8352,801025
2010-06-15,744.2127,755.1626,744.2127,746.1006,746.1006,510222
2010-06-16,744.2127,753.2747,740.0593,749.1213,749.1213,1327944
2010-06-17,747.6109,767.6228,747.6109,764.6021,764.6021,1302200
2010-06-18,757.8056,788.3897,757.8056,784.9915,784.9915,3322691
2010-06-21,787.257,795.9413,763.4693,770.2658,770.2658,1531547
2010-06-22,773.664,781.5932,757.8056,762.3366,762.3366,1398314
2010-06-23,761.2039,766.49,751.3868,762.7142,762.7142,848770
2010-06-24,758.5608,762.7142,744.2127,754.0298,754.0298,1642471
2010-06-25,753.2747,766.4901,749.4989,761.5815,761.5815,854287
2010-06-28,759.6936,772.9089,751.3868,751.3868,751.3868,270401
2010-06-29,740.0593,747.2333,710.9855,721.9354,721.9354,1350963
2010-06-30,731.9175,733.0505,699.8159,699.8159,699.8159,2069026
2010-07-01,703.2149,710.0129,677.1559,705.4809,705.4809,3237311
2010-07-02,708.5022,723.2312,702.0819,718.6992,718.6992,1225440
2010-07-05,724.7419,727.0079,708.5022,717.5662,717.5662,808920
2010-07-06,730.7845,748.1572,725.8749,748.1572,748.1572,2092361
2010-07-07,742.8698,767.0405,742.8698,765.9075,765.9075,1287388
2010-07-08,768.5511,791.2111,768.1735,785.9238,785.9238,1530680
2010-07-12,787.4345,811.9828,787.4345,807.8285,807.8285,1916179
2010-07-13,807.4508,825.9565,805.9401,824.4458,824.4458,1206193
2010-07-14,819.1585,830.8662,808.2062,812.3605,812.3605,1973014
2010-07-15,808.2061,816.1371,795.3654,802.5411,802.5411,1559426
2010-07-16,802.5411,806.3178,773.4608,773.4608,773.4608,1228564
2010-07-19,776.1045,803.6741,776.1045,801.7858,801.7858,593369
2010-07-20,795.7431,813.8711,781.7695,811.9828,811.9828,1060641
2010-07-21,819.5361,845.9728,815.7594,836.5311,836.5311,3157720
2010-07-22,842.5738,855.0368,839.9301,840.3078,840.3078,4575893
2010-07-23,841.4408,853.5261,835.0205,845.9728,845.9728,2976344
2010-07-26,847.8611,852.3931,835.7758,835.7758,835.7758,1627135
2010-07-27,849.7494,859.9464,845.5951,850.1271,850.1271,1986633
2010-07-28,845.9728,868.2551,845.5951,868.2551,868.2551,1431808
2010-07-29,872.4095,886.0055,862.2125,862.9678,862.9678,3189868
2010-07-30,849.7495,891.6705,848.2388,877.6968,877.6968,2606296
2010-08-02,883.7394,890.1598,873.5424,876.1861,876.1861,1640177
2010-08-03,871.6541,875.4308,858.0581,866.3668,866.3668,1406194
2010-08-04,872.4094,872.4094,855.0367,858.8134,858.8134,1051329
2010-08-05,868.2551,872.4094,853.9037,862.2124,862.2124,1050087
2010-08-06,859.1911,871.2764,850.5047,862.2124,862.2124,1132457
2010-08-09,865.2338,875.0531,862.2125,866.3668,866.3668,1002324
2010-08-10,859.1911,871.6541,855.0367,865.6114,865.6114,1034319
2010-08-11,864.8561,864.8561,835.0204,842.1961,842.1961,1732381
2010-08-12,835.0204,857.3027,825.9564,850.8824,850.8824,1446712
2010-08-13,850.1271,857.3028,840.6855,845.9728,845.9728,4519649
2010-08-16,844.4621,862.5901,844.4621,862.5901,862.5901,1192200
2010-08-17,866.7444,880.3404,855.7921,873.5424,873.5424,1547033
2010-08-18,869.0104,877.3191,859.5688,871.6541,871.6541,1390083
2010-08-19,873.9201,873.9201,855.4144,860.3241,860.3241,1199082
2010-08-20,861.0795,864.4785,854.2815,857.3028,857.3028,1255279
2010-08-23,853.5261,865.6114,853.5261,861.0794,861.0794,1654487
2010-08-24,845.5951,858.0581,844.4621,851.6378,851.6378,2253775
2010-08-25,848.2388,849.7494,829.7331,842.1961,842.1961,2969398
2010-08-26,846.7281,847.8611,811.9828,815.0041,815.0041,2542524
2010-08-27,828.2224,829.3554,803.6741,820.6691,820.6691,2950382
2010-08-30,811.9828,828.6001,811.2275,819.9138,819.9138,2153485
2010-08-31,806.3178,842.1961,805.1848,842.1961,842.1961,14040862
2010-09-01,849.7494,849.7494,842.1961,849.7494,849.7494,5502594
2010-09-02,845.9728,849.7494,825.2011,830.8661,830.8661,3631044
2010-09-03,841.8185,841.8185,824.4458,832.7545,832.7545,1598410
2010-09-06,827.8448,834.6428,824.4458,830.8661,830.8661,212054
2010-09-08,815.7595,839.1748,810.0945,827.8448,827.8448,2621108
2010-09-09,830.8661,830.8661,821.0468,823.3128,823.3128,1000448
2010-09-10,829.7331,829.7331,812.3604,817.2701,817.2701,905855
2010-09-13,828.2224,842.1961,823.6904,835.3981,835.3981,1691503
2010-09-14,830.8662,841.4408,820.2915,820.2915,820.2915,1532633
2010-09-15,806.6955,811.9828,789.7005,811.9828,811.9828,4388872
2010-09-16,810.4721,829.7331,797.2538,825.5788,825.5788,2164391
2010-09-17,816.8925,832.7545,816.8925,827.0895,827.0895,1017342
2010-09-20,832.3767,847.4834,821.8021,847.4834,847.4834,1341777
2010-09-21,846.7281,847.8611,827.0894,831.9991,831.9991,1570300
2010-09-22,825.6739,839.2715,820.0083,825.2962,825.2962,1637077
2010-09-23,823.4077,829.451,819.6306,820.0083,820.0083,3041040
2010-09-24,822.6523,834.3613,817.3643,827.1848,827.1848,2122688
2010-09-27,823.4077,839.2715,820.386,827.1848,827.1848,1252528
2010-09-28,823.4077,834.7389,819.6306,829.0733,829.0733,1065961
2010-09-29,827.1848,837.3829,822.6522,829.0733,829.0733,2696415
2010-09-30,829.0734,869.4883,829.0734,861.1787,861.1787,2224561
2010-10-01,872.1322,886.8629,864.2003,883.8412,883.8412,2984367
2010-10-04,876.287,891.3954,874.3985,891.3954,891.3954,1255740
2010-10-05,894.0394,913.3026,888.7515,912.9249,912.9249,2847836
2010-10-06,906.5039,918.9683,902.3491,911.0364,911.0364,3250562
2010-10-07,925.3893,925.3893,912.5472,923.5008,923.5008,2988251
2010-10-08,915.1912,945.7857,906.8816,942.3863,942.3863,2904472
2010-10-11,932.9436,940.4978,929.1665,929.9219,929.9219,1299828
2010-10-13,943.5194,963.1603,937.4761,954.0953,954.0953,2356281
2010-10-14,954.0952,955.2284,934.832,944.6525,944.6525,2312943
2010-10-15,947.6742,948.4296,931.8104,939.7423,939.7423,1172033
2010-10-18,925.7671,941.2532,914.0581,926.5225,926.5225,1969013
2010-10-19,912.1695,948.4296,912.1695,920.1014,920.1014,1970184
2010-10-20,928.0333,938.9869,914.058,916.3243,916.3243,1491584
2010-10-21,917.8352,936.3429,906.8816,911.7918,911.7918,1677977
2010-10-22,915.9466,924.634,912.1695,914.8135,914.8135,1325902
2010-10-25,927.2779,940.12,912.5472,938.6092,938.6092,1576542
2010-10-26,922.7454,951.0736,920.8569,941.6309,941.6309,1504572
2010-10-27,938.2315,947.2965,927.6556,939.7423,939.7423,1042830
2010-10-28,944.2748,944.2748,916.3243,925.3893,925.3893,2800079
2010-10-29,925.3894,932.1882,905.3708,911.0364,911.0364,2246343
2010-11-01,914.8134,934.832,903.8598,910.2809,910.2809,1560878
2010-11-03,920.8568,951.829,910.6586,944.2748,944.2748,3553885
2010-11-04,949.5628,981.6681,937.8538,969.9591,969.9591,2152788
2010-11-05,962.7826,966.9374,954.0953,957.4947,957.4947,1234648
2010-11-08,957.117,983.9344,949.5628,980.1573,980.1573,1773454
2010-11-09,970.7145,972.603,925.0116,925.3893,925.3893,6896988
2010-11-10,934.8321,944.2748,921.99,935.2098,935.2098,2460472
2010-11-11,935.2098,935.2098,915.1912,916.702,916.702,2549963
2010-11-12,915.1911,922.7453,898.9496,917.8351,917.8351,1063735
2010-11-16,903.1044,925.3893,883.8412,898.1942,898.1942,1742268
2010-11-17,894.0394,912.5472,886.4852,891.0177,891.0177,1157402
2010-11-18,903.1045,917.4574,899.7051,912.5472,912.5472,1680540
2010-11-19,912.5472,920.4791,897.0611,900.8382,900.8382,1926542
2010-11-22,893.6617,902.3491,873.2654,887.9961,887.9961,1169418
2010-11-23,870.2437,884.5967,859.2902,864.9558,864.9558,1516559
2010-11-24,869.1105,895.1725,869.1105,887.6183,887.6183,1270094
2010-11-25,889.5069,903.4821,884.9744,886.4852,886.4852,365280
2010-11-26,878.931,878.931,855.513,859.2901,859.2901,2299287
2010-11-29,844.1817,855.513,838.5161,844.1817,844.1817,2083415
2010-11-30,842.6709,846.0702,833.9835,836.6275,836.6275,7201261
2010-12-01,853.6245,877.4202,849.0919,874.0208,874.0208,3013220
2010-12-02,873.2654,895.5503,869.866,881.9527,881.9527,2458932
2010-12-03,877.0424,877.4201,849.0919,852.869,852.869,1537151
2010-12-06,851.3582,854.0022,832.4727,834.739,834.739,1388343
2010-12-07,849.8473,853.6244,832.8504,832.8504,832.8504,2029049
2010-12-08,833.2281,839.6491,825.6739,826.807,826.807,1143345
2010-12-09,831.3396,862.3118,829.0733,852.1136,852.1136,3302049
2010-12-10,853.6244,866.4665,842.6708,857.0238,857.0238,2697501
2010-12-13,850.9805,864.578,840.7823,852.1136,852.1136,3455716
2010-12-14,850.6028,858.157,838.8938,843.804,843.804,1450581
2010-12-15,834.3612,841.9154,828.3179,832.8504,832.8504,1932763
2010-12-16,834.3613,838.5161,817.742,828.3179,828.3179,1181110
2010-12-17,824.1631,840.0269,820.386,832.095,832.095,1239029
2010-12-20,834.739,835.4944,819.6306,819.6306,819.6306,1984386
2010-12-21,824.5408,830.9619,815.8535,819.2529,819.2529,1388811
2010-12-22,819.9401,838.4549,818.0509,838.4549,838.4549,1901876
2010-12-23,823.3408,838.0771,816.1616,830.52,830.52,1906674
2010-12-27,824.0965,836.9435,822.5851,827.875,827.875,723778
2010-12-28,838.077,839.9663,829.3864,835.0542,835.0542,916097
2010-12-29,831.6536,850.1683,831.6536,844.8784,844.8784,536068
2010-12-30,849.0348,853.9469,838.0771,852.0576,852.0576,1805827
2011-01-03,857.7254,867.1717,839.2106,846.3898,846.3898,1736797
2011-01-04,846.3898,856.214,836.1878,846.3898,846.3898,1728881
2011-01-05,844.1226,854.7025,838.8327,852.4354,852.4354,3037773
2011-01-06,851.3018,853.9468,837.3213,837.3213,837.3213,3042670
2011-01-07,835.0542,842.2334,814.2723,826.3636,826.3636,1904465
2011-01-10,814.2723,825.9858,807.0931,824.8522,824.8522,1419865
2011-01-11,825.9857,838.077,825.9857,833.1649,833.1649,1025861
2011-01-12,839.2106,852.8133,839.2106,849.4126,849.4126,1454384
2011-01-13,853.9469,862.2596,836.1878,836.9435,836.9435,1108840
2011-01-14,840.722,851.6797,831.2757,850.1683,850.1683,929072
2011-01-17,843.367,843.367,836.5656,838.4549,838.4549,347111
2011-01-18,842.9891,851.6797,836.9435,838.4549,838.4549,1828418
2011-01-19,837.3214,841.0999,805.2039,805.2039,805.2039,3174069
2011-01-20,801.4253,803.6925,776.1092,781.0213,781.0213,3384976
2011-01-21,785.9334,799.536,782.5327,792.7347,792.7347,2889399
2011-01-24,792.7347,798.7804,784.422,788.2005,788.2005,1822041
2011-01-26,781.0212,781.0212,764.3957,766.285,766.285,3772751
2011-01-27,768.93,778.7542,760.9951,763.2622,763.2622,2452002
2011-01-28,764.3958,766.6629,728.8777,740.5911,740.5911,3177652
2011-01-31,744.3695,747.7702,726.2326,730.389,730.389,1302706
2011-02-01,736.8125,753.0602,733.4118,744.7474,744.7474,2137300
2011-02-02,744.3696,748.9038,720.9427,720.9427,720.9427,2194164
2011-02-03,720.9427,720.9427,699.4051,706.5843,706.5843,3353251
2011-02-04,710.3628,710.3628,682.0239,692.2259,692.2259,6063351
2011-02-07,704.695,711.1185,682.0239,706.5843,706.5843,2650879
2011-02-08,700.9166,719.8092,700.9166,707.7179,707.7179,2907074
2011-02-09,709.2293,709.985,689.2031,691.8481,691.8481,2717293
2011-02-10,695.2487,724.7212,695.2487,714.5192,714.5192,3651369
2011-02-11,719.4313,742.4803,708.0957,730.389,730.389,1514802
2011-02-14,724.7212,742.8582,715.2749,733.7897,733.7897,1197247
2011-02-15,734.9233,755.7052,719.0535,749.2817,749.2817,1889469
2011-02-16,751.9266,784.0441,751.1709,774.5978,774.5978,4178041
2011-02-17,771.1971,782.1549,761.373,766.6629,766.6629,2589999
2011-02-18,753.8159,781.777,747.7702,779.8877,779.8877,2293949
2011-02-21,767.0407,774.2199,756.4608,757.5944,757.5944,588724
2011-02-22,753.0602,766.285,737.5682,742.4803,742.4803,2469920
2011-02-23,743.9917,754.5716,730.389,748.1481,748.1481,1915728
2011-02-24,751.9267,762.1287,738.7018,744.3696,744.3696,1178933
2011-02-25,744.7474,751.9266,729.2555,745.1253,745.1253,1723910
2011-02-28,757.9722,765.1514,743.6138,759.1058,759.1058,1294742
2011-03-01,759.1058,767.7965,737.9461,737.9461,737.9461,1722686
2011-03-02,738.3239,752.6823,736.8125,743.236,743.236,1107865
2011-03-03,742.4803,758.7279,742.4803,751.9266,751.9266,1227175
2011-03-04,748.1481,763.2622,740.2132,746.2588,746.2588,1759371
2011-03-09,742.1025,751.5488,739.0797,741.3468,741.3468,1652953
2011-03-10,736.8125,740.2132,714.897,715.2749,715.2749,1780115
2011-03-11,717.5421,737.1904,714.1414,726.9884,726.9884,2642710
2011-03-14,725.477,737.1904,722.832,732.6562,732.6562,1173987
2011-03-15,714.1414,740.9689,711.1186,740.2132,740.2132,1588465
2011-03-16,743.9918,750.0374,723.2099,727.7441,727.7441,3473285
2011-03-17,737.5682,751.1709,715.2749,723.5877,723.5877,1599756
2011-03-18,729.2555,734.5454,722.0763,722.0763,722.0763,2540856
2011-03-21,732.6561,737.9461,726.2327,733.034,733.034,1301562
2011-03-22,730.0112,752.3045,728.4997,744.7474,744.7474,2089060
2011-03-23,739.4575,755.7051,737.1904,750.4152,750.4152,2194480
2011-03-24,755.4366,756.9483,746.7448,747.8785,747.8785,825214
2011-03-25,747.5005,748.2564,732.7622,735.0296,735.0296,1479421
2011-03-28,731.2505,739.5645,729.361,729.361,729.361,784368
2011-03-29,728.6052,746.3669,721.8029,721.8029,721.8029,1199231
2011-03-30,728.2273,744.4773,727.0936,744.4773,744.4773,1509865
2011-03-31,740.6983,755.8145,740.6983,748.2564,748.2564,2650378
2011-04-01,755.8145,768.6633,745.2331,745.2331,745.2331,3111433
2011-04-04,752.0354,755.8145,731.2505,734.2738,734.2738,3250925
2011-04-05,732.0064,735.4075,725.204,728.6052,728.6052,2567626
2011-04-06,731.6284,735.0296,727.8494,729.361,729.361,2178819
2011-04-07,733.8958,735.0296,727.4714,731.6284,731.6284,1468234
2011-04-08,727.4715,730.8726,704.4191,708.5761,708.5761,2894093
2011-04-11,710.4656,711.9772,692.7039,695.3493,695.3493,2936397
2011-04-12,692.704,697.9947,681.3667,694.9714,694.9714,2225994
2011-04-13,701.018,701.7738,692.3261,698.3726,698.3726,2086337
2011-04-14,696.861,699.5063,682.1226,683.6342,683.6342,2312160
2011-04-15,687.7912,699.1284,678.3435,693.8377,693.8377,2706907
2011-04-18,681.3668,701.3958,669.6516,699.1284,699.1284,2109933
2011-04-19,704.4191,710.4656,688.1691,690.0586,690.0586,2193196
2011-04-20,702.5296,702.9075,684.768,686.6575,686.6575,2347293
2011-04-25,684.0121,690.0586,681.7447,682.8784,682.8784,1049615
2011-04-26,682.8784,686.6575,674.5644,678.3435,678.3435,3509468
2011-04-27,679.0993,710.4656,678.7214,710.4656,710.4656,5721976
2011-04-28,700.2621,706.3086,678.3435,678.3435,678.3435,3925314
2011-04-29,678.7214,690.8144,677.2098,684.0121,684.0121,3026151
2011-05-02,685.5237,694.5935,677.9656,677.9656,677.9656,1679244
2011-05-03,676.4539,682.8784,662.0935,663.6051,663.6051,2727442
2011-05-04,671.5412,676.454,662.0935,665.8726,665.8726,4062469
2011-05-05,661.3377,680.233,659.4481,674.1865,674.1865,2972427
2011-05-06,687.7912,697.9947,680.6109,695.3493,695.3493,3090555
2011-05-09,698.7505,700.64,685.5238,698.3726,698.3726,1971217
2011-05-10,698.3726,705.9308,693.8377,697.2389,697.2389,3284763
2011-05-11,693.4598,698.7505,689.3028,695.3493,695.3493,1796225
2011-05-12,693.4598,697.9947,687.7912,693.8377,693.8377,1586930
2011-05-13,693.4598,693.8377,682.8784,682.8784,682.8784,1482265
