Date,Open,High,Low,Close,Adj Close,Volume
2018-11-30,5.6318,5.6338,5.5045,5.5437,5.5437,1393800
2018-12-03,5.5691,5.7023,5.5358,5.6494,5.6494,941600
2018-12-04,5.6592,5.7904,5.5222,5.6044,5.6044,623800
2018-12-05,5.6044,5.7767,5.5574,5.7571,5.7571,594700
2018-12-06,5.7003,5.714,5.6083,5.6788,5.6788,812600
2018-12-07,5.7218,5.7571,5.4947,5.6337,5.6337,1457500
2018-12-10,5.6377,5.6631,5.5535,5.5809,5.5809,941200
2018-12-11,5.5809,5.6416,5.5593,5.6083,5.6083,829600
2018-12-12,5.6533,5.7688,5.6416,5.7238,5.7238,730400
2018-12-13,5.7355,5.9353,5.6827,5.8021,5.8021,1460400
2018-12-14,5.8022,5.904,5.7375,5.7767,5.7767,860900
2018-12-17,5.7795,5.7815,5.6356,5.679,5.679,617100
2018-12-18,5.681,5.8268,5.6613,5.7736,5.7736,1161400
2018-12-19,5.7855,6.0554,5.7697,5.9963,5.9963,1154600
2018-12-20,5.9686,6.2228,5.8307,5.9509,5.9509,2926500
2018-12-21,6.0297,6.0297,5.7558,5.8839,5.8839,6161100
2018-12-26,5.8761,6.1973,5.7756,6.0574,6.0574,1188900
2018-12-27,6.1086,6.1086,5.9746,6.0593,6.0593,1031600
2018-12-28,6.1066,6.1579,6.016,6.148,6.148,1748400
2019-01-02,6.1657,6.2978,6.0377,6.1283,6.1283,1293100
2019-01-03,6.0101,6.1204,5.9884,5.9884,5.9884,925000
2019-01-04,6.0062,6.1086,5.9293,6.0101,6.0101,1755900
2019-01-07,6.0101,6.1283,6.0101,6.1007,6.1007,1410400
2019-01-08,6.0988,6.0988,5.9746,6.0101,6.0101,820900
2019-01-09,5.9983,6.146,5.9983,6.1086,6.1086,677500
2019-01-10,6.2839,6.3411,6.0908,6.2445,6.2445,730400
2019-01-11,6.1776,6.2209,6.0751,6.1756,6.1756,849400
2019-01-14,6.215,6.4455,6.2012,6.3273,6.3273,1435500
2019-01-15,6.3312,6.6367,6.2012,6.2465,6.2465,2208800
2019-01-16,6.278,6.6899,6.2682,6.5815,6.5815,3395000
2019-01-17,6.6052,6.6879,6.5461,6.6367,6.6367,940800
2019-01-18,6.6642,6.8376,6.6012,6.7391,6.7391,1426800
2019-01-21,6.7392,6.8436,6.5678,6.7786,6.7786,780900
2019-01-22,6.8042,6.8042,6.6308,6.7037,6.7037,708700
2019-01-23,6.6583,6.7569,6.5638,6.6347,6.6347,721100
2019-01-24,6.6347,6.751,6.4889,6.5677,6.5677,1116800
2019-01-28,6.5559,6.5559,6.416,6.5027,6.5027,791800
2019-01-29,6.5184,6.5519,6.4672,6.5066,6.5066,556000
2019-01-30,6.5046,6.6012,6.4514,6.6012,6.6012,1342600
2019-01-31,6.6721,6.9913,6.6327,6.747,6.747,1514400
2019-02-01,6.7667,6.7903,6.6091,6.6997,6.6997,450200
2019-02-04,6.7352,6.8377,6.6564,6.7037,6.7037,948800
2019-02-05,6.7037,6.8101,6.2761,6.6012,6.6012,2911000
2019-02-06,6.5815,6.6564,6.4239,6.5165,6.5165,1782600
2019-02-07,6.4987,6.5933,6.3726,6.4928,6.4928,1489000
2019-02-08,6.4751,6.5874,6.4042,6.4968,6.4968,631500
2019-02-11,6.4928,6.5973,6.4258,6.5618,6.5618,1205900
2019-02-12,6.5658,6.6623,6.4712,6.5224,6.5224,905700
2019-02-13,6.5027,6.678,6.4376,6.6012,6.6012,1344100
2019-02-14,6.5795,6.6209,6.4554,6.5283,6.5283,1387300
2019-02-15,6.5263,6.6918,6.5263,6.6465,6.6465,473300
2019-02-18,6.5756,6.6997,6.5283,6.6997,6.6997,464400
2019-02-19,6.7017,6.7529,6.5697,6.5815,6.5815,646800
2019-02-20,6.6111,6.6308,6.3864,6.5027,6.5027,1850200
2019-02-21,6.5047,6.5264,6.3549,6.4042,6.4042,1626300
2019-02-22,6.4081,6.4101,6.2091,6.2091,6.2091,1544600
2019-02-25,6.2622,6.4928,6.1677,6.3785,6.3785,1213700
2019-02-26,6.3904,6.5027,6.2426,6.3608,6.3608,996400
2019-02-27,6.3608,6.4613,6.3154,6.3982,6.3982,1341800
2019-02-28,6.4022,6.4495,6.3352,6.4219,6.4219,1788500
2019-03-01,6.3706,6.4633,6.3253,6.3805,6.3805,979900
2019-03-06,6.3588,6.4593,6.282,6.4022,6.4022,741600
2019-03-07,6.4002,6.4337,6.345,6.4258,6.4258,1116300
2019-03-08,6.3982,6.4692,6.3943,6.4613,6.4613,637400
2019-03-11,6.5027,6.5204,6.4317,6.5066,6.5066,1601500
2019-03-12,6.4751,6.5855,6.3746,6.5027,6.5027,827000
2019-03-13,6.5145,6.5244,6.3786,6.4042,6.4042,1277500
2019-03-14,6.3431,6.3431,6.0593,6.0889,6.0889,6958900
2019-03-15,6.0888,6.1617,5.945,5.9706,5.9706,2773900
2019-03-18,5.9706,5.9726,5.6061,5.7933,5.7933,7656900
2019-03-19,5.7736,5.9785,5.7736,5.9785,5.9785,4353400
2019-03-20,6.014,6.014,5.8761,5.9273,5.9273,3539900
2019-03-21,5.9687,5.9687,5.8584,5.9096,5.9096,1352000
2019-03-22,5.88,5.88,5.7874,5.8721,5.8721,769800
2019-03-25,5.8031,5.8603,5.7361,5.8524,5.8524,1353900
2019-03-26,5.8978,5.9923,5.8012,5.9884,5.9884,2651000
2019-03-27,5.9707,5.9707,5.7835,5.8091,5.8091,2031500
2019-03-28,5.7736,6.0199,5.7224,6.0199,6.0199,1674200
2019-03-29,6.0692,6.1382,5.9293,6.0613,6.0613,1099000
2019-04-01,6.0929,6.1264,6.0121,6.0771,6.0771,1027800
2019-04-02,6.1264,6.1461,6.0101,6.1303,6.1303,794000
2019-04-03,6.1993,6.2032,5.9431,5.9431,5.9431,1103900
2019-04-04,5.9904,6.0219,5.7184,5.7736,5.7736,2331500
2019-04-05,5.8228,5.88,5.6455,5.6652,5.6652,2021600
2019-04-08,5.6849,5.742,5.4997,5.5174,5.5174,1848700
2019-04-09,5.4977,5.6199,5.409,5.5371,5.5371,1605900
2019-04-10,5.5923,5.6317,5.4563,5.5765,5.5765,1365500
2019-04-11,5.6022,5.6573,5.5095,5.6396,5.6396,1209100
2019-04-12,5.6396,5.6652,5.5056,5.5312,5.5312,1024700
2019-04-15,5.5371,5.6416,5.5214,5.614,5.614,632700
2019-04-16,5.5569,5.6436,5.5214,5.5884,5.5884,644100
2019-04-17,5.6298,5.6317,5.4465,5.5273,5.5273,868300
2019-04-18,5.4958,5.6456,5.4623,5.616,5.616,955800
2019-04-22,5.5825,5.7677,5.5037,5.6554,5.6554,1384500
2019-04-23,5.6992,5.8021,5.632,5.7685,5.7685,1312800
2019-04-24,5.7685,5.8219,5.6873,5.7843,5.7843,1085700
2019-04-25,5.8179,5.9208,5.6755,5.8773,5.8773,1459900
2019-04-26,5.8456,5.8615,5.7605,5.8476,5.8476,561700
2019-04-29,5.8753,5.9446,5.7942,5.8575,5.8575,1068500
2019-04-30,5.8021,6.0356,5.8021,5.9881,5.9881,955100
2019-05-02,5.9268,6.0456,5.9268,6.006,6.006,1245100
2019-05-03,5.9446,6.0772,5.9446,6.0317,6.0317,744500
2019-05-06,5.9268,6.0911,5.8972,6.0535,6.0535,619600
2019-05-07,6.0732,6.5284,5.9822,6.4809,6.4809,9593400
2019-05-08,6.7282,6.9835,6.6115,6.843,6.843,5643300
2019-05-09,6.7857,7.1122,6.6709,7.035,7.035,2343300
2019-05-10,7.0349,7.0349,6.7757,6.9261,6.9261,1321100
2019-05-13,6.845,6.8866,6.7322,6.8866,6.8866,770900
2019-05-14,6.8648,6.9815,6.8074,6.8885,6.8885,1566700
2019-05-15,6.7935,6.9756,6.748,6.9261,6.9261,986400
2019-05-16,6.9262,6.9321,6.8589,6.8589,6.8589,1751300
2019-05-17,6.8826,6.9242,6.7896,6.8846,6.8846,1082900
2019-05-20,6.9262,7.0805,6.9262,7.0251,7.0251,1792800
2019-05-21,7.0745,7.3436,7.0745,7.2447,7.2447,1663200
2019-05-22,7.2428,7.3754,7.2131,7.318,7.318,1698600
2019-05-23,7.3101,7.5198,7.3002,7.4209,7.4209,1349900
2019-05-24,7.4347,7.4822,7.3516,7.3813,7.3813,882000
2019-05-27,7.3575,7.4703,7.3338,7.3516,7.3516,231000
2019-05-28,7.3932,7.4268,7.1597,7.3081,7.3081,1206700
2019-05-29,7.3061,7.3615,7.2447,7.3496,7.3496,2176100
2019-05-30,7.3496,7.4644,7.2012,7.2012,7.2012,1358300
2019-05-31,7.1814,7.3833,7.1438,7.2784,7.2784,1513200
2019-06-03,7.2745,7.4051,7.2626,7.3457,7.3457,881900
2019-06-04,7.3279,7.4209,7.1656,7.1656,7.1656,847700
2019-06-05,7.13,7.3437,7.1142,7.2804,7.2804,693100
2019-06-06,7.322,7.3338,7.225,7.2705,7.2705,681800
2019-06-07,7.3021,7.3991,7.2823,7.3951,7.3951,612800
2019-06-10,7.4802,7.9828,7.4802,7.6484,7.6484,1755400
2019-06-11,7.787,7.8009,7.4209,7.4209,7.4209,1264900
2019-06-12,7.4723,7.4723,7.2744,7.2823,7.2823,1146700
2019-06-13,7.2823,7.688,7.2823,7.6128,7.6128,2535600
2019-06-14,7.5792,7.6326,7.405,7.4842,7.4842,1682000
2019-06-17,7.5653,7.5653,7.2922,7.3595,7.3595,1443700
2019-06-18,7.4189,7.5673,7.3556,7.5198,7.5198,1749400
2019-06-19,7.5119,7.7137,7.4624,7.7137,7.7137,1324000
2019-06-21,7.7158,7.789,7.6584,7.787,7.787,856700
2019-06-24,7.7968,7.8562,7.692,7.7909,7.7909,946100
2019-06-25,7.7949,7.8305,7.6109,7.6544,7.6544,1443000
2019-06-26,7.7375,7.7375,7.5337,7.5634,7.5634,1007300
2019-06-27,7.5812,7.7078,7.5495,7.7078,7.7078,830100
2019-06-28,7.694,7.8661,7.6306,7.8028,7.8028,1852700
2019-07-01,7.8266,7.8266,7.6267,7.6267,7.6267,1303400
2019-07-02,7.6208,7.6979,7.3635,7.3635,7.3635,1611000
2019-07-03,7.4023,7.4122,7.1757,7.3526,7.3526,5072700
2019-07-04,7.3526,7.6288,7.3148,7.6288,7.6288,1233600
2019-07-05,7.6269,7.8574,7.5494,7.8574,7.8574,866200
2019-07-08,7.8554,8.2151,7.7163,8.1515,8.1515,1261800
2019-07-10,8.1514,8.5608,8.1514,8.5608,8.5608,1586500
2019-07-11,8.7039,8.7039,8.2309,8.2349,8.2349,1981700
2019-07-12,8.3045,8.4157,8.2051,8.3442,8.3442,1088300
2019-07-15,8.3561,8.4734,7.9249,8.1276,8.1276,3330100
2019-07-16,8.1276,8.3065,8.0541,8.3005,8.3005,1126000
2019-07-17,8.2886,8.5549,8.2072,8.4655,8.4655,1331600
2019-07-18,8.5429,8.684,8.525,8.684,8.684,1167000
2019-07-19,8.688,8.851,8.4913,8.4913,8.4913,2045600
2019-07-22,8.4476,8.6304,8.4297,8.5211,8.5211,489600
2019-07-23,8.5231,8.5449,8.2667,8.3621,8.3621,1585700
2019-07-24,8.3542,8.8152,8.3542,8.6165,8.6165,2363500
2019-07-25,8.6463,8.7814,8.4277,8.4555,8.4555,9745600
2019-07-26,8.5052,8.5529,8.3622,8.4019,8.4019,4755800
2019-07-29,8.4654,8.4833,8.3581,8.4257,8.4257,2123200
2019-07-30,8.4396,8.4495,8.3104,8.3164,8.3164,3196300
2019-07-31,8.3959,8.4357,8.0998,8.3065,8.3065,3565000
2019-08-01,8.3343,8.4635,8.1436,8.2012,8.2012,2685600
2019-08-02,8.2011,8.3442,8.1872,8.2965,8.2965,1359700
2019-08-05,8.2945,8.3144,8.1475,8.2508,8.2508,1153000
2019-08-06,8.237,8.5033,8.233,8.4655,8.4655,1398500
2019-08-07,8.4654,8.6423,8.3402,8.5926,8.5926,1519100
2019-08-08,8.6443,8.9305,8.6443,8.8192,8.8192,2914000
2019-08-09,9.0179,9.0179,8.6522,8.7933,8.7933,1114700
2019-08-12,8.7914,8.7914,8.6145,8.7715,8.7715,1110900
2019-08-13,8.9364,8.9443,8.6125,8.7635,8.7635,1839600
2019-08-14,9.3398,9.4253,9.0418,9.161,9.161,4356400
2019-08-15,9.3279,9.4948,9.1133,9.3716,9.3716,2538400
2019-08-16,9.4829,9.7373,9.1749,9.7373,9.7373,2785900
2019-08-19,9.8347,9.8347,9.4094,9.4869,9.4869,1795500
2019-08-20,9.5643,9.8088,9.3915,9.6955,9.6955,1519200
2019-08-21,9.8168,9.9439,9.5882,9.934,9.934,1675800
2019-08-22,9.934,10.1168,9.8167,9.932,9.932,1521900
2019-08-23,9.8923,9.9201,9.5187,9.5803,9.5803,1760200
2019-08-26,9.5823,9.777,9.4412,9.5982,9.5982,834300
2019-08-27,9.5882,9.7929,9.4789,9.7273,9.7273,1469800
2019-08-28,9.7413,9.8009,9.626,9.7373,9.7373,1339800
2019-08-29,9.7968,10.1029,9.7591,10.0353,10.0353,3202300
2019-08-30,10.095,10.2758,10.0214,10.2758,10.2758,2916200
2019-09-02,10.2738,10.4229,10.1705,10.3732,10.3732,2203200
2019-09-03,10.3135,10.5043,10.244,10.3334,10.3334,1733200
2019-09-04,10.4288,10.4427,9.8942,9.9936,9.9936,2594600
2019-09-05,10.0433,10.0433,9.7293,9.9797,9.9797,2534100
2019-09-06,10.0333,10.0632,9.7273,9.777,9.777,2032300
2019-09-09,9.8107,9.8107,9.3418,9.5544,9.5544,5523200
2019-09-10,9.4968,9.7949,9.4034,9.7889,9.7889,3066900
2019-09-11,9.934,10.1983,9.8088,10.1983,10.1983,1570400
2019-09-12,10.2937,10.3295,9.9181,9.9201,9.9201,2099300
2019-09-13,9.936,10.0611,9.7372,9.9757,9.9757,1865800
2019-09-16,9.9956,10.1128,9.7969,10.0254,10.0254,1623900
2019-09-17,10.0553,10.2341,9.9678,10.2341,10.2341,3366700
2019-09-18,10.1247,10.244,10.1228,10.1943,10.1943,1376500
2019-09-19,10.3235,10.3891,10.1327,10.2321,10.2321,1339800
2019-09-20,10.2341,10.3672,10.095,10.2778,10.2778,1667600
2019-09-23,10.3335,10.6375,10.2758,10.56,10.56,2056700
2019-09-24,10.6097,10.6256,10.3434,10.3732,10.3732,1891300
2019-09-25,10.3951,10.4328,10.2102,10.3732,10.3732,2929500
2019-09-26,10.395,10.6593,10.3632,10.5222,10.5222,2441700
2019-09-27,10.5222,10.6176,10.4467,10.5719,10.5719,1515500
2019-09-30,10.5897,10.8023,10.5321,10.701,10.701,1640200
2019-10-01,10.6514,10.6633,10.4904,10.5719,10.5719,2277000
2019-10-02,10.4686,10.6355,10.3255,10.4328,10.4328,3857300
2019-10-03,10.4129,10.7309,10.3116,10.7309,10.7309,1906200
2019-10-04,10.723,10.8064,10.5838,10.7309,10.7309,2255800
2019-10-07,10.8064,10.9455,10.6733,10.7925,10.7925,2435400
2019-10-08,10.7925,10.9475,10.5818,10.7408,10.7408,1433300
2019-10-09,10.8302,10.8918,10.6951,10.8501,10.8501,1869700
2019-10-10,10.8461,10.9494,10.7905,10.9097,10.9097,1614400
2019-10-11,10.9494,11.2515,10.9494,11.1819,11.1819,1554300
2019-10-14,11.18,11.339,11.1244,11.2277,11.2277,970000
2019-10-15,11.1859,11.3131,11.178,11.1879,11.1879,1651600
2019-10-16,11.2833,11.5535,11.1859,11.4184,11.4184,1799000
2019-10-17,11.4503,11.5655,11.2913,11.3509,11.3509,1380500
2019-10-18,11.3886,11.4363,11.3091,11.4303,11.4303,1971800
2019-10-21,11.4542,11.482,11.2316,11.2674,11.2674,2559800
2019-10-22,11.3429,11.3588,11.0548,11.1581,11.1581,1889700
2019-10-23,11.182,11.2833,11.029,11.0886,11.0886,1787300
2019-10-24,11.0925,11.3429,11.0567,11.3071,11.3071,1818600
2019-10-25,11.3429,11.3429,11.1562,11.2575,11.2575,1414200
2019-10-28,11.3231,11.4046,11.2118,11.3668,11.3668,1794300
2019-10-29,11.3906,11.4263,11.2674,11.3071,11.3071,871400
2019-10-30,11.3072,11.331,11.1204,11.2078,11.2078,1627000
2019-10-31,11.2058,11.2674,11.1084,11.1879,11.1879,1785100
2019-11-01,11.1879,11.2912,11.164,11.2773,11.2773,3190500
2019-11-04,11.2674,11.2674,10.9634,11.0985,11.0985,2890800
2019-11-05,11.1581,11.1581,10.7626,10.8004,10.8004,2869200
2019-11-06,10.8263,11.0051,10.707,10.9316,10.9316,5439700
2019-11-07,10.9872,11.1382,10.8739,10.9971,10.9971,2154300
2019-11-08,11.0111,11.3131,10.9256,11.0667,11.0667,4552100
2019-11-11,11.0965,11.4224,11.0309,11.4224,11.4224,2720100
2019-11-12,11.4264,11.4761,11.1581,11.2277,11.2277,2313500
2019-11-13,11.2495,11.3847,11.031,11.2257,11.2257,3086800
2019-11-14,11.0389,11.1978,10.7626,10.7984,10.7984,5415400
2019-11-18,10.8044,10.8998,10.6196,10.8064,10.8064,3612400
2019-11-19,10.874,10.8839,10.5997,10.6693,10.6693,3889900
2019-11-21,10.6911,11.0627,10.6613,11.0349,11.0349,4320800
2019-11-22,11.0389,11.3648,10.9813,11.3648,11.3648,3402900
2019-11-25,11.3131,11.5178,11.2296,11.484,11.484,3862300
2019-11-26,11.4303,11.5337,11.1978,11.327,11.327,29885400
2019-11-27,11.3508,11.3925,11.0488,11.2296,11.2296,1287300
